loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,0.0,0.0,0.0,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.0087890625,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.01611328125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.008544921875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0166015625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.003173828125,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.018798828125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0390625,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.004150390625,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.05126953125,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.10498046875,0.0,X2,X2
0.6935256719589233,473.6787109375,473.686279296875,0.1553955078125,-0.007568359375,X1,X2
2.5764873027801514,440.11669921875,465.0906982421875,-152.64910888671875,-24.9739990234375,X1,X2
0.10493849962949753,479.25390625,457.2393798828125,-307.64898681640625,22.0145263671875,X1,X2
1.7852088376457687e-06,587.1905517578125,454.830810546875,-174.11724853515625,132.3597412109375,X1,X2
0.005011659115552902,491.486328125,438.551513671875,-13.0677490234375,52.934814453125,X1,X2
0.6931471824645996,0.0,0.0,-163.828857421875,0.0,X2,X2
8.6369572604994e-10,629.2991943359375,420.6011962890625,-125.2962646484375,208.697998046875,X1,X2
0.6931471824645996,0.0,0.0,-191.650390625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-115.07177734375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-149.30859375,0.0,X2,X2
1.5041932499570976e-07,613.671630859375,456.5732421875,-95.4088134765625,157.098388671875,X1,X2
0.6931471824645996,0.0,0.0,-144.0361328125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-45.63818359375,0.0,X2,X2
7.461325139956898e-07,590.1705322265625,449.0869140625,-43.74066162109375,141.0836181640625,X1,X2
2.3303409761865623e-06,518.3397216796875,388.644775390625,-61.69036865234375,129.6949462890625,X1,X2
0.6931471824645996,0.0,0.0,-121.2783203125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-239.156494140625,0.0,X2,X2
1.152165077655809e-05,535.8978271484375,422.18505859375,-87.56353759765625,113.7127685546875,X1,X2
0.6931471824645996,0.0,0.0,-192.93701171875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-15.89453125,0.0,X2,X2
1.0592727583969008e-08,573.0543212890625,389.42333984375,-1.31488037109375,183.6309814453125,X1,X2
0.6931471824645996,0.0,0.0,-106.254150390625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-178.152587890625,0.0,X2,X2
3.360544042152469e-06,593.5950927734375,467.56103515625,-81.89459228515625,126.0340576171875,X1,X2
0.6931471824645996,0.0,0.0,-174.933349609375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-140.426025390625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-344.09130859375,0.0,X2,X2
2.916338530667417e-07,572.852783203125,422.3751220703125,-253.74798583984375,150.4776611328125,X1,X2
0.6931471824645996,0.0,0.0,-278.96630859375,0.0,X2,X2
3.0754591762161e-07,562.662109375,412.7156982421875,-236.14666748046875,149.9464111328125,X1,X2
0.6931471824645996,0.0,0.0,-306.674072265625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-320.824462890625,0.0,X2,X2
3.511429895297624e-06,592.443115234375,466.8482666015625,-136.91278076171875,125.5948486328125,X1,X2
0.6931471824645996,0.0,0.0,-252.574951171875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-260.52490234375,0.0,X2,X2
1.5565718412399292,318.679931640625,331.8775634765625,-377.89007568359375,-13.1976318359375,X2,X2
4.640695294710895e-08,629.058837890625,460.20068359375,-153.0821533203125,168.858154296875,X1,X2
0.10822218656539917,363.837646484375,342.14794921875,10.9698486328125,21.689697265625,X2,X2
1.6387592722821864e-06,473.797119140625,340.5814208984375,-176.86651611328125,133.2156982421875,X2,X2
8.43243877501898e-11,636.714599609375,404.7510986328125,-351.54486083984375,231.9635009765625,X1,X2
1.2042373782605864e-06,481.69580078125,345.399169921875,-439.9774169921875,136.296630859375,X2,X2
5.388448016674374e-07,477.69677734375,333.3583984375,-572.865966796875,144.33837890625,X2,X2
6.530992413544823e-10,680.16748046875,468.674560546875,-583.6759033203125,211.492919921875,X1,X2
1.9589936073316494e-06,467.052734375,335.6219482421875,-726.5807495117188,131.4307861328125,X2,X2
2.4721093723201193e-06,464.295166015625,335.1907958984375,-646.7920532226562,129.1043701171875,X2,X2
3.588696472434094e-06,453.937255859375,328.56005859375,-799.9481201171875,125.377197265625,X2,X2
3.3279026201427087e-09,655.42626953125,460.217041015625,-733.2908935546875,195.209228515625,X1,X2
2.0847643099841662e-05,449.05712890625,341.2745361328125,-775.0076293945312,107.7825927734375,X2,X2
0.6931471824645996,0.0,0.0,-837.35205078125,0.0,X2,X2
0.002460099058225751,473.98046875,413.917236328125,-689.3209228515625,60.063232421875,X1,X2
5.856594498254708e-08,511.04833984375,344.5172119140625,-658.2734985351562,166.5311279296875,X2,X2
1.520304593327637e-08,510.1630859375,330.1453857421875,-530.3165893554688,180.0177001953125,X2,X2
2.4076742119114036e-13,683.2060546875,392.6566162109375,-253.93231201171875,290.5494384765625,X1,X2
1.261857232748298e-05,457.47314453125,344.6697998046875,-395.22357177734375,112.8033447265625,X2,X2
0.0001440415217075497,417.9462890625,329.492919921875,-125.7374267578125,88.453369140625,X2,X2
1.3821457400808868e-07,500.092529296875,342.14794921875,-363.8121337890625,157.944580078125,X2,X2
3.454967562044331e-11,694.3984375,453.51220703125,-365.660888671875,240.88623046875,X1,X2
2.291879397375851e-08,514.518310546875,338.605224609375,-393.909912109375,175.9130859375,X2,X2
0.6931471824645996,0.0,0.0,-334.2431640625,0.0,X2,X2
9.99057017669891e-11,696.369873046875,466.1019287109375,-266.52398681640625,230.2679443359375,X1,X2
1.3215565530799722e-08,516.063232421875,334.64453125,-357.8824462890625,181.418701171875,X2,X2
2.354348005439988e-08,510.7509765625,335.1068115234375,-291.83148193359375,175.6441650390625,X2,X2
3.167598683351258e-10,674.584716796875,455.85595703125,-245.1004638671875,218.728759765625,X1,X2
2.9658727029868714e-08,510.663818359375,337.3287353515625,-286.33319091796875,173.3350830078125,X2,X2
5.713032535936691e-08,508.545654296875,341.766357421875,-311.72412109375,166.779296875,X2,X2
7.179950443969574e-06,256.195068359375,137.7529296875,-4.4991455078125,118.442138671875,X2,X2
1.238006763770727e-08,641.5931396484375,459.5213623046875,11.137939453125,182.07177734375,X1,X2
2.2049458436868008e-07,259.591552734375,106.317626953125,18.183837890625,153.27392578125,X2,X2
8.47885033294915e-08,502.241455078125,339.410400390625,-41.76123046875,162.8310546875,X2,X2
9.855420923798874e-10,638.6971435546875,431.31884765625,-156.09210205078125,207.3782958984375,X1,X2
3.918230757210539e-12,400.77392578125,138.1201171875,-209.409912109375,262.65380859375,X2,X2
2.2836178459328949e-07,489.998046875,337.07470703125,-208.644775390625,152.92333984375,X2,X2
3.0601157718912475e-10,632.5048828125,413.430908203125,-173.1822509765625,219.073974609375,X1,X2
0.6931471824645996,0.0,0.0,-198.818603515625,0.0,X2,X2
1.1832117230436978e-10,397.115234375,168.5390625,-123.974609375,228.576171875,X2,X2
8.465431164950132e-07,481.075927734375,341.2548828125,-264.6944580078125,139.821044921875,X2,X2
1.6298654093027665e-10,624.364990234375,398.991455078125,-252.95263671875,225.37353515625,X1,X2
5.832087590640356e-10,382.40185546875,169.777099609375,-187.1854248046875,212.624755859375,X2,X2
4.693423982793377e-10,415.84619140625,201.04931640625,-170.209716796875,214.796875,X2,X2
2.7921149126086675e-07,614.9609375,464.0479736328125,-263.99005126953125,150.9129638671875,X1,X2
5.708034223061986e-07,462.150390625,318.38818359375,-219.280517578125,143.76220703125,X2,X2
2.2151480152388103e-06,469.914306640625,339.71240234375,-243.2015380859375,130.201904296875,X2,X2
4.660810475343169e-07,609.999755859375,464.210693359375,-185.332275390625,145.7890625,X1,X2
0.6931471824645996,0.0,0.0,-257.058349609375,0.0,X2,X2
1.3128166074238834e-06,351.45068359375,216.017333984375,-237.6729736328125,135.433349609375,X2,X2
1.223987274381888e-12,406.4326171875,132.1435546875,-292.135498046875,274.2890625,X2,X2
1.4749012677839346e-07,622.1982421875,464.9031982421875,-401.70135498046875,157.2950439453125,X1,X2
8.410422083215963e-07,472.608642578125,332.722412109375,-351.3603515625,139.88623046875,X2,X2
4.898193406432938e-09,375.580322265625,184.236328125,-322.7923583984375,191.343994140625,X2,X2
2.2561736923165654e-09,619.9189453125,420.822998046875,-326.7406005859375,199.095947265625,X1,X2
3.134752457611967e-10,390.550537109375,171.717529296875,71.9482421875,218.8330078125,X2,X2
3.335003157189931e-06,472.17822265625,346.06787109375,-11.552734375,126.1103515625,X2,X2
1.1906412487883156e-11,611.8739013671875,360.33447265625,18.83441162109375,251.5394287109375,X1,X2
2.5594533159534194e-09,225.768310546875,27.93359375,-39.3944091796875,197.834716796875,X2,X2
0.6931471824645996,0.0,0.0,-358.2802734375,0.0,X2,X2
8.359245384781389e-07,467.77783203125,327.83056640625,-192.136474609375,139.947265625,X2,X2
2.832416612363886e-07,619.6484375,468.8787841796875,-225.09881591796875,150.7696533203125,X1,X2
2.5681404919319917e-11,416.338134765625,172.485595703125,-152.690185546875,243.8525390625,X2,X2
7.085231459313945e-07,479.384765625,337.783935546875,-235.9161376953125,141.600830078125,X2,X2
2.691206146820946e-09,625.178955078125,427.84619140625,-154.3302001953125,197.332763671875,X1,X2
8.841536530690419e-11,396.72314453125,165.2333984375,-139.467529296875,231.48974609375,X2,X2
1.734318431090287e-07,480.00927734375,324.33447265625,-228.84033203125,155.6748046875,X2,X2
5.534393499040391e-10,633.205810546875,420.05712890625,-215.2830810546875,213.148681640625,X1,X2
2.82499257764357e-07,490.3671875,339.5712890625,-263.4462890625,150.7958984375,X2,X2
6.955118442419916e-05,236.217529296875,140.4833984375,-250.8616943359375,95.734130859375,X2,X2
4.193473774607645e-14,400.0771484375,92.050537109375,-159.9644775390625,308.026611328125,X2,X2
1.0823284490868446e-08,636.868408203125,453.4527587890625,-291.44061279296875,183.4156494140625,X1,X2
3.306459745999746e-07,495.0068359375,345.78466796875,-285.204345703125,149.22216796875,X2,X2
2.077262944988334e-10,403.55126953125,180.603271484375,-202.9320068359375,222.947998046875,X2,X2
1.2305985223892701e-11,632.4356689453125,381.226318359375,72.28704833984375,251.2093505859375,X1,X2
5.217311809246894e-07,488.42236328125,343.76123046875,-132.70751953125,144.6611328125,X2,X2
8.526666650304424e-14,398.057373046875,97.12744140625,-69.9229736328125,300.929931640625,X2,X2
3.517515488951628e-12,626.80517578125,363.072509765625,-91.7310791015625,263.732666015625,X1,X2
0.6931471824645996,0.0,0.0,-453.332763671875,0.0,X2,X2
1.1694665857930886e-07,497.55517578125,337.939697265625,-347.6485595703125,159.615478515625,X2,X2
4.0499274073235725e-11,416.00341796875,176.7060546875,-360.140380859375,239.29736328125,X2,X2
1.856360398733159e-08,644.169921875,466.1492919921875,-395.07830810546875,178.0206298828125,X1,X2
5.006287651099228e-08,498.446044921875,330.34619140625,-399.0482177734375,168.099853515625,X2,X2
9.74943541696971e-13,406.9365234375,130.37255859375,-370.874267578125,276.56396484375,X2,X2
1.3202904047826536e-10,649.0068359375,421.52685546875,-373.009033203125,227.47998046875,X1,X2
5.8503761835027035e-08,503.053466796875,336.51171875,-416.3995361328125,166.541748046875,X2,X2
9.042821352833741e-11,409.057861328125,177.793212890625,-353.523681640625,231.2646484375,X2,X2
1.3124581421664061e-08,646.542724609375,465.054931640625,-384.585693359375,181.48779296875,X1,X2
2.4577208757731173e-12,439.11474609375,171.796875,-308.507568359375,267.31787109375,X2,X2
7.224773668212947e-08,500.84619140625,336.41455078125,-402.40625,164.431640625,X2,X2
4.830238986563984e-11,403.638427734375,166.10302734375,-70.6295166015625,237.535400390625,X2,X2
3.587581620667635e-13,643.00634765625,356.445068359375,-32.8914794921875,286.561279296875,X1,X2
1.0076011136561647e-07,294.005126953125,132.89990234375,-127.0733642578125,161.105224609375,X2,X2
1.1433241553504558e-07,501.58544921875,341.743896484375,-168.2015380859375,159.841552734375,X2,X2
1.2719518771575622e-08,644.056884765625,462.255615234375,-267.0,181.80126953125,X1,X2
1.8683665725660603e-12,411.7138671875,141.654296875,-335.550537109375,270.0595703125,X2,X2
6.104105665372117e-08,501.0537109375,334.9365234375,-316.3876953125,166.1171875,X2,X2
1.478086986139715e-08,646.559326171875,466.260009765625,-287.207275390625,180.29931640625,X1,X2
0.6931471824645996,0.0,0.0,-403.630859375,0.0,X2,X2
9.557929558923206e-09,498.8291015625,314.170166015625,-420.9261474609375,184.658935546875,X2,X2
