episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.74989244777333,16.801036402583122,0.946787416934967,7.594208240509033,4.111114978790283,4.128090858459473,0.02083490788936615,30.480378139019013,0.946787416934967,4.128090858459473,22.800317764282227,6.082869052886963,0.5822156667709351,50000,0,64000,114000
0,1,X3,-2.5510814619652376,8.591167799197137,0.9620005488395691,0.023775197565555573,4.107726097106934,3.483083963394165,0.014581992290914059,8.482210120558738,0.9620005488395691,3.483083963394165,0.2071407288312912,6.072244167327881,1.3138083219528198,50000,0,64000,114000
0,2,X2,2.3647121416401244,4.810940379276872,0.9534916877746582,0.01910466141998768,0.8625189065933228,2.9617440700531006,0.01408105343580246,4.281856206059456,0.9534916877746582,2.9617440700531006,0.14136846363544464,2.0878517627716064,1.269588828086853,50000,0,64000,114000
0,3,X5,-4.130611673705839,3.1700774552300572,0.9544327259063721,0.01152621116489172,0.03871285915374756,2.155338764190674,0.010066894814372063,2.364578141272068,0.9544327259063721,2.155338764190674,0.011621393263339996,1.6556614637374878,0.07534098625183105,50000,0,64000,114000
0,4,X4,-4.682173205182164,2.853273618966341,0.9527166485786438,0.011386272497475147,0.01991967484354973,1.8584867715835571,0.010764251463115215,2.743713535927236,0.9527166485786438,1.8584867715835571,0.010733350180089474,1.8555405139923096,0.31519898772239685,50000,0,64000,114000
0,5,X1,-2.8136202519639664,2.610991264693439,0.9527212381362915,0.011389346793293953,0.014942631125450134,1.6216570138931274,0.010281034745275974,2.514440445229411,0.9527212381362915,1.6216570138931274,0.01060938648879528,1.692430019378662,0.29652538895606995,50000,0,64000,114000
0,6,X5,1.0201872904998037,2.278780436143279,0.9554105997085571,0.011430145241320133,0.01208307035267353,1.2898550033569336,0.01000161748379469,2.427791056968272,0.9554105997085571,1.2898550033569336,0.010624692775309086,1.8038545846939087,0.1642586588859558,50000,0,64000,114000
0,7,X5,-3.011623493133515,2.1681694453582168,0.9532320499420166,0.011404936201870441,0.011978468857705593,1.1815224885940552,0.01003150176256895,2.5313683891668917,0.9532320499420166,1.1815224885940552,0.01104296837002039,2.00642728805542,0.08694722503423691,50000,0,64000,114000
0,8,X5,-0.8048017903834124,2.0888141226023436,0.9554709196090698,0.011397547088563442,0.011878849938511848,1.1000412702560425,0.010025535710155964,2.127847121655941,0.9554709196090698,1.1000412702560425,0.011509977281093597,1.6320993900299072,0.07313531637191772,50000,0,64000,114000
0,9,X4,0.8926568387590876,1.9880492072552443,0.9506840109825134,0.011448337696492672,0.011459466069936752,1.0045143365859985,0.009943055920302868,2.344250461086631,0.9506840109825134,1.0045143365859985,0.009275255724787712,1.8722909688949585,0.07164456695318222,50000,0,64000,114000
0,10,X1,2.588073671297673,1.9626732608303428,0.9506666660308838,0.011426853016018867,0.011377179995179176,0.9792733192443848,0.009929242543876171,2.345031449571252,0.9506666660308838,0.9792733192443848,0.0094058308750391,1.8784116506576538,0.07122597098350525,50000,0,64000,114000
