step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X17,-2.4638727284395543,50,8.347472602501512,35.4324788607657,3.401987547054887,34.44338184967637,4.767771275054353
1,X19,-3.225220839685341,100,7.77534325234592,25.335349628701806,2.8176509272307158,24.343811163678765,3.9613253978313883
2,X20,-1.0140913885930978,150,5.899064199998975,19.737617873027922,0.9403181839734316,18.745868669822812,1.2349172993175064
3,X20,4.517205469706266,240,5.6041786298155785,14.228671840578318,0.6515432223677635,13.238144759088755,0.7192334174566593
4,X11,-3.2159017683028313,290,5.589810185134411,13.325222701206803,0.6354144141077995,12.334343547001481,0.690515599329956
5,X20,1.640563033268644,340,5.578433925285935,12.856884991750121,0.6235158983618021,11.865901386365294,0.6700164437449226
6,X18,4.207567916622425,430,5.565027112141252,11.54294159449637,0.6076208893209696,10.551460349932313,0.6527056364575401
7,X6,-1.4933228334837798,480,5.563813956454396,11.511448205634952,0.6039905268698931,10.519483519718051,0.6504906713574504
8,X4,-0.6992910189704515,530,5.556090595200658,11.561404459178448,0.600139619782567,10.57021426409483,0.6327815485419706
9,X17,-0.22509761218090674,620,5.549696579575539,12.341524727642536,0.5935062915086746,11.350286670029163,0.7090789092859875
10,X1,-0.2352906138277291,670,5.5438557006418705,12.757064461708069,0.5899429060518742,11.76628190279007,0.7615027208812535
11,X8,0.352700502158533,720,5.539575943723321,12.889587637782096,0.5868477318435907,11.89904199540615,0.7874271020991728
12,X11,0.30161436943483366,810,5.538614625111222,12.591637124121188,0.5838723722845316,11.600688673555851,0.8287434608209878
13,X8,4.2574127552330605,860,5.539941096678376,12.56661463715136,0.5867635253816843,11.575979122892022,0.8457860499232386
14,X6,-2.3668838340855025,910,5.535666041076183,12.610976169258356,0.582989864051342,11.620440933853388,0.8507552825224896
15,X20,-2.660682852947706,1000,5.53865765966475,9.467502351850271,0.5823156777769327,8.476233955472708,0.5905771633066857
16,X21,4.623436091013158,1050,5.536890169605613,9.32664031535387,0.5817373003810644,8.33560974150896,0.5886334426856289
17,X7,-0.031156412389657717,1100,5.53268887847662,9.729593772441149,0.5808947309851646,8.739234942942858,0.5880107682896778
18,X4,-3.5088445685074268,1190,5.528607305139303,10.453920778632163,0.5798785649240017,9.464175030589104,0.5881807089705642
19,X9,-2.459516353052924,1240,5.525827651843429,10.797878409922124,0.5794343408197165,9.80859974771738,0.5874735825539877
20,X8,-4.0172513192566885,1290,5.524541649967432,11.24769130796194,0.579456839710474,10.25867434591055,0.5871108424228927
21,X21,-0.7197266775837994,1380,5.522792002186179,10.892648418992758,0.5785627570003271,9.903802569955587,0.5880867808591574
22,X8,-3.3420986409743514,1430,5.522940384224057,11.306359538808465,0.5782862771302462,10.317428717389703,0.588464701664634
23,X7,-3.7431477647278766,1480,5.525350043550134,6.726794783771038,0.5821395013481379,5.738152675330639,0.5925586704397574
24,X17,-3.4854651209341547,1570,5.519095228984952,6.512311965227127,0.5771465767174959,5.523922234773636,0.5928941207239404
25,X9,-2.2423073999805956,1620,5.518294641748071,6.606961376965046,0.5765423867851496,5.618610925972462,0.5934191170769433
26,X11,0.6574756048242447,1670,5.517924711108208,6.654689089581371,0.5766466706991196,5.666433481499553,0.5931990991812199
27,X11,3.922932723092913,1760,5.518314721062779,7.011707369238138,0.5767767447978258,6.0233997739851475,0.594214989609706
28,X3,-2.416790094203468,1810,5.518757259473205,7.161446746438742,0.5766297932714224,6.173021253198385,0.5951774681840712
29,X4,-2.6938536613428923,1860,5.519479310140014,7.314088109135628,0.5766560193151236,6.32552345097065,0.5958606494823471
30,X13,-3.2917823541183244,1950,5.517287325114012,5.244576700776816,0.5762142054736614,4.256362076848745,0.5955158909006665
31,X8,-0.14276952256786846,2000,5.516928715631366,5.191143690794706,0.5762836765497923,4.203014682978392,0.5955919219413772
