episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99,loss_X100,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X82,-3.886689318343196,24.192747175693512,0.9474941492080688,0.9464218616485596,1.1206756830215454,1.0075105428695679,1.0156112909317017,0.9906648993492126,0.9141101837158203,0.9531540274620056,0.942438006401062,1.101067304611206,1.0612726211547852,0.9844101667404175,1.002321720123291,0.9713779091835022,0.8956870436668396,0.9176358580589294,0.2937622368335724,0.1668209433555603,0.05920281633734703,0.4562065601348877,0.06740192323923111,0.04477731138467789,0.19684992730617523,0.11176115274429321,0.19567061960697174,0.0335565023124218,0.03460793197154999,0.10051773488521576,0.08134812116622925,0.3107549846172333,0.20640337467193604,0.07827775925397873,0.053367771208286285,0.09145516902208328,0.026334621012210846,0.0818307176232338,0.06917542964220047,0.05781428888440132,0.08986704051494598,0.02413303218781948,0.0962560772895813,0.10395000874996185,0.17527221143245697,0.041790544986724854,0.10150168091058731,0.020803410559892654,0.039568133652210236,0.0395125150680542,0.1012352928519249,0.08917456865310669,0.2086484581232071,0.06987038999795914,0.04975751414895058,0.2825731039047241,0.031705331057310104,0.07811203598976135,0.10051064938306808,0.030380433425307274,0.09089534729719162,0.09399968385696411,0.024618610739707947,0.025574203580617905,0.10262269526720047,0.08803443610668182,0.04389131814241409,0.06759337335824966,0.031911637634038925,0.0681253969669342,0.05894095450639725,0.09872368723154068,0.158443883061409,0.13196496665477753,0.21028666198253632,0.05357169732451439,0.17276442050933838,0.10145296901464462,0.07669831812381744,0.09844091534614563,0.0492667555809021,0.21998021006584167,0.08476265519857407,0.5580475330352783,0.09402476251125336,0.07998364418745041,0.03693921118974686,0.23864483833312988,0.040069516748189926,0.024854052811861038,0.03215861693024635,0.02922263741493225,0.02703685127198696,0.04238685593008995,0.0867137685418129,0.047644585371017456,0.0500602051615715,0.022253934293985367,0.1688590943813324,0.024374181404709816,0.024142015725374222,0.04839247465133667,187500,0,240000,427500
0,1,X95,-2.2497068163088074,19.586381712928414,0.9455741047859192,0.9400094747543335,1.1196926832199097,0.9860693216323853,1.0207688808441162,0.9880973696708679,0.9539011716842651,0.9296282529830933,0.9438681602478027,1.107662558555603,1.059230089187622,0.9727262258529663,0.9974703192710876,0.9667392373085022,0.890003502368927,0.906593918800354,0.07858266681432724,0.06490776687860489,0.10910353064537048,0.1168033555150032,0.0480826236307621,0.036226384341716766,0.032294631004333496,0.06891947984695435,0.03641023114323616,0.02608639746904373,0.03569002449512482,0.05339483171701431,0.07891771197319031,0.07044846564531326,0.0799744576215744,0.029134120792150497,0.031729355454444885,0.028268011286854744,0.025566695258021355,0.025771474465727806,0.02800559066236019,0.023883957415819168,0.049506038427352905,0.027793841436505318,0.03910493105649948,0.046331726014614105,0.043016571551561356,0.04284073784947395,0.07002382725477219,0.0238468199968338,0.030845461413264275,0.03246116638183594,0.030988194048404694,0.03391646966338158,0.03881736099720001,0.04363276809453964,0.026782263070344925,0.10226260870695114,0.024485791102051735,0.0365244559943676,0.05513868108391762,0.03487686067819595,0.03642985597252846,0.031024765223264694,0.02498379722237587,0.020253654569387436,0.03292229771614075,0.048591721802949905,0.02703610621392727,0.03694538399577141,0.030382469296455383,0.028465554118156433,0.02945461869239807,0.06336183845996857,0.03573450818657875,0.05733427032828331,0.13889873027801514,0.02893979847431183,0.06409823894500732,0.05698903650045395,0.027584800496697426,0.04455848038196564,0.03145132213830948,0.07723096013069153,0.03372661769390106,0.2613903880119324,0.043280404061079025,0.029286542907357216,0.02291075512766838,0.07455792278051376,0.022319573909044266,0.025769058614969254,0.024839218705892563,0.028693081811070442,0.02578725852072239,0.032486867159605026,0.03880270570516586,0.03333913907408714,0.028405500575900078,0.024700351059436798,0.10004334896802902,0.023305676877498627,0.022371094673871994,0.02826038748025894,187500,0,240000,427500
0,2,X29,-3.604620714748561,18.720225274562836,0.9451146721839905,0.9359257817268372,1.1154813766479492,0.9765318632125854,1.014978051185608,0.987095057964325,0.9183871746063232,0.9267045259475708,0.9409372210502625,1.1064252853393555,1.0783679485321045,0.9692611694335938,0.998035192489624,0.97051602602005,0.9002764821052551,0.9175073504447937,0.05485472455620766,0.0697530210018158,0.0899248793721199,0.06707967072725296,0.0324726440012455,0.025631176307797432,0.024844840168952942,0.060342349112033844,0.03662795573472977,0.027523469179868698,0.025719203054904938,0.05450621619820595,0.0732819214463234,0.04016364365816116,0.05064189434051514,0.029606765136122704,0.03154674544930458,0.024562153965234756,0.02357865497469902,0.028167130425572395,0.024150148034095764,0.023103956133127213,0.04603366553783417,0.027574028819799423,0.03377067297697067,0.033856891095638275,0.050099391490221024,0.04839827120304108,0.04264974966645241,0.02336179092526436,0.032556913793087006,0.03161513805389404,0.027529727667570114,0.03219180181622505,0.04840482026338577,0.028042210265994072,0.02579507604241371,0.0739450603723526,0.024034256115555763,0.02673443779349327,0.0316816121339798,0.031655773520469666,0.02672893926501274,0.044492207467556,0.025886330753564835,0.02025543712079525,0.029756799340248108,0.026106998324394226,0.023048467934131622,0.030927352607250214,0.03335784003138542,0.02369503863155842,0.02720124088227749,0.04807790368795395,0.03020894154906273,0.06457141041755676,0.07113248854875565,0.03752683103084564,0.050688695162534714,0.03208671510219574,0.02908153459429741,0.029940012842416763,0.03251035511493683,0.04164038226008415,0.02321772091090679,0.0629410594701767,0.02816171571612358,0.03091971017420292,0.02409273013472557,0.0259513258934021,0.02178146503865719,0.028181718662381172,0.02341063693165779,0.02886929363012314,0.02402547374367714,0.029209425672888756,0.024151263758540154,0.026362087577581406,0.03118695318698883,0.027002213522791862,0.07078812271356583,0.022332128137350082,0.02171619050204754,0.027442485094070435,187500,0,240000,427500
0,3,X14,1.7669948742291126,18.484280984848738,0.9449158310890198,0.9369447231292725,1.1161020994186401,0.9774381518363953,0.9976963996887207,0.987011730670929,0.9118732810020447,0.923708975315094,0.9395678043365479,1.1034431457519531,1.0530686378479004,0.9795339107513428,0.9962044954299927,0.9672268033027649,0.8862861394882202,0.914976954460144,0.025588275864720345,0.044085822999477386,0.11383749544620514,0.06444711983203888,0.024348042905330658,0.03036418929696083,0.03375600650906563,0.03239269182085991,0.09211459010839462,0.03742474317550659,0.024896081537008286,0.05141974240541458,0.04901132360100746,0.03478064760565758,0.02334040030837059,0.025560596957802773,0.022075191140174866,0.025105614215135574,0.0209641270339489,0.026148512959480286,0.02598249353468418,0.022630956023931503,0.03212736174464226,0.02655860222876072,0.031631384044885635,0.03469008207321167,0.04784861207008362,0.04946650564670563,0.041466549038887024,0.01942751370370388,0.027997560799121857,0.03140714019536972,0.026559270918369293,0.03714557737112045,0.0744427889585495,0.023457814007997513,0.02738073654472828,0.06481248140335083,0.022942300885915756,0.024224894121289253,0.03362130746245384,0.03457321599125862,0.022749705240130424,0.04324128478765488,0.024260303005576134,0.02023318037390709,0.028923500329256058,0.025673672556877136,0.03056933917105198,0.03671916574239731,0.026561621576547623,0.02598831057548523,0.026383763179183006,0.03745894879102707,0.032535370439291,0.02965015359222889,0.07250596582889557,0.04372173920273781,0.04805191606283188,0.026989620178937912,0.030872512608766556,0.03980512544512749,0.0314539335668087,0.03948284685611725,0.023282404989004135,0.035609543323516846,0.026083145290613174,0.03352464735507965,0.024624507874250412,0.02584799937903881,0.02177632972598076,0.02527097426354885,0.022278154268860817,0.03258529677987099,0.024527154862880707,0.02434828132390976,0.020893236622214317,0.02566160447895527,0.02211546152830124,0.024559959769248962,0.057231757789850235,0.022489894181489944,0.022126542404294014,0.027556661516427994,187500,0,240000,427500
0,4,X70,-4.130611673705839,18.37644304521382,0.9448865652084351,0.9382761120796204,1.1162586212158203,0.9784051179885864,0.9941208362579346,0.9873818159103394,0.9112557768821716,0.9236847162246704,0.939572274684906,1.1048378944396973,1.0534406900405884,0.9854586720466614,0.9963483810424805,0.9668024182319641,0.8857396245002747,0.9107832908630371,0.02513386495411396,0.03805201128125191,0.0947660282254219,0.0590033195912838,0.02377067692577839,0.029415834695100784,0.03268841281533241,0.0348370186984539,0.08532053977251053,0.036869872361421585,0.024930315092206,0.04544198140501976,0.04391350969672203,0.03297083452343941,0.023666303604841232,0.02643658220767975,0.021873826161026955,0.02393626794219017,0.020797686651349068,0.02704004943370819,0.02687835320830345,0.023168884217739105,0.030840031802654266,0.025374552235007286,0.03285720944404602,0.03376615419983864,0.042447131127119064,0.046423692256212234,0.041608840227127075,0.01946171186864376,0.029632877558469772,0.03231358900666237,0.026660431176424026,0.03176993131637573,0.06143772229552269,0.023898832499980927,0.027549197897315025,0.06059952825307846,0.023037178441882133,0.025403164327144623,0.03526219353079796,0.03590317815542221,0.02274891920387745,0.03899698331952095,0.0241655632853508,0.020428188145160675,0.028498733416199684,0.02550475299358368,0.02853715978562832,0.045875802636146545,0.02844310738146305,0.025511566549539566,0.026324283331632614,0.037723734974861145,0.030931692570447922,0.0275384783744812,0.05670084431767464,0.041895534843206406,0.0419679693877697,0.026377182453870773,0.03009304217994213,0.03312920406460762,0.030383741483092308,0.03579184040427208,0.02357855625450611,0.03350413218140602,0.025302201509475708,0.03322039917111397,0.027853604406118393,0.028024518862366676,0.021810948848724365,0.02552543766796589,0.03164072334766388,0.024777786806225777,0.02541613206267357,0.02301153354346752,0.020504485815763474,0.025772953405976295,0.02254611998796463,0.02458631806075573,0.05477740243077278,0.023043161258101463,0.022227192297577858,0.027338983491063118,187500,0,240000,427500
0,5,X55,-4.682173205182164,18.32276590541005,0.9450040459632874,0.9391637444496155,1.1160974502563477,0.9796713590621948,0.9921118021011353,0.9878143668174744,0.9118794202804565,0.9239970445632935,0.9395737051963806,1.1034332513809204,1.0535961389541626,0.9845127463340759,0.9968787431716919,0.9669718146324158,0.8867111802101135,0.9099248051643372,0.02576730027794838,0.04019758105278015,0.07373394072055817,0.06099029630422592,0.023716017603874207,0.027045315131545067,0.035693008452653885,0.034422967582941055,0.08468397706747055,0.037445832043886185,0.024734757840633392,0.04896848276257515,0.036967139691114426,0.029453827068209648,0.023479076102375984,0.027532225474715233,0.02185475453734398,0.023595070466399193,0.020832227542996407,0.026696600019931793,0.02806367725133896,0.02298666536808014,0.029783232137560844,0.02502412162721157,0.032508719712495804,0.0328306183218956,0.04431592673063278,0.03883339464664459,0.039102356880903244,0.0195663720369339,0.02993158996105194,0.03284940496087074,0.026795951649546623,0.031341783702373505,0.05595535784959793,0.023841464892029762,0.028103070333600044,0.06336890906095505,0.023017294704914093,0.025778820738196373,0.03704812005162239,0.03570752218365669,0.02266896516084671,0.03598623722791672,0.024203559383749962,0.020817944779992104,0.028732962906360626,0.025204723700881004,0.027363194152712822,0.043745726346969604,0.028164172545075417,0.025132369250059128,0.02667214348912239,0.038717206567525864,0.03000355325639248,0.027375828474760056,0.053538788110017776,0.041578978300094604,0.03709357976913452,0.025265008211135864,0.02963022142648697,0.032670386135578156,0.029483377933502197,0.03761230409145355,0.023693323135375977,0.03275817260146141,0.026757491752505302,0.033033691346645355,0.028204279020428658,0.02809375710785389,0.02180594764649868,0.02600383758544922,0.02840488776564598,0.025108927860856056,0.02481640689074993,0.023494144901633263,0.02063176780939102,0.025807300582528114,0.022538837045431137,0.023604795336723328,0.051994554698467255,0.02309216745197773,0.022739039734005928,0.026614952832460403,187500,0,240000,427500
0,6,X12,-2.8136202519639664,18.317288538441062,0.9451428651809692,0.9366821646690369,1.1179676055908203,0.9818308353424072,0.9922417998313904,0.9901046752929688,0.9014934301376343,0.9252538084983826,0.9396570324897766,1.1069691181182861,1.0558196306228638,0.9795837998390198,0.9974404573440552,0.9664691090583801,0.8866620659828186,0.9136168360710144,0.025491423904895782,0.04185076430439949,0.04605725780129433,0.06311113387346268,0.02442111447453499,0.02299719676375389,0.029158426448702812,0.02549642138183117,0.08991577476263046,0.028443718329072,0.024069620296359062,0.06980352848768234,0.03810640424489975,0.031896982342004776,0.031624406576156616,0.02500169724225998,0.022174235433340073,0.02370513789355755,0.020800836384296417,0.026221539825201035,0.03313004970550537,0.02579774148762226,0.035149671137332916,0.026350053027272224,0.030812915414571762,0.0358801893889904,0.06723053753376007,0.037096720188856125,0.042543794959783554,0.019509781152009964,0.029090793803334236,0.028177248314023018,0.029834559187293053,0.02368294820189476,0.06048815697431564,0.023589668795466423,0.027174411341547966,0.0661221370100975,0.022678762674331665,0.027907896786928177,0.03740399703383446,0.03183776140213013,0.02331593818962574,0.0352591946721077,0.02394162304699421,0.020641716197133064,0.028118709102272987,0.024293338879942894,0.024706438183784485,0.03745914623141289,0.02600591629743576,0.026323024183511734,0.026162391528487206,0.03199952468276024,0.027773883193731308,0.02893878147006035,0.044043008238077164,0.036761995404958725,0.03750218078494072,0.024579200893640518,0.028645358979701996,0.03232109546661377,0.030305618420243263,0.044969093054533005,0.025707965716719627,0.038939666002988815,0.025554390624165535,0.031618837267160416,0.025645887479186058,0.029330765828490257,0.021572494879364967,0.025886917486786842,0.025220660492777824,0.026221249252557755,0.024223728105425835,0.023274090141057968,0.02137940190732479,0.027220305055379868,0.023040244355797768,0.02440398558974266,0.05460091680288315,0.02246689237654209,0.02370859868824482,0.024431712925434113,187500,0,240000,427500
0,7,X65,1.0201872904998037,18.296744341030717,0.9449411034584045,0.9370893836021423,1.1178038120269775,0.9832548499107361,0.9928184747695923,0.9880853295326233,0.9030584096908569,0.926635205745697,0.9396572113037109,1.1075804233551025,1.0535892248153687,0.9800155162811279,0.9974480271339417,0.9665245413780212,0.8868176341056824,0.9101223349571228,0.025294451043009758,0.041839759796857834,0.043846793472766876,0.06413482129573822,0.024495527148246765,0.022064873948693275,0.029961731284856796,0.024904774501919746,0.08364763855934143,0.028224509209394455,0.024075431749224663,0.06970679014921188,0.03699658811092377,0.030777495354413986,0.03028465248644352,0.025896020233631134,0.022158799692988396,0.023479435592889786,0.020797042176127434,0.026513081043958664,0.03334395959973335,0.02544793300330639,0.035102248191833496,0.025476427748799324,0.031036829575896263,0.03465789929032326,0.0674644336104393,0.034843407571315765,0.04119938239455223,0.019468508660793304,0.029225334525108337,0.02784590795636177,0.029554348438978195,0.023901913315057755,0.059935227036476135,0.023808788508176804,0.02640913985669613,0.06768851727247238,0.022568562999367714,0.028269749134778976,0.03718428686261177,0.03128133341670036,0.023221485316753387,0.03674464300274849,0.02396710403263569,0.02059221640229225,0.029483966529369354,0.024045776575803757,0.024558207020163536,0.03657198324799538,0.02634390816092491,0.025965813547372818,0.02607697993516922,0.031126024201512337,0.02695734053850174,0.02892320044338703,0.04413332790136337,0.03575202450156212,0.036885786801576614,0.024647025391459465,0.02901529334485531,0.03283240646123886,0.029745683073997498,0.04480334371328354,0.026127567514777184,0.03709796443581581,0.024961264804005623,0.03254865109920502,0.025064166635274887,0.030594293028116226,0.021663514897227287,0.026107696816325188,0.02397674135863781,0.026304565370082855,0.02414087764918804,0.023410193622112274,0.0213683620095253,0.027161620557308197,0.02316797710955143,0.02435346320271492,0.05518660694360733,0.022565318271517754,0.023870475590229034,0.024423642084002495,187500,0,240000,427500
0,8,X72,-3.011623493133515,18.283476622775197,0.9448970556259155,0.9366356730461121,1.1182366609573364,0.9857650995254517,0.9919328689575195,0.9877086877822876,0.9045306444168091,0.9284210205078125,0.939577579498291,1.1100696325302124,1.0548869371414185,0.9801449775695801,0.9980525970458984,0.966552734375,0.8866248726844788,0.9100068807601929,0.026129281148314476,0.040842778980731964,0.04389483109116554,0.06027261167764664,0.023616040125489235,0.0213811956346035,0.030079135671257973,0.02359805628657341,0.08537406474351883,0.028454039245843887,0.024187736213207245,0.06608597934246063,0.035252463072538376,0.02885548770427704,0.030995218083262444,0.02635416015982628,0.02191227301955223,0.023927083238959312,0.02081546187400818,0.02645251154899597,0.03269581496715546,0.02599576860666275,0.036350369453430176,0.025146976113319397,0.028894100338220596,0.0341755710542202,0.06404725462198257,0.03523635119199753,0.04112250357866287,0.01941784657537937,0.029145412147045135,0.027860740199685097,0.029773026704788208,0.02410084567964077,0.0591907873749733,0.023613490164279938,0.026062291115522385,0.06618794053792953,0.02363836020231247,0.027783308178186417,0.037004005163908005,0.03130381926894188,0.022949915379285812,0.03532818704843521,0.02409307472407818,0.020579112693667412,0.03014046885073185,0.02396918646991253,0.024189526215195656,0.03775923699140549,0.024692649021744728,0.026657793670892715,0.026153799146413803,0.03057335503399372,0.02683362178504467,0.029080605134367943,0.04428122565150261,0.03386727720499039,0.03735584765672684,0.024450011551380157,0.028984732925891876,0.03247160464525223,0.02869376912713051,0.043661970645189285,0.026104681193828583,0.037869907915592194,0.024860691279172897,0.033162329345941544,0.025773491710424423,0.031208548694849014,0.021817205473780632,0.026360517367720604,0.023148003965616226,0.026368793100118637,0.023962076753377914,0.023802921175956726,0.021466625854372978,0.02685852348804474,0.022609565407037735,0.02445760741829872,0.055474650114774704,0.02266092412173748,0.02345181442797184,0.024019857868552208,187500,0,240000,427500
0,9,X84,2.0132497359023596,18.284642478451133,0.9449805617332458,0.937181293964386,1.1180802583694458,0.9815719127655029,0.9915187358856201,0.9879783987998962,0.904274046421051,0.9307517409324646,0.9397421479225159,1.1155142784118652,1.0551633834838867,0.9805577397346497,0.997146487236023,0.966460108757019,0.8861640691757202,0.9134084582328796,0.028947358950972557,0.03941965848207474,0.04478501155972481,0.0605575330555439,0.025049185380339622,0.020701490342617035,0.02833206206560135,0.0248146690428257,0.08392028510570526,0.030120965093374252,0.025087561458349228,0.05959197133779526,0.03602214530110359,0.0269525945186615,0.027792872861027718,0.03223894536495209,0.02245311811566353,0.02380727231502533,0.021045267581939697,0.029874343425035477,0.033088695257902145,0.025269506499171257,0.03316400945186615,0.025418829172849655,0.031029943376779556,0.030671589076519012,0.06272360682487488,0.038618333637714386,0.04130232706665993,0.019374413415789604,0.027624530717730522,0.02770712785422802,0.029454916715621948,0.024422936141490936,0.06098395213484764,0.023653747513890266,0.0253030713647604,0.06092498078942299,0.023194218054413795,0.026178233325481415,0.03704484552145004,0.034683410078287125,0.022459639236330986,0.033836618065834045,0.02458222210407257,0.021247971802949905,0.030811147764325142,0.026147203519940376,0.02230646088719368,0.040309906005859375,0.022311164066195488,0.029219910502433777,0.02641790173947811,0.03092174418270588,0.0247383713722229,0.029049716889858246,0.03706531599164009,0.02988833375275135,0.04064206779003143,0.023960692808032036,0.03049044869840145,0.03154736012220383,0.029111236333847046,0.0502968430519104,0.02691994048655033,0.0408785417675972,0.024203438311815262,0.030543111264705658,0.026483163237571716,0.030625252053141594,0.022382330149412155,0.027035167440772057,0.022322552278637886,0.024501917883753777,0.024461956694722176,0.02335471287369728,0.021927358582615852,0.026631519198417664,0.02226434275507927,0.024243449792265892,0.05420491844415665,0.022177105769515038,0.023149143904447556,0.02512512169778347,187500,0,240000,427500
