episode,episode_final_loss
0,2.1454708771780133
1,2.0871901512145996
2,2.0955207869410515
3,2.19789017457515
4,2.151855915784836
5,2.0679305531084538
6,2.091844456270337
7,2.0894508799538016
8,2.1708649806678295
9,2.142884506843984
10,2.057947630994022
11,2.1743261413648725
12,2.0642095366492867
13,2.145813005976379
14,2.2042848505079746
15,2.0748185077682137
16,2.124924493022263
17,2.1427616849541664
18,2.1233949093148112
19,2.1516797821968794
20,2.165315754711628
21,2.1330105550587177
22,2.1844232734292746
23,2.124223353341222
24,2.0564067978411913
25,2.1526350928470492
26,2.063752356916666
27,2.0756372855976224
28,2.1543691158294678
29,2.0761106610298157
30,2.058348868973553
31,2.055179170332849
32,2.147959497757256
33,2.122921509668231
34,2.1243084250018
35,2.1000899272039533
36,2.2150593381375074
37,2.134255211800337
38,2.081186623312533
39,2.0988431815057993
40,2.2204109458252788
41,2.1923808874562383
42,2.064110160805285
43,2.131817209534347
44,2.083167892880738
45,2.0891004567965865
46,2.0605087466537952
47,2.118122591637075
48,2.167608443647623
49,2.1880576591938734
50,2.052412196993828
51,2.1708718426525593
52,2.073219415731728
53,2.14826727937907
54,2.156079706735909
55,2.0777857545763254
56,2.0754677206277847
57,2.1931750923395157
58,2.1383793260902166
59,2.1275890953838825
60,2.064027472399175
61,2.157089989632368
62,2.092495405115187
63,2.133174953982234
64,2.2415713407099247
65,2.0919524747878313
66,2.0691361632198095
67,2.093181323260069
68,2.1495568361133337
69,2.1458147605881095
70,2.15997277200222
71,2.088381906040013
72,2.1047628931701183
73,2.13352888263762
74,2.049636298790574
75,2.0824470557272434
76,2.0636769086122513
77,2.155771871097386
78,2.085037440061569
79,2.102090726606548
80,2.1218227557837963
81,2.140431586652994
82,2.063550510443747
83,2.1879679206758738
84,2.159944665618241
85,2.146581182256341
86,2.0979904904961586
87,2.1275126663967967
88,2.1817188253626227
89,2.1852272683754563
90,2.1886097537353635
91,2.1348909130319953
92,2.0661264257505536
93,2.105759191326797
94,2.060717012733221
95,2.1188056617975235
96,2.2532378043979406
97,2.091380089521408
98,2.155959543772042
99,2.191351224668324
100,2.083023915067315
101,2.0595992375165224
102,2.099641313776374
103,2.13275224622339
104,2.1277691144496202
105,2.059757063165307
106,2.081500956788659
107,2.125798068009317
108,2.163962815888226
109,2.2358588026836514
110,2.0652154805138707
111,2.1256433203816414
112,2.0864284466952085
113,2.0876631177961826
114,2.138007765635848
115,2.18774869851768
116,2.1920457296073437
117,2.0544611690565944
118,2.2462764848023653
119,2.185496173799038
120,2.0685517033562064
121,2.1247973972931504
122,2.0772596383467317
123,2.2074352027848363
124,2.1473344191908836
125,2.1564808301627636
126,2.115574578754604
127,2.1363647216930985
128,2.1420070230960846
129,2.130706991069019
130,2.0925062028691173
131,2.096963026560843
132,2.076576082035899
133,2.1178161706775427
134,2.087941258214414
135,2.1467804899439216
136,2.1564755272120237
137,2.0643707793205976
138,2.1572356605902314
139,2.115111079066992
140,2.138500918634236
141,2.1522970413789153
142,2.0713352896273136
143,2.0635306276381016
144,2.1862192200496793
145,2.0559502709656954
146,2.147410654462874
147,2.1201718850061297
148,2.194908224977553
149,2.211832313798368
150,2.1239540800452232
151,2.1312456149607897
152,2.134249650873244
153,2.102973086759448
154,2.1531456047669053
155,2.1539802504703403
156,2.084116332232952
157,2.0593014620244503
158,2.072851591743529
159,2.0903108660131693
160,2.0856349878013134
161,2.2132102698087692
162,2.1628681961447
163,2.168464398942888
164,2.159519398584962
165,2.134682008996606
166,2.059964803047478
167,2.0680144606158137
168,2.142777567729354
169,2.1190606206655502
170,2.14891258161515
