policy_loss,value_loss
-0.07549378275871277,251977.1701965332
0.14578641229309142,201568.00274658203
-0.1843160903081298,321866.78515625
0.029745401348918676,168543.52575683594
-0.17729821056127548,245415.501953125
0.32975697983056307,122464.30126953125
0.2530908612534404,38651.0305480957
0.4342550977598876,220798.40161132812
0.4469936667010188,93238.33721923828
0.2693035409320146,385863.9794921875
0.8938782208133489,234408.88452148438
0.9244262623833492,177542.37101745605
0.34652811591513455,133632.72793579102
0.5549334847721354,241506.8826904297
0.5215915366863615,202448.32983398438
0.10708351103560482,147926.78868103027
0.6731595657765859,277032.8505859375
0.4497752110473445,213376.46118164062
0.4728722557187524,88631.54654026031
0.39048858283786103,135963.71411418915
1.3565978873755569,159139.30224609375
1.3232902928525618,112438.92529296875
0.7588343582988273,199898.18408203125
0.2730108490213752,195869.7470703125
0.9267879362373606,69195.5024188608
0.7830678180325776,52139.67204284668
0.5414837757125497,99579.92720031738
0.3997473659692332,139579.1983642578
0.44315572502080075,219321.6611328125
0.486108312054057,118161.15277671814
0.2827345412224531,68459.55145263672
0.37568196828942746,85784.21444702148
0.45742398511583815,73030.31309509277
0.23261213117075386,63512.496520996094
0.054901800118386745,39904.74624633789
0.6697177317655587,58883.01794433594
0.7050630395533517,119660.9296875
0.3245201064273715,60933.560791015625
0.10733260985944071,43072.62821960449
0.6223652735352516,31804.835327148438
0.2600832945900038,51918.90001487732
0.2915125079554018,46729.914001464844
0.932014983622171,28979.732276916504
2.3551294580101967,17495.1014251709
0.6885010995902121,529064.734375
0.3017116694682045,560373.62890625
0.3216913684082101,61141.017578125
0.829841028287774,29737.26953125
0.7730999023151526,10704.918598175049
0.4435897646471858,130466.8154296875
1.2833087507169694,103048.76953125
2.4884119207272306,34133.21266555786
0.8076840080320835,1336.3571090698242
0.6169471219182014,30254.211616516113
4.535867162048817,23618.503548145294
1.1529051302932203,6259.030344486237
0.8891775812953711,10952.85313796997
0.38194617652334273,34976.499687194824
0.6709688870469108,25064.961750030518
0.3947862386703491,21063.326141357422
1.3945881836116314,35388.49364089966
0.5568472563754767,39998.952056884766
1.0531990972210679,15926.344076156616
0.5811957885386327,23002.938751220703
2.6455449540498677,9875.628280639648
2.8753631487488747,197653.83038330078
2.7408985886722803,10341.181726455688
39.0561600914225,84161.04602050781
4.171516518690623,226973.92431640625
0.10948841322078806,99061.07568359375
0.2610913822427392,71117.10278320312
4.522281157784164,299959.5583496094
1.4667759365402162,69912.09111022949
4.262313061859459,15172.495475769043
0.03289350727573037,172873.2861328125
1.2978145722299814,109394.140625
0.496829220559448,3313.3166146632284
10.034728086553514,29175.208705425262
0.9823493137955666,16589.298320770264
4.349492231849581,24105.036685943604
0.4987094675527146,5807.474889755249
2.2539788177236915,28649.82834815979
1.3294985166285187,22936.738529205322
2.8819400244392455,10354.79098892212
0.6829304308630526,76632.05883789062
0.09816908719949424,70092.763671875
3.8015992334549082,7415.601437091827
0.29988736218744805,32136.689910888672
1.9291308177635074,34443.59994506836
1.0227028813678771,31794.896484375
2.5094899509640527,27385.719093322754
0.6941634193062782,23592.764682769775
0.36605779035016894,10979.765894889832
2.7717887284234166,16780.942291259766
1.2572080357931554,6081.990734100342
0.10994461318477988,9616.736709594727
0.09093440600008762,43060.121337890625
0.9833366312086582,48523.338623046875
1.8117099688388407,16572.207555890083
12.147084430325776,20188.854515075684
