episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X4,4.0657891838665385,12.472542226314545,1.0972546339035034,3.6778836250305176,2.3244614601135254,4.674537181854248,0.6984053254127502
0,1,X3,4.498282417894799,8.166570782661438,1.0846126079559326,1.8574390411376953,0.5656939744949341,4.3061747550964355,0.35265040397644043
0,2,X5,-4.125359080410133,6.445718169212341,1.0763890743255615,0.7396193742752075,0.32510489225387573,3.968512535095215,0.3360922932624817
0,3,X3,0.683565348241375,4.772427512332797,1.0869184732437134,0.03051493875682354,0.20532158017158508,3.3764779567718506,0.07319456338882446
0,4,X2,-3.340721917412183,4.426986427977681,1.0871738195419312,0.018371058627963066,0.17401176691055298,3.11055326461792,0.03687651827931404
0,5,X5,2.739946638750725,4.152503710240126,1.0890830755233765,0.01708424836397171,0.15280556678771973,2.867149591445923,0.026381228119134903
0,6,X5,-4.428473377965657,3.679097142070532,1.0855430364608765,0.015117723494768143,0.1180608943104744,2.442373514175415,0.018001973628997803
0,7,X1,0.26276789383445553,3.4868076387792826,1.085567831993103,0.014283457770943642,0.11004970967769623,2.260507822036743,0.01639881730079651
0,8,X2,0.8916951110506517,3.3173103174194694,1.0849159955978394,0.013634041883051395,0.1055101677775383,2.0978143215179443,0.01543579064309597
0,9,X2,2.671127708721893,3.029707593843341,1.0867154598236084,0.012822285294532776,0.09164392203092575,1.8245646953582764,0.013961231335997581
0,10,X2,-0.0790031160575051,2.906628005206585,1.0842515230178833,0.012516449205577374,0.08555693924427032,1.710771083831787,0.013532009907066822
0,11,X4,1.3897676679128335,2.800064248032868,1.0864397287368774,0.012254366651177406,0.07834295183420181,1.6098835468292236,0.013143653981387615
0,12,X2,-1.3197892197808079,2.617414060048759,1.0846443176269531,0.011860155500471592,0.06621893495321274,1.4422062635421753,0.012484388425946236
0,13,X5,-4.748417192203055,2.543837030418217,1.0844534635543823,0.0117327980697155,0.06088995188474655,1.3744819164276123,0.012278900481760502
0,14,X4,-4.966275310111827,2.490428037941456,1.0852130651474,0.011634303256869316,0.05528479442000389,1.3160418272018433,0.02225404791533947
0,15,X4,-2.268049190850724,2.3756160251796246,1.082335352897644,0.011460252106189728,0.04468333348631859,1.2234139442443848,0.013723142445087433
0,16,X1,-0.40473183404578883,2.3351992638781667,1.082480549812317,0.011417924426496029,0.04008796811103821,1.1879336833953857,0.013279138132929802
0,17,X2,-4.432669590774832,2.301535331644118,1.08209228515625,0.011380759999155998,0.036640577018260956,1.1585566997528076,0.012865009717643261
0,18,X1,3.8954685306042496,2.249431200325489,1.0820857286453247,0.011324555613100529,0.029061874374747276,1.114837646484375,0.012121395207941532
0,19,X3,1.638510145122484,2.231066863052547,1.082136869430542,0.011303519830107689,0.02630646899342537,1.099357008934021,0.011962995864450932
