policy_loss,value_loss
0.14255262166261673,288427.27099609375
-0.0301433727145195,292510.7001953125
0.004840031964704394,186945.5160522461
-0.04097679955884814,225197.5048828125
-0.08513367269188166,165297.5430908203
0.20765289338305593,220619.51874101162
0.5844854186289012,268896.3168029785
0.5070902372535784,215135.666015625
0.4444922460243106,52517.50650024414
5.709761378355324,137959.8953857422
0.7330648354254663,28718.47671508789
0.2938162770587951,82331.69787597656
1.1163146598264575,261682.85778808594
1.1356515756924637,207153.17993164062
-0.11112952465191483,27366.207918167114
0.42485937353922054,124982.42489624023
0.7870986152627211,69028.60020446777
0.10227600252255797,29061.944259643555
0.30130549131126827,105447.5625
0.27686964544091097,132101.78276062012
3.0493030215081944,91986.29187393188
1.2791499521444507,233584.68017578125
0.17026983993127942,384232.291015625
0.45336189307272434,663113.365234375
0.854964265570743,55271.66259765625
0.4147830228321254,210371.4755859375
0.23263096902519464,86160.59002685547
0.5954272911767475,4764.299278259277
0.22595631843432784,111808.75241088867
0.34908663062378764,65723.36042785645
1.474933609366417,15726.269752502441
0.14592295140028,13721.04418182373
1.1330971762363333,23044.181213378906
0.3139522068590299,80743.23454284668
0.528673567976,31943.633575439453
0.3674250825856813,44181.17404174805
0.23591989744454622,12338.0
1.3780947825661245,136084.185546875
1.8569675695245138,20477.675178527832
0.2907051152578788,191386.4149169922
75.55971989212412,90084.60327148438
0.2520806943066418,106646.1791381836
0.46823110844707116,10471.649795532227
0.7833893420174718,41912.098876953125
0.7027695579454303,74737.55836486816
0.7417311249300838,6621.648928165436
0.4290787656791508,7488.0692138671875
0.5199071066454053,31759.639724731445
0.25232792366261947,6098.781159877777
-0.018173962365835905,14369.618362426758
0.3197944012845255,12842.542583465576
0.05285003990866244,18336.845405578613
0.3092684720176455,123795.78271484375
0.4017963372170925,68590.95935058594
0.20474646251216527,8625.105136871338
0.3440362310502678,12872.777035236359
0.16899808739604166,5421.956072807312
0.27769680647179484,34026.61895751953
-0.04971690010643215,23262.597900390625
0.3100408516256721,6029.818977355957
0.042308142886668065,12748.851291656494
2.3979935543601494,7934.38981461525
0.9327310565859079,67395.86434936523
1.6672361148521304,108117.03125
1.469320042640902,12305.881820678711
0.83104825024391,15405.756958007812
0.601445290754782,25816.853115081787
4.09724878333509,29367.69955444336
4.3845005156472325,18554.71929168701
1.9696598394075409,8381.298662900925
0.5515219807857648,17820.399675369263
3.14279214059934,15071.546846330166
6.772177036385983,42647.406494140625
0.3165646194247529,27376.804971694946
1.0975288227200508,3898.3002338409424
1.6133741714558028,46271.02993774414
2.3954036766663194,37527.75727933645
0.049457844346761703,27137.622802734375
0.2939442539936863,35938.21628570557
2.0300853555090725,11099.451569318771
0.17868809029459953,54881.98564147949
0.6666536956145137,7623.864242553711
1.0775699708610773,10744.895828127861
1.208706041390542,4352.974624633789
4.489807290043075,30364.324829101562
0.13196548260762597,69972.82006835938
9.692207919433713,46677.22915649414
7.862245995551348,8534.410733401775
10.834994490258396,10108.268497467041
1.1352785713970661,24979.814819335938
0.4796624919399619,11275.261840820312
2.4383266046643257,67041.17200767063
11.414327727630734,11184.576152801514
4.543826648965478,10143.76626586914
0.23124823350399382,60352.944915771484
0.44281111704185605,9162.078880310059
2.524734574370086,30055.47930908203
3.3489242708310485,337573.39306640625
17.284016493707895,5342.675421595573
1.4183898845803924,202977.3388671875
