episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,-4.837412282250064,14.721178650856018,1.0763198137283325,4.005404472351074,0.7344632148742676,4.786144733428955,4.118846416473389
0,1,X4,1.212278475042348,9.039930611848831,1.0808179378509521,1.6759326457977295,0.47186902165412903,4.417968273162842,1.3933427333831787
0,2,X2,-1.1647223537653426,6.429140418767929,1.1113437414169312,0.4228937029838562,0.4111011326313019,4.085546016693115,0.3982558250427246
0,3,X1,-0.6130613949244879,5.538092091679573,1.109177589416504,0.14260122179985046,0.3830384612083435,3.769577980041504,0.13369683921337128
0,4,X3,-2.1012167186901975,5.053523905575275,1.0930713415145874,0.0831809863448143,0.3477790951728821,3.470095634460449,0.05939684808254242
0,5,X2,1.7830412694026831,4.4179856069386005,1.0842069387435913,0.06299318373203278,0.30230408906936646,2.9424543380737305,0.026027057319879532
0,6,X2,2.1743163427141887,4.168834339827299,1.0851361751556396,0.05835792049765587,0.2891090214252472,2.7154316902160645,0.020799532532691956
0,7,X4,3.067995749380106,3.8747575264424086,1.084333062171936,0.04941873624920845,0.21342195570468903,2.510007858276367,0.017575914040207863
0,8,X3,1.0358102835547678,3.6289573591202497,1.0834468603134155,0.043610718101263046,0.16198310256004333,2.323957681655884,0.01595899648964405
0,9,X2,1.646650305725763,3.414956788532436,1.0839027166366577,0.038850490003824234,0.12302595376968384,2.1545584201812744,0.014619207940995693
0,10,X2,1.439558644263414,3.064516249112785,1.0839763879776,0.03002355247735977,0.06825897842645645,1.8690521717071533,0.013205158524215221
0,11,X2,1.6745445691458087,2.930507660843432,1.0832127332687378,0.026830682530999184,0.05975335091352463,1.7479047775268555,0.012806116603314877
0,12,X2,-3.5508318927076763,2.8234998481348157,1.082942008972168,0.024059196934103966,0.06161905452609062,1.6423203945159912,0.012559193186461926
0,13,X4,-4.354698989559001,2.734400173649192,1.0815328359603882,0.021771758794784546,0.059448014944791794,1.5493512153625488,0.022296348586678505
0,14,X5,-3.6398455870191704,2.645665856078267,1.0786982774734497,0.019783014431595802,0.06001221016049385,1.4686223268508911,0.018550027161836624
0,15,X1,-1.5923381182061815,2.5104482378810644,1.0791453123092651,0.016749229282140732,0.059702128171920776,1.3381274938583374,0.016724074259400368
0,16,X2,0.20270327277902478,2.4562810882925987,1.0789297819137573,0.015711016952991486,0.06021707132458687,1.2853444814682007,0.016078736633062363
0,17,X3,3.3538114141237223,2.409446222707629,1.078305959701538,0.01488287653774023,0.06059456616640091,1.2401314973831177,0.015531322918832302
0,18,X3,-0.8514451077181828,2.37124165520072,1.080295443534851,0.014220976270735264,0.06077737361192703,1.2008639574050903,0.01508390437811613
0,19,X5,3.3036137260189555,2.3358677979558706,1.079513669013977,0.013682031072676182,0.06075933948159218,1.1672123670578003,0.014700391329824924
0,20,X3,0.4673228627269621,2.2759989397600293,1.076880931854248,0.012876571156084538,0.058324843645095825,1.1138079166412354,0.014108676463365555
0,21,X5,0.7237354535213143,2.2538180109113455,1.0765912532806396,0.012577873654663563,0.05755002051591873,1.093220591545105,0.013878271915018559
0,22,X4,1.5593917854619903,2.2363727036863565,1.0774468183517456,0.012320396490395069,0.056889280676841736,1.076042652130127,0.013673556037247181
