episode,step,total_loss,loss_X1,loss_X2,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9
0,10,1.2105816628783943,0.9584396481513977,1.143415093421936,0.03444880247116089,0.12515118718147278,0.08315615355968475,0.09857001900672913,0.026883458718657494,0.02160649560391903,0.038947928696870804,0.024411197751760483,0.07700320333242416,0.07602502405643463,0.11474728584289551,0.022986391559243202,0.04627356678247452
0,11,1.1482212852686644,0.9570841789245605,1.1433491706848145,0.03323668986558914,0.13419358432292938,0.09278333932161331,0.030500123277306557,0.022802183404564857,0.021981680765748024,0.030603662133216858,0.023947985842823982,0.06752119958400726,0.07929925620555878,0.1130620539188385,0.021927183493971825,0.05627567321062088
0,12,1.1628971923142672,0.9568083882331848,1.1422069072723389,0.03066924959421158,0.1224241554737091,0.04629993438720703,0.028844093903899193,0.024648305028676987,0.025621341541409492,0.03313281014561653,0.027223428711295128,0.0924363061785698,0.07526546716690063,0.1565496176481247,0.024349786341190338,0.05562963709235191
0,13,0.9665478479117156,0.9557396769523621,1.1432461738586426,0.02123306319117546,0.025387559086084366,0.047723736613988876,0.0290629081428051,0.02662060782313347,0.025139205157756805,0.027852393686771393,0.025433983653783798,0.042115502059459686,0.09321827441453934,0.09775448590517044,0.024164488539099693,0.061044469475746155
0,14,0.8216485682874919,0.9557365775108337,1.1434646844863892,0.024866178631782532,0.023508161306381226,0.05043146759271622,0.04347411170601845,0.022550620138645172,0.02060067281126976,0.03163519874215126,0.022465256974101067,0.02586463838815689,0.03427787125110626,0.02433256432414055,0.02299359440803528,0.05480797961354256
0,15,0.8158380508422852,0.9560264348983765,1.1434736251831055,0.028810029849410057,0.02653074637055397,0.04200995713472366,0.045187342911958694,0.02286703884601593,0.020475158467888832,0.027414271607995033,0.021592099219560623,0.023201946169137955,0.02882492169737816,0.02909019961953163,0.026039669290184975,0.053894657641649246
0,16,0.8096222799271345,0.9555608630180359,1.1440364122390747,0.02596673183143139,0.024670785292983055,0.03644571080803871,0.04863332584500313,0.024257488548755646,0.022977828979492188,0.031504370272159576,0.024361316114664078,0.023408878594636917,0.02685479447245598,0.029102452099323273,0.024541160091757774,0.04697798192501068
0,17,0.8087659616023302,0.9559562802314758,1.1439791917800903,0.026638351380825043,0.026008233428001404,0.03819268196821213,0.050547145307064056,0.02340397797524929,0.021036306396126747,0.028343116864562035,0.024815060198307037,0.023798780515789986,0.03272897005081177,0.02874462865293026,0.020011931657791138,0.044509682804346085
0,18,0.8229049943387509,0.956304669380188,1.143979549407959,0.030918089672923088,0.02597292885184288,0.035961829125881195,0.054690342396497726,0.022154172882437706,0.022741002961993217,0.0318157859146595,0.02363298274576664,0.022845033556222916,0.03385622054338455,0.028942342847585678,0.021683014929294586,0.04763440415263176
0,19,0.8396540872752667,0.955597996711731,1.1436975002288818,0.032038234174251556,0.0286383219063282,0.04255680367350578,0.05468926206231117,0.023355096578598022,0.022950896993279457,0.0272273700684309,0.025569280609488487,0.024331197142601013,0.03036334551870823,0.034683678299188614,0.020489070564508438,0.052902430295944214
0,20,0.8276662930846215,0.9555959105491638,1.143919825553894,0.03417719155550003,0.029164688661694527,0.040705446153879166,0.04869988188147545,0.020389026030898094,0.0226117093116045,0.025316158309578896,0.02286139503121376,0.02296876721084118,0.03345441445708275,0.03356087580323219,0.024716617539525032,0.04913697391748428
0,21,0.8299613833427429,0.9558897614479065,1.1439250707626343,0.033567216247320175,0.026515673846006393,0.03944342955946922,0.05225565657019615,0.020912183448672295,0.02085515670478344,0.02802644670009613,0.027628131210803986,0.02584819123148918,0.033553555607795715,0.038190972059965134,0.021378912031650543,0.0418228916823864
0,22,0.8453262753784656,0.9557638168334961,1.1444085836410522,0.036963075399398804,0.02695304900407791,0.03648245707154274,0.04810633137822151,0.024872634559869766,0.02232167311012745,0.025701869279146194,0.027283137664198875,0.023561308160424232,0.03359866887331009,0.0438946858048439,0.022781940177083015,0.05277096480131149
1,0,34.9970379114151,0.9554615020751953,1.146030306816101,2.259521245956421,1.6590774059295654,4.335050582885742,3.270279884338379,2.2898266315460205,2.7133255004882812,1.5471230745315552,4.219060897827148,2.2920873165130615,4.425814151763916,2.0144572257995605,0.9313129186630249,2.619802713394165
1,1,4.008444699272514,0.9533147811889648,1.146030306816101,0.03028923086822033,0.05261226370930672,0.4541691839694977,0.1990453004837036,0.025656655430793762,0.08158814907073975,0.3608497977256775,1.8285266160964966,0.067291758954525,0.14241865277290344,0.1782887876033783,0.03427715227007866,0.1335621327161789
1,2,3.8865400534123182,0.9538595080375671,1.146030306816101,0.032419852912425995,0.05096660554409027,0.7289571166038513,0.23695829510688782,0.02707025222480297,0.04655549302697182,0.29070568084716797,1.4515286684036255,0.0663977563381195,0.1696958988904953,0.16081273555755615,0.04727587476372719,0.1572178602218628
1,3,2.199901590868831,0.9533554911613464,1.164659857749939,0.028914762660861015,0.0843166634440422,0.43161913752555847,0.0966608002781868,0.07581828534603119,0.04897250235080719,0.03222261369228363,0.05499861761927605,0.06102292612195015,0.48957759141921997,0.1815733015537262,0.09370768815279007,0.09689363092184067
1,4,2.1422003537416456,0.9540858268737793,1.1645597219467163,0.026211008429527283,0.19083622097969055,0.13329297304153442,0.29501011967658997,0.04418433830142021,0.024631591513752937,0.030390942469239235,0.03272571414709091,0.12421326339244843,0.28220057487487793,0.11244332790374756,0.13002075254917145,0.2923104166984558
1,5,2.978333529829979,0.9529053568840027,1.156215786933899,0.04694010317325592,0.15441963076591492,0.12339817732572556,0.8040227890014648,0.04150228202342987,0.024127209559082985,0.026709502562880516,0.03425215184688568,0.19115619361400604,0.3372604548931122,0.041558124125003815,0.2128521353006363,0.518310546875
1,6,2.5645174365490675,0.9529334902763367,1.1616220474243164,0.025449739769101143,0.12559226155281067,0.1200970932841301,0.8740224838256836,0.022174406796693802,0.021451815962791443,0.02674238197505474,0.027401696890592575,0.029090775176882744,0.3347835838794708,0.030482377856969833,0.035619866102933884,0.46869784593582153
1,7,2.784390574321151,0.9528966546058655,1.1604530811309814,0.024017926305532455,0.07331067323684692,0.15891940891742706,0.8441162109375,0.03883007913827896,0.022427083924412727,0.025130482390522957,0.02809757925570011,0.0254916213452816,0.24453838169574738,0.025014877319335938,0.024055950343608856,0.8277703523635864
1,8,2.416645948216319,0.9541940689086914,1.160443902015686,0.06731709092855453,0.061910975724458694,0.15482696890830994,0.5779476761817932,0.024253159761428833,0.02394888363778591,0.023990865796804428,0.023277919739484787,0.02832956239581108,0.18272124230861664,0.054208360612392426,0.15859554708003998,0.6123901009559631
1,9,2.2530529677867888,0.9532954692840576,1.1604440212249756,0.032198455184698105,0.12184266000986099,0.17983266711235046,0.39066755771636963,0.024183044210076332,0.022270167246460915,0.02486974000930786,0.02722538821399212,0.023161418735980988,0.28915664553642273,0.02074362523853779,0.1259365826845169,0.5482171177864075
1,10,1.9014384482055902,0.9527761340141296,1.1636189222335815,0.031096315011382103,0.024778280407190323,0.29288336634635925,0.1874413639307022,0.030700363218784332,0.02504510059952736,0.024400128051638603,0.025388846173882484,0.022662950679659843,0.2833443880081177,0.02593652717769146,0.13961102068424225,0.3648707866668701
1,11,1.7531484346836805,0.952736496925354,1.1624881029129028,0.024500494822859764,0.025600524619221687,0.2544710636138916,0.205815851688385,0.03528543561697006,0.02277236245572567,0.023224109783768654,0.0249873548746109,0.025030380114912987,0.42964619398117065,0.03253649175167084,0.14383646845817566,0.08239678293466568
1,12,1.9173997446894646,0.952949047088623,1.161805510520935,0.02696242928504944,0.024901852011680603,0.35902073979377747,0.25794556736946106,0.02840370684862137,0.025659041479229927,0.02548995241522789,0.025036392733454704,0.02490754798054695,0.40877264738082886,0.056297533214092255,0.15070317685604095,0.08034824579954147
1,13,1.7087067756801844,0.953970730304718,1.1658109426498413,0.025076651945710182,0.0274367593228817,0.3518260717391968,0.16011768579483032,0.026692360639572144,0.024710778146982193,0.02531844563782215,0.024838734418153763,0.02214922569692135,0.34482911229133606,0.0486806221306324,0.14292612671852112,0.06014786660671234
1,14,1.6712865587323904,0.95441073179245,1.1667567491531372,0.029511241242289543,0.024417100474238396,0.29420220851898193,0.1954265981912613,0.03298593685030937,0.02315763756632805,0.0261222030967474,0.027445202693343163,0.022357219830155373,0.31572073698043823,0.05685736984014511,0.1397629678249359,0.0590866394340992
1,15,1.7589629866182803,0.9547849893569946,1.1667506694793701,0.025994518771767616,0.026184791699051857,0.2355571687221527,0.17888851463794708,0.028560223057866096,0.022044964134693146,0.030048752203583717,0.029656097292900085,0.028202500194311142,0.4588221311569214,0.04188424348831177,0.16374458372592926,0.0650673657655716
1,16,1.5500736109912396,0.9548934102058411,1.1650574207305908,0.02358337678015232,0.023699311539530754,0.2450064718723297,0.13860447704792023,0.025903822854161263,0.022186333313584328,0.025573069229722023,0.026423079892992973,0.025641392916440964,0.33308449387550354,0.040838781744241714,0.13512852787971497,0.060410305857658386
1,17,1.4957736376672983,0.9550206065177917,1.16500723361969,0.02348429523408413,0.026752902194857597,0.2361527979373932,0.11656119674444199,0.02440071478486061,0.021909743547439575,0.021727191284298897,0.02823011390864849,0.026617201045155525,0.3034689128398895,0.03923553600907326,0.14193905889987946,0.06128840520977974
1,18,1.6012297112494707,0.9550831317901611,1.1650073528289795,0.02585289441049099,0.028926221653819084,0.26494237780570984,0.14588631689548492,0.028015093877911568,0.021612532436847687,0.02649887464940548,0.028397386893630028,0.023087527602910995,0.3498861789703369,0.03917841985821724,0.1343625783920288,0.06056521087884903
1,19,1.4556016478687526,0.9559162855148315,1.1608173847198486,0.03244578465819359,0.02893751487135887,0.20351512730121613,0.16376690566539764,0.029794948175549507,0.024024609476327896,0.026458321139216423,0.029168177396059036,0.02698538638651371,0.20815317332744598,0.03735032677650452,0.17087846994400024,0.0507761687040329
1,20,1.562549539655447,0.9564024806022644,1.1610925197601318,0.024812467396259308,0.03655663877725601,0.2511140704154968,0.13078366219997406,0.027681199833750725,0.02423146925866604,0.026182861998677254,0.026283202692866325,0.024036675691604614,0.2643866539001465,0.038320668041706085,0.19980157911777496,0.06485939025878906
1,21,1.4704571660608052,0.9559168815612793,1.16109299659729,0.025151947513222694,0.032259032130241394,0.22636501491069794,0.11296353489160538,0.035661522299051285,0.02435036189854145,0.022609589621424675,0.0271044559776783,0.03727465122938156,0.3190830647945404,0.04920516163110733,0.051510389894247055,0.08351646363735199
1,22,1.3868034522980452,0.9557371735572815,1.156568169593811,0.023977046832442284,0.03756609931588173,0.23920440673828125,0.15761008858680725,0.025657594203948975,0.022431863471865654,0.02697390504181385,0.024819031357765198,0.02970704808831215,0.1688811033964157,0.06376573443412781,0.0759970098733902,0.0677514523267746
1,23,1.4486036539077758,0.9556292295455933,1.156440019607544,0.0234242994338274,0.047232735902071,0.24952633678913116,0.17688767611980438,0.022824745625257492,0.024843566119670868,0.022055214270949364,0.025755735114216805,0.024448757991194725,0.18689969182014465,0.05990444868803024,0.06521790474653244,0.0971686914563179
1,24,1.4545323796570302,0.9553799033164978,1.1564384698867798,0.02778133936226368,0.09776189923286438,0.22460366785526276,0.17515358328819275,0.02911323867738247,0.02394477091729641,0.025912726297974586,0.029502306133508682,0.026269854977726936,0.18093347549438477,0.027928290888667107,0.06485705077648163,0.09840650111436844
2,0,31.70358850955963,0.9554615020751953,1.146030306816101,1.5736339092254639,1.237028956413269,3.9670321941375732,3.1895313262939453,1.6589081287384033,2.5044703483581543,1.6524345874786377,4.549581527709961,2.133939743041992,3.2777748107910156,1.915708303451538,1.6433652639389038,1.9798810482025146
2,1,5.955539904534817,0.9543119072914124,1.146030306816101,0.03096911869943142,0.709761381149292,0.6836762428283691,0.05129655450582504,0.33665895462036133,0.04628492519259453,0.5855104327201843,1.2421817779541016,0.34430691599845886,0.7568067312240601,0.5472005605697632,0.027911869809031487,0.17290599644184113
2,2,8.696511489152908,0.9521313309669495,1.146030306816101,0.22885213792324066,0.05530182272195816,0.7822154760360718,0.2948119342327118,0.034199535846710205,1.9092885255813599,0.7581376433372498,0.9526427984237671,0.3423224091529846,1.0108176469802856,0.16344571113586426,0.06191030889749527,1.6829332113265991
2,3,7.488619320094585,0.953951895236969,1.146030306816101,0.030099816620349884,0.31567293405532837,0.41230571269989014,0.34239789843559265,0.025104913860559464,0.2834419012069702,0.8273251056671143,0.9101044535636902,0.05734584853053093,0.877230167388916,0.2874281406402588,0.4026479721069336,2.297518014907837
2,4,4.394521956890822,0.9577033519744873,1.1407796144485474,0.03077324852347374,0.023831596598029137,0.38155072927474976,0.12886735796928406,0.02501250058412552,0.02235153131186962,0.0276364516466856,0.029909273609519005,0.10730922222137451,2.1071043014526367,0.022404659539461136,0.03322663530707359,1.0348478555679321
2,5,3.7275601759552957,0.9551090002059937,1.1407833099365234,0.03147690370678902,0.025007668882608414,0.403068870306015,0.13430798053741455,0.027062654495239258,0.026264043524861336,0.028440069407224655,0.02951066941022873,0.12610115110874176,1.5562068223953247,0.024201372638344765,0.03235350549221039,0.8643800020217896
2,6,3.7213171917945145,0.9566567540168762,1.143947958946228,0.03088715672492981,0.02833334170281887,0.4416356086730957,0.11854318529367447,0.02846491150557995,0.025331338867545128,0.0265684574842453,0.027406563982367516,0.1301133632659912,1.5877273082733154,0.028597833588719368,0.035072557628154755,0.7925146222114563
2,7,3.5047195870429277,0.956875741481781,1.149919867515564,0.05243005231022835,0.031906694173812866,0.5071603655815125,0.07827149331569672,0.027789168059825897,0.026222199201583862,0.025268565863370895,0.025818053632974625,0.08097506314516068,1.3693989515304565,0.023113830015063286,0.02742353081703186,0.8075824975967407
2,8,3.4563113547861577,0.9570854306221008,1.1497905254364014,0.06310412287712097,0.03194308653473854,0.4693961441516876,0.11750482767820358,0.027956483885645866,0.03434113413095474,0.022176511585712433,0.02528482861816883,0.11143455654382706,1.194290280342102,0.023505493998527527,0.02370879054069519,0.8902899026870728
2,9,4.07140385247767,0.9557335376739502,1.1524330377578735,0.07498572021722794,0.025059815496206284,0.4841814339160919,0.1267266571521759,0.026853276416659355,0.025194117799401283,0.025794563814997673,0.027051150798797607,0.09832043200731277,1.698235034942627,0.025837263092398643,0.02517022378742695,0.9863608479499817
2,10,4.623689173161983,0.9551405310630798,1.1510744094848633,0.09527458995580673,0.03480454906821251,0.39561963081359863,0.12831518054008484,0.028439393267035484,0.03233817219734192,0.02383105270564556,0.025139808654785156,0.14269788563251495,2.3629977703094482,0.023675955832004547,0.02645105868577957,0.8828611373901367
2,11,4.210620345175267,0.9556346535682678,1.1510847806930542,0.10011041164398193,0.0282078105956316,0.3991382122039795,0.13291694223880768,0.027443835511803627,0.03559920936822891,0.02408851683139801,0.02234584465622902,0.09937407821416855,2.0425493717193604,0.025917770341038704,0.026460250839591026,0.825124204158783
2,12,4.631192791461944,0.956609845161438,1.151084542274475,0.10919404774904251,0.02692303992807865,0.3894321918487549,0.13679100573062897,0.02928910031914711,0.039598699659109116,0.022213559597730637,0.023531431332230568,0.09438557922840118,2.5750315189361572,0.026828128844499588,0.025499600917100906,0.7109360098838806
2,13,3.2523393273353576,0.9565158486366272,1.1497386693954468,0.09945352375507355,0.03165004774928093,0.2567906379699707,0.16896560788154602,0.023355986922979355,0.03134716674685478,0.025132443755865097,0.026546236127614975,0.0967046245932579,1.3936502933502197,0.034509625285863876,0.024251744151115417,0.6187304854393005
2,14,3.0155326284468176,0.9567179083824158,1.1496959924697876,0.08178039640188217,0.03686083108186722,0.26898860931396484,0.16452664136886597,0.02491464652121067,0.0333891399204731,0.0249013714492321,0.02068622037768364,0.04909718036651611,1.2724251747131348,0.028144530951976776,0.022752081975340843,0.5657830238342285
2,15,3.4493348632007836,0.9565236568450928,1.1496959924697876,0.09081079810857773,0.0372929573059082,0.2987351715564728,0.1460803896188736,0.024061739444732666,0.03779871016740799,0.023459529504179955,0.02407434768974781,0.043279826641082764,1.8017421960830688,0.02796902135014534,0.024439452216029167,0.4483467936515808
2,16,3.08266369253397,0.9552772045135498,1.149668574333191,0.09631470590829849,0.036594703793525696,0.29605111479759216,0.1509333699941635,0.023799343034625053,0.03468196839094162,0.023548897355794907,0.021872859448194504,0.044358596205711365,1.33963942527771,0.029094679281115532,0.027202416211366653,0.5375824570655823
2,17,3.2748960223048926,0.9553912878036499,1.14966881275177,0.10412084311246872,0.0395672470331192,0.300117164850235,0.1519213765859604,0.022824931889772415,0.03680941462516785,0.026403967291116714,0.024760490283370018,0.04490222409367561,1.5464808940887451,0.028104539960622787,0.022159770131111145,0.5057111382484436
2,18,3.197184334695339,0.9555081725120544,1.14966881275177,0.09235478937625885,0.03706618398427963,0.2802146077156067,0.16217926144599915,0.025359811261296272,0.03423333913087845,0.024988453835248947,0.023674821481108665,0.03703968971967697,1.4878520965576172,0.02565193735063076,0.01958405040204525,0.5259498953819275
2,19,3.2001417826861145,0.9551488161087036,1.1494492292404175,0.09199047088623047,0.02796577289700508,0.3440262973308563,0.14826974272727966,0.02490372024476528,0.04180586338043213,0.024971110746264458,0.026288362219929695,0.03317120671272278,1.484766960144043,0.02450035884976387,0.02028350532054901,0.48627880215644836
2,20,3.154446230456233,0.9550974369049072,1.1494611501693726,0.07874608784914017,0.024962911382317543,0.22724395990371704,0.16880351305007935,0.02969473972916603,0.0397321954369545,0.020838450640439987,0.0243650134652853,0.030896751210093498,1.6647440195083618,0.026895634829998016,0.023610256612300873,0.37300097942352295
3,0,34.42424775362015,0.9527208209037781,1.1615114212036133,1.6080222129821777,1.2142612934112549,3.589627742767334,3.15073823928833,3.5127313137054443,2.780543327331543,1.4571963548660278,5.184299468994141,2.096374034881592,4.612539291381836,2.225569009780884,1.2282710075378418,1.3412280082702637
3,1,8.257417508214711,0.9562652111053467,1.1615114212036133,0.368103563785553,0.21568311750888824,0.3283766806125641,0.9101000428199768,0.05642767995595932,1.4451208114624023,0.7383171319961548,1.4303966760635376,1.1494219303131104,0.6084356904029846,0.19002653658390045,0.03477311506867409,0.3586792051792145
3,2,1.800152775272727,0.9667333960533142,1.1615114212036133,0.033561889082193375,0.02478385716676712,0.5684964656829834,0.11003313213586807,0.03533930331468582,0.030881159007549286,0.037096381187438965,0.04508872702717781,0.027894550934433937,0.20452246069908142,0.03853117674589157,0.0495075099170208,0.16876719892024994
3,3,2.122178914397955,0.9596851468086243,1.1615114212036133,0.02687210589647293,0.03150036558508873,0.845827043056488,0.10128346085548401,0.049275439232587814,0.03188391402363777,0.03095167875289917,0.046367257833480835,0.032719749957323074,0.3091696500778198,0.04238777235150337,0.06084214895963669,0.08885901421308517
3,4,1.9343174420297147,0.9638633131980896,1.156160831451416,0.02275063656270504,0.030275149270892143,0.6501237750053406,0.07263492792844772,0.09629672020673752,0.03941083326935768,0.024661101400852203,0.032002899795770645,0.05278254672884941,0.25032639503479004,0.0510808490216732,0.0798603966832161,0.10810638219118118
3,5,1.9247612100094558,0.9635819792747498,1.1561667919158936,0.03773089125752449,0.025422394275665283,0.6428504586219788,0.09623795002698898,0.12324201315641403,0.03605020418763161,0.02439715526998043,0.02852151356637478,0.07451126724481583,0.224434494972229,0.05618720129132271,0.02735130302608013,0.10387460887432098
3,6,2.099493673071265,0.9599311351776123,1.156166672706604,0.048832088708877563,0.027661476284265518,0.6887974143028259,0.10602851957082748,0.13320913910865784,0.0305902399122715,0.023924222216010094,0.028754744678735733,0.09709765017032623,0.2794937193393707,0.05530757084488869,0.024663306772708893,0.13191401958465576
3,7,1.9715175326913594,0.9602150321006775,1.1484266519546509,0.03832365572452545,0.024059101939201355,0.7023768424987793,0.14717748761177063,0.08107247948646545,0.023663299158215523,0.022516513243317604,0.029902352020144463,0.05724043399095535,0.2654079794883728,0.030902057886123657,0.023702401667833328,0.10344459116458893
3,8,1.7869595106691123,0.958993673324585,1.1484822034835815,0.04902685433626175,0.023151598870754242,0.6255270838737488,0.13221435248851776,0.02872924506664276,0.023436160758137703,0.023018326610326767,0.026182986795902252,0.05120967701077461,0.08612498641014099,0.08752987533807755,0.02717595174908638,0.18213723599910736
3,9,1.564708498865366,0.9566947221755981,1.1484824419021606,0.03235481306910515,0.028544500470161438,0.5365800857543945,0.15775066614151,0.02467961236834526,0.024407198652625084,0.024120088666677475,0.02415221370756626,0.05546407401561737,0.07654648274183273,0.027034340426325798,0.0248918104916811,0.10714717954397202
3,10,1.7528948813676835,0.9570459127426147,1.1496304273605347,0.034195154905319214,0.026972949504852295,0.5820991396903992,0.22372964024543762,0.023418772965669632,0.020947406068444252,0.022860737517476082,0.02516641654074192,0.07717522233724594,0.1287984549999237,0.023639030754566193,0.024873187765479088,0.11768350005149841
3,11,1.7265978258103132,0.9571292996406555,1.1496493816375732,0.03404535725712776,0.02710038796067238,0.6992669105529785,0.14030751585960388,0.023606516420841217,0.022915612906217575,0.023048147559165955,0.02502174861729145,0.0463552325963974,0.12112468481063843,0.02658277563750744,0.02295844443142414,0.09290875494480133
3,12,1.6203370548784732,0.9559938311576843,1.1496493816375732,0.03099515102803707,0.03143785893917084,0.6170613169670105,0.10437869280576706,0.021701430901885033,0.021564459428191185,0.022022683173418045,0.026344479992985725,0.06234249472618103,0.11575039476156235,0.02788790501654148,0.02342327870428562,0.09429826587438583
3,13,1.3677898671478033,0.9570789933204651,1.150496006011963,0.03661404177546501,0.02670140750706196,0.35708415508270264,0.12965458631515503,0.022444823756814003,0.01978600211441517,0.0241403691470623,0.027857687324285507,0.05504044145345688,0.09160928428173065,0.027066081762313843,0.022741008549928665,0.10553497821092606
3,14,1.3111265756189823,0.9577307105064392,1.1469409465789795,0.027256568893790245,0.0272243432700634,0.28242215514183044,0.14293169975280762,0.026677384972572327,0.0234898179769516,0.025069771334528923,0.02388686127960682,0.06633632630109787,0.08345983177423477,0.023975949734449387,0.022567568346858025,0.11489396542310715
3,15,1.3462797533720732,0.9570416212081909,1.1468819379806519,0.03219907358288765,0.02558748982846737,0.28298696875572205,0.17352692782878876,0.020524658262729645,0.025237414985895157,0.02560023032128811,0.02604752965271473,0.058146681636571884,0.07409491389989853,0.027306534349918365,0.02349633350968361,0.13074028491973877
3,16,1.366541239246726,0.9557600617408752,1.1503993272781372,0.03243550658226013,0.028500184416770935,0.31154802441596985,0.16088122129440308,0.02472623810172081,0.02418319322168827,0.0261475071310997,0.02369212545454502,0.07063952088356018,0.07470300048589706,0.0262687336653471,0.02581707388162613,0.11576703190803528
3,17,1.3583350282162427,0.9553249478340149,1.1504243612289429,0.032339055091142654,0.028930114582180977,0.2371232658624649,0.23915128409862518,0.02272573485970497,0.020255612209439278,0.023362213745713234,0.022725727409124374,0.06254833936691284,0.07093015313148499,0.027567600831389427,0.023371433839201927,0.12615463137626648
3,18,1.4109645366668702,0.9559032917022705,1.1504243612289429,0.03627229854464531,0.025695128366351128,0.20180827379226685,0.2858411967754364,0.023965325206518173,0.021650142967700958,0.024427609518170357,0.024439625442028046,0.06218738108873367,0.10591184347867966,0.03125547617673874,0.022910945117473602,0.12333375960588455
3,19,1.5077842179685832,0.9557455778121948,1.1493347883224487,0.03423744812607765,0.026466945186257362,0.21978043019771576,0.3149835467338562,0.022900095209479332,0.022748230025172234,0.025252265855669975,0.028547080233693123,0.07702211290597916,0.09482992440462112,0.03253990411758423,0.023893706500530243,0.163566455245018
3,20,1.5291741590946915,0.9552585482597351,1.1492897272109985,0.03233299031853676,0.027616675943136215,0.2029338777065277,0.37162864208221436,0.02560706064105034,0.0241741593927145,0.025554433465003967,0.025617066770792007,0.0710359588265419,0.09932736307382584,0.030312811955809593,0.025192024186253548,0.14693143963813782
4,0,31.551963293552397,0.9554615020751953,1.146030306816101,1.2477611303329468,1.9224951267242432,4.118865013122559,2.694596529006958,2.3396108150482178,1.6700094938278198,1.794512152671814,4.078784942626953,2.4277286529541016,3.9411630630493164,1.9861770868301392,0.532655656337738,2.377305269241333
4,1,17.688994544744492,0.9553701281547546,1.146030306816101,0.7433968782424927,0.484803706407547,2.7302069664001465,1.36021888256073,0.7310488224029541,0.9682046175003052,0.9859726428985596,3.0404062271118164,0.8662611246109009,2.379016160964966,1.1595182418823242,0.44901716709136963,1.3706430196762085
4,2,1.4245832059532404,0.9620518684387207,1.146030306816101,0.026737552136182785,0.023580551147460938,0.1783715933561325,0.1747923642396927,0.03458911180496216,0.0201254915446043,0.0327850840985775,0.027655912563204765,0.026260243728756905,0.27948063611984253,0.024017460644245148,0.021786373108625412,0.1327843964099884
4,3,1.3268191780894996,0.9666258096694946,1.146030306816101,0.02957376278936863,0.021922610700130463,0.19585339725017548,0.14731590449810028,0.0373394601047039,0.02509894408285618,0.027421988546848297,0.027192089706659317,0.030362475663423538,0.25698477029800415,0.0216739010065794,0.02273157238960266,0.06081707775592804
