episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X24,-0.5058463687757175,7.5980720315128565,0.9889322519302368,0.9587891697883606,1.0039997100830078,1.163527250289917,0.9538516998291016,0.193683922290802,0.11814392358064651,0.1945411115884781,0.12121658027172089,0.03627549484372139,0.027984408661723137,0.2584095895290375,0.030450912192463875,0.051686473190784454,0.13687196373939514,0.10537707805633545,0.0626026839017868,0.07320839166641235,0.035584669560194016,0.04825083538889885,0.0510893240571022,0.16552148759365082,0.06198319420218468,0.33549535274505615,0.2345913201570511,0.022974155843257904,0.06558991223573685,0.04594232514500618,0.023391209542751312,0.028105629608035088
0,1,X18,4.511034708103722,6.616486763581634,0.9874648451805115,0.9525411128997803,1.0020393133163452,1.1972814798355103,0.9410048127174377,0.07032523304224014,0.025162849575281143,0.10471826046705246,0.07005121558904648,0.05697916820645332,0.02719111368060112,0.11568669974803925,0.02733125351369381,0.02978440932929516,0.048346616327762604,0.044640567153692245,0.026408756151795387,0.06364230066537857,0.039449892938137054,0.026507610455155373,0.04023164510726929,0.039355162531137466,0.062465786933898926,0.16868528723716736,0.2691529393196106,0.018936047330498695,0.030999042093753815,0.07069350779056549,0.03396788239479065,0.025441952049732208
0,2,X4,-3.946169696161399,6.19811892695725,0.9900214672088623,0.9530556797981262,1.0066769123077393,1.201284408569336,0.9417250156402588,0.04663698375225067,0.03585239499807358,0.08276738226413727,0.06906285881996155,0.04715529829263687,0.025039810687303543,0.08932847529649734,0.025845151394605637,0.026356561109423637,0.036330290138721466,0.03782586753368378,0.03130779787898064,0.04620096832513809,0.03983243927359581,0.02848125994205475,0.03308262676000595,0.03693955019116402,0.04304977506399155,0.04822699353098869,0.09302490204572678,0.02330118976533413,0.030338604003190994,0.06465303152799606,0.035946089774370193,0.02876914106309414
0,3,X23,4.167449393348587,6.092690261080861,0.9870114922523499,0.9522097706794739,1.0063462257385254,1.173641324043274,0.9425898194313049,0.051065269857645035,0.03676900267601013,0.0848940759897232,0.0343300923705101,0.07857191562652588,0.02397722564637661,0.05285905301570892,0.03383537009358406,0.024779701605439186,0.04061678797006607,0.0322488471865654,0.034113455563783646,0.06069221720099449,0.047494977712631226,0.04136914014816284,0.031343068927526474,0.03379494696855545,0.0327196829020977,0.025329187512397766,0.03961241990327835,0.032421842217445374,0.035456154495477676,0.05358557775616646,0.026958348229527473,0.04205326735973358
0,4,X16,4.055737591553388,6.080672340467572,0.987425684928894,0.9522712230682373,1.0081768035888672,1.1715385913848877,0.9424483776092529,0.059705864638090134,0.03423133119940758,0.08700216561555862,0.032308194786310196,0.07605516910552979,0.02420826628804207,0.04704124853014946,0.03248831629753113,0.026894312351942062,0.037162236869335175,0.030570270493626595,0.03390615060925484,0.06391693651676178,0.046243440359830856,0.042020585387945175,0.029829848557710648,0.03322167694568634,0.03198163956403732,0.023723000660538673,0.04287152737379074,0.03253350779414177,0.03574255853891373,0.049455150961875916,0.025525996461510658,0.040172263979911804
0,5,X15,2.114626165686163,6.059499761089683,0.9872309565544128,0.9528941512107849,1.0050394535064697,1.1711335182189941,0.9426866173744202,0.05433496832847595,0.039195913821458817,0.09120552241802216,0.02807268500328064,0.07292459160089493,0.024022024124860764,0.04473846033215523,0.03039400279521942,0.027423009276390076,0.037093404680490494,0.03494677692651749,0.032312385737895966,0.05970960855484009,0.04454679787158966,0.0447104349732399,0.029659463092684746,0.03161254897713661,0.032074954360723495,0.02217758633196354,0.045147668570280075,0.031112024560570717,0.03507208079099655,0.04606309160590172,0.025085102766752243,0.03687995672225952
0,6,X29,-2.178059621394869,5.988790841773152,0.9867070317268372,0.954951822757721,1.0106837749481201,1.1734637022018433,0.9424506425857544,0.07302386313676834,0.03296055272221565,0.05779960751533508,0.026949791237711906,0.06720226258039474,0.025206351652741432,0.044225044548511505,0.0351477712392807,0.02836117148399353,0.028230225667357445,0.02856793813407421,0.031856272369623184,0.07038340717554092,0.03299989923834801,0.03302667289972305,0.027716465294361115,0.03014860861003399,0.03100859746336937,0.021608524024486542,0.028691187500953674,0.03986069932579994,0.031472790986299515,0.0434424988925457,0.023205049335956573,0.027438614517450333
0,7,X19,2.0548362370732836,5.973293729126453,0.986703634262085,0.9548916220664978,1.0107102394104004,1.1687724590301514,0.9415666460990906,0.06729986518621445,0.03209703043103218,0.06372334063053131,0.02571542002260685,0.06508997827768326,0.0251938309520483,0.04469374567270279,0.03397371619939804,0.028097737580537796,0.027952663600444794,0.02714364416897297,0.030043529346585274,0.06830201297998428,0.03275517374277115,0.03473642095923424,0.027518512681126595,0.030449261888861656,0.030717529356479645,0.02163325436413288,0.024780509993433952,0.0367627777159214,0.03404522314667702,0.044460415840148926,0.024514934048056602,0.028948599472641945
0,8,X8,2.0679840896864583,5.957940764725208,0.9867018461227417,0.9547285437583923,1.0105912685394287,1.1707448959350586,0.9415559768676758,0.06291861832141876,0.033222708851099014,0.06340649724006653,0.02704840525984764,0.06824669986963272,0.025374606251716614,0.04385161027312279,0.032515253871679306,0.028425628319382668,0.02838551625609398,0.027572236955165863,0.03003133088350296,0.051254525780677795,0.03225690498948097,0.03528037294745445,0.027607927098870277,0.028564611449837685,0.030824502930045128,0.021683435887098312,0.02425229735672474,0.03543727099895477,0.0323631651699543,0.04799884185194969,0.024288944900035858,0.030806319788098335
0,9,X27,-0.7661632948920332,5.94891794025898,0.9879507422447205,0.9565856456756592,1.0152695178985596,1.1615667343139648,0.9416965246200562,0.07454168796539307,0.028198713436722755,0.054594095796346664,0.03525705635547638,0.05751458555459976,0.02558382786810398,0.04681507870554924,0.029777968302369118,0.025511417537927628,0.026425383985042572,0.027005035430192947,0.029615657404065132,0.0499541237950325,0.039740391075611115,0.03884600102901459,0.029672740027308464,0.02785339578986168,0.03299393504858017,0.021616078913211823,0.02493348717689514,0.029645556584000587,0.02955208159983158,0.04775085300207138,0.024383099749684334,0.028066523373126984
0,10,X19,-4.126833891227793,5.936498114839196,0.9878625273704529,0.9569209218025208,1.0097752809524536,1.16034734249115,0.9414684772491455,0.07539521157741547,0.028418194502592087,0.056414149701595306,0.03718755766749382,0.05651761591434479,0.025549819692969322,0.04475729912519455,0.029848391190171242,0.025253739207983017,0.026940912008285522,0.026914604008197784,0.029238935559988022,0.05094314366579056,0.03905102610588074,0.038856055587530136,0.029467230662703514,0.027552714571356773,0.032035600394010544,0.021596211940050125,0.029994003474712372,0.028767146170139313,0.0291289109736681,0.03782333806157112,0.02447584457695484,0.02799590863287449
