episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15
1,10,X2,-3.6097639614007884,2.3955365009605885,0.9869003295898438,0.9522099494934082,0.07067949324846268,0.048083506524562836,0.025378383696079254,0.027224384248256683,0.030652565881609917,0.041902121156454086,0.022892247885465622,0.033966951072216034,0.027179693803191185,0.02898043766617775,0.025229156017303467,0.030731920152902603,0.04352536052465439
1,11,X13,-0.17475448944145988,2.394785840064287,0.9870470762252808,0.9522486925125122,0.07064387947320938,0.0479777567088604,0.026079479604959488,0.028512390330433846,0.030527638271450996,0.03882473334670067,0.022921089082956314,0.03305375576019287,0.027147959917783737,0.02953551523387432,0.025059841573238373,0.03095969744026661,0.044246334582567215
1,12,X13,-2.8446494585042235,2.3892981503158808,0.9870350956916809,0.9520800709724426,0.06334278732538223,0.05089275911450386,0.025002771988511086,0.031342603266239166,0.03217748925089836,0.033862143754959106,0.021885180845856667,0.03159303590655327,0.026708777993917465,0.03070620261132717,0.025385649874806404,0.030912479385733604,0.04637110233306885
1,13,X10,1.440535547901888,2.38812885992229,0.9872586131095886,0.9521352648735046,0.06408222764730453,0.049163468182086945,0.02546173334121704,0.03148498386144638,0.03246833011507988,0.03274234011769295,0.02191838063299656,0.03158120810985565,0.0261637344956398,0.030904732644557953,0.025614043697714806,0.030399257317185402,0.046750541776418686
1,14,X15,3.938707896984038,2.3843811582773924,0.9869458675384521,0.9522608518600464,0.06294018030166626,0.04838814586400986,0.025761811062693596,0.031187761574983597,0.0321301706135273,0.032693251967430115,0.021952955052256584,0.03215077146887779,0.025737851858139038,0.030801931396126747,0.025144539773464203,0.029494181275367737,0.04679088667035103
1,15,X13,-3.707019273946486,2.380725359544158,0.9867470860481262,0.9525891542434692,0.06260441988706589,0.04743247851729393,0.024163460358977318,0.02939484268426895,0.03206964209675789,0.031244982033967972,0.022056087851524353,0.030033817514777184,0.024943040683865547,0.033012405037879944,0.025011854246258736,0.03089595027267933,0.04852613806724548
1,16,X13,-1.7951768863327109,2.376321939751506,0.986702024936676,0.9524132013320923,0.0598006509244442,0.0461868979036808,0.024455644190311432,0.029532942920923233,0.031232116743922234,0.03125486150383949,0.022197363898158073,0.029931887984275818,0.025067603215575218,0.03339318186044693,0.025016747415065765,0.031308479607105255,0.04782833531498909
1,17,X13,3.32120233331878,2.372563172131777,0.9867053627967834,0.9523265957832336,0.059916749596595764,0.04465670883655548,0.024099934846162796,0.02949179895222187,0.030631622299551964,0.03176834434270859,0.022260885685682297,0.029839813709259033,0.025207465514540672,0.03309057280421257,0.02501738630235195,0.031312014907598495,0.04623791575431824
1,18,X9,-3.20840441420252,2.382320551201701,0.9867556691169739,0.952607274055481,0.06594844162464142,0.04817434400320053,0.025005685165524483,0.02966831997036934,0.03125661611557007,0.030206909403204918,0.022006386891007423,0.027859235182404518,0.025935960933566093,0.033580929040908813,0.025404587388038635,0.03194954991340637,0.04596064239740372
1,19,X3,-2.2976625067319367,2.37936757132411,0.9868333339691162,0.9526121020317078,0.06625011563301086,0.04770904779434204,0.024656452238559723,0.031031997874379158,0.031176576390862465,0.030292315408587456,0.02150234952569008,0.02885156124830246,0.025486379861831665,0.03393220901489258,0.02510773576796055,0.03053688257932663,0.04338851198554039
1,20,X10,-1.9979876679443476,2.3783631157130003,0.9867757558822632,0.9528142809867859,0.06713970750570297,0.046411581337451935,0.02486785314977169,0.03007623925805092,0.03073389083147049,0.03073635883629322,0.02141079306602478,0.028551047667860985,0.02563205547630787,0.03365704417228699,0.025403207167983055,0.030275005847215652,0.04387829452753067
1,21,X9,1.524441749619763,2.3757787868380547,0.9868177175521851,0.95298171043396,0.06623899191617966,0.05149557441473007,0.024645335972309113,0.029728954657912254,0.030528387054800987,0.03175225108861923,0.02202930487692356,0.027467885985970497,0.025255128741264343,0.032862477004528046,0.024893438443541527,0.029078198596835136,0.04000343009829521
1,22,X3,-4.905805360914791,2.380261281505227,0.9868332147598267,0.9530555009841919,0.0661010667681694,0.051475390791893005,0.02492610551416874,0.029192419722676277,0.030409853905439377,0.03152555227279663,0.02461581490933895,0.02743956446647644,0.025452304631471634,0.03388248756527901,0.02550440840423107,0.02979709766805172,0.04005049914121628
1,23,X12,-4.761427417301408,2.3781520277261734,0.9870107173919678,0.9533206820487976,0.06476926058530807,0.050883252173662186,0.025121919810771942,0.029407015070319176,0.030013663694262505,0.031377509236335754,0.023471927270293236,0.027308596298098564,0.025334903970360756,0.03531467542052269,0.025265948846936226,0.029909834265708923,0.03964212164282799
1,24,X5,-2.1219142545317315,2.371079219505191,0.9868606925010681,0.9531608819961548,0.06218354031443596,0.05005593225359917,0.02596309967339039,0.02887737937271595,0.03047381527721882,0.030122393742203712,0.023214828222990036,0.0263491440564394,0.02583780698478222,0.03395877406001091,0.025453750044107437,0.02919325791299343,0.03937392309308052
2,0,X3,1.6809050696926109,6.139366986230016,0.9918343424797058,0.9560010433197021,0.2910928428173065,0.08093217015266418,0.2036454826593399,0.9227825403213501,0.1693350076675415,0.02710736356675625,0.7756528854370117,0.05959272012114525,0.36778268218040466,0.542012631893158,0.4068138897418976,0.13648277521133423,0.20829860866069794
2,1,X14,-2.574431423909962,3.272799165919423,1.0104286670684814,0.957485556602478,0.043767768889665604,0.06660038977861404,0.05114690959453583,0.3019787669181824,0.028371058404445648,0.06568536162376404,0.13898587226867676,0.02557860128581524,0.132429838180542,0.11158239096403122,0.18389776349067688,0.09220261871814728,0.06265760213136673
2,2,X6,-3.7583027299867346,2.606671767309308,1.0082844495773315,0.9520750045776367,0.035629965364933014,0.04656757414340973,0.031534045934677124,0.09168075770139694,0.036901310086250305,0.061141468584537506,0.043412744998931885,0.02433168701827526,0.05400540679693222,0.0568760447204113,0.09169228374958038,0.02567584067583084,0.04686318337917328
2,3,X2,4.333219117866157,2.43782776966691,0.9868310689926147,0.9525880813598633,0.041720449924468994,0.05977596715092659,0.025608040392398834,0.04451386258006096,0.03412843495607376,0.03717528656125069,0.029625818133354187,0.03862074390053749,0.02512788400053978,0.02984492853283882,0.036484260112047195,0.027510926127433777,0.06827201694250107
2,4,X7,-2.7254087275459202,2.394711896777153,0.9867293834686279,0.9539588689804077,0.04206707328557968,0.05774802342057228,0.0293588787317276,0.04044554382562637,0.03361231088638306,0.03414871543645859,0.027775336056947708,0.0346393883228302,0.0250919908285141,0.027455413714051247,0.028785638511180878,0.02739041857421398,0.04550491273403168
2,5,X4,-1.943550253165184,2.3784337379038334,0.9869271516799927,0.9530623555183411,0.03966983035206795,0.056699663400650024,0.029786035418510437,0.03758816048502922,0.03166154772043228,0.031355079263448715,0.028627779334783554,0.03776587173342705,0.02454894594848156,0.027373207733035088,0.026368530467152596,0.027496157214045525,0.039503421634435654
2,6,X1,2.336915290119559,2.3699325919151306,0.9868929386138916,0.9537494778633118,0.0340631902217865,0.07031699270009995,0.030612759292125702,0.035429421812295914,0.02625611424446106,0.03199026361107826,0.029331142082810402,0.031351495534181595,0.024460313841700554,0.026573440060019493,0.02735808677971363,0.030332200229167938,0.031214755028486252
2,7,X7,-0.6476020306789856,2.3638092428445816,0.9867940545082092,0.9542680978775024,0.03580165654420853,0.06887762248516083,0.029496904462575912,0.03408246859908104,0.02608119510114193,0.030667131766676903,0.02682303823530674,0.03219396993517876,0.024416202679276466,0.02621321938931942,0.027792764827609062,0.030320825055241585,0.029980091378092766
2,8,X7,-4.319963027295034,2.356931332498789,0.9867783188819885,0.9535585045814514,0.037523940205574036,0.0657888725399971,0.030398573726415634,0.03338673710823059,0.026005323976278305,0.03160984441637993,0.0247273501008749,0.030960023403167725,0.024403253570199013,0.025463106110692024,0.027678683400154114,0.029750995337963104,0.028897805139422417
2,9,X15,-4.871807094672822,2.3532750755548477,0.9871622323989868,0.9529337286949158,0.04017091169953346,0.06465323269367218,0.031474124640226364,0.0323021374642849,0.025435058400034904,0.03157699480652809,0.02309815213084221,0.027804912999272346,0.024431023746728897,0.0261058546602726,0.026381324976682663,0.029256952926516533,0.030488433316349983
2,10,X9,2.5688631087698175,2.353449549525976,0.9874337911605835,0.9525944590568542,0.03967926651239395,0.06526133418083191,0.03125372156500816,0.032229065895080566,0.025419974699616432,0.03125280514359474,0.022828536108136177,0.027364592999219894,0.02444799244403839,0.026058893650770187,0.026240471750497818,0.029644284397363663,0.03174035996198654
2,11,X4,-1.3040133926925113,2.353451853618026,0.9873847365379333,0.9526846408843994,0.03944950923323631,0.06512054800987244,0.030854882672429085,0.031482499092817307,0.025543395429849625,0.03162018209695816,0.022139769047498703,0.02709714137017727,0.024441741406917572,0.026030952110886574,0.026128621771931648,0.03017103485763073,0.033302199095487595
2,12,X3,2.2143797135765153,2.3360495790839195,0.9871180057525635,0.9525523781776428,0.03858362138271332,0.05292913690209389,0.0325382798910141,0.028690405189990997,0.025025106966495514,0.02857554703950882,0.022190459072589874,0.02701907604932785,0.024654710665345192,0.026509888470172882,0.024701451882719994,0.03092673420906067,0.03403477743268013
2,13,X1,0.7505752797851164,2.3382369186729193,0.9871646761894226,0.9528792500495911,0.038162779062986374,0.05496162921190262,0.03228287398815155,0.028746463358402252,0.025123165920376778,0.02830050326883793,0.02201460860669613,0.02704969048500061,0.024662168696522713,0.026497093960642815,0.024632448330521584,0.03100587986409664,0.03475368767976761
2,14,X9,4.511034708103722,2.3364318925887346,0.9871628880500793,0.9529294371604919,0.039697472006082535,0.05285045877099037,0.03227205574512482,0.028916046023368835,0.024821294471621513,0.02791765332221985,0.02196498028934002,0.02689780853688717,0.02463822066783905,0.02632535994052887,0.024668419733643532,0.03055436722934246,0.034815430641174316
2,15,X5,-0.5242383994858226,2.3461685851216316,0.9879958629608154,0.9535365104675293,0.05130895972251892,0.05324482545256615,0.0329679474234581,0.028183694928884506,0.027169017121195793,0.024967674165964127,0.02182728610932827,0.026564186438918114,0.025100037455558777,0.02549159713089466,0.025054877623915672,0.03033972717821598,0.03241638094186783
2,16,X13,-4.134216770500067,2.3472899198532104,0.987841784954071,0.9538382887840271,0.05214550718665123,0.05188355967402458,0.03364647924900055,0.028188971802592278,0.026756471022963524,0.025114795193076134,0.021683629602193832,0.026513874530792236,0.025184668600559235,0.02546800673007965,0.025113558396697044,0.03145206347107887,0.03245826065540314
2,17,X12,-2.536674597971973,2.349128883332014,0.9877331256866455,0.9537612199783325,0.05301390588283539,0.052034590393304825,0.03319665044546127,0.02810228429734707,0.026465391740202904,0.024788301438093185,0.021432731300592422,0.02688581682741642,0.025162348523736,0.025468776002526283,0.025205466896295547,0.031179623678326607,0.03469865024089813
2,18,X14,3.52938544162428,2.3387945871800184,0.9885229468345642,0.9530730843544006,0.058273978531360626,0.04557811841368675,0.030601708218455315,0.028067009523510933,0.025685157626867294,0.02355593629181385,0.021381469443440437,0.026882683858275414,0.02461359091103077,0.026078032329678535,0.02608334831893444,0.030216198414564133,0.03018132410943508
2,19,X10,3.7569784028333366,2.338605998083949,0.9884105324745178,0.9532732963562012,0.05990580841898918,0.0467805415391922,0.029819119721651077,0.027973506599664688,0.02559931017458439,0.023680735379457474,0.021425751969218254,0.02687198296189308,0.024590428918600082,0.025831082835793495,0.02589854784309864,0.029723266139626503,0.02882208675146103
2,20,X5,2.105478636511994,2.3398716039955616,0.9883527159690857,0.9535015821456909,0.06091410666704178,0.04572905972599983,0.029678167775273323,0.027975721284747124,0.02585373818874359,0.024001143872737885,0.021449917927384377,0.027279773727059364,0.024566538631916046,0.02663681097328663,0.025778578594326973,0.029409149661660194,0.028744598850607872
2,21,X1,0.4963397819771096,2.3393674697726965,0.9880017042160034,0.9532220959663391,0.06202235072851181,0.04356035217642784,0.031123369932174683,0.027677839621901512,0.02575305849313736,0.02422669529914856,0.021458590403199196,0.027787834405899048,0.024457059800624847,0.02714141085743904,0.0258194450289011,0.02900834009051323,0.02810732275247574
2,22,X14,1.4889277205098272,2.3378662448376417,0.9879674315452576,0.9534542560577393,0.06152388080954552,0.04299202188849449,0.03070329688489437,0.027653800323605537,0.02578330785036087,0.024049222469329834,0.021505409851670265,0.027842732146382332,0.02443951554596424,0.027269301936030388,0.025995705276727676,0.028949569910764694,0.027736792340874672
2,23,X8,2.890203902018972,2.3381298948079348,0.9880856871604919,0.9536144137382507,0.06112298369407654,0.04301869869232178,0.030749209225177765,0.0276377871632576,0.026001058518886566,0.0240168534219265,0.02153874561190605,0.02800438366830349,0.02442791685461998,0.027163537219166756,0.02608959935605526,0.029010135680437088,0.027648884803056717
2,24,X10,1.0683213296927185,2.3474618289619684,0.9873456358909607,0.953604519367218,0.06548206508159637,0.04369369521737099,0.030908305197954178,0.027631521224975586,0.026988334953784943,0.025236595422029495,0.021667372435331345,0.028720933943986893,0.024317774921655655,0.027118179947137833,0.026433316990733147,0.029234018176794052,0.029079560190439224
3,0,X2,-0.12248647325515094,3.317434675991535,0.9879663586616516,0.9554615020751953,0.13002996146678925,0.2837550938129425,0.17838779091835022,0.027872567996382713,0.04539453610777855,0.025216585025191307,0.13295060396194458,0.03628900274634361,0.04324245825409889,0.296127051115036,0.10923008620738983,0.03223727270960808,0.03327380493283272
3,1,X7,2.3851369805236375,2.567334033548832,0.9868099689483643,0.9560413956642151,0.0919143557548523,0.08778980374336243,0.05874701216816902,0.02937363088130951,0.03574300929903984,0.03516217693686485,0.04062846302986145,0.023993592709302902,0.028460755944252014,0.07088752835988998,0.04265803471207619,0.02578592672944069,0.05333837866783142
3,2,X14,-3.0011779678452077,2.4991592094302177,0.9867424368858337,0.9656499624252319,0.09520776569843292,0.056567419320344925,0.02869289182126522,0.03383820876479149,0.027803942561149597,0.04539341852068901,0.03545305132865906,0.031773947179317474,0.029382336884737015,0.04794476181268692,0.034921783953905106,0.02635660581290722,0.05343067646026611
3,3,X8,-2.3002425558773263,2.4370010998100042,0.9918464422225952,0.9565200209617615,0.049703508615493774,0.06389807909727097,0.022410698235034943,0.05519096553325653,0.028661012649536133,0.04505766183137894,0.03409263491630554,0.03435857221484184,0.026345010846853256,0.030843690037727356,0.026849837973713875,0.028820063918828964,0.042402900755405426
3,4,X8,4.902196115480724,2.414510540664196,0.991696298122406,0.957410991191864,0.04469757154583931,0.05795903131365776,0.022286467254161835,0.04948131740093231,0.027660204097628593,0.04510867968201637,0.033853087574243546,0.03287580981850624,0.026435673236846924,0.030216550454497337,0.027555009350180626,0.028022712096571922,0.039251137524843216
3,5,X9,-2.667316136628355,2.4039590880274773,0.9897550940513611,0.9557601809501648,0.054266516119241714,0.05254213511943817,0.023079125210642815,0.04309866204857826,0.025675339624285698,0.04168015345931053,0.03370528668165207,0.029997218400239944,0.024494873359799385,0.03432481363415718,0.026336845010519028,0.029562687501311302,0.039680156856775284
3,6,X3,-0.416350599178152,2.39166053943336,0.987193763256073,0.957425057888031,0.06949751824140549,0.037999335676431656,0.03085796907544136,0.04986511543393135,0.023881830275058746,0.027693122625350952,0.024881159886717796,0.03168855980038643,0.025562701746821404,0.029742784798145294,0.026156974956393242,0.03420690819621086,0.03500773757696152
3,7,X8,-1.2695224209452638,2.3824562281370163,0.987162709236145,0.9568753242492676,0.06788057833909988,0.03626404330134392,0.030650096014142036,0.04612984508275986,0.023714780807495117,0.027553997933864594,0.025076517835259438,0.03256920725107193,0.02510613203048706,0.028744256123900414,0.026809317991137505,0.034312617033720016,0.03360680490732193
3,8,X2,1.6361952189179307,2.379229996353388,0.9869766235351562,0.9568525552749634,0.06371099501848221,0.03279029205441475,0.03247097134590149,0.046236053109169006,0.023898035287857056,0.02758617512881756,0.025692660361528397,0.03290228545665741,0.02484973706305027,0.030021680518984795,0.027959832921624184,0.03320860117673874,0.03407349810004234
3,9,X11,-2.3102829518029875,2.400280375033617,0.9873468279838562,0.955328106880188,0.08302786201238632,0.03605442866683006,0.03745322301983833,0.04069216549396515,0.023531746119260788,0.025630827993154526,0.02628895454108715,0.03420400992035866,0.023670490831136703,0.03317374363541603,0.027043120935559273,0.03293909877538681,0.033895768225193024
3,10,X2,0.6402337281106361,2.3990769665688276,0.987745463848114,0.9551779627799988,0.0813465267419815,0.03703244403004646,0.03586473688483238,0.04006592184305191,0.02365279383957386,0.02547888271510601,0.027448385953903198,0.03314976766705513,0.0235996525734663,0.03358850255608559,0.027219608426094055,0.03264714032411575,0.03505917638540268
