episode,step,total_loss,loss_X1,loss_X2,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,61.4227293908596,1.058958888053894,1.0162113904953003,0.9573129415512085,0.9555654525756836,3.2980892658233643,1.5470201969146729,3.39520525932312,1.536613941192627,0.442383736371994,3.5174379348754883,1.1110217571258545,0.7823505997657776,2.9351906776428223,1.7715398073196411,2.756991147994995,6.074681282043457,3.249819278717041,2.7026567459106445,1.769832968711853,2.237849235534668,1.6502189636230469,1.2889316082000732,0.7292830348014832,3.1287198066711426,3.378674268722534,2.650184154510498,2.0729775428771973,3.387995719909668,3.2094507217407227
0,1,15.756003569811583,1.0593788623809814,1.0163136720657349,0.9554410576820374,0.9555853605270386,0.04093993827700615,0.146073117852211,0.03576963394880295,0.02839530073106289,0.033045969903469086,1.9573813676834106,0.05962991714477539,0.0772508978843689,0.047288116067647934,0.030290670692920685,2.0458974838256836,3.8011138439178467,0.3507603704929352,1.0364221334457397,0.6100590825080872,0.2592540979385376,0.5169365406036377,0.2955264151096344,0.9305917024612427,0.08601529151201248,0.27264246344566345,0.04684745892882347,2.1808300018310547,0.028864482417702675,0.040833480656147
0,2,12.745718615874647,1.058732509613037,1.0150558948516846,0.9563605189323425,0.9560542106628418,0.042837560176849365,0.1848519891500473,0.06764799356460571,0.027712326496839523,0.033155277371406555,1.4141089916229248,0.04104826971888542,0.0750153437256813,0.03167039901018143,0.03664010018110275,2.461966037750244,3.9945976734161377,0.2468917965888977,0.40407851338386536,0.10423852503299713,0.1146310418844223,0.09815234690904617,0.03452836349606514,0.15409673750400543,0.05738331004977226,0.17258736491203308,0.02544066496193409,2.0536458492279053,0.03762376308441162,0.03392774984240532
0,3,3.475697362422943,1.058164358139038,1.0146138668060303,0.9554616212844849,0.9562222957611084,0.03013346716761589,0.3246709108352661,0.06574080139398575,0.024566542357206345,0.04247884079813957,0.07916517555713654,0.04676100239157677,0.17378146946430206,0.06448042392730713,0.03443237766623497,0.025194304063916206,0.21924841403961182,0.49169397354125977,0.2967139780521393,0.060424987226724625,0.06216705963015556,0.05237504467368126,0.04732484742999077,0.17977158725261688,0.08033633232116699,0.14574842154979706,0.027194524183869362,0.036849915981292725,0.03215520456433296,0.03539532795548439
0,4,3.360959628969431,1.0582013130187988,1.014824390411377,0.955668568611145,0.9562283754348755,0.034805383533239365,0.4101311266422272,0.04051356390118599,0.024222251027822495,0.03304194286465645,0.08370151370763779,0.04730527848005295,0.30632585287094116,0.04296524450182915,0.02668176405131817,0.03392232581973076,0.1173219308257103,0.502239465713501,0.04813928157091141,0.05883204564452171,0.10479586571455002,0.044219374656677246,0.028200116008520126,0.18860827386379242,0.12706804275512695,0.15022149682044983,0.025881236419081688,0.028559505939483643,0.028245331719517708,0.0280268844217062
0,5,2.875313365831971,1.058264136314392,1.015316367149353,0.9555262327194214,0.9559835195541382,0.03384767472743988,0.4234003722667694,0.04886021837592125,0.02575113996863365,0.03187733143568039,0.06962678581476212,0.047902267426252365,0.1477113515138626,0.05273694172501564,0.028618035838007927,0.07080011069774628,0.15345315635204315,0.10985299199819565,0.03817567229270935,0.06432080268859863,0.13300397992134094,0.09345895051956177,0.0219736248254776,0.12319372594356537,0.14470984041690826,0.10283127427101135,0.02361293137073517,0.027437308803200722,0.03297184035181999,0.028166985139250755
0,6,2.7105843365192412,1.0588618516921997,1.0156611204147339,0.9556000828742981,0.9561960697174072,0.038299400359392166,0.3534693121910095,0.046000149101018906,0.025084873661398888,0.029196182265877724,0.06258098781108856,0.04232209175825119,0.15409210324287415,0.050293635576963425,0.025534501299262047,0.0551888570189476,0.12713465094566345,0.12057435512542725,0.056365642696619034,0.05773565173149109,0.1533837914466858,0.09484203159809113,0.02272379957139492,0.056393884122371674,0.09715402126312256,0.12755686044692993,0.02583128586411476,0.029615817591547966,0.03253112733364105,0.029415497556328773
0,7,2.936250680312514,1.060268521308899,1.0152983665466309,0.9554480314254761,0.9569377899169922,0.03516185283660889,0.30297479033470154,0.041619542986154556,0.02143753506243229,0.02958967164158821,0.06378798186779022,0.05525661259889603,0.18681372702121735,0.04545459896326065,0.029938649386167526,0.04640261456370354,0.16104620695114136,0.21594351530075073,0.18622921407222748,0.08584287017583847,0.15320824086666107,0.13191646337509155,0.030114663764834404,0.039767831563949585,0.08990612626075745,0.060624271631240845,0.02484557218849659,0.025736883282661438,0.031896140426397324,0.04314456135034561
0,8,2.8292621802538633,1.0597760677337646,1.0151172876358032,0.9554842710494995,0.9567010402679443,0.032114043831825256,0.3573027551174164,0.039982277899980545,0.02351236902177334,0.025561172515153885,0.08779502660036087,0.05288687348365784,0.1572064310312271,0.04012734070420265,0.02773009054362774,0.04337720572948456,0.17062026262283325,0.15644057095050812,0.1737157255411148,0.08587134629487991,0.13636720180511475,0.10399666428565979,0.03455216437578201,0.025326361879706383,0.09731628745794296,0.02619633451104164,0.02454465441405773,0.02794271893799305,0.040705036371946335,0.040655530989170074
0,9,2.7100003216415645,1.0589936971664429,1.0156720876693726,0.9554599523544312,0.956198513507843,0.03234592825174332,0.17947398126125336,0.05022696405649185,0.02439388446509838,0.024333609268069267,0.10817217081785202,0.061306197196245193,0.17787031829357147,0.04157321900129318,0.034204039722681046,0.049494460225105286,0.1762486845254898,0.15184253454208374,0.21404066681861877,0.047083619982004166,0.11775075644254684,0.10014314204454422,0.03565531596541405,0.029096992686390877,0.10533174127340317,0.026573652401566505,0.024271966889500618,0.027766484767198563,0.038893923163414,0.034641217440366745
