loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,8.73895263671875,8.73895263671875,0.0,0.0,X10,X15
0.5885298848152161,5.564666748046875,3.349945068359375,-33.93145751953125,2.2147216796875,X13,X21
1.3467485904693604,-10.76397705078125,-0.308685302734375,-85.01899719238281,-10.455291748046875,X11,X21
0.35709038376808167,10.15606689453125,1.696929931640625,-62.39909362792969,8.459136962890625,X19,X23
0.18821749091148376,13.936614990234375,-1.809112548828125,-106.19436645507812,15.7457275390625,X13,X15
0.004552169237285852,58.37518310546875,4.4764404296875,-164.85427856445312,53.89874267578125,X13,X28
5.336902618408203,-49.25628662109375,4.06451416015625,-208.81634521484375,-53.32080078125,X20,X15
1.0085159540176392,-9.27227783203125,-3.724639892578125,-184.4846649169922,-5.547637939453125,X8,X10
0.40444937348365784,6.15252685546875,-0.8094482421875,-217.94613647460938,6.96197509765625,X8,X1
0.42093533277511597,5.8209228515625,-0.6534423828125,-259.9910583496094,6.474365234375,X14,X24
0.9637265801429749,-0.0111083984375,4.82208251953125,-268.2032775878906,-4.83319091796875,X10,X25
5.453758239746094,-58.7109375,-4.21624755859375,-319.3975524902344,-54.49468994140625,X19,X10
0.40520018339157104,3.590087890625,-3.349334716796875,-329.65545654296875,6.939422607421875,X11,X10
0.030008604750037193,31.301513671875,-3.61077880859375,-345.3160095214844,34.91229248046875,X13,X10
0.0055855349637568,51.09600830078125,-0.751800537109375,-489.96405029296875,51.847808837890625,X14,X10
2.0791733277292224e-06,126.07781982421875,-4.757568359375,-519.100830078125,130.83538818359375,X8,X10
9.046870985685018e-08,160.6029052734375,-1.5797119140625,-602.4242553710938,162.1826171875,X13,X10
13.156307220458984,-130.28204345703125,1.281005859375,-643.9754638671875,-131.56304931640625,X10,X14
0.6931471824645996,0.0,0.0,-580.1148071289062,0.0,X10,X10
3.2358338832855225,-30.5986328125,1.358489990234375,-502.8121337890625,-31.957122802734375,X18,X13
2.237102746963501,-16.437744140625,4.80419921875,-415.12786865234375,-21.241943359375,X10,X13
0.35615575313568115,11.9874267578125,3.49713134765625,-490.7631530761719,8.49029541015625,X10,X13
0.8847290277481079,-3.4259033203125,0.0970458984375,-429.98419189453125,-3.52294921875,X14,X13
1.7158427238464355,-16.1754150390625,-0.99920654296875,-411.5928039550781,-15.17620849609375,X14,X10
0.724866509437561,-0.085205078125,0.5394287109375,-301.2667236328125,-0.6246337890625,X18,X14
0.6049189567565918,-1.648193359375,-3.498199462890625,-333.29754638671875,1.850006103515625,X19,X18
0.41564545035362244,8.1136474609375,1.484527587890625,-336.45159912109375,6.629119873046875,X10,X14
0.11002487689256668,21.9464111328125,0.43109130859375,-322.1354064941406,21.51531982421875,X10,X14
0.15330302715301514,19.71441650390625,1.737335205078125,-365.83526611328125,17.977081298828125,X10,X18
0.3184962868690491,9.9315185546875,0.124786376953125,-341.39178466796875,9.806732177734375,X10,X18
0.14063632488250732,20.1168212890625,1.21246337890625,-374.8628234863281,18.90435791015625,X10,X18
0.02938906103372574,36.0684814453125,0.9444580078125,-514.4102783203125,35.1240234375,X10,X18
