episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.063047601384076,10.433138551190495,0.9467874765396118,0.9363635182380676,1.118963360786438,0.9796670079231262,0.9936866164207458,0.026134392246603966,0.3540729582309723,0.06312011182308197,0.2225106656551361,0.73943030834198,0.044004447758197784,0.13512347638607025,0.6270968914031982,0.07629713416099548,0.09329526126384735,0.0267777256667614,0.02669948898255825,0.3009277284145355,0.031026439741253853,0.0622502826154232,0.028769101947546005,0.3160020112991333,0.07116299122571945,0.6890902519226074,0.5554738640785217,0.05343826115131378,0.1576664298772812,0.04165516793727875,0.11620055139064789,0.5994446277618408,187500,5625000,240000,6052500
0,1,X3,-1.2007269936266263,7.619573948904872,0.9467659592628479,0.9376717805862427,1.120957612991333,0.9974483847618103,1.0041261911392212,0.06411640346050262,0.06494443118572235,0.028514735400676727,0.07996324449777603,0.586123526096344,0.026295004412531853,0.0639912560582161,0.17702993750572205,0.04958871006965637,0.03362194076180458,0.0321880541741848,0.03589021787047386,0.0780612975358963,0.02744024060666561,0.022624816745519638,0.06171520799398422,0.2847306728363037,0.04434451833367348,0.17395518720149994,0.2825528383255005,0.0307802502065897,0.041345980018377304,0.02896679751574993,0.026899347081780434,0.26691940426826477,187500,5625000,240000,6052500
0,2,X25,-2.1061203639789285,6.2932788245379925,0.9467703700065613,0.9427933096885681,1.115522027015686,1.0204567909240723,0.9941878318786621,0.07427344471216202,0.03660303354263306,0.02974572218954563,0.06368953734636307,0.10878065973520279,0.027297504246234894,0.08316709846258163,0.04193666949868202,0.03544892743229866,0.027764899656176567,0.03270334005355835,0.026754818856716156,0.07566296309232712,0.026742862537503242,0.022607505321502686,0.06907662749290466,0.1216520145535469,0.037173233926296234,0.053800471127033234,0.10221327096223831,0.025946613401174545,0.034651488065719604,0.0309173334389925,0.029111403971910477,0.055827051401138306,187500,5625000,240000,6052500
0,3,X8,-3.3659750623807163,6.043272936716676,0.9474855661392212,0.935878574848175,1.1161836385726929,1.0011709928512573,1.0086698532104492,0.06092500314116478,0.06959177553653717,0.023563090711832047,0.0739365965127945,0.06636557728052139,0.024983933195471764,0.07637208700180054,0.030889518558979034,0.037105780094861984,0.046459924429655075,0.02410144731402397,0.030870383605360985,0.05273984372615814,0.026443157345056534,0.0301655400544405,0.06927607953548431,0.03307409957051277,0.03269380331039429,0.0380110926926136,0.03623611479997635,0.02625354938209057,0.038986772298812866,0.02733655460178852,0.028022591024637222,0.029479995369911194,187500,5625000,240000,6052500
0,4,X27,-4.678997560959623,6.047459693625569,0.9465258121490479,0.9361761808395386,1.116491436958313,0.9950284957885742,1.0050441026687622,0.05925612896680832,0.07058394700288773,0.024599872529506683,0.07047583162784576,0.07697421312332153,0.024843070656061172,0.07610488682985306,0.030365776270627975,0.03735838830471039,0.046912744641304016,0.025194894522428513,0.03222797438502312,0.058832455426454544,0.025995740666985512,0.0325508639216423,0.0650603249669075,0.03280280902981758,0.03107299469411373,0.03658999875187874,0.04147997871041298,0.026206405833363533,0.03810955584049225,0.027374884113669395,0.028605405241250992,0.02861451916396618,187500,5625000,240000,6052500
0,5,X18,-2.3725839147706473,6.030621284618974,0.949003279209137,0.9360010027885437,1.117112398147583,0.9904628396034241,1.0033531188964844,0.06032747030258179,0.07026895135641098,0.02469499595463276,0.07963711768388748,0.0736931711435318,0.024786343798041344,0.07424717396497726,0.026645325124263763,0.03544369712471962,0.03694634139537811,0.02506851963698864,0.029807398095726967,0.058538444340229034,0.02649233676493168,0.03379672393202782,0.06390240788459778,0.03302440047264099,0.030378958210349083,0.03219855576753616,0.0437634214758873,0.025711540132761,0.03691631555557251,0.0274379700422287,0.031862810254096985,0.029098255559802055,187500,5625000,240000,6052500
0,6,X25,1.4096179857980804,6.023149844259024,0.9464609622955322,0.9364290833473206,1.1161929368972778,0.9864532351493835,0.9966444969177246,0.05783510580658913,0.07412216067314148,0.0225124079734087,0.06448709964752197,0.09348983317613602,0.024160319939255714,0.09193093329668045,0.025060823187232018,0.025838207453489304,0.04132552072405815,0.025168245658278465,0.02883184887468815,0.05069407448172569,0.026925692334771156,0.023202966898679733,0.06551346182823181,0.03302806615829468,0.02907402813434601,0.0307732205837965,0.048974208533763885,0.024303313344717026,0.03904561698436737,0.027636954560875893,0.03443359583616257,0.03260142356157303,187500,5625000,240000,6052500
0,7,X6,-0.4627629367079358,6.014213217422366,0.9475444555282593,0.9374198317527771,1.1158660650253296,0.9879521727561951,0.9944379925727844,0.05810781940817833,0.07194890081882477,0.02209651842713356,0.06835582107305527,0.08741757273674011,0.024177761748433113,0.08832355588674545,0.02441253513097763,0.025523709133267403,0.042355600744485855,0.025238610804080963,0.02920311689376831,0.05260062590241432,0.026913609355688095,0.023639509454369545,0.06335514783859253,0.033113885670900345,0.0288782250136137,0.029980255290865898,0.04918705299496651,0.02435150556266308,0.038711272180080414,0.02789679355919361,0.03239608556032181,0.032807208597660065,187500,5625000,240000,6052500
0,8,X26,-1.9248587459733857,6.006639273837209,0.9474413990974426,0.9376158714294434,1.116821050643921,0.9853527545928955,0.9949485659599304,0.0603918693959713,0.06500529497861862,0.02239135093986988,0.07107991725206375,0.0888596773147583,0.024179605767130852,0.08871607482433319,0.02506251633167267,0.024636076763272285,0.03830639645457268,0.024945778772234917,0.029319170862436295,0.05601392313838005,0.026214884594082832,0.023246847093105316,0.0640454813838005,0.031290337443351746,0.028419269248843193,0.028365904465317726,0.04993988946080208,0.024339307099580765,0.03754181042313576,0.02785787358880043,0.030890896916389465,0.03339947760105133,187500,5625000,240000,6052500
0,9,X25,2.2993106908997616,5.957524934783578,0.9458480477333069,0.9363348484039307,1.1158496141433716,0.9881192445755005,0.9977254867553711,0.05433502420783043,0.04774390533566475,0.022152544930577278,0.06576166301965714,0.07894183695316315,0.023931466042995453,0.08351884037256241,0.025455718860030174,0.026175769045948982,0.03915105387568474,0.022783100605010986,0.036185380071401596,0.043334901332855225,0.028324028477072716,0.02328202873468399,0.050989121198654175,0.03358769789338112,0.028238950297236443,0.028203455731272697,0.051043398678302765,0.02495589666068554,0.03527485206723213,0.027566663920879364,0.03292394056916237,0.039786454290151596,187500,5625000,240000,6052500
0,10,X11,-4.291426501113466,5.950370093807578,0.9464178085327148,0.9362499713897705,1.115797996520996,0.986679196357727,0.9998593926429749,0.05468839034438133,0.046335164457559586,0.021769339218735695,0.06433044373989105,0.07854357361793518,0.02382226288318634,0.08122552186250687,0.02565077319741249,0.025242656469345093,0.03962535038590431,0.02289406582713127,0.036230724304914474,0.04396248236298561,0.028250882402062416,0.02284843660891056,0.049912527203559875,0.03101770207285881,0.028402158990502357,0.02845490165054798,0.051344357430934906,0.025577817112207413,0.03573360666632652,0.0277525894343853,0.03284329175949097,0.03890670835971832,187500,5625000,240000,6052500
0,11,X5,2.2335256588097083,5.928495019674301,0.9465516209602356,0.9361584186553955,1.1154029369354248,0.9866843819618225,1.0000154972076416,0.05392005294561386,0.042609747499227524,0.021744588389992714,0.05994917079806328,0.07918113470077515,0.02400876209139824,0.077592633664608,0.02591947838664055,0.0255722813308239,0.03897334262728691,0.022281454876065254,0.032135602086782455,0.0439906045794487,0.0280710868537426,0.02376134693622589,0.051318105310201645,0.02904178574681282,0.028383633121848106,0.025317396968603134,0.05147816613316536,0.024564258754253387,0.03486400097608566,0.02780221588909626,0.032023098319768906,0.039178214967250824,187500,5625000,240000,6052500
0,12,X18,-0.5138645216686815,5.907203748822212,0.9456300735473633,0.9358972311019897,1.1153920888900757,0.9849370121955872,1.0020300149917603,0.05685656517744064,0.04538608714938164,0.02231818251311779,0.050648968666791916,0.06861502677202225,0.023817220702767372,0.06701365858316422,0.031064080074429512,0.023210538551211357,0.046425752341747284,0.021359344944357872,0.03393111750483513,0.047876812517642975,0.028354182839393616,0.026284946128726006,0.04016157612204552,0.03134441748261452,0.028155406937003136,0.024253079667687416,0.05212540924549103,0.024726882576942444,0.032951802015304565,0.027038997039198875,0.029285067692399025,0.04011220484972,187500,5625000,240000,6052500
0,13,X3,4.263669830081277,5.903305482119322,0.9453254342079163,0.9358811378479004,1.115391731262207,0.9843668341636658,1.0027744770050049,0.058072030544281006,0.046095918864011765,0.0221566129475832,0.05058169737458229,0.07878591865301132,0.023779582232236862,0.06693103164434433,0.02607039175927639,0.023052023723721504,0.04558312147855759,0.02135423943400383,0.03409286215901375,0.04868210107088089,0.028439609333872795,0.026424305513501167,0.03883036598563194,0.03066772222518921,0.028105316683650017,0.023706426844000816,0.043901439756155014,0.024274833500385284,0.03397288918495178,0.027161139994859695,0.028499754145741463,0.04034453257918358,187500,5625000,240000,6052500
0,14,X10,-0.7699251400983709,5.897104857489467,0.9460108876228333,0.9358887672424316,1.1153767108917236,0.9840275645256042,1.0018826723098755,0.05572519451379776,0.046406958252191544,0.02172558195888996,0.048729851841926575,0.0771971344947815,0.023936042562127113,0.06770522147417068,0.026066405698657036,0.023460902273654938,0.04567535221576691,0.021257556974887848,0.03236467018723488,0.04850034788250923,0.028216056525707245,0.027339495718479156,0.03955131396651268,0.02992424927651882,0.028296081349253654,0.024046674370765686,0.043653279542922974,0.024249142035841942,0.03372196853160858,0.027198944240808487,0.028571976348757744,0.040397852659225464,187500,5625000,240000,6052500
0,15,X22,0.8367228929122472,5.879741007462144,0.9463059306144714,0.9358946084976196,1.115458607673645,0.9863767027854919,1.002469778060913,0.05562606081366539,0.05317544564604759,0.021241914480924606,0.04974929988384247,0.07386725395917892,0.024438323453068733,0.0555330365896225,0.025571633130311966,0.022045401856303215,0.03739546239376068,0.0210647564381361,0.03161634877324104,0.04633977636694908,0.026960663497447968,0.03151610866189003,0.03817056864500046,0.02798631228506565,0.028392601758241653,0.02313157543540001,0.04293225333094597,0.025589456781744957,0.03477242961525917,0.027318136766552925,0.029287928715348244,0.03951263055205345,187500,5625000,240000,6052500
0,16,X17,-2.3479958524959867,5.876957470551133,0.9458813071250916,0.9358874559402466,1.1154547929763794,0.9885157942771912,1.002785563468933,0.05655304342508316,0.050883110612630844,0.021057749167084694,0.05196449160575867,0.07167169451713562,0.02449284866452217,0.05435291677713394,0.025222010910511017,0.022034035995602608,0.03671957552433014,0.021082263439893723,0.0316087007522583,0.04548636078834534,0.026969220489263535,0.031159095466136932,0.03782641515135765,0.02895244210958481,0.028336483985185623,0.023337719962000847,0.04278028756380081,0.025916576385498047,0.034794680774211884,0.02743832767009735,0.02945174276828766,0.03834076225757599,187500,5625000,240000,6052500
0,17,X1,1.6786320371258352,5.874356422573328,0.9458924531936646,0.9358785152435303,1.1155505180358887,0.9881025552749634,1.0029315948486328,0.05550169199705124,0.0502576008439064,0.021082285791635513,0.05059127137064934,0.07673495262861252,0.024594012647867203,0.05272568389773369,0.025087041780352592,0.02186615765094757,0.03508225455880165,0.02109319530427456,0.0316300131380558,0.04543446749448776,0.026853175833821297,0.030317867174744606,0.037851933389902115,0.02845083922147751,0.028342800214886665,0.023166578263044357,0.0434604212641716,0.02558252029120922,0.0354643240571022,0.027348045259714127,0.02884211763739586,0.03863953426480293,187500,5625000,240000,6052500
0,18,X30,3.4610371329485545,5.885661039501429,0.9463937282562256,0.935920774936676,1.1157480478286743,0.9873374700546265,1.0031744241714478,0.057431768625974655,0.05300770699977875,0.020904062315821648,0.053547877818346024,0.0831761285662651,0.024373061954975128,0.04985532909631729,0.02668742462992668,0.02171875722706318,0.033288680016994476,0.02108970284461975,0.03178546205163002,0.04505414515733719,0.026467403396964073,0.030850855633616447,0.03943921998143196,0.02738698199391365,0.02804652228951454,0.023246346041560173,0.04260833561420441,0.02560795284807682,0.03680011257529259,0.027057180181145668,0.02865237556397915,0.03900320082902908,187500,5625000,240000,6052500
0,19,X27,-1.3078401548780825,5.8874795865267515,0.9468286037445068,0.9359328746795654,1.115795373916626,0.9866306781768799,1.0034570693969727,0.0588206946849823,0.05191102623939514,0.020882995799183846,0.052726853638887405,0.08477192372083664,0.024237295612692833,0.051011715084314346,0.026526330038905144,0.021725185215473175,0.032955873757600784,0.021045517176389694,0.03190776705741882,0.04687242954969406,0.02623598650097847,0.03001919947564602,0.039872024208307266,0.027274783700704575,0.02787500061094761,0.023082086816430092,0.04163782671093941,0.025561297312378883,0.03682598099112511,0.02708933874964714,0.028711825609207153,0.03925402835011482,187500,5625000,240000,6052500
0,20,X30,4.298810156936744,5.885410226881504,0.9466127753257751,0.93601393699646,1.1159319877624512,0.9872170090675354,1.0036523342132568,0.058957427740097046,0.050804078578948975,0.020856494084000587,0.05328308790922165,0.08366215974092484,0.024217957630753517,0.05096466839313507,0.026593774557113647,0.021723300218582153,0.03295506164431572,0.021014271304011345,0.03154907748103142,0.045865096151828766,0.02619852125644684,0.030144955962896347,0.03981678560376167,0.027316108345985413,0.027775874361395836,0.023204350844025612,0.04142189770936966,0.025594105944037437,0.03682379052042961,0.027156071737408638,0.02879180945456028,0.03929145634174347,187500,5625000,240000,6052500
0,21,X8,-2.3319429040552797,5.864358147606254,0.9470714330673218,0.9361278414726257,1.1162141561508179,0.9893216490745544,1.0009444952011108,0.05392307788133621,0.04737330228090286,0.02083725295960903,0.056238964200019836,0.07833932340145111,0.024351228028535843,0.05220996215939522,0.026763804256916046,0.02165425941348076,0.0315486341714859,0.02106652222573757,0.030450250953435898,0.04242987185716629,0.025969764217734337,0.028841426596045494,0.0381585992872715,0.02788936160504818,0.027432644739747047,0.02275090664625168,0.04158252477645874,0.025690926238894463,0.035862382501363754,0.027298666536808014,0.028361700475215912,0.03765321522951126,187500,5625000,240000,6052500
0,22,X3,4.6688910404836115,5.862266443669796,0.9471835494041443,0.936068058013916,1.1162352561950684,0.9888123869895935,1.0009171962738037,0.053798068314790726,0.047875888645648956,0.020861342549324036,0.05463367700576782,0.07770099490880966,0.024113614112138748,0.05273980647325516,0.026315467432141304,0.021685993298888206,0.029770202934741974,0.021018577739596367,0.029915425926446915,0.04271579906344414,0.025887835770845413,0.02832735702395439,0.03817290812730789,0.027880748733878136,0.027271892875432968,0.022603172808885574,0.04474763944745064,0.026381628587841988,0.03577066957950592,0.0273898933082819,0.027911920100450516,0.037559472024440765,187500,5625000,240000,6052500
0,23,X27,0.3621573247872192,5.859917489811778,0.9469612836837769,0.9361034631729126,1.116080641746521,0.9883314371109009,1.0004713535308838,0.054257672280073166,0.0477401502430439,0.020891932770609856,0.053939998149871826,0.07614202797412872,0.02423587255179882,0.05300196632742882,0.026739295572042465,0.02171587198972702,0.03018747642636299,0.020955557003617287,0.02986692637205124,0.04317716881632805,0.02582390233874321,0.028195476159453392,0.038265541195869446,0.027693551033735275,0.027132898569107056,0.02265958860516548,0.04423239827156067,0.026289211586117744,0.03585783764719963,0.02737061306834221,0.02789991721510887,0.03769645839929581,187500,5625000,240000,6052500
