episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X4,1.7166816362039157,10.512276142835617,1.0126216411590576,3.2623965740203857,0.41451141238212585,4.893210411071777,0.9295361042022705,19.8183833360672,1.0126216411590576,4.893210411071777,13.328126907348633,4.58128023147583,0.7278097867965698,213750,0,273600,487350
0,1,X2,-0.588395064710717,7.512074649333954,1.0199291706085205,1.2431739568710327,0.36750131845474243,4.510767936706543,0.37070226669311523,10.827691316604614,1.0199291706085205,4.510767936706543,5.638660430908203,2.9951064586639404,1.087785005569458,213750,0,273600,487350
0,2,X3,1.926045803222113,5.840486317873001,1.0219782590866089,0.2516966760158539,0.3030407130718231,4.136308670043945,0.1274619996547699,5.987383532524109,1.0219782590866089,4.136308670043945,1.3158622980117798,2.450237989425659,1.189625859260559,213750,0,273600,487350
0,3,X1,4.2609860048462185,4.764819003641605,1.012741208076477,0.027012184262275696,0.2006206065416336,3.487999200820923,0.03644580394029617,3.740245050936937,1.012741208076477,3.487999200820923,0.14614593982696533,2.652193307876587,0.041757721453905106,213750,0,273600,487350
0,4,X2,2.494625771619355,4.471486158668995,1.012548565864563,0.014759153127670288,0.20905078947544098,3.210228204727173,0.024899445474147797,2.4424121513962747,1.012548565864563,3.210228204727173,0.056216493248939514,1.4974101781845093,0.04423012584447861,213750,0,273600,487350
0,5,X2,-1.900744120730943,4.201624076813459,1.0146946907043457,0.012077633291482925,0.19716176390647888,2.957876205444336,0.01981378346681595,2.438327595591545,1.0146946907043457,2.957876205444336,0.026627086102962494,1.5714211463928223,0.04576518386602402,213750,0,273600,487350
0,6,X1,4.138680111874676,3.7136344630271196,1.0137460231781006,0.011409644037485123,0.15735049545764923,2.5165185928344727,0.01460970751941204,1.9798205174505712,1.0137460231781006,2.5165185928344727,0.0192967988550663,1.033847451210022,0.22062334418296814,213750,0,273600,487350
0,7,X3,1.2791160661229775,3.5080671524628997,1.0149813890457153,0.011344696395099163,0.1403675228357315,2.3279073238372803,0.01346622034907341,1.8898986343294384,1.0149813890457153,2.3279073238372803,0.02114352025091648,1.0434393882751465,0.15673798322677612,213750,0,273600,487350
0,8,X4,-1.4130026752581024,3.3199442252516747,1.013935923576355,0.011251271702349186,0.12371949106454849,2.15822172164917,0.012815817259252071,1.5790303509682417,1.013935923576355,2.15822172164917,0.01663394086062908,0.7481791973114014,0.17978568375110626,213750,0,273600,487350
0,9,X1,1.8867089221377285,2.987167895771563,1.013081431388855,0.011134269647300243,0.08383724093437195,1.8671278953552246,0.011987058445811272,1.4999203246086836,1.013081431388855,1.8671278953552246,0.014636768028140068,0.7206830382347107,0.1885586529970169,213750,0,273600,487350
0,10,X4,-0.4861565376464938,2.8522596964612603,1.0132339000701904,0.01107675302773714,0.07129416614770889,1.7449676990509033,0.011687178164720535,1.3153435282409192,1.0132339000701904,1.7449676990509033,0.017465319484472275,0.5781271457672119,0.16811074316501617,213750,0,273600,487350
0,11,X1,0.04743969192810482,2.733847873285413,1.0132431983947754,0.011077282950282097,0.06109512597322464,1.6369941234588623,0.011438142508268356,1.2269329085946084,1.0132431983947754,1.6369941234588623,0.018525712192058563,0.5064487457275391,0.17191098630428314,213750,0,273600,487350
0,12,X5,-3.578503360557961,2.536292009986937,1.0125515460968018,0.011004275642335415,0.044764142483472824,1.4568560123443604,0.011116033419966698,1.2887193329632283,1.0125515460968018,1.4568560123443604,0.01648050919175148,0.5527132153511047,0.2256440967321396,213750,0,273600,487350
0,13,X2,1.5762744696150888,2.4569067005068064,1.012830376625061,0.010965125635266304,0.03940393775701523,1.3827393054962158,0.010967954993247986,1.1540639195591211,1.012830376625061,1.3827393054962158,0.01619621552526951,0.4891294240951538,0.16962434351444244,213750,0,273600,487350
0,14,X2,-0.1947466663280366,2.38846249692142,1.0126110315322876,0.010932821780443192,0.035289157181978226,1.3187671899795532,0.01086229644715786,1.076836407929659,1.0126110315322876,1.3187671899795532,0.014275047928094864,0.39771848917007446,0.1985672265291214,213750,0,273600,487350
0,15,X3,-3.145688557351506,2.2785309432074428,1.0125079154968262,0.010885098949074745,0.028151802718639374,1.2162845134735107,0.010701612569391727,1.0072859512642025,1.0125079154968262,1.2162845134735107,0.014555548317730427,0.3737727105617523,0.17319920659065247,213750,0,273600,487350
0,16,X2,3.1041575178549614,2.2355656288564205,1.0125044584274292,0.010863341391086578,0.0255761556327343,1.1759647130966187,0.010656960308551788,0.9514869134873152,1.0125044584274292,1.1759647130966187,0.015350593253970146,0.2852269411087036,0.21321554481983185,213750,0,273600,487350
0,17,X5,-1.5854245836259215,2.1992921717464924,1.0125508308410645,0.010834108106791973,0.023246217519044876,1.1420365571975708,0.010624458082020283,0.9303522337228061,1.0125508308410645,1.1420365571975708,0.015260742977261543,0.25560835003852844,0.22856566309928894,213750,0,273600,487350
0,18,X3,3.512711658318512,2.1429433319717646,1.0128304958343506,0.010802218690514565,0.019812386482954025,1.088941216468811,0.010557014495134354,0.9233991106972099,1.0128304958343506,1.088941216468811,0.014524995349347591,0.2373650223016739,0.25115475058555603,213750,0,273600,487350
0,19,X2,3.814312137421293,2.122018109075725,1.0129926204681396,0.010787850245833397,0.01899210922420025,1.0687203407287598,0.010525188408792019,0.9166276449337603,1.0129926204681396,1.0687203407287598,0.013071619905531406,0.276928186416626,0.2102852463722229,213750,0,273600,487350
0,20,X1,3.337791297301507,2.1078374041244388,1.01300048828125,0.010773731395602226,0.021539390087127686,1.0520100593566895,0.010513735003769398,0.8593069225549698,1.01300048828125,1.0520100593566895,0.012605860829353333,0.2647998631000519,0.16889908909797668,213750,0,273600,487350
0,21,X3,-1.5156798248128367,2.080713741481304,1.0130786895751953,0.010742194950580597,0.019412262365221977,1.0269936323165894,0.010486962273716927,0.8722165741026402,1.0130786895751953,1.0269936323165894,0.013966325670480728,0.23423683643341064,0.21599894762039185,213750,0,273600,487350
0,22,X2,-3.4603852628957443,2.070753153413534,1.012923002243042,0.010735617019236088,0.01883523166179657,1.017787218093872,0.010472084395587444,0.7494196716696024,1.012923002243042,1.017787218093872,0.013191813603043556,0.09189185500144958,0.23819395899772644,213750,0,273600,487350
0,23,X1,1.862951245656708,2.062487588264048,1.0129190683364868,0.010728507302701473,0.01784304901957512,1.0105334520339966,0.010463511571288109,0.7065971260890365,1.0129190683364868,1.0105334520339966,0.011854237876832485,0.06861469149589539,0.22143769264221191,213750,0,273600,487350
