step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X7,-4.198493957519531,50,7.106172254309058,22.81857791058719,2.191000333055854,21.83554352633655,3.2991298403358087
1,X1,-5.0,100,6.495714800432324,18.009048992022873,1.5667519737035036,17.023256426677108,2.4182672849856317
2,X6,5.0,150,6.191091381013393,10.971324023976923,1.2612252458930016,9.985350796952844,1.7736452139991645
3,X10,4.648268222808838,240,5.7215387765318155,7.068997710943222,0.8027375880628824,6.085237473249435,1.0561130734859034
4,X7,5.0,290,5.658749179914594,6.616796082258224,0.7461952734738588,5.6342853009700775,1.0557920124847442
5,X25,-5.0,340,5.60400871373713,6.260915844887495,0.6933963689953089,5.278793375939131,1.0272258890327066
6,X22,-5.0,430,5.557731965556741,5.843919940665364,0.6389559302479029,4.860164733603597,0.9213177155082425
7,X15,-5.0,480,5.571454234421253,4.740022177621722,0.6536486819386482,3.7564610671252012,0.8249656083450342
8,X12,4.637219429016113,530,5.546787364408374,4.267760965973139,0.6250268053263426,3.2834088541567326,0.8208973731768007
9,X7,1.7448410987854004,620,5.519421329721808,4.07625125348568,0.6004890110343695,3.092464789748192,0.7731602122851957
10,X17,-5.0,670,5.514436488971114,3.8471068825572727,0.5973108466714621,2.8636817540973425,0.7710060784205174
11,X1,1.598656177520752,720,5.507450494915247,3.8032002311199906,0.5922724343836308,2.820164619013667,0.7579283905215561
12,X10,-5.0,810,5.500499295070767,3.5509035855531694,0.5888458359986544,2.5685728937387466,0.7560070904825503
13,X11,-5.0,860,5.497894801199436,3.5157373450696467,0.5868033543229103,2.5335190556943417,0.7515448614334067
14,X20,5.0,910,5.497731497511268,3.4530400577932596,0.5853193309158087,2.470557624474168,0.7426471514627337
15,X2,5.0,1000,5.493382101878524,3.3952649738639593,0.5844165738672018,2.413471868261695,0.7351836296729743
16,X17,5.0,1050,5.49267260171473,3.3408272333443163,0.5836439523845911,2.3590215034782887,0.7302455640553187
17,X1,4.9462761878967285,1100,5.496232248842716,3.1732447389513254,0.5866721644997597,2.191332722082734,0.7391919757549961
18,X20,-5.0,1190,5.4910069946199656,3.0833905633538965,0.5825131181627512,2.1016917880624533,0.7292984290591751
19,X15,4.884378910064697,1240,5.491435749456286,2.810160882025957,0.5830618571490049,1.8284861035645008,0.7306672658693667
20,X15,-2.1183700561523438,1290,5.4902219250798225,2.8061535634100436,0.582382507622242,1.8245856799185276,0.7118357517368471
21,X12,-5.0,1380,5.490132099017501,2.756407431513071,0.5802964027971029,1.7744402922689915,0.7053218428821614
22,X10,-1.8925673961639404,1430,5.488745540380478,2.688818598538637,0.5795008838176727,1.7069696672260761,0.7010862519964576
23,X19,-4.4947710037231445,1480,5.487540239468217,2.6528584066778422,0.5793493930250406,1.6712202373892069,0.6983339222303282
24,X15,-2.816394329071045,1570,5.485301364213228,2.6081303909420965,0.5789713151752949,1.62686438113451,0.6936779398626337
25,X14,-5.0,1620,5.484930792823434,2.5841439079493282,0.5787059459835291,1.6028989385813475,0.6931016721064225
26,X5,5.0,1670,5.486307043582201,2.5488476399332285,0.5804719515144825,1.5676806215196848,0.6940406231054416
27,X6,-5.0,1760,5.481878509745002,2.4436068162322044,0.5785560514777899,1.462942324578762,0.6907923991481464
28,X20,2.8486406803131104,1810,5.4814844857901335,2.423341184109449,0.5782351028174162,1.442691307514906,0.6901659062908341
29,X25,-1.6654586791992188,1860,5.48200105689466,2.212131130695343,0.5781100299209356,1.2313529253005981,0.6123162447086845
30,X2,-5.0,1950,5.482005560770631,2.135844859108329,0.5769139770418406,1.1548265423625708,0.5868837060794856
31,X19,5.0,2000,5.481632197275758,2.121211465448141,0.5771480444818735,1.1403146348893642,0.5860084939437609
