episode,step,total_loss,loss_X1,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,103.2940800666809,1.02772057056427,0.9859315156936646,1.0553823709487915,1.0445493459701538,0.9278498888015747,0.8864287734031677,2.6217386722564697,1.5360478162765503,1.8136249780654907,2.415512800216675,0.9704517126083374,0.6303615570068359,1.9959152936935425,1.3164520263671875,2.4733479022979736,1.2290682792663574,2.1427173614501953,1.8055529594421387,1.0593042373657227,1.1899445056915283,2.7463371753692627,1.4015790224075317,1.790663480758667,4.394925117492676,1.2800555229187012,1.9472676515579224,3.441343069076538,2.6205356121063232,1.1460745334625244,2.1177713871002197,1.9316266775131226,5.151397228240967,5.653669357299805,4.541326522827148,3.63793683052063,5.008967876434326,5.123984336853027,3.983372688293457,3.870814800262451,0.6794739961624146,2.9422667026519775,2.4105260372161865,2.1507692337036133,0.8563054203987122,2.230624198913574,2.0935492515563965,2.2661561965942383,1.4891475439071655
0,1,12.893186649680137,1.028469443321228,0.9838507771492004,1.0580767393112183,1.0560616254806519,0.9287440180778503,0.8800033926963806,0.021497709676623344,0.02342546544969082,0.024720264598727226,0.028360672295093536,0.025422491133213043,0.026401711627840996,0.02911515161395073,0.026767628267407417,0.06269622594118118,0.403592586517334,0.05960258096456528,0.059872809797525406,0.020011113956570625,0.04844140261411667,0.20766215026378632,0.06329172849655151,0.029491839930415154,0.6181819438934326,0.08337318897247314,0.09749031066894531,0.1281285136938095,0.11252301186323166,1.0688347816467285,0.07690052688121796,0.06472555547952652,0.15808600187301636,3.140824317932129,0.19799387454986572,0.5400968194007874,0.8024880290031433,0.47804388403892517,2.181173324584961,0.12401686608791351,0.034386903047561646,0.0815310925245285,0.0968414694070816,0.027000529691576958,0.09765639156103134,0.17728161811828613,0.08135979622602463,0.03316902741789818,0.04366413876414299
0,2,11.514587007462978,1.0267621278762817,0.9836288690567017,1.0563122034072876,1.0488635301589966,0.9281467199325562,0.8821135759353638,0.02580261416733265,0.02428412064909935,0.025780847296118736,0.030682692304253578,0.04122525826096535,0.02664332650601864,0.030426042154431343,0.041689686477184296,0.1700683981180191,0.763627290725708,0.05793209746479988,0.2697143852710724,0.02201962284743786,0.07584331929683685,0.17952477931976318,0.29415008425712585,0.03327762335538864,1.323034405708313,0.022992977872490883,0.07701750844717026,0.08247129619121552,0.08564792573451996,0.03197300061583519,0.04718461632728577,0.08091447502374649,0.5892882943153381,1.0365060567855835,0.5606823563575745,0.2602084279060364,1.5063093900680542,0.4611135721206665,0.7738270163536072,0.1970924586057663,0.029318585991859436,0.24283599853515625,0.08148156851530075,0.027412693947553635,0.18563312292099,0.3894861340522766,0.06473010778427124,0.02993648312985897,0.029630940407514572
0,3,16.346755995601416,1.0267666578292847,0.9846221804618835,1.0578657388687134,1.0373570919036865,0.9309895038604736,0.8863449692726135,0.026803331449627876,0.02354605309665203,0.023841390386223793,0.02947964332997799,0.03468930348753929,0.030028287321329117,0.0334734171628952,0.11034368723630905,0.1558450311422348,0.839241087436676,0.047055020928382874,0.04906410351395607,0.04372480884194374,0.048896424472332,0.2980837821960449,0.42891183495521545,0.0268865879625082,0.9869104027748108,0.0369444340467453,0.0927310660481453,0.08414924144744873,0.031202150508761406,0.028213704004883766,0.06647935509681702,0.025109559297561646,0.8117142915725708,1.0622153282165527,0.8682979941368103,0.6499934196472168,3.5963618755340576,0.6596559286117554,1.3462326526641846,0.3107941746711731,0.026346083730459213,0.40840113162994385,0.07705525308847427,0.028861738741397858,0.05622117221355438,1.4852215051651,0.08643855154514313,0.05617673322558403,0.03032522462308407
0,4,15.859457762911916,1.02742600440979,0.9860972762107849,1.0571681261062622,1.0476902723312378,0.9283592104911804,0.8858977556228638,0.024448633193969727,0.02500731311738491,0.0242177564650774,0.029643338173627853,0.020927833393216133,0.022086692973971367,0.025054311379790306,0.20645771920681,0.18244050443172455,0.05718159303069115,0.26210200786590576,0.05909452587366104,0.02952171303331852,0.229659304022789,0.22294892370700836,0.25757429003715515,0.024620961397886276,1.1713298559188843,0.060725923627614975,0.09305965900421143,0.22049780189990997,0.03524909168481827,0.02705121412873268,0.3080301582813263,0.03967185690999031,0.5558669567108154,2.0652029514312744,0.9505823850631714,1.192455768585205,2.6673760414123535,0.6281876564025879,2.270007371902466,0.2679842412471771,0.028035374358296394,0.03698515146970749,0.024445701390504837,0.05834071338176727,0.0685652568936348,0.042393848299980164,0.07333199679851532,0.05263282731175423,0.031932808458805084
0,5,18.271943012997507,1.0269346237182617,0.9845684766769409,1.056401014328003,1.0455721616744995,0.9282354712486267,0.8850764632225037,0.02602359838783741,0.0231051966547966,0.023139843717217445,0.033774323761463165,0.028294388204813004,0.021701926365494728,0.028091559186577797,0.1718445122241974,0.287296861410141,0.19812606275081635,0.266143798828125,0.04759116470813751,0.024323076009750366,0.3212159276008606,0.14858314394950867,0.3103090524673462,0.023426221683621407,1.0970996618270874,0.054793599992990494,0.09636964648962021,0.10689341276884079,0.035927627235651016,0.030748996883630753,0.3037920594215393,0.04146036133170128,1.1509517431259155,2.5967774391174316,1.8764293193817139,1.4874905347824097,2.7758779525756836,0.7207581996917725,2.1114652156829834,0.09055675566196442,0.027562618255615234,0.03494919091463089,0.028103889897465706,0.06073926016688347,0.0784364715218544,0.07475058734416962,0.14484795928001404,0.0523359477519989,0.02447626180946827
0,6,17.740163707733153,1.0270923376083374,0.9852809906005859,1.0559136867523193,1.0444848537445068,0.9278391003608704,0.8846427798271179,0.02382618747651577,0.02577560395002365,0.026118721812963486,0.027146950364112854,0.025779064744710922,0.01939394883811474,0.020847180858254433,0.15815609693527222,0.2203717976808548,0.2898995280265808,0.27648407220840454,0.04915473982691765,0.023359406739473343,0.33720239996910095,0.2432258576154709,0.22892458736896515,0.026535408571362495,1.3514177799224854,0.0429261289536953,0.08061838895082474,0.11104646325111389,0.02655932307243347,0.032926879823207855,0.34702765941619873,0.044412024319171906,1.0278229713439941,2.710681915283203,2.422745704650879,0.9162639379501343,2.5414183139801025,0.5283122658729553,1.6959850788116455,0.1057618260383606,0.025614002719521523,0.05931505933403969,0.024654433131217957,0.08187190443277359,0.11629179865121841,0.041991524398326874,0.12539120018482208,0.04417099431157112,0.02768382616341114
0,7,20.78175407424569,1.0267632007598877,0.9862173795700073,1.0555275678634644,1.0471023321151733,0.927891194820404,0.8867126703262329,0.022391049191355705,0.020813222974538803,0.025469306856393814,0.03875720128417015,0.0240766704082489,0.02337685413658619,0.02661554142832756,0.21107684075832367,0.22930343449115753,0.18028509616851807,0.3603385090827942,0.0566781722009182,0.025260353460907936,0.2566094398498535,0.3408541679382324,0.3313980996608734,0.024375002831220627,1.924099326133728,0.039824310690164566,0.029726527631282806,0.0773254930973053,0.028053436428308487,0.034996114671230316,0.27333366870880127,0.04284030199050903,0.8335117697715759,4.2490410804748535,3.1641085147857666,0.794731080532074,3.0930984020233154,0.5228233933448792,1.494774580001831,0.13384905457496643,0.021364880725741386,0.02678355947136879,0.02397419512271881,0.08512656390666962,0.09303232282400131,0.22209204733371735,0.11404446512460709,0.048218660056591034,0.0272584930062294
0,8,19.897928907349705,1.0267612934112549,0.9858296513557434,1.0558781623840332,1.0446410179138184,0.9279361367225647,0.8887335062026978,0.02245904877781868,0.020717671141028404,0.02289826236665249,0.03612092509865761,0.028872158378362656,0.023978959769010544,0.03033786080777645,0.23042459785938263,0.3342869281768799,0.17785164713859558,0.3869022727012634,0.06685931235551834,0.021416474133729935,0.08884065598249435,0.26798486709594727,0.33501654863357544,0.02063116803765297,1.7710113525390625,0.03658154234290123,0.02821578085422516,0.08880255371332169,0.023773405700922012,0.03490906208753586,0.04739416018128395,0.05328162759542465,0.8333751559257507,4.486407279968262,3.4215381145477295,0.22605746984481812,3.0828452110290527,0.4051949083805084,1.2964417934417725,0.15837417542934418,0.02259030193090439,0.03221549466252327,0.025756312534213066,0.07577844709157944,0.08255698531866074,0.17842184007167816,0.11534199863672256,0.0414389967918396,0.028069624677300453
1,0,103.22414930462837,1.02772057056427,0.9859315156936646,1.0553823709487915,1.0445493459701538,0.9278498888015747,0.8864287734031677,2.8914644718170166,1.822007179260254,3.3378074169158936,2.4584457874298096,0.43700000643730164,0.5997485518455505,1.987939715385437,1.8422681093215942,2.9827542304992676,1.6138911247253418,2.4249448776245117,1.7774957418441772,0.7815420031547546,0.7851600050926208,2.4481453895568848,1.5538744926452637,1.4312816858291626,3.84161376953125,2.00490403175354,2.675525665283203,4.144992351531982,2.103501558303833,0.7789977788925171,1.9661877155303955,1.9578205347061157,4.777717590332031,5.470176696777344,5.320012092590332,3.3081681728363037,4.957457065582275,5.2016096115112305,3.4959380626678467,3.0754451751708984,0.7584614753723145,2.6280229091644287,2.6388447284698486,1.2886282205581665,0.6710732579231262,1.8002545833587646,2.234813928604126,1.8492037057876587,1.9134353399276733
