episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-2.323228337825338,14.22048795223236,1.0033859014511108,5.476560592651367,2.731015205383301,4.780945301055908,0.22858095169067383,34.776727843284604,1.0033859014511108,4.780945301055908,24.02596092224121,6.9570631980896,2.6368374824523926,48750,3120000,62400,3231150
0,1,X4,0.375363775056881,8.979042768478394,1.0120269060134888,2.419938802719116,0.9654622673988342,4.41361141204834,0.1680033802986145,24.315090012550353,1.0120269060134888,4.41361141204834,9.618626594543457,8.29358959197998,5.317746162414551,48750,3120000,62400,3231150
0,2,X1,-0.7188001528229826,6.6221325770020485,1.0121229887008667,0.8640011548995972,0.574161946773529,4.058589935302734,0.1132565513253212,18.858013701438903,1.0121229887008667,4.058589935302734,3.7321791648864746,9.819342613220215,4.292349338531494,48750,3120000,62400,3231150
0,3,X1,-1.6897484636089874,4.964988877996802,1.002786636352539,0.017525268718600273,0.4264100193977356,3.4468398094177246,0.07142714411020279,10.806595611572266,1.002786636352539,3.4468398094177246,0.11279547214508057,8.031006813049316,1.772868037223816,48750,3120000,62400,3231150
0,4,X1,3.7370717543234946,4.6743845185264945,1.002807855606079,0.015386353246867657,0.4187093675136566,3.1785738468170166,0.05890709534287453,9.851538571715356,1.002807855606079,3.1785738468170166,0.09862266480922699,7.691155433654785,1.2254841327667236,48750,3120000,62400,3231150
0,5,X2,-1.3098511894572997,4.400792457163334,1.0027943849563599,0.014656644314527512,0.4021326005458832,2.9322609901428223,0.048947837203741074,7.502484674751758,1.0027943849563599,2.9322609901428223,0.06967038661241531,5.891845703125,0.7539575099945068,48750,3120000,62400,3231150
0,6,X3,4.106094820541209,3.933606831356883,1.0028575658798218,0.013508489355444908,0.36731094121932983,2.5140199661254883,0.03590986877679825,6.713289353251457,1.0028575658798218,2.5140199661254883,0.05911959707736969,5.629953384399414,0.32084086537361145,48750,3120000,62400,3231150
0,7,X3,-2.6393026884373763,3.7384628858417273,1.0028016567230225,0.013236334547400475,0.3497430980205536,2.3411083221435547,0.031573474407196045,5.601245779544115,1.0028016567230225,2.3411083221435547,0.051427651196718216,4.5178399085998535,0.3631962239742279,48750,3120000,62400,3231150
0,8,X2,-4.8012749337697045,3.5990277295932174,1.0028698444366455,0.012950601987540722,0.3702360987663269,2.184927225112915,0.0280439592897892,2.520104054361582,1.0028698444366455,2.184927225112915,0.052539948374032974,1.5723021030426025,0.2577025890350342,48750,3120000,62400,3231150
0,9,X2,2.1580845081683595,3.2287846077233553,1.002792477607727,0.012523636221885681,0.27766984701156616,1.913356900215149,0.022441746667027473,2.102620942890644,1.002792477607727,1.913356900215149,0.058372028172016144,1.1115492582321167,0.34946978092193604,48750,3120000,62400,3231150
