episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X2,-1.937949366030441,15.600309491157532,0.9275667667388916,4.758780002593994,4.551790237426758,4.458512783050537,0.9036597013473511,1406250,0,1800000,3206250
0,1,X1,-1.883353172864389,15.82772570848465,0.927119255065918,5.970498085021973,4.716882705688477,4.069614410400391,0.14361125230789185,1406250,0,1800000,3206250
0,2,X1,0.9838023304764352,8.032189890742302,0.9271539449691772,1.9014171361923218,1.4030424356460571,3.724532127380371,0.0760442465543747,1406250,0,1800000,3206250
0,3,X1,-0.9264250548751891,4.434578984975815,0.9242491126060486,0.06021755561232567,0.29443636536598206,3.1173176765441895,0.03835827484726906,1406250,0,1800000,3206250
0,4,X4,3.0370374304062557,4.0813748594373465,0.9247007966041565,0.020831694826483727,0.24926187098026276,2.8548481464385986,0.03173235058784485,1406250,0,1800000,3206250
0,5,X3,4.529351261874451,3.7957952488213778,0.9259296655654907,0.01805858314037323,0.20547527074813843,2.6204779148101807,0.02585381455719471,1406250,0,1800000,3206250
0,6,X3,-3.9194322304814047,3.3154010493308306,0.9242436289787292,0.015037497505545616,0.13847039639949799,2.2208149433135986,0.01683458313345909,1406250,0,1800000,3206250
0,7,X2,-4.927606570493941,3.1220758073031902,0.9242618083953857,0.014383175410330296,0.11637531965970993,2.052227258682251,0.014828245155513287,1406250,0,1800000,3206250
0,8,X3,1.096620224643203,2.9512743949890137,0.9242573380470276,0.01382350455969572,0.09920616447925568,1.9006470441818237,0.013340343721210957,1406250,0,1800000,3206250
0,9,X4,-2.5433877716047424,2.6736055677756667,0.9245408177375793,0.013191486708819866,0.07662755995988846,1.6463418006896973,0.012903902679681778,1406250,0,1800000,3206250
0,10,X4,1.121646143031717,2.560049759224057,0.9242615699768066,0.012939153239130974,0.06959842890501022,1.5410622358322144,0.012188371270895004,1406250,0,1800000,3206250
0,11,X1,4.903730442904635,2.525973942130804,0.9242540597915649,0.01627545803785324,0.12380772083997726,1.449930191040039,0.011706512421369553,1406250,0,1800000,3206250
0,12,X5,2.9946509053851904,2.367149291560054,0.9243094325065613,0.01482704933732748,0.11586108803749084,1.3009634017944336,0.011188319884240627,1406250,0,1800000,3206250
0,13,X3,-3.0081391315120984,2.307028374634683,0.9244165420532227,0.014431662857532501,0.1162024661898613,1.2409491539001465,0.011028549633920193,1406250,0,1800000,3206250
0,14,X2,-2.0592199020989623,2.2548352479934692,0.9245050549507141,0.014051857404410839,0.11617638915777206,1.1892259120941162,0.010876034386456013,1406250,0,1800000,3206250
0,15,X2,-0.0933526527320846,2.1669720066711307,0.9242545366287231,0.013267030008137226,0.11188237369060516,1.1069377660751343,0.010630300268530846,1406250,0,1800000,3206250
0,16,X5,-3.578734037036977,2.134279517456889,0.9242455363273621,0.01298531237989664,0.11097031831741333,1.0755114555358887,0.01056689489632845,1406250,0,1800000,3206250
0,17,X5,-2.5273844041012477,2.10653880238533,0.9242435097694397,0.012752276845276356,0.10957010090351105,1.0494718551635742,0.010501059703528881,1406250,0,1800000,3206250
0,18,X3,-2.4947691846329034,2.061605181545019,0.9242664575576782,0.012265588156878948,0.10493557900190353,1.0097551345825195,0.010382422246038914,1406250,0,1800000,3206250
0,19,X4,-2.92860121552085,2.044070592150092,0.9243332147598267,0.012107332237064838,0.10244233161211014,0.9948238730430603,0.010363840498030186,1406250,0,1800000,3206250
0,20,X2,-4.447330611003545,2.030003079213202,0.9243357181549072,0.011992502957582474,0.1005643904209137,0.9828417897224426,0.010268677957355976,1406250,0,1800000,3206250
0,21,X1,-1.8910711916983107,2.0070385802537203,0.9245761632919312,0.011787843890488148,0.0951719731092453,0.9654189348220825,0.010083665139973164,1406250,0,1800000,3206250
0,22,X1,-2.4800460980254826,1.9992607841268182,0.9245611429214478,0.011716369539499283,0.09357578307390213,0.9594156742095947,0.009991814382374287,1406250,0,1800000,3206250
0,23,X4,4.049583326420129,1.9926680326461792,0.9246523976325989,0.011593409813940525,0.09165539592504501,0.9548447728157043,0.009922056458890438,1406250,0,1800000,3206250
0,24,X2,1.1146497139293365,1.9728394020348787,0.9245518445968628,0.011417759582400322,0.07792998850345612,0.9491159319877625,0.009823877364397049,1406250,0,1800000,3206250
1,0,X2,-2.421742831655223,20.227550148963928,0.9338376522064209,5.958129405975342,8.303326606750488,4.4577436447143555,0.5745128393173218,1406250,0,1800000,3206250
1,1,X1,1.8935125182792643,9.746129766106606,0.9519769549369812,3.716104507446289,0.7628732323646545,4.108120441436768,0.20705462992191315,1406250,0,1800000,3206250
1,2,X5,-2.491712629732419,7.224742740392685,0.9615890979766846,1.859956979751587,0.515198826789856,3.7791454792022705,0.10885235667228699,1406250,0,1800000,3206250
1,3,X4,1.96573420955232,4.89412060007453,0.9291330575942993,0.2870805263519287,0.44884657859802246,3.196286916732788,0.032773520797491074,1406250,0,1800000,3206250
1,4,X4,0.12149091938358955,4.396258370950818,0.9255052804946899,0.10586974769830704,0.40104788541793823,2.940743923187256,0.02309153415262699,1406250,0,1800000,3206250
1,5,X4,-4.443818186762098,4.104468271136284,0.9243520498275757,0.06679991632699966,0.37410077452659607,2.707639217376709,0.03157631307840347,1406250,0,1800000,3206250
1,6,X5,-1.963338595138295,3.6253732554614544,0.9242540001869202,0.0411442331969738,0.31778302788734436,2.3126108646392822,0.029581129550933838,1406250,0,1800000,3206250
1,7,X5,4.5928458169446555,3.420635547488928,0.9242501258850098,0.035397205501794815,0.2913217842578888,2.1416988372802734,0.02796759456396103,1406250,0,1800000,3206250
1,8,X4,-5.0,3.229199443012476,0.9245309829711914,0.03061634488403797,0.2587879002094269,1.9872066974639893,0.028057517483830452,1406250,0,1800000,3206250
1,9,X4,2.574470478850368,2.8996851183474064,0.9251365065574646,0.023694107308983803,0.20292842388153076,1.7235822677612305,0.024343812838196754,1406250,0,1800000,3206250
1,10,X1,-4.59273710245324,2.77256378531456,0.9252703189849854,0.030001236125826836,0.18262708187103271,1.6119987964630127,0.02266635186970234,1406250,0,1800000,3206250
1,11,X4,3.986616548402312,2.6380274947732687,0.9251341223716736,0.02227252535521984,0.15573294460773468,1.5130313634872437,0.021856538951396942,1406250,0,1800000,3206250
1,12,X1,3.5458700612873524,2.479026095941663,0.9250011444091797,0.020627403631806374,0.16376842558383942,1.3509538173675537,0.0186753049492836,1406250,0,1800000,3206250
