episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X9,1.3880908997127361,9.614908332005143,1.0566909313201904,1.0156818628311157,0.990473210811615,1.0889801979064941,1.1523059606552124,0.04729378595948219,0.1521509289741516,0.6530739068984985,1.0954792499542236,0.10099957138299942,0.026809997856616974,0.6422456502914429,0.1900799721479416,0.1575561910867691,0.03729516640305519,0.0336482897400856,0.07005438953638077,0.09888415038585663,0.14405111968517303,0.02703702636063099,0.21809710562229156,0.09121441096067429,0.14162351191043854,0.059849753975868225,0.039400145411491394,0.13039691746234894,0.059790223836898804,0.0242488794028759,0.026896484196186066,0.04259933903813362
0,1,X18,-1.6032033306193418,6.8794821966439486,1.0581653118133545,1.0145971775054932,0.9848337769508362,1.09041428565979,1.148191213607788,0.03220026567578316,0.05465787276625633,0.158605694770813,0.42059215903282166,0.044397983700037,0.031509771943092346,0.14267022907733917,0.04105256497859955,0.08322054892778397,0.03388169780373573,0.025969408452510834,0.032758597284555435,0.030893435701727867,0.03295280039310455,0.0333336777985096,0.10510537028312683,0.03122689388692379,0.029822589829564095,0.03859386965632439,0.03181394934654236,0.028070196509361267,0.04083224758505821,0.025337375700473785,0.024037864059209824,0.029743365943431854
0,2,X7,-2.0231895590824003,6.342510053887963,1.059935450553894,1.0114253759384155,0.9894745349884033,1.1049751043319702,1.1549230813980103,0.026839042082428932,0.05793577432632446,0.05407317355275154,0.18536590039730072,0.04926406592130661,0.032260242849588394,0.03982338681817055,0.025805611163377762,0.0555109865963459,0.04352289438247681,0.02856248803436756,0.025157615542411804,0.030751358717679977,0.028485668823122978,0.030407778918743134,0.04137720167636871,0.03286958113312721,0.027746660634875298,0.03230319917201996,0.03135097026824951,0.02848280593752861,0.04198947921395302,0.02333686500787735,0.02548041008412838,0.02307334542274475
0,3,X15,-2.59807494126539,6.231587130576372,1.0559766292572021,1.0110957622528076,0.9829028844833374,1.0822815895080566,1.1456830501556396,0.02724928967654705,0.060581885278224945,0.1417754888534546,0.10220800340175629,0.025697510689496994,0.02575775794684887,0.031062893569469452,0.021847760304808617,0.04346172884106636,0.04717528447508812,0.0251946821808815,0.023822786286473274,0.028866535052657127,0.02689596265554428,0.029358480125665665,0.03307492285966873,0.03960505127906799,0.028329383581876755,0.024077676236629486,0.03629162535071373,0.03371553122997284,0.028357580304145813,0.021854199469089508,0.02524934709072113,0.022135848179459572
0,4,X5,0.6002997194879236,6.203610140830278,1.0564614534378052,1.0118765830993652,0.983044445514679,1.0815623998641968,1.1457805633544922,0.028660081326961517,0.053355250507593155,0.1358870565891266,0.09159280359745026,0.026192735880613327,0.025940971449017525,0.030935201793909073,0.021433129906654358,0.039335042238235474,0.04949621111154556,0.02734719030559063,0.02298644743859768,0.03229053318500519,0.02526634745299816,0.028885452076792717,0.032552942633628845,0.03773118928074837,0.0273683313280344,0.023461729288101196,0.03446922451257706,0.03172443434596062,0.02856411039829254,0.021658455953001976,0.02544831484556198,0.022301508113741875
0,5,X23,-4.11546158347442,6.187817228958011,1.057587742805481,1.0117594003677368,0.9831804037094116,1.0823556184768677,1.1454428434371948,0.02861342951655388,0.05211717635393143,0.13154639303684235,0.08379203081130981,0.026565177366137505,0.0258499588817358,0.0313727967441082,0.021689843386411667,0.040451228618621826,0.04779522493481636,0.02701694890856743,0.022935226559638977,0.03417305648326874,0.026270829141139984,0.028431642800569534,0.03114018216729164,0.03519909456372261,0.027256542816758156,0.023077545687556267,0.03426129370927811,0.030155271291732788,0.028264300897717476,0.021618908271193504,0.025729764252901077,0.022167352959513664
0,6,X22,3.009050510008482,6.2184424586594105,1.0583951473236084,1.0123029947280884,0.9829704761505127,1.0821229219436646,1.1506588459014893,0.03114667534828186,0.039619021117687225,0.1298951804637909,0.08578093349933624,0.035861313343048096,0.027417663484811783,0.03637637943029404,0.021902035921812057,0.04503672942519188,0.046451203525066376,0.031228207051753998,0.02301231026649475,0.04314880073070526,0.022953463718295097,0.02760346420109272,0.035327620804309845,0.04054064303636551,0.030921729281544685,0.024402683600783348,0.03338714689016342,0.028368167579174042,0.0247774850577116,0.021874884143471718,0.023003051057457924,0.021955279633402824
0,7,X6,-3.54195057537258,6.2044334672391415,1.058129072189331,1.012131929397583,0.9828110933303833,1.079296588897705,1.1492736339569092,0.031190136447548866,0.03973740339279175,0.12526750564575195,0.07857969403266907,0.033719226717948914,0.027599068358540535,0.034945160150527954,0.021132126450538635,0.04581376537680626,0.04627111554145813,0.030943913385272026,0.023025285452604294,0.043351273983716965,0.022750627249479294,0.027519648894667625,0.04107072949409485,0.03991345688700676,0.031952839344739914,0.024033386260271072,0.03312430530786514,0.028244895860552788,0.025697264820337296,0.02190716564655304,0.022556157782673836,0.02244499698281288
0,8,X14,2.088021654732342,6.186260785907507,1.0569543838500977,1.0129363536834717,0.9827830791473389,1.0766513347625732,1.1496847867965698,0.030272351577878,0.03616521134972572,0.12855705618858337,0.07534629851579666,0.031447868794202805,0.027104567736387253,0.0358382947742939,0.02111447975039482,0.04578174650669098,0.04451008513569832,0.03052215836942196,0.023058487102389336,0.038702305406332016,0.02279609628021717,0.027290085330605507,0.03863291069865227,0.039475247263908386,0.03249281272292137,0.023789333179593086,0.03322604298591614,0.028392445296049118,0.025875350460410118,0.021954432129859924,0.022617461159825325,0.022287718951702118
0,9,X13,-1.5850844008195075,6.174918686971068,1.0570133924484253,1.0131757259368896,0.9829814434051514,1.0773695707321167,1.1462922096252441,0.024750208482146263,0.04936506971716881,0.1145385280251503,0.09081301093101501,0.030519945546984673,0.0266812052577734,0.0392269529402256,0.020811941474676132,0.03910612687468529,0.03933902084827423,0.029358835890889168,0.02309516817331314,0.03177296742796898,0.022829998284578323,0.027135441079735756,0.035334669053554535,0.04409221559762955,0.03252086788415909,0.022589605301618576,0.03329417109489441,0.028249748051166534,0.025246085599064827,0.022067856043577194,0.023178255185484886,0.02216845005750656
