episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,12,F1,-1.9136496892149504,4.5183037631213665,0.48234935477375984,0.97197026014328,2.1827139854431152,0.6246349215507507,0.04462480917572975,0.04308784380555153,0.03965022787451744,0.11562405526638031,0.04738021269440651,0.04670459404587746,0.16190600395202637,0.04152757674455643,0.03702059015631676,0.04279177263379097,0.11866690963506699
0,13,F2,3.212476202258486,4.502413019537926,0.46542729437351227,0.9718087315559387,2.1845359802246094,0.6246658563613892,0.04475906491279602,0.04295239970088005,0.03980773687362671,0.11390195041894913,0.047162383794784546,0.04623306915163994,0.15617403388023376,0.04172636568546295,0.03703245148062706,0.04278711602091789,0.1088658794760704
0,14,F3,2.119042889833292,4.492770880460739,0.4564170241355896,0.9715616106987,2.185244560241699,0.624621570110321,0.044480666518211365,0.04283367469906807,0.039763566106557846,0.11387474089860916,0.046693649142980576,0.04605991393327713,0.15077802538871765,0.04096265882253647,0.03686097264289856,0.04271433874964714,0.10632093250751495
0,15,F2,0.09269356189826627,4.479454383254051,0.443176694214344,0.9716559648513794,2.1856882572174072,0.6246191263198853,0.04414447396993637,0.04257149621844292,0.03981811925768852,0.11181814968585968,0.04645219072699547,0.046122413128614426,0.14517293870449066,0.04068681597709656,0.03668138384819031,0.04266873747110367,0.10135431587696075
0,16,F3,4.753296737729892,4.465197429060936,0.4294915646314621,0.9712421894073486,2.1858959197998047,0.6246286630630493,0.04439573362469673,0.042527321726083755,0.03976080194115639,0.11060313135385513,0.046314675360918045,0.04604649171233177,0.13423532247543335,0.0405476950109005,0.03657203167676926,0.042717769742012024,0.09970968216657639
0,17,F1,-3.4707433938183616,4.445619378238916,0.41151096299290657,0.971109926700592,2.184828758239746,0.6246373653411865,0.04434095695614815,0.042567841708660126,0.0397212952375412,0.11059407144784927,0.04587496817111969,0.046113815158605576,0.11599434167146683,0.040204957127571106,0.0365733727812767,0.042681071907281876,0.10037663578987122
0,18,C1,-4.295571525043078,4.433124866336584,0.40017304569482803,0.9710376858711243,2.1838066577911377,0.6246280670166016,0.04430476576089859,0.04280303046107292,0.03964132443070412,0.10968420654535294,0.045743923634290695,0.04604304954409599,0.10518890619277954,0.0400218740105629,0.03657205402851105,0.04267602786421776,0.10097329318523407
0,19,L2,2.0612760311983527,4.425175100564957,0.39290497824549675,0.9710640907287598,2.183115243911743,0.6246396899223328,0.04431524500250816,0.04281999170780182,0.0395422987639904,0.10911626368761063,0.04581589996814728,0.04619857668876648,0.09951669722795486,0.04004061967134476,0.03641035035252571,0.04266398027539253,0.09991615265607834
0,20,N1,3.274927698463859,4.424257464706898,0.3914823457598686,0.9710301160812378,2.1842734813690186,0.624670147895813,0.04415839910507202,0.04270822927355766,0.03938465192914009,0.1098361387848854,0.045769158750772476,0.04602953791618347,0.09528622031211853,0.0398140624165535,0.036310262978076935,0.04259953275322914,0.10238752514123917
0,21,L1,0.35689251356317264,4.423640929162502,0.3904113806784153,0.9710899591445923,2.1845932006835938,0.6248753070831299,0.043988440185785294,0.0427282378077507,0.039339106529951096,0.11105277389287949,0.04580511897802353,0.045996662229299545,0.0920315831899643,0.039697907865047455,0.03621188551187515,0.04259007051587105,0.10364067554473877
0,22,C1,-3.4137175918456233,4.418537359684706,0.38479121029376984,0.9711878895759583,2.184746026992798,0.6248345971107483,0.04407277703285217,0.04257393628358841,0.039484087377786636,0.10923635959625244,0.045952923595905304,0.04612192139029503,0.08957381546497345,0.039744921028614044,0.03619154542684555,0.042653221637010574,0.10216333717107773
0,23,L2,1.895638376997395,4.4179301001131535,0.38403303176164627,0.9712716937065125,2.1846253871917725,0.6248128414154053,0.04422786086797714,0.04255450516939163,0.039565809071063995,0.10878417640924454,0.0459597148001194,0.046257637441158295,0.08793240785598755,0.03970782458782196,0.03620010241866112,0.04264937713742256,0.10338076204061508
0,24,N2,0.6731886314674611,4.413902673870325,0.38079291209578514,0.9713558554649353,2.1836297512054443,0.624822735786438,0.04407326504588127,0.042496055364608765,0.03960335999727249,0.10792586207389832,0.04595394805073738,0.04641754925251007,0.08653271943330765,0.039694078266620636,0.03619714453816414,0.042633362114429474,0.10256698727607727
0,25,R2,2.57695303761401,4.407846450805664,0.3752950578927994,0.9710574746131897,2.1840720176696777,0.6251823306083679,0.043699298053979874,0.04237065836787224,0.039582982659339905,0.10498834401369095,0.045793864876031876,0.04576274752616882,0.08508875966072083,0.03968295082449913,0.03611122816801071,0.04261808842420578,0.1018357053399086
0,26,R3,3.4533516663905335,4.41068397834897,0.3744731545448303,0.9710709452629089,2.1850900650024414,0.6251909732818604,0.04353933781385422,0.04229584336280823,0.039502955973148346,0.10253243148326874,0.045793190598487854,0.04857887327671051,0.08509864658117294,0.03962776064872742,0.036056481301784515,0.042631495743989944,0.103674978017807
0,27,R3,4.080961566052501,4.408707365393639,0.37470439448952675,0.9710779190063477,2.1842637062072754,0.6251910328865051,0.0433475486934185,0.04233649745583534,0.039507728070020676,0.0999622493982315,0.045664094388484955,0.04726700484752655,0.08564987778663635,0.03974276781082153,0.03604143112897873,0.042653556913137436,0.10600195080041885
0,28,N2,-2.5349988439184568,4.409001603722572,0.3750559240579605,0.9710327386856079,2.1852328777313232,0.6249247789382935,0.04333730787038803,0.042350832372903824,0.039574090391397476,0.09793968498706818,0.04560139402747154,0.04647503048181534,0.08858860284090042,0.039798058569431305,0.03603251278400421,0.042721424251794815,0.10539226979017258
0,29,C2,1.6884923835311785,4.405231166630983,0.3713897801935673,0.9710493683815002,2.185934543609619,0.6249586939811707,0.04321001470088959,0.04228527471423149,0.03952908143401146,0.09866007417440414,0.045568518340587616,0.04569883272051811,0.08570119738578796,0.039827536791563034,0.03601515665650368,0.04280191659927368,0.10399095714092255
1,0,L2,-2.4511849505599246,99.78743535280228,88.09823247790337,0.9716010689735413,2.6583101749420166,0.7276329398155212,0.0731944590806961,6.48886251449585,0.10220767557621002,45.145957946777344,0.13983401656150818,0.4438002109527588,42.161502838134766,0.05482460558414459,0.09845811128616333,0.05849616229534149,0.662752628326416
1,1,L3,2.0176143876783996,22.586779065430164,17.998685620725155,0.972489595413208,2.4501402378082275,0.6689165830612183,0.04936513304710388,0.06226327270269394,0.06099008396267891,2.6704654693603516,0.06083764508366585,0.2229146808385849,14.55197525024414,0.05027192085981369,0.04029819369316101,0.049243152141571045,0.6766078472137451
1,2,F2,1.7775809519629355,11.717678822577,7.434227652847767,0.9717631340026855,2.338787317276001,0.6426677107810974,0.048708442598581314,0.056977275758981705,0.04533039405941963,2.107898712158203,0.05823317915201187,0.08083145320415497,4.728549480438232,0.04756534472107887,0.04110493138432503,0.04775577411055565,0.5015056729316711
1,3,C2,-4.47216965394187,9.360692162066698,5.191642172634602,0.9710636138916016,2.271854877471924,0.6324174404144287,0.04961026459932327,0.04588676244020462,0.04138230159878731,1.8185368776321411,0.0582503080368042,0.06293699890375137,2.883131742477417,0.04763665795326233,0.04029657319188118,0.0449611134827137,0.3927266299724579
1,4,R2,-2.787209957416237,6.629612162709236,2.5227051377296448,0.9710376262664795,2.232994318008423,0.6257215738296509,0.04884745553135872,0.04442177712917328,0.0408174954354763,1.5948529243469238,0.058428701013326645,0.05195973068475723,0.46817508339881897,0.04352615401148796,0.038008615374565125,0.04351718723773956,0.3673035204410553
1,5,C1,0.516042769062941,5.278178311884403,1.2185886576771736,0.9714410305023193,2.195369243621826,0.624650776386261,0.04624839872121811,0.04346835985779762,0.04044128581881523,0.6155028939247131,0.056548263877630234,0.04794338718056679,0.20280835032463074,0.041056349873542786,0.03708851337432861,0.04263879358768463,0.31297266483306885
1,6,N3,0.46778954923675364,4.820733278989792,0.7749831452965736,0.9710392355918884,2.183974504470825,0.6247686147689819,0.04516223818063736,0.04364384710788727,0.040889061987400055,0.320552796125412,0.05502348393201828,0.047086428850889206,0.16307178139686584,0.040666207671165466,0.03709360212087631,0.04223135486245155,0.20553012192249298
1,7,R3,-1.7583890677100378,4.580320954322815,0.538057129830122,0.9719346165657043,2.1813387870788574,0.624941885471344,0.04522515833377838,0.04312586411833763,0.04101812466979027,0.18483354151248932,0.05400417372584343,0.0467492900788784,0.12991490960121155,0.0406029187142849,0.03700028732419014,0.042150795459747314,0.13748060166835785
1,8,R3,4.211734576021307,4.583136536180973,0.480716735124588,0.9736305475234985,2.1824748516082764,0.6249973773956299,0.044983282685279846,0.04304852336645126,0.04107122868299484,0.12933827936649323,0.05244261771440506,0.10585667192935944,0.11521214991807938,0.040430717170238495,0.03697241097688675,0.041925571858882904,0.15075230598449707
1,9,C1,-0.32472325380379274,4.507888983935118,0.43441031128168106,0.9734538793563843,2.182727098464966,0.6255242824554443,0.044728100299835205,0.0428977906703949,0.04125335067510605,0.10587595403194427,0.051313020288944244,0.07742271572351456,0.10484860092401505,0.0405556857585907,0.036935292184352875,0.041951242834329605,0.13840197026729584
1,10,N2,3.2663377419562813,4.443355713039637,0.38763905316591263,0.9734443426132202,2.1842267513275146,0.6247451901435852,0.044250525534152985,0.043062128126621246,0.04060954973101616,0.08612644672393799,0.050186287611722946,0.06056901440024376,0.0873599573969841,0.040008582174777985,0.03709281608462334,0.04178057983517647,0.12989354133605957
1,11,R1,2.5158265504720037,4.414818525314331,0.365303423255682,0.9734450578689575,2.1867001056671143,0.6246201992034912,0.04418565332889557,0.043067291378974915,0.040228962898254395,0.07202470302581787,0.04788145422935486,0.05491336062550545,0.07934466004371643,0.040337275713682175,0.03688638657331467,0.04177228361368179,0.12941113114356995
1,12,N1,2.3180294725518493,4.406728509813547,0.35603373870253563,0.9735414385795593,2.1914026737213135,0.624626100063324,0.0442693866789341,0.04312097653746605,0.04006018862128258,0.06797944009304047,0.04665355011820793,0.052654944360256195,0.07443428784608841,0.04043550789356232,0.03687741607427597,0.041757483035326004,0.12891511619091034
1,13,N2,-3.1807251918067427,4.448476787656546,0.39649711921811104,0.9733348488807678,2.195671796798706,0.6246331930160522,0.04430285468697548,0.04310596361756325,0.03980734944343567,0.06684987992048264,0.04593620076775551,0.05084487795829773,0.10857203602790833,0.03977646678686142,0.03689340874552727,0.041752029210329056,0.13699588179588318
1,14,F2,4.760854904255359,4.427694704383612,0.37814102321863174,0.9732122421264648,2.1951045989990234,0.6246950626373291,0.044695332646369934,0.043138451874256134,0.039621468633413315,0.06605569273233414,0.04521671310067177,0.049863189458847046,0.09483598172664642,0.03978380560874939,0.0369318462908268,0.04177010804414749,0.13277021050453186
1,15,R1,-1.6540071433449843,4.398822974413633,0.34841831773519516,0.974765419960022,2.196460723876953,0.6247511506080627,0.04470860958099365,0.04294713959097862,0.039305802434682846,0.05914266034960747,0.044491641223430634,0.04900413751602173,0.08053149282932281,0.03977915272116661,0.036817051470279694,0.04186158999800682,0.12425640225410461
1,16,F1,2.4870169422718247,4.387558560818434,0.335197776556015,0.9759766459465027,2.198422908782959,0.6246939301490784,0.04483857378363609,0.04301617294549942,0.03909485414624214,0.05806117504835129,0.04421992599964142,0.04832981526851654,0.07466427981853485,0.03964508697390556,0.0367753729224205,0.041831158101558685,0.11798866093158722
1,17,N2,1.3130267738749932,4.382010415196419,0.32782571762800217,0.9760627150535583,2.201399803161621,0.6246222853660583,0.04458114504814148,0.04287465289235115,0.038908153772354126,0.05731898173689842,0.0438859760761261,0.04796108603477478,0.07168889790773392,0.03965180739760399,0.03663391247391701,0.04183611273765564,0.11458488553762436
1,18,C2,-2.6420698635277207,4.374574456363916,0.3205372020602226,0.9762776494026184,2.2022063732147217,0.624627947807312,0.044556234031915665,0.04268486425280571,0.03885531798005104,0.0559561662375927,0.043542925268411636,0.04758236184716225,0.07028885185718536,0.03966261446475983,0.03642847761511803,0.04183133691549301,0.11007333546876907
1,19,R2,-3.67984319020886,4.370622891932726,0.3166659101843834,0.9766318202018738,2.202385663986206,0.6246830821037292,0.04465816542506218,0.04261372238397598,0.038833022117614746,0.054405901581048965,0.043636027723550797,0.047017358243465424,0.06932505965232849,0.03972003608942032,0.03635040298104286,0.04180588200688362,0.10855674743652344
1,20,L3,-3.0197958440530472,4.360082637518644,0.3099294416606426,0.9748510122299194,2.2010629177093506,0.6247621178627014,0.04501456767320633,0.04257064312696457,0.03870610147714615,0.05306282639503479,0.04373442009091377,0.04636864364147186,0.06615985184907913,0.03963787481188774,0.036277152597904205,0.041820187121629715,0.10605432093143463
1,21,F2,-4.811339922617675,4.360786393284798,0.30713676288723946,0.9744256138801575,2.2058842182159424,0.6246452927589417,0.04509126394987106,0.042376480996608734,0.03876331076025963,0.05290299281477928,0.04342776909470558,0.04605275020003319,0.06431157141923904,0.03966674953699112,0.036255743354558945,0.04181845113635063,0.10516418516635895
1,22,L1,-4.61328316637837,4.358725469559431,0.3068487383425236,0.9742211103439331,2.204754590988159,0.6246368288993835,0.04525097832083702,0.042301714420318604,0.038795944303274155,0.05318949744105339,0.04333436116576195,0.045784689486026764,0.06616360694169998,0.03932613506913185,0.036210380494594574,0.04183711111545563,0.10291852056980133
1,23,R3,0.3637352500207722,4.3575398698449135,0.3052055723965168,0.9746197462081909,2.204709529876709,0.6246368288993835,0.04530322179198265,0.042275816202163696,0.038794782012701035,0.052811987698078156,0.04356839880347252,0.045787446200847626,0.0662890300154686,0.039380110800266266,0.036124229431152344,0.041817519813776016,0.10142122209072113
1,24,N1,-2.7211502746844385,4.349625080823898,0.2996848076581955,0.9739362597465515,2.20369291305542,0.6246523857116699,0.04540012404322624,0.042262833565473557,0.03866686299443245,0.05257029831409454,0.04347478225827217,0.04530751705169678,0.06270027160644531,0.03928882256150246,0.03611269220709801,0.0418340265750885,0.09972529113292694
1,25,L1,2.177155993078676,4.344033125787973,0.29287173599004745,0.9733799695968628,2.2059452533721924,0.624679446220398,0.04524710029363632,0.042242102324962616,0.03857790306210518,0.05170756205916405,0.043477606028318405,0.04501275718212128,0.05947702378034592,0.03941940888762474,0.03608498349785805,0.0417613685131073,0.09702064096927643
1,26,L1,2.3458519777999856,4.341690223664045,0.2915183827280998,0.9734691977500916,2.2049994468688965,0.6246829628944397,0.045396290719509125,0.04216476529836655,0.0386328250169754,0.05149797722697258,0.04355326294898987,0.044820815324783325,0.05900987982749939,0.03937879577279091,0.03609227016568184,0.041756294667720795,0.09623543918132782
1,27,R2,-0.025416393895211442,4.339016351848841,0.28901711478829384,0.9735047817230225,2.2049355506896973,0.624643087387085,0.04504067823290825,0.042082443833351135,0.03859338536858559,0.05082439258694649,0.0436212457716465,0.04475425183773041,0.05784081295132637,0.03940162807703018,0.03611230477690697,0.04175218567252159,0.09590960294008255
1,28,N3,4.177395701681419,4.332807142287493,0.2867649458348751,0.97297203540802,2.201267957687378,0.624693751335144,0.04480556771159172,0.04192924499511719,0.038643449544906616,0.05052269622683525,0.04377932846546173,0.04489225521683693,0.05756837874650955,0.039464693516492844,0.036121465265750885,0.041742708534002304,0.09440360963344574
1,29,R2,1.5084224376076794,4.330798350274563,0.28574027493596077,0.9727126359939575,2.2010631561279297,0.6246298551559448,0.04479184001684189,0.04199270159006119,0.03857822343707085,0.05027575045824051,0.043713368475437164,0.044598035514354706,0.05696718394756317,0.03942907974123955,0.036056037992239,0.04171406105160713,0.09427642077207565
2,0,L3,-2.1444697224694833,59.662216387689114,34.15762063115835,1.0025142431259155,2.655104875564575,0.7270410060882568,0.06740926951169968,0.04831809923052788,14.19836711883545,2.901578903198242,0.20221078395843506,5.739634990692139,30.38721466064453,0.2265135943889618,0.042675960808992386,0.888728678226471,0.574904203414917
2,1,C1,2.1078498722419203,17.40216240286827,12.826668601483107,0.994208574295044,2.4761850833892822,0.6551039814949036,0.047745827585458755,0.04235479608178139,0.06399831920862198,1.26686429977417,0.06684479117393494,0.18602588772773743,10.840266227722168,0.05007246881723404,0.038146816194057465,0.05262555181980133,0.6217197775840759
2,2,R1,0.17474875047528826,11.440864741802216,7.136803273111582,0.9936295747756958,2.341676950454712,0.6320217251777649,0.04787701368331909,0.04299994558095932,0.041453827172517776,0.9979704022407532,0.06343682110309601,0.10411395877599716,5.46376371383667,0.04795396700501442,0.03792111948132515,0.04680754616856575,0.5792381763458252
2,3,L1,3.8433741994835877,7.59204849973321,3.420166164636612,0.9818993210792542,2.256237030029297,0.6262869238853455,0.048290666192770004,0.042785920202732086,0.040544502437114716,0.7642108201980591,0.06245558708906174,0.07735631614923477,2.063591718673706,0.046445343643426895,0.03821965306997299,0.046097081154584885,0.4976276159286499
2,4,R1,1.2932319762559654,6.089010301977396,1.9753241911530495,0.9819715619087219,2.2106847763061523,0.624899685382843,0.04821706935763359,0.04332621768116951,0.03964822366833687,0.4077736437320709,0.058442264795303345,0.07047345489263535,1.0444992780685425,0.04600724205374718,0.03798648715019226,0.04625343903899193,0.4288269579410553
2,5,C1,-2.978369933307823,5.444867558777332,1.378546342253685,0.9712854027748108,2.1834471225738525,0.6251398921012878,0.04764965549111366,0.04200877249240875,0.03999472036957741,0.2712191641330719,0.05510749667882919,0.06690630316734314,0.755931556224823,0.042061012238264084,0.0371367484331131,0.045294757932424545,0.26168495416641235
2,6,C1,-2.1906100465078104,5.365402277559042,1.3038823641836643,0.971077024936676,2.1814677715301514,0.6250210404396057,0.04691850766539574,0.042949873954057693,0.03986665606498718,0.24645759165287018,0.05454542487859726,0.06433913111686707,0.718885600566864,0.042160309851169586,0.037182196974754333,0.045070793479681015,0.2494603544473648
2,7,C2,-4.991090176202614,5.3188018426299095,1.2538222409784794,0.9718886017799377,2.1864187717437744,0.625349223613739,0.04555374011397362,0.042220551520586014,0.040030963718891144,0.23008914291858673,0.05404042825102806,0.06275054812431335,0.679344654083252,0.04236658662557602,0.03718597814440727,0.04509453475475311,0.25646811723709106
2,8,N3,4.753044589509718,5.2865658439695835,1.2168324142694473,0.9717689156532288,2.192180633544922,0.6255608201026917,0.04551977291703224,0.04213215783238411,0.040000684559345245,0.21789950132369995,0.053569305688142776,0.06218766048550606,0.6536214351654053,0.04267595335841179,0.03720083832740784,0.045132413506507874,0.25711575150489807
2,9,F2,4.628212286083471,5.2621021792292595,1.1855379827320576,0.9722971320152283,2.199774980545044,0.6263648271560669,0.045101676136255264,0.04214493930339813,0.04007226601243019,0.20898208022117615,0.05298370495438576,0.06093006581068039,0.623991072177887,0.04280732572078705,0.036879900842905045,0.04511637985706329,0.26465582847595215
2,10,F2,-1.9990280872208563,5.1951604299247265,1.1211074031889439,0.9732638597488403,2.2117443084716797,0.6266402006149292,0.044622208923101425,0.04260103777050972,0.03967336192727089,0.19531576335430145,0.05219273269176483,0.04674668237566948,0.596102774143219,0.042457304894924164,0.03645874932408333,0.044732093811035156,0.24260935187339783
2,11,R1,4.616805423278089,5.467354338616133,1.3670436665415764,0.9730760455131531,2.2186760902404785,0.6268208026885986,0.0439617745578289,0.042779341340065,0.03941267728805542,0.2262292206287384,0.07307171076536179,0.045392658561468124,0.8162931203842163,0.04286546632647514,0.03638073429465294,0.044700611382722855,0.23769408464431763
2,12,C2,-0.07256619020309962,5.327601421624422,1.2394055165350437,0.9718972444534302,2.2236433029174805,0.626159131526947,0.04414522275328636,0.04265836998820305,0.03937093913555145,0.19136443734169006,0.05890486389398575,0.04473767802119255,0.7262387275695801,0.043343402445316315,0.03632251173257828,0.04450186342000961,0.2343137264251709
2,13,F3,4.925183436194336,5.190316930413246,1.1079484820365906,0.9725068807601929,2.2250900268554688,0.6257379055023193,0.04428565874695778,0.04267418384552002,0.03946869820356369,0.17363029718399048,0.051041945815086365,0.045402321964502335,0.6146092414855957,0.04370736703276634,0.036359820514917374,0.04408666491508484,0.23171591758728027
2,14,R3,3.0094610889633078,4.885888576507568,0.80789839848876,0.9714644551277161,2.22395396232605,0.6256771087646484,0.044606178998947144,0.04267917200922966,0.03943848982453346,0.16599346697330475,0.04753046855330467,0.04700040444731712,0.3945254385471344,0.04362828657031059,0.036343254148960114,0.043902862817049026,0.1591450273990631
2,15,L2,-0.6493944234019322,4.635263659060001,0.5600935518741608,0.9713255167007446,2.2254602909088135,0.6255329251289368,0.04455754905939102,0.0428306944668293,0.03922411426901817,0.14749296009540558,0.045402154326438904,0.04554548114538193,0.1762610375881195,0.042774878442287445,0.036407146602869034,0.043441783636808395,0.14900712668895721
2,16,C1,-4.454016588323126,4.604049284011126,0.5263212062418461,0.9711157083511353,2.2296464443206787,0.6252828240394592,0.04456595703959465,0.042789243161678314,0.03931024298071861,0.1428435891866684,0.04486512765288353,0.044805124402046204,0.161373108625412,0.0420391783118248,0.03645164519548416,0.043461717665195465,0.13549937307834625
2,17,C1,-1.110208509410422,4.559875428676605,0.48398763686418533,0.9712249040603638,2.228631019592285,0.6250019669532776,0.044176798313856125,0.04264520853757858,0.03941379860043526,0.13960504531860352,0.04471445828676224,0.044550467282533646,0.1351805031299591,0.04180480167269707,0.03629410266876221,0.04341186583042145,0.12322048842906952
2,18,F2,-4.119747350315388,4.528930738568306,0.4576928988099098,0.9712604880332947,2.224403142929077,0.624852180480957,0.04394783824682236,0.0425143800675869,0.039448294788599014,0.13727422058582306,0.04457968473434448,0.04451558738946915,0.12061697989702225,0.04162616282701492,0.03629225119948387,0.04337183013558388,0.11422769725322723
2,19,N1,4.151661651887109,4.509077940136194,0.4398382380604744,0.9715953469276428,2.2222471237182617,0.6247624158859253,0.04383429139852524,0.04267066344618797,0.039492275565862656,0.13521438837051392,0.0444902665913105,0.04440657049417496,0.10881397873163223,0.04173329472541809,0.036270976066589355,0.04330406337976456,0.11024228483438492
2,20,R2,-2.700883757997455,4.474409528076649,0.40856655687093735,0.9716523885726929,2.2194652557373047,0.6246336698532104,0.043132197111845016,0.042562711983919144,0.03964553773403168,0.12893569469451904,0.044214215129613876,0.044380731880664825,0.09010469913482666,0.041718531399965286,0.03628607094287872,0.04300238937139511,0.10467543452978134
2,21,C1,1.5362129920553986,4.460421230643988,0.40056120976805687,0.9719085693359375,2.213449716567993,0.6247242093086243,0.043340206146240234,0.04239818826317787,0.039567526429891586,0.12703415751457214,0.04415557533502579,0.04436563700437546,0.08493298292160034,0.04185422882437706,0.03625177592039108,0.04303882271051407,0.10339963436126709
2,22,N3,0.999716140601711,4.45293403044343,0.39733514562249184,0.9723919630050659,2.2092480659484863,0.6246870160102844,0.04337812960147858,0.04238201305270195,0.03951944410800934,0.1246149018406868,0.04389534145593643,0.04433412477374077,0.08435481041669846,0.04229908809065819,0.03622300177812576,0.04291791468858719,0.10268821567296982
2,23,L1,0.6173937554350069,4.437027599662542,0.3831374943256378,0.9725857973098755,2.205662250518799,0.6247138381004333,0.04351503401994705,0.04226570576429367,0.03937632963061333,0.12237229943275452,0.043899666517972946,0.046280182898044586,0.07892283797264099,0.042382627725601196,0.03625179082155228,0.04285454377532005,0.09594469517469406
2,24,R1,1.8466305966444772,4.4288868978619576,0.37948374822735786,0.9725868105888367,2.2030081748962402,0.6246291399002075,0.04358360171318054,0.04222571849822998,0.03941185027360916,0.1200944036245346,0.043826621025800705,0.04459243640303612,0.07767103612422943,0.0426616407930851,0.03624005988240242,0.04288233816623688,0.09547306597232819
2,25,R1,1.1352208795997862,4.423514388501644,0.3744576759636402,0.9734420776367188,2.2022171020507812,0.6246581673622131,0.043486885726451874,0.04213652014732361,0.03917408734560013,0.11865103244781494,0.04367605969309807,0.044686947017908096,0.07656601071357727,0.04239087179303169,0.03626564145088196,0.04280010983347893,0.09336287528276443
2,26,R1,1.341192977356421,4.4200060069561005,0.37131350859999657,0.9735186696052551,2.201904535293579,0.6246734261512756,0.043488308787345886,0.04213578999042511,0.03919452056288719,0.11789144575595856,0.043637920171022415,0.04447656124830246,0.07624857872724533,0.04230402782559395,0.036289166659116745,0.04286190867424011,0.09138114750385284
