step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X2,4.921966075897217,50,11.612829627469182,51.66141568496823,6.720928015187383,50.68303536251187,8.319633313532297
1,X6,-5.0,100,6.931303208693862,29.366630087420344,2.0380803998559713,28.387985525652766,2.9934320085837194
2,X8,-5.0,150,6.128125734627247,24.619454684481024,1.2280308082699776,23.63943569920957,1.8432995886541903
3,X18,-5.0,240,5.706893734633923,16.494078699126838,0.8033118769526482,15.513362327590585,1.454484098086444
4,X19,-5.0,290,5.709997594356537,12.452780422940851,0.807398796081543,11.472260663285851,1.3070353737178568
5,X9,-4.530099868774414,340,5.597175631672144,10.512297141551972,0.6934964992105961,9.531561315059662,1.0284684327974294
6,X17,5.0,430,5.521447720006108,8.357373118028045,0.6225916165858507,7.377601897343993,0.8241421115817503
7,X12,-5.0,480,5.50854810141027,7.989260247722268,0.6135061588138342,7.010251859202981,0.7946060814041024
8,X1,-5.0,530,5.533607169985771,7.545728493109346,0.6398639529943466,6.5669798497110605,0.7987958306912332
9,X4,-4.797166347503662,620,5.493729157373309,6.63132458254695,0.5973002146929502,5.652038794010878,0.6819763489766048
10,X1,5.0,670,5.508819749578834,6.401543643698096,0.6123903896659613,5.422257771715522,0.7109629577413822
11,X11,-5.0,720,5.491044832393527,5.654065295681358,0.5948220621794462,4.674820741638541,0.6611979691466937
12,X19,5.0,810,5.483792163431644,5.578503799811005,0.5875707641243935,4.599259519949555,0.6187429614365101
13,X10,5.0,860,5.488635685294867,5.361541397869587,0.5905113480985165,4.381916530430317,0.6207334921540071
14,X12,5.0,910,5.489323491230607,5.383219936862588,0.5893430653959513,4.403223851695657,0.6270105478276188
15,X18,5.0,1000,5.4846719317138195,5.214285842701793,0.5861129574477673,4.234574047848582,0.6167471757313858
16,X4,5.0,1050,5.489609204232693,4.915664472803473,0.5927425846457481,3.9362911488860846,0.6165609380695969
17,X25,-5.0,1100,5.478922925889492,4.866689974442124,0.5838655456900597,3.887678498402238,0.6022007586434484
18,X4,5.0,1190,5.47577765211463,4.834645900502801,0.5810530446469784,3.8557009790092707,0.5998059211609263
19,X17,-5.0,1240,5.473493129014969,4.81645869538188,0.5802217423915863,3.8378044180572033,0.5990568521665409
20,X9,5.0,1290,5.473104510456324,4.769004149362445,0.5796630121767521,3.7903158497065306,0.5893224600780134
21,X7,-5.0,1380,5.4712146781384945,4.732553933560848,0.5789121650159359,3.7540934309363365,0.5861313680652529
22,X12,5.0,1430,5.471508553251624,4.7252872496843334,0.5787991192191839,3.7467453628778458,0.5857270484557375
23,X6,5.0,1480,5.473114307969809,4.916059375181794,0.58120983466506,3.9376784805208445,0.5928599939215928
24,X13,-5.0,1570,5.469520645216107,4.723016240820289,0.5787259507924318,3.7448573019355536,0.585845681799886
25,X16,-5.0,1620,5.468920506536961,4.678386571258306,0.5787162557244301,3.7003457210958004,0.5793658137554303
26,X10,-4.809590816497803,1670,5.46909155882895,4.612582144513726,0.578661048784852,3.6344960425049067,0.5780109611417478
27,X21,-5.0,1760,5.46914928779006,4.585960330814123,0.578251238912344,3.60778072103858,0.5766713559860364
28,X2,-5.0,1810,5.47012716345489,4.604263873770833,0.5789148788899183,3.6260214168578386,0.5783748522711297
29,X19,5.0,1860,5.468572432175279,4.577343061566353,0.5773288551717997,3.599094346165657,0.5769195418882493
30,X3,-5.0,1950,5.468444064259529,4.545421324670315,0.5774013549089432,3.5672127828001976,0.5756802693940699
31,X13,5.0,2000,5.468071544542909,4.519326419010758,0.5774378422647715,3.541199678555131,0.5753364975486572
