episode,step,total_loss,loss_X1,loss_X2,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,61.20687283873558,1.058958888053894,1.0162113904953003,0.9573129415512085,0.9555654525756836,3.323627233505249,1.5470201969146729,3.2883501052856445,1.536613941192627,0.442383736371994,3.528545379638672,1.1110217571258545,0.7823505997657776,2.9286746978759766,1.7715398073196411,2.756991147994995,6.000831127166748,3.2221367359161377,2.678879737854004,1.758377194404602,2.227334976196289,1.6502189636230469,1.2889316082000732,0.7292830348014832,3.1287198066711426,3.378674268722534,2.650184154510498,2.0750927925109863,3.387995719909668,3.215484380722046
0,1,13.721374675631523,1.0593788623809814,1.0163136720657349,0.9554410576820374,0.9555853605270386,3.2934560775756836,0.146073117852211,0.03381539136171341,0.02839530073106289,0.033045969903469086,0.07830177247524261,0.05962991714477539,0.0772508978843689,1.8870395421981812,1.3936141729354858,0.05728718638420105,1.273315668106079,0.4247419536113739,0.06850974261760712,0.3562202453613281,2.982769012451172,0.031947385519742966,0.21318018436431885,0.14483051002025604,0.06302200257778168,0.11131191998720169,0.04684745892882347,0.04478701576590538,0.028864482417702675,0.045773956924676895
0,2,13.049790275096893,1.058732509613037,1.0150558948516846,0.9563605189323425,0.9560542106628418,3.5441224575042725,0.1848519891500473,0.06477723270654678,0.027712326496839523,0.033155277371406555,0.09393132477998734,0.04104826971888542,0.0750153437256813,1.7045398950576782,1.236151099205017,0.032241154462099075,2.602031707763672,0.3306735157966614,0.1501871943473816,0.9217058420181274,0.21703973412513733,0.025039462372660637,0.08992559462785721,0.25412628054618835,0.12051783502101898,0.3678457736968994,0.02544066496193409,0.03374158963561058,0.03762376308441162,0.03910432010889053
0,3,15.422018348798156,1.058164358139038,1.0146138668060303,0.9554616212844849,0.9562222957611084,4.0285964012146,0.2966884672641754,0.04263385385274887,0.02635779045522213,0.03716925531625748,0.16417239606380463,0.05894036591053009,0.15610399842262268,1.7210707664489746,1.3601481914520264,0.02990131452679634,4.775044918060303,0.42272499203681946,0.29568901658058167,0.322020947933197,0.10013166069984436,0.09480588883161545,0.06687631458044052,0.33800554275512695,0.07378698140382767,0.08548423647880554,0.027194524183869362,0.039143748581409454,0.029727300629019737,0.03270704671740532
0,4,7.00710711479187,1.0582013130187988,1.014824390411377,0.955668568611145,0.9562283754348755,0.03389294445514679,0.3232305347919464,0.03811177983880043,0.024444811046123505,0.028514914214611053,0.15608914196491241,0.08412156254053116,0.1837180107831955,0.03298183158040047,0.02926751784980297,0.028579968959093094,1.5815777778625488,0.20074184238910675,0.10956510901451111,0.4623163044452667,2.480881929397583,0.03491717204451561,0.062096986919641495,0.09225065261125565,0.059232037514448166,0.037075843662023544,0.025881236419081688,0.03221763297915459,0.030215390026569366,0.03819965198636055
0,5,8.97593760676682,1.058264136314392,1.015316367149353,0.9555262327194214,0.9559835195541382,0.057081934064626694,0.3935154378414154,0.054733168333768845,0.025257980450987816,0.025329554453492165,0.13650257885456085,0.08703368902206421,0.16928669810295105,0.030311904847621918,0.028949394822120667,0.036522027105093,2.0401439666748047,0.31648343801498413,0.10317300260066986,0.37573379278182983,3.8662526607513428,0.06410825997591019,0.04244198277592659,0.09120864421129227,0.08096693456172943,0.043213341385126114,0.02361293137073517,0.027407001703977585,0.028391597792506218,0.03125763311982155
0,6,7.345063591003418,1.0588618516921997,1.0156611204147339,0.9556000828742981,0.9561960697174072,0.10802508890628815,0.4802416265010834,0.054043229669332504,0.02580864354968071,0.02276696264743805,0.10520051419734955,0.07366996258497238,0.1848282516002655,0.02928783744573593,0.026369314640760422,0.028204094618558884,1.7881810665130615,0.5403258204460144,0.052315689623355865,0.27974605560302734,2.2956807613372803,0.06395259499549866,0.051422588527202606,0.06630408763885498,0.1164310872554779,0.041030533611774445,0.02583128586411476,0.03024989739060402,0.02510795369744301,0.03277481719851494
0,7,5.236367629095912,1.060268521308899,1.0152983665466309,0.9554480314254761,0.9569377899169922,0.02867896482348442,0.6075800657272339,0.0381484255194664,0.021452095359563828,0.027209119871258736,0.11830662935972214,0.08518753200769424,0.22952702641487122,0.026099925860762596,0.02477658912539482,0.05933669954538345,1.039059042930603,0.29330646991729736,0.24480371177196503,0.3088284134864807,0.7259703278541565,0.0821918174624443,0.11407706886529922,0.08226438611745834,0.09053442627191544,0.07994427531957626,0.02484557218849659,0.026420390233397484,0.024850336834788322,0.03537777438759804
0,8,5.318320367485285,1.0597760677337646,1.0151172876358032,0.9554842710494995,0.9567010402679443,0.031660497188568115,0.753770112991333,0.04286105930805206,0.023639995604753494,0.02606622502207756,0.10734870284795761,0.04994411766529083,0.1540825515985489,0.02890053205192089,0.023414382711052895,0.05523903667926788,0.7992957234382629,0.3728373050689697,0.3015578091144562,0.3901963531970978,0.8770716190338135,0.06536681950092316,0.1266832798719406,0.04481425881385803,0.050479624420404434,0.07596129179000854,0.02454465441405773,0.02967049367725849,0.029387328773736954,0.036110859364271164
0,9,5.040995072945952,1.0589936971664429,1.0156720876693726,0.9554599523544312,0.956198513507843,0.03472745046019554,0.4320867955684662,0.04479195550084114,0.02472836524248123,0.022794559597969055,0.06958368420600891,0.0620635524392128,0.21862441301345825,0.02931392379105091,0.03060022182762623,0.08101823925971985,0.7694201469421387,0.4125363826751709,0.37830913066864014,0.28228357434272766,0.8425854444503784,0.07135013490915298,0.11935404688119888,0.05205678194761276,0.061033155769109726,0.08935479819774628,0.024271966889500618,0.02982982061803341,0.027551745995879173,0.03345993161201477
0,10,4.69363706484437,1.058279275894165,1.0160675048828125,0.9554744958877563,0.9559266567230225,0.03737553954124451,0.4135381281375885,0.038722824305295944,0.02595999836921692,0.0279260091483593,0.1304185390472412,0.06004904955625534,0.1966586410999298,0.02369406819343567,0.027199238538742065,0.08987578749656677,0.552594780921936,0.4441381096839905,0.5125753283500671,0.5017075538635254,0.3310902416706085,0.0639888346195221,0.1214379221200943,0.05659711733460426,0.0373285748064518,0.09624450653791428,0.02484767511487007,0.026691311970353127,0.02707897685468197,0.02874872088432312
0,11,4.511155207455158,1.0581731796264648,1.015437364578247,0.9554411768913269,0.9559679627418518,0.039664529263973236,0.24553532898426056,0.05367278307676315,0.028410743921995163,0.02880234830081463,0.11566684395074844,0.04097950458526611,0.13592740893363953,0.025650162249803543,0.02681569568812847,0.08329448848962784,0.5665237307548523,0.5774039626121521,0.44748908281326294,0.41568467020988464,0.392241507768631,0.06900220364332199,0.1275070160627365,0.047436513006687164,0.022178860381245613,0.11859434843063354,0.020870668813586235,0.028654437512159348,0.026790592819452286,0.02935383841395378
0,12,4.093864903599024,1.058156132698059,1.015407919883728,0.9554409384727478,0.9559673070907593,0.037367820739746094,0.2986879348754883,0.05738985165953636,0.027098365128040314,0.024738986045122147,0.11178116500377655,0.04205699637532234,0.1411755532026291,0.026598921045660973,0.030256057158112526,0.07190995663404465,0.46784842014312744,0.26963475346565247,0.48582813143730164,0.403612345457077,0.3623466491699219,0.06973113864660263,0.06418146193027496,0.07354907691478729,0.03169925510883331,0.0922088474035263,0.023117447271943092,0.028525512665510178,0.02841552160680294,0.027110274881124496
0,13,4.929112905263901,1.0581727027893066,1.0153511762619019,0.955536425113678,0.9563775658607483,0.03338098153471947,0.4032937288284302,0.06030922383069992,0.028623363003134727,0.02598094567656517,0.08171167969703674,0.0261213481426239,0.12094883620738983,0.03580348938703537,0.02585674822330475,0.07093439251184464,0.4412243068218231,0.9064230918884277,0.5711398720741272,0.2673255503177643,0.4095003306865692,0.12030767649412155,0.10165712982416153,0.12449532002210617,0.046973224729299545,0.12221789360046387,0.025218479335308075,0.02540144883096218,0.028202420100569725,0.02897384949028492
0,14,5.163246181234717,1.058154821395874,1.0150974988937378,0.9555026888847351,0.9563309550285339,0.03150379657745361,0.33802303671836853,0.04978718236088753,0.03214026242494583,0.026063017547130585,0.0665850043296814,0.028629107400774956,0.07674060761928558,0.028940197080373764,0.02710556797683239,0.0613822415471077,0.5076553225517273,1.1075024604797363,0.7524507641792297,0.2920352816581726,0.39740505814552307,0.060084808617830276,0.10277358442544937,0.111382856965065,0.026412485167384148,0.1393861472606659,0.022761549800634384,0.025374339893460274,0.026823963969945908,0.02728034369647503
0,15,4.706118682771921,1.0581599473953247,1.0149587392807007,0.9555668234825134,0.9560627937316895,0.029116246849298477,0.4596173167228699,0.03962373360991478,0.020982524380087852,0.030876196920871735,0.05627819895744324,0.027643578127026558,0.10015986859798431,0.03264963626861572,0.024423491209745407,0.0468299500644207,0.5556018948554993,0.411307692527771,0.8510335087776184,0.11051741242408752,0.6558167934417725,0.08225832879543304,0.03195551782846451,0.050748471170663834,0.02667616307735443,0.16491013765335083,0.021685168147087097,0.027631258592009544,0.027130214497447014,0.023695718497037888
0,16,5.252306200191379,1.0581903457641602,1.0150123834609985,0.9559202790260315,0.9564829468727112,0.027158932760357857,0.26826637983322144,0.03705543652176857,0.021162498742341995,0.025866148993372917,0.043010275810956955,0.02761915698647499,0.11974138021469116,0.027660274878144264,0.027669457718729973,0.055173490196466446,1.0712374448776245,0.4807613790035248,0.8511785864830017,0.16834837198257446,0.6974647641181946,0.09161680191755295,0.028363484889268875,0.06736680120229721,0.025811929255723953,0.18813848495483398,0.022034160792827606,0.024635061621665955,0.027141649276018143,0.030702656134963036
0,17,5.2939064662903546,1.0581543445587158,1.0150941610336304,0.9557549953460693,0.9563567042350769,0.029729802161455154,0.2868422269821167,0.036159686744213104,0.021007303148508072,0.02840500883758068,0.045767661184072495,0.03183852508664131,0.11845467984676361,0.02711995132267475,0.0277561042457819,0.06049107387661934,0.9550679922103882,0.5921546220779419,0.8236368298530579,0.1602565348148346,0.7344217300415039,0.09013912826776505,0.02836647257208824,0.07498807460069656,0.02545037865638733,0.19909539818763733,0.01996714062988758,0.02471666969358921,0.026959361508488655,0.02804206870496273
0,18,4.1013332478702065,1.0581538677215576,1.0153460502624512,0.9557238817214966,0.9563932418823242,0.024039775133132935,0.26853489875793457,0.031210007146000862,0.024125942960381508,0.026895828545093536,0.058403678238391876,0.023797709494829178,0.08280196785926819,0.028489775955677032,0.023297742009162903,0.02888116054236889,0.6666028499603271,0.5381782650947571,0.09896766394376755,0.34363847970962524,0.630225658416748,0.04361872375011444,0.022041207179427147,0.10016424208879471,0.024009944871068,0.1151353195309639,0.02371150068938732,0.02278750017285347,0.02624688297510147,0.028403114527463913
1,0,60.7260293841362,1.058958888053894,1.0162113904953003,0.9573129415512085,0.9555654525756836,3.8027679920196533,0.8354631662368774,3.634873628616333,1.168969988822937,0.5272478461265564,3.0152902603149414,0.8125990629196167,0.6660151481628418,2.948617458343506,1.2165733575820923,3.715198516845703,5.883314609527588,3.122701644897461,2.642024517059326,2.137542247772217,2.468332290649414,1.128880262374878,1.5497698783874512,1.6668946743011475,2.6882026195526123,2.6838693618774414,2.2829408645629883,1.5402013063430786,3.250410318374634,4.5397186279296875
1,1,11.321225715428591,1.065582513809204,1.0186285972595215,0.9557592868804932,0.956054151058197,3.5086829662323,0.2100374549627304,0.04560905322432518,0.033803991973400116,0.02362074702978134,0.10087867081165314,0.04157773032784462,0.025470884516835213,0.5463076829910278,1.0903054475784302,0.08459144085645676,1.6189221143722534,1.023226261138916,0.09291475266218185,0.6096633672714233,0.26028451323509216,0.12158017605543137,0.1606101244688034,0.459566593170166,0.24677841365337372,0.07675118744373322,0.025874383747577667,0.026907967403531075,0.04463491216301918,0.0434199683368206
1,2,11.786707323417067,1.0588937997817993,1.0184706449508667,0.9554412364959717,0.9563995599746704,3.7448389530181885,0.17308402061462402,0.05194574221968651,0.03813055530190468,0.02848898246884346,0.1522745043039322,0.05226604640483856,0.022262820973992348,1.1020326614379883,0.9911586046218872,0.06592302024364471,1.0280859470367432,1.110304355621338,0.07507895678281784,0.4553263485431671,0.26194632053375244,0.1591254025697708,0.4490337669849396,0.622336745262146,0.14772196114063263,0.12496812641620636,0.027756106108427048,0.03329135477542877,0.03879363089799881,0.032691340893507004
