episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,34.82352159023285,1.127610683441162,4.827175140380859,25.48519515991211,7.037051200866699,1.1103180646896362
0,1,29.808113968372346,1.1237787008285522,3.9782118797302246,25.152406692504883,3.1195411682128906,0.5157679915428162
0,2,14.527690839767455,1.1237787008285522,3.273597240447998,10.441766738891602,2.618534564971924,0.5879143476486206
0,3,8.018712475895882,1.1237785816192627,2.711787462234497,2.9648780822753906,4.123278617858887,0.16344256699085236
0,4,1.898620873503387,1.1250704526901245,1.9299266338348389,0.01289211492985487,0.9518307447433472,0.32289859652519226
0,5,1.188128535076976,1.1231603622436523,1.6643478870391846,0.012190191075205803,0.2813560366630554,0.3370806574821472
0,6,1.0865375243127346,1.1244707107543945,1.4735732078552246,0.010467883199453354,0.2850193679332733,0.2714414894580841
0,7,1.075750625692308,1.127752661705017,1.245279312133789,0.010277784429490566,0.32625994086265564,0.2646065056324005
0,8,0.8548687571659684,1.1284492015838623,1.1837784051895142,0.010286488570272923,0.25295454263687134,0.12918220460414886
0,9,0.908873873949051,1.126716136932373,1.1478062868118286,0.01077982783317566,0.2815307676792145,0.16165879368782043
0,10,0.7629165157675744,1.1244219541549683,1.1173012256622314,0.012950323522090912,0.22671975195407867,0.07490180432796478
0,11,0.6825261041522026,1.1246000528335571,1.1128194332122803,0.012438766658306122,0.1656530499458313,0.056950390338897705
0,12,0.6607524110004306,1.1245924234390259,1.111842393875122,0.014086048118770123,0.14474743604660034,0.05463196337223053
0,13,0.6727033913135528,1.1263632774353027,1.1134271621704102,0.013278301805257797,0.15377703309059143,0.05768996849656105
0,14,0.6292349657043814,1.1268166303634644,1.1146897077560425,0.014052911661565304,0.13121521472930908,0.03566557168960571
0,15,0.7352236391976475,1.1267834901809692,1.1148242950439453,0.010748759843409061,0.23513010144233704,0.041023220866918564
0,16,0.6697222542017698,1.1271559000015259,1.1163567304611206,0.011405186727643013,0.1767793446779251,0.03283519670367241
0,17,0.7200146917253732,1.126344084739685,1.1154717206954956,0.01237654872238636,0.21851065754890442,0.040764324367046356
0,18,0.6314958157017827,1.1264126300811768,1.1149359941482544,0.012248336337506771,0.14346972107887268,0.02750803343951702
0,19,0.6188282676041126,1.1265826225280762,1.116732120513916,0.012441866099834442,0.13335545361042023,0.02436799928545952
0,20,0.6166284559294581,1.1260416507720947,1.1172620058059692,0.01220762636512518,0.13398917019367218,0.02177092805504799
0,21,0.6122117679566145,1.126712441444397,1.1171948909759521,0.01036606915295124,0.1292501837015152,0.023814048618078232
0,22,0.6640604473650455,1.1257153749465942,1.1185353994369507,0.01041809655725956,0.17825515568256378,0.026537040248513222
0,23,0.6355776840820908,1.1255759000778198,1.117061734199524,0.009763029403984547,0.15661682188510895,0.02067030593752861
0,24,0.577393838390708,1.1257141828536987,1.117471694946289,0.012192187830805779,0.09349171817302704,0.023072756826877594
1,0,34.24439940452576,1.127610683441162,4.827175140380859,24.55670928955078,5.824286460876465,2.6724464893341064
1,1,31.07364779114723,1.1291923522949219,3.976884365081787,26.142349243164062,3.657367706298828,0.25271549820899963
1,2,30.51087366938591,1.1335868835449219,3.2802236080169678,25.557947158813477,3.73984694480896,0.3303174674510956
1,3,11.438277846574783,1.133544921875,2.7321553230285645,8.343422889709473,2.043248176574707,0.27846673130989075
1,4,1.3820791978389027,1.12943696975708,1.933955430984497,0.02974558062851429,0.5826095342636108,0.15704560279846191
1,5,1.2548716157674789,1.1283364295959473,1.6747580766677856,0.015151500701904297,0.5075082182884216,0.17159299552440643
1,6,1.2143644969910383,1.1285921335220337,1.4857277870178223,0.01347029022872448,0.549807608127594,0.12822261452674866
1,7,1.1108195083215833,1.127955436706543,1.2496267557144165,0.011975591070950031,0.4742736518383026,0.14905382692813873
1,8,1.1386058224365114,1.1279258728027344,1.1893001794815063,0.010943601839244366,0.5374511480331421,0.12676586210727692
1,9,1.16663089543581,1.1276432275772095,1.153841495513916,0.010153166949748993,0.5584516525268555,0.14172913134098053
1,10,1.194978322274983,1.1280314922332764,1.1169570684432983,0.010930185206234455,0.5309416651725769,0.20410875976085663
1,11,1.1585336880758406,1.1272833347320557,1.1129833459854126,0.011884217150509357,0.5318406224250793,0.16675551235675812
1,12,1.0518502786755561,1.1253094673156738,1.1119226217269897,0.011642955243587494,0.4789591133594513,0.11380179226398468
1,13,0.994035534746945,1.1252273321151733,1.113137125968933,0.009574522264301777,0.4566080868244171,0.08018003404140472
1,14,0.9327539213001729,1.1260713338851929,1.1140491962432861,0.011605355888605118,0.39078211784362793,0.08234234154224396
1,15,0.9597505871206522,1.126510500907898,1.1138296127319336,0.009685458615422249,0.40743356943130493,0.09456353634595871
1,16,0.8754474258050322,1.126674771308899,1.1158162355422974,0.010244174860417843,0.32346972823143005,0.0932353213429451
1,17,0.9003157105296851,1.1266344785690308,1.1166998147964478,0.009846767410635948,0.34107786417007446,0.1007242202758789
1,18,0.9033322846516967,1.126404047012329,1.1174575090408325,0.00884567853063345,0.3374349772930145,0.10827931761741638
