dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,74.00610011816028,21.331211575743872,95.33731169390416,X2,2.68443197912568,0,0
0.7037605047225952,161.29618874192238,27.78851662397504,189.0847053658974,X1,1.679288626876071,0,1
0.28848201036453247,62.66074395179747,18.43100199981995,81.09174595161743,X1,-0.7834837581686094,0,2
0.6823962330818176,46.9754728525877,17.514644216400846,64.49011706898855,X1,-1.5678678842367,0,3
0.5044752955436707,10.837120873853562,18.59834473542088,29.435465609274445,X2,-1.0743953795608,0,4
0.6091418266296387,3.878957312554122,5.702793247368176,9.581750559922298,X2,2.2865254588,0,5
0.44125643372535706,1.4222970716655254,5.403257425384556,6.825554497050081,X2,-1.8686634154710566,0,6
0.2741681933403015,3.5213634129613642,5.8869900376391,9.408353450600464,X2,-2.1441340640278,0,7
0.04055050387978554,-1.4291628049749592,4.581808087999999,3.1526452830250395,X2,-2.2314064584511,0,8
0.13819676637649536,0.3775551432637385,4.679887724651993,5.057442867915732,X2,1.5,0,9
0.22876349091529846,1.1999580168373174,3.7628302602658925,4.9627882771032095,X2,-2.6576441076323,0,10
15.328689575195312,0.8287267452304242,2.6799695177576113,100.0,X1,-1.1307103273829702,0,11
0.6931471824645996,0.5390687510371213,2.3633196425574416,2.902388393594563,X2,-5.0,0,12
0.893662691116333,0.3412044666310837,2.3677595707724577,2.7089640374035415,X2,-2.8766687746174546,0,13
1.7659465074539185,-0.14376736246049515,1.9598194415992314,100.0,X1,-4.183139592462765,0,14
0.6931471824645996,0.920353198423981,3.364561570632857,4.284914769056838,X2,1.5,0,15
0.6931471824645996,0.39121382310986386,2.4847781316690467,2.8759919547789106,X2,1.5,0,16
0.0043466100469231606,0.8161123916506763,2.893403126379089,100.0,X1,-2.6368125986778557,0,17
0.6931471824645996,0.39477022178471044,1.9694014363371417,2.364171658121852,X2,1.5,0,18
0.6931471824645996,0.672846276313066,1.772083949346591,2.444930225659657,X2,1.5,0,19
0.6931471824645996,0.43924299813806966,1.7217069024344993,11.32391442839597,X2,1.5,0,20
1.6304423809051514,0.6304493509233,1.610702811415835,100.0,X1,3.0403462430538717,0,21
0.6931471824645996,0.6809687260538344,2.174319699858167,12.237658818795595,X2,1.5,0,22
0.6931471824645996,0.6436774022877212,1.8760513394484488,11.737278543397093,X2,1.5,0,23
0.033061683177948,0.02616188302636102,1.1148436607345447,100.0,X1,2.555933427565801,0,24
0.6931471824645996,49.89342916011811,17.917101335307386,77.2135723560119,X2,1.5,1,0
0.6931471824645996,24.104270130395875,8.826823094940341,42.18971976829134,X2,1.5,1,1
0.02811417356133461,20.183022558689103,7.611326889379583,100.0,X1,1.9341407070518555,1,2
0.6931471824645996,1.8795374333858383,9.742066194706656,21.04072745619108,X2,1.5,1,3
0.6931471824645996,3.4984712097793835,9.120391026717355,21.909506579618437,X2,1.5,1,4
