episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,51.08773421049118,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3219633102416992,0.9585103392601013,1.4462651014328003,2.577181100845337,1.765291690826416,0.9831773042678833,3.2255756855010986,2.20392107963562,1.5365337133407593,1.1756778955459595,2.0145461559295654,4.56406831741333,1.582107424736023,3.1910438537597656,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.6294904947280884,1.6946810483932495,3.9592268466949463,1.4357246160507202
0,1,9.46992225907743,0.9747500419616699,1.0160160064697266,1.1430913209915161,2.355703830718994,0.032849572598934174,0.10098709166049957,0.07409490644931793,0.055914223194122314,0.6165677309036255,0.031436264514923096,0.14090482890605927,0.5903043746948242,0.02203720435500145,0.03468206897377968,0.6647539138793945,0.27477818727493286,0.3021692633628845,2.6609389781951904,0.4037449061870575,0.13591624796390533,0.07886338979005814,0.03701400011777878,0.048341069370508194,0.04449687525629997,0.041208166629076004,0.025218263268470764,0.039089493453502655,0.031135933473706245
0,2,3.40736036747694,0.9585765600204468,1.0153802633285522,1.1464887857437134,0.027473270893096924,0.02694597654044628,0.25893205404281616,0.0629144012928009,0.047614164650440216,0.09997563064098358,0.04098130762577057,0.21600520610809326,0.04522617161273956,0.040011290460824966,0.04527107626199722,0.15308575332164764,0.3183533251285553,0.193128764629364,0.6433367133140564,0.20305047929286957,0.09248437732458115,0.037115756422281265,0.04281198978424072,0.04915360361337662,0.03344223275780678,0.02994721569120884,0.024396667256951332,0.030381018295884132,0.02123279869556427
0,3,2.7914570540189745,0.9551944732666016,1.0148056745529175,1.145458698272705,0.028882090002298355,0.03332807868719101,0.17000792920589447,0.05293908342719078,0.04523881524801254,0.04833228513598442,0.031942300498485565,0.03903241083025932,0.034178417176008224,0.06095166876912117,0.06245330721139908,0.17453014850616455,0.33493950963020325,0.16360220313072205,0.24977481365203857,0.3177036941051483,0.025341229513287544,0.055909328162670135,0.03159042075276375,0.04847904294729233,0.033732201904058456,0.03491703048348427,0.024423113092780113,0.035423532128334045,0.030712630599737167
0,4,2.916670301184058,0.9586641192436218,1.014965295791626,1.1454166173934937,0.026317957788705826,0.10601576417684555,0.11594443768262863,0.0592934750020504,0.03518764674663544,0.036601997911930084,0.025758450850844383,0.04585031792521477,0.06250757724046707,0.04283379018306732,0.07182326912879944,0.1714809387922287,0.2950126528739929,0.43335846066474915,0.34537792205810547,0.11413666605949402,0.02852204442024231,0.05721193924546242,0.02635493502020836,0.043055951595306396,0.02386486902832985,0.05034640431404114,0.019974227994680405,0.03190929815173149,0.02412009984254837
0,5,3.0415653798729183,0.9588518738746643,1.0152537822723389,1.1458083391189575,0.026178939267992973,0.22689560055732727,0.060583487153053284,0.0565977580845356,0.03411184996366501,0.05282209441065788,0.040267348289489746,0.046410009264945984,0.08354473859071732,0.033836230635643005,0.06894578784704208,0.18419386446475983,0.2752000093460083,0.41557636857032776,0.3817395567893982,0.13026338815689087,0.02770964428782463,0.06631244719028473,0.02477916330099106,0.039656851440668106,0.028675075620412827,0.03527538850903511,0.021209990605711937,0.03171872720122337,0.025078261271119118
0,6,3.5444560658186672,0.9590529799461365,1.0168769359588623,1.1451021432876587,0.02646023966372013,0.26543354988098145,0.05095411092042923,0.08964747935533524,0.02836029790341854,0.04370984062552452,0.034785762429237366,0.055477842688560486,0.1180451437830925,0.02807789109647274,0.07349176704883575,0.23883739113807678,0.500021755695343,0.4415903389453888,0.4565506875514984,0.17058439552783966,0.028003696352243423,0.06439603865146637,0.030602125450968742,0.030198311433196068,0.0271821990609169,0.033997729420661926,0.021188877522945404,0.03568103164434433,0.026971150189638138
0,7,4.073004223406315,0.9574416279792786,1.0157747268676758,1.1436532735824585,0.029567256569862366,0.4911603629589081,0.055743053555488586,0.13805881142616272,0.020973246544599533,0.04703005403280258,0.21268966794013977,0.06028308719396591,0.09672680497169495,0.02994467131793499,0.11594003438949585,0.2360674887895584,0.5347145795822144,0.325319766998291,0.4971516728401184,0.25865811109542847,0.033773940056562424,0.06178494542837143,0.024161148816347122,0.0460418276488781,0.027857286855578423,0.027163375169038773,0.022594641894102097,0.030725035816431046,0.02549942582845688
0,8,4.211227179691195,0.9577203392982483,1.0154756307601929,1.1443092823028564,0.02346603386104107,0.4152441918849945,0.048263758420944214,0.18706777691841125,0.024471044540405273,0.05641409754753113,0.2509254515171051,0.06997869163751602,0.15181352198123932,0.03388139232993126,0.1295062154531479,0.22924506664276123,0.5017054677009583,0.4571388363838196,0.3981923758983612,0.26856669783592224,0.03830082714557648,0.0756177231669426,0.02355499565601349,0.05707160383462906,0.030665583908557892,0.031541064381599426,0.023609105497598648,0.03263645991683006,0.02884814515709877
0,9,4.262250427901745,0.9580608010292053,1.0158802270889282,1.143827199935913,0.027096660807728767,0.4956182837486267,0.06412280350923538,0.2054964005947113,0.024116452783346176,0.05589539185166359,0.06152751296758652,0.0740763247013092,0.18117621541023254,0.03616628795862198,0.1551990807056427,0.2730063796043396,0.6859344244003296,0.44506800174713135,0.2777283787727356,0.24534285068511963,0.04006867855787277,0.07813506573438644,0.021304383873939514,0.04851536452770233,0.03206070512533188,0.02673976868391037,0.02592097781598568,0.02786324918270111,0.03051713854074478
1,0,57.613850998878476,0.9554615020751953,1.0168070793151855,1.146030306816101,2.791484832763672,2.1845974922180176,1.4465569257736206,1.016151785850525,1.0213122367858887,3.0645036697387695,2.3395469188690186,2.1695785522460938,3.4153037071228027,2.06479549407959,2.5623533725738525,1.9488422870635986,3.0542337894439697,4.32700777053833,1.898439645767212,4.471993446350098,2.214550018310547,1.8445155620574951,1.3170506954193115,1.3081642389297485,1.1276229619979858,1.921863317489624,2.1795177459716797,3.5026886463165283,1.797516107559204
