loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
6.139278411865234e-06,116.0,-4.0,-228.0,120.0,X2,X2
2.5331974029541016e-07,140.0,-12.0,-220.0,152.0,X10,X2
1.2069940567016602e-06,132.0,-4.0,-268.0,136.0,X2,X2
3.213062882423401e-08,164.0,-8.0,-190.0,172.0,X2,X2
1.6391277313232422e-07,152.0,-4.0,-218.0,156.0,X2,X2
2.9976945370435715e-09,188.0,-8.0,-234.0,196.0,X10,X2
4.5299530029296875e-05,96.0,-4.0,-282.0,100.0,X2,X2
1.2069940567016602e-06,132.0,-4.0,-264.0,136.0,X2,X2
8.940696716308594e-06,108.0,-8.0,-290.0,116.0,X10,X2
1.2069940567016602e-06,128.0,-8.0,-268.0,136.0,X2,X2
5.3085386753082275e-08,164.0,-4.0,-248.0,168.0,X2,X2
1.126900315284729e-07,144.0,-16.0,-204.0,160.0,X10,X2
2.5331974029541016e-07,148.0,-4.0,-264.0,152.0,X2,X2
1.0477378964424133e-08,180.0,-4.0,-256.0,184.0,X2,X2
2.2118911147117615e-08,168.0,-8.0,-212.0,176.0,X2,X2
2.2118911147117615e-08,168.0,-8.0,-224.0,176.0,X10,X2
2.2118911147117615e-08,168.0,-8.0,-280.0,176.0,X2,X2
3.123283386230469e-05,104.0,0.0,-300.0,104.0,X2,X2
7.188646122813225e-09,176.0,-12.0,-186.0,188.0,X10,X2
1.3828277587890625e-05,104.0,-8.0,-228.0,112.0,X2,X2
2.726912498474121e-06,120.0,-8.0,-252.0,128.0,X2,X2
2.2118911147117615e-08,164.0,-12.0,-236.0,176.0,X10,X2
2.5331974029541016e-07,144.0,-8.0,-232.0,152.0,X2,X2
0.000335693359375,76.0,-4.0,-244.0,80.0,X2,X2
7.729977369308472e-08,160.0,-4.0,-218.0,164.0,X2,X2
3.213062882423401e-08,164.0,-8.0,-234.0,172.0,X10,X2
1.6391277313232422e-07,148.0,-8.0,-234.0,156.0,X2,X2
2.9976945370435715e-09,192.0,-4.0,-214.0,196.0,X2,X2
2.9976945370435715e-09,184.0,-12.0,-202.0,196.0,X10,X2
1.126900315284729e-07,152.0,-8.0,-272.0,160.0,X2,X2
5.3085386753082275e-08,164.0,-4.0,-192.0,168.0,X2,X2
5.3085386753082275e-08,156.0,-12.0,-184.0,168.0,X10,X2
5.3085386753082275e-08,160.0,-8.0,-188.0,168.0,X2,X2
5.699694156646729e-07,140.0,-4.0,-236.0,144.0,X2,X2
0.00010251998901367188,92.0,0.0,-266.0,92.0,X2,X2
1.418811734765768e-09,192.0,-12.0,-190.0,204.0,X10,X2
3.213062882423401e-08,168.0,-4.0,-198.0,172.0,X2,X2
3.688037395477295e-07,140.0,-8.0,-226.0,148.0,X2,X2
7.188646122813225e-09,172.0,-16.0,-218.0,188.0,X10,X2
5.699694156646729e-07,140.0,-4.0,-212.0,144.0,X2,X2
3.688037395477295e-07,144.0,-4.0,-270.0,148.0,X2,X2
1.418811734765768e-09,192.0,-12.0,-298.0,204.0,X10,X2
5.3085386753082275e-08,164.0,-4.0,-288.0,168.0,X2,X2
5.3085386753082275e-08,160.0,-8.0,-268.0,168.0,X2,X2
5.3085386753082275e-08,164.0,-4.0,-228.0,168.0,X2,X2
2.2118911147117615e-08,164.0,-12.0,-224.0,176.0,X10,X2
1.6391277313232422e-07,148.0,-8.0,-214.0,156.0,X2,X2
1.0477378964424133e-08,180.0,-4.0,-216.0,184.0,X2,X2
4.3655745685100555e-09,176.0,-16.0,-200.0,192.0,X10,X2
1.0477378964424133e-08,176.0,-8.0,-192.0,184.0,X2,X2
3.213062882423401e-08,164.0,-8.0,-214.0,172.0,X2,X2
7.188646122813225e-09,172.0,-16.0,-210.0,188.0,X10,X2
5.3085386753082275e-08,164.0,-4.0,-240.0,168.0,X2,X2
0.00010251998901367188,84.0,-8.0,-222.0,92.0,X2,X2
1.6391277313232422e-07,148.0,-8.0,-242.0,156.0,X2,X2
4.3655745685100555e-09,180.0,-12.0,-248.0,192.0,X10,X2
1.0477378964424133e-08,180.0,-4.0,-208.0,184.0,X2,X2
5.3085386753082275e-08,156.0,-12.0,-252.0,168.0,X10,X2
1.2069940567016602e-06,128.0,-8.0,-292.0,136.0,X2,X2
3.213062882423401e-08,168.0,-4.0,-222.0,172.0,X2,X2
1.6391277313232422e-07,152.0,-4.0,-250.0,156.0,X10,X2
1.2069940567016602e-06,128.0,-8.0,-220.0,136.0,X2,X2
7.729977369308472e-08,160.0,-4.0,-278.0,164.0,X2,X2
1.0477378964424133e-08,180.0,-4.0,-184.0,184.0,X2,X2
2.066371962428093e-09,192.0,-8.0,-200.0,200.0,X10,X2
2.5331974029541016e-07,144.0,-8.0,-212.0,152.0,X2,X2
7.729977369308472e-08,156.0,-8.0,-246.0,164.0,X2,X2
3.213062882423401e-08,164.0,-8.0,-166.0,172.0,X10,X2
3.688037395477295e-07,144.0,-4.0,-202.0,148.0,X2,X2
5.3085386753082275e-08,164.0,-4.0,-224.0,168.0,X2,X2
5.3085386753082275e-08,152.0,-16.0,-332.0,168.0,X10,X2
2.5331974029541016e-07,152.0,0.0,-196.0,152.0,X2,X2
3.688037395477295e-07,140.0,-8.0,-230.0,148.0,X2,X2
1.525040715932846e-08,176.0,-4.0,-258.0,180.0,X2,X2
1.525040715932846e-08,172.0,-8.0,-210.0,180.0,X10,X2
2.066371962428093e-09,196.0,-4.0,-212.0,200.0,X2,X2
2.726912498474121e-06,120.0,-8.0,-220.0,128.0,X2,X2
5.699694156646729e-07,128.0,-16.0,-252.0,144.0,X10,X2
2.2118911147117615e-08,176.0,0.0,-208.0,176.0,X2,X2
2.2118911147117615e-08,172.0,-4.0,-244.0,176.0,X2,X2
2.2118911147117615e-08,168.0,-8.0,-224.0,176.0,X10,X2
2.2118911147117615e-08,176.0,0.0,-188.0,176.0,X2,X2
1.126900315284729e-07,156.0,-4.0,-252.0,160.0,X2,X2
2.726912498474121e-06,124.0,-4.0,-156.0,128.0,X2,X2
1.0477378964424133e-08,172.0,-12.0,-208.0,184.0,X10,X2
3.688037395477295e-07,140.0,-8.0,-254.0,148.0,X2,X2
3.688037395477295e-07,144.0,-4.0,-202.0,148.0,X2,X2
7.729977369308472e-08,152.0,-12.0,-186.0,164.0,X10,X2
5.699694156646729e-07,140.0,-4.0,-208.0,144.0,X2,X2
2.2118911147117615e-08,168.0,-8.0,-224.0,176.0,X2,X2
1.525040715932846e-08,172.0,-8.0,-186.0,180.0,X10,X2
8.940696716308594e-06,112.0,-4.0,-230.0,116.0,X2,X2
2.5331974029541016e-07,148.0,-4.0,-208.0,152.0,X2,X2
2.9976945370435715e-09,184.0,-12.0,-234.0,196.0,X10,X2
1.6391277313232422e-07,152.0,-4.0,-226.0,156.0,X2,X2
1.126900315284729e-07,156.0,-4.0,-200.0,160.0,X2,X2
7.188646122813225e-09,176.0,-12.0,-202.0,188.0,X10,X2
8.307397365570068e-07,140.0,0.0,-210.0,140.0,X2,X2
7.729977369308472e-08,160.0,-4.0,-214.0,164.0,X2,X2
3.688037395477295e-07,140.0,-8.0,-222.0,148.0,X10,X2
2.726912498474121e-06,124.0,-4.0,-224.0,128.0,X2,X2
7.188646122813225e-09,184.0,-4.0,-194.0,188.0,X2,X2
2.726912498474121e-06,124.0,-4.0,-268.0,128.0,X2,X2
7.729977369308472e-08,152.0,-12.0,-306.0,164.0,X10,X2
5.699694156646729e-07,136.0,-8.0,-220.0,144.0,X2,X2
2.5331974029541016e-07,148.0,-4.0,-220.0,152.0,X2,X2
2.066371962428093e-09,188.0,-12.0,-216.0,200.0,X10,X2
1.6391277313232422e-07,152.0,-4.0,-250.0,156.0,X2,X2
2.2118911147117615e-08,164.0,-12.0,-208.0,176.0,X2,X2
2.066371962428093e-09,184.0,-16.0,-176.0,200.0,X10,X2
1.0477378964424133e-08,180.0,-4.0,-168.0,184.0,X2,X2
2.5331974029541016e-07,148.0,-4.0,-220.0,152.0,X2,X2
2.2118911147117615e-08,172.0,-4.0,-180.0,176.0,X2,X2
8.307397365570068e-07,124.0,-16.0,-190.0,140.0,X10,X2
2.2118911147117615e-08,168.0,-8.0,-208.0,176.0,X2,X2
1.525040715932846e-08,172.0,-8.0,-238.0,180.0,X2,X2
0.69140625,152.0,152.0,0.0,0.0,X10,X2
0.51171875,144.0,140.0,-38.0,4.0,X2,X2
0.51171875,184.0,180.0,-54.0,4.0,X2,X2
0.0037078857421875,216.0,160.0,-76.0,56.0,X10,X2
0.00811767578125,204.0,156.0,-88.0,48.0,X2,X2
0.027099609375,168.0,132.0,-126.0,36.0,X2,X2
1.3828277587890625e-05,292.0,180.0,-116.0,112.0,X2,X2
2.726912498474121e-06,316.0,188.0,-104.0,128.0,X10,X2
6.628036499023438e-05,260.0,164.0,-104.0,96.0,X2,X2
6.628036499023438e-05,236.0,140.0,-128.0,96.0,X2,X2
0.000335693359375,220.0,140.0,-136.0,80.0,X10,X2
6.139278411865234e-06,240.0,120.0,-196.0,120.0,X2,X2
2.5331974029541016e-07,344.0,192.0,-180.0,152.0,X2,X2
1.525040715932846e-08,316.0,136.0,-150.0,180.0,X10,X2
6.139278411865234e-06,268.0,148.0,-188.0,120.0,X2,X2
1.2069940567016602e-06,312.0,176.0,-148.0,136.0,X2,X2
1.6391277313232422e-07,324.0,168.0,-170.0,156.0,X2,X2
1.2069940567016602e-06,312.0,176.0,-180.0,136.0,X10,X2
0.000148773193359375,224.0,136.0,-212.0,88.0,X2,X2
5.699694156646729e-07,272.0,128.0,-120.0,144.0,X10,X2
5.3085386753082275e-08,304.0,136.0,-156.0,168.0,X2,X2
1.126900315284729e-07,312.0,152.0,-176.0,160.0,X2,X2
1.126900315284729e-07,336.0,176.0,-176.0,160.0,X10,X2
4.231929779052734e-06,280.0,156.0,-154.0,124.0,X2,X2
2.5331974029541016e-07,320.0,168.0,-172.0,152.0,X2,X2
8.940696716308594e-06,248.0,132.0,-210.0,116.0,X2,X2
1.525040715932846e-08,324.0,144.0,-126.0,180.0,X10,X2
8.940696716308594e-06,264.0,148.0,-142.0,116.0,X2,X2
6.139278411865234e-06,280.0,160.0,-156.0,120.0,X2,X2
2.726912498474121e-06,304.0,176.0,-128.0,128.0,X10,X2
1.3828277587890625e-05,256.0,144.0,-176.0,112.0,X2,X2
4.231929779052734e-06,284.0,160.0,-138.0,124.0,X2,X2
1.2069940567016602e-06,296.0,160.0,-152.0,136.0,X10,X2
8.307397365570068e-07,308.0,168.0,-154.0,140.0,X2,X2
5.699694156646729e-07,264.0,120.0,-176.0,144.0,X2,X2
1.126900315284729e-07,328.0,168.0,-168.0,160.0,X2,X2
3.213062882423401e-08,324.0,152.0,-90.0,172.0,X10,X2
0.69140625,76.0,76.0,0.0,0.0,X10,X2
0.126953125,92.0,72.0,-14.0,20.0,X2,X2
0.0010986328125,144.0,76.0,-46.0,68.0,X2,X2
0.00010251998901367188,160.0,68.0,-66.0,92.0,X10,X2
1.6391277313232422e-07,224.0,68.0,-146.0,156.0,X2,X2
1.2069940567016602e-06,212.0,76.0,-168.0,136.0,X2,X2
3.688037395477295e-07,216.0,68.0,-166.0,148.0,X10,X2
4.231929779052734e-06,192.0,68.0,-234.0,124.0,X2,X2
1.2069940567016602e-06,204.0,68.0,-160.0,136.0,X10,X2
3.688037395477295e-07,220.0,72.0,-246.0,148.0,X2,X2
5.699694156646729e-07,220.0,76.0,-208.0,144.0,X2,X2
8.307397365570068e-07,208.0,68.0,-210.0,140.0,X10,X2
8.940696716308594e-06,184.0,68.0,-294.0,116.0,X2,X2
4.5299530029296875e-05,176.0,76.0,-334.0,100.0,X2,X2
0.000335693359375,156.0,76.0,-252.0,80.0,X2,X2
5.699694156646729e-07,208.0,64.0,-340.0,144.0,X10,X2
8.307397365570068e-07,200.0,60.0,-242.0,140.0,X2,X2
1.2069940567016602e-06,208.0,72.0,-220.0,136.0,X2,X2
5.3085386753082275e-08,240.0,72.0,-252.0,168.0,X10,X2
3.688037395477295e-07,224.0,76.0,-258.0,148.0,X2,X2
2.726912498474121e-06,192.0,64.0,-312.0,128.0,X2,X2
2.2118911147117615e-08,248.0,72.0,-248.0,176.0,X10,X2
5.699694156646729e-07,204.0,60.0,-228.0,144.0,X2,X2
7.729977369308472e-08,236.0,72.0,-262.0,164.0,X2,X2
1.525040715932846e-08,256.0,76.0,-282.0,180.0,X10,X2
2.9976945370435715e-09,272.0,76.0,-290.0,196.0,X10,X2
1.6391277313232422e-07,232.0,76.0,-358.0,156.0,X2,X2
1.525040715932846e-08,252.0,72.0,-230.0,180.0,X2,X2
7.188646122813225e-09,252.0,64.0,-218.0,188.0,X10,X2
1.126900315284729e-07,224.0,64.0,-264.0,160.0,X2,X2
7.729977369308472e-08,224.0,60.0,-314.0,164.0,X2,X2
3.213062882423401e-08,232.0,60.0,-318.0,172.0,X2,X2
2.2118911147117615e-08,248.0,72.0,-364.0,176.0,X10,X2
1.525040715932846e-08,240.0,60.0,-334.0,180.0,X2,X2
7.188646122813225e-09,256.0,68.0,-318.0,188.0,X2,X2
3.213062882423401e-08,248.0,76.0,-250.0,172.0,X10,X2
3.213062882423401e-08,236.0,64.0,-222.0,172.0,X2,X2
1.6391277313232422e-07,228.0,72.0,-174.0,156.0,X2,X2
2.5331974029541016e-07,224.0,72.0,-336.0,152.0,X10,X2
3.213062882423401e-08,244.0,72.0,-270.0,172.0,X2,X2
6.139278411865234e-06,188.0,68.0,-272.0,120.0,X2,X2
8.307397365570068e-07,208.0,68.0,-338.0,140.0,X10,X2
5.699694156646729e-07,216.0,72.0,-332.0,144.0,X2,X2
1.0477378964424133e-08,248.0,64.0,-276.0,184.0,X2,X2
7.729977369308472e-08,232.0,68.0,-222.0,164.0,X10,X2
1.6391277313232422e-07,232.0,76.0,-318.0,156.0,X2,X2
5.3085386753082275e-08,236.0,68.0,-296.0,168.0,X2,X2
3.213062882423401e-08,248.0,76.0,-346.0,172.0,X10,X2
8.940696716308594e-06,184.0,68.0,-326.0,116.0,X2,X2
1.0477378964424133e-08,256.0,72.0,-316.0,184.0,X2,X2
2.5331974029541016e-07,216.0,64.0,-320.0,152.0,X10,X2
2.5331974029541016e-07,216.0,64.0,-308.0,152.0,X2,X2
1.126900315284729e-07,232.0,72.0,-368.0,160.0,X2,X2
2.014636993408203e-05,184.0,76.0,-410.0,108.0,X10,X2
1.6391277313232422e-07,224.0,68.0,-398.0,156.0,X2,X2
1.525040715932846e-08,248.0,68.0,-218.0,180.0,X10,X2
1.525040715932846e-08,248.0,68.0,-250.0,180.0,X2,X2
1.525040715932846e-08,252.0,72.0,-318.0,180.0,X2,X2
5.3085386753082275e-08,236.0,68.0,-232.0,168.0,X2,X2
5.3085386753082275e-08,240.0,72.0,-232.0,168.0,X10,X2
1.525040715932846e-08,248.0,68.0,-314.0,180.0,X2,X2
2.726912498474121e-06,192.0,64.0,-348.0,128.0,X2,X2
1.6391277313232422e-07,232.0,76.0,-326.0,156.0,X10,X2
7.729977369308472e-08,240.0,76.0,-310.0,164.0,X2,X2
5.3085386753082275e-08,244.0,76.0,-256.0,168.0,X2,X2
2.2118911147117615e-08,244.0,68.0,-324.0,176.0,X10,X2
1.6391277313232422e-07,216.0,60.0,-286.0,156.0,X2,X2
2.2118911147117615e-08,248.0,72.0,-328.0,176.0,X2,X2
7.729977369308472e-08,240.0,76.0,-310.0,164.0,X2,X2
2.9976945370435715e-09,272.0,76.0,-330.0,196.0,X10,X2
5.3085386753082275e-08,240.0,72.0,-356.0,168.0,X2,X2
3.688037395477295e-07,224.0,76.0,-322.0,148.0,X2,X2
1.126900315284729e-07,232.0,72.0,-292.0,160.0,X10,X2
1.8775463104248047e-06,192.0,60.0,-214.0,132.0,X2,X2
1.6391277313232422e-07,232.0,76.0,-370.0,156.0,X2,X2
5.3085386753082275e-08,244.0,76.0,-332.0,168.0,X10,X2
1.6391277313232422e-07,216.0,60.0,-386.0,156.0,X2,X2
3.688037395477295e-07,208.0,60.0,-382.0,148.0,X2,X2
7.729977369308472e-08,232.0,68.0,-398.0,164.0,X2,X2
1.525040715932846e-08,256.0,76.0,-402.0,180.0,X10,X2
1.126900315284729e-07,224.0,64.0,-392.0,160.0,X2,X2
3.213062882423401e-08,240.0,68.0,-362.0,172.0,X2,X2
1.0477378964424133e-08,256.0,72.0,-288.0,184.0,X10,X2
5.699694156646729e-07,216.0,72.0,-336.0,144.0,X2,X2
0.69140625,140.0,140.0,0.0,0.0,X10,X2
0.26171875,240.0,228.0,6.0,12.0,X2,X2
0.027099609375,248.0,212.0,2.0,36.0,X2,X2
0.027099609375,260.0,224.0,-62.0,36.0,X2,X2
6.628036499023438e-05,320.0,224.0,-56.0,96.0,X10,X2
6.628036499023438e-05,320.0,224.0,-64.0,96.0,X2,X2
6.628036499023438e-05,328.0,232.0,-56.0,96.0,X10,X2
0.00811767578125,256.0,208.0,-80.0,48.0,X2,X2
1.3828277587890625e-05,344.0,232.0,-64.0,112.0,X2,X2
5.699694156646729e-07,360.0,216.0,-64.0,144.0,X10,X2
2.726912498474121e-06,360.0,232.0,-80.0,128.0,X2,X2
1.2069940567016602e-06,364.0,228.0,-68.0,136.0,X2,X2
1.6391277313232422e-07,364.0,208.0,-58.0,156.0,X10,X2
0.000335693359375,304.0,224.0,-120.0,80.0,X2,X2
8.940696716308594e-06,336.0,220.0,-70.0,116.0,X2,X2
1.8775463104248047e-06,352.0,220.0,-62.0,132.0,X10,X2
0.00010251998901367188,304.0,212.0,-90.0,92.0,X2,X2
0.000148773193359375,316.0,228.0,-144.0,88.0,X2,X2
5.699694156646729e-07,368.0,224.0,-96.0,144.0,X10,X2
3.688037395477295e-07,360.0,212.0,-82.0,148.0,X2,X2
2.5331974029541016e-07,360.0,208.0,-76.0,152.0,X2,X2
3.123283386230469e-05,336.0,232.0,-132.0,104.0,X2,X2
1.126900315284729e-07,364.0,204.0,-88.0,160.0,X10,X2
0.00164794921875,208.0,144.0,-136.0,64.0,X2,X2
4.231929779052734e-06,356.0,232.0,-114.0,124.0,X2,X2
7.188646122813225e-09,380.0,192.0,-58.0,188.0,X10,X2
6.139278411865234e-06,340.0,220.0,-76.0,120.0,X2,X2
5.699694156646729e-07,372.0,228.0,-80.0,144.0,X10,X2
2.014636993408203e-05,312.0,204.0,-98.0,108.0,X2,X2
2.014636993408203e-05,300.0,192.0,-122.0,108.0,X2,X2
5.699694156646729e-07,360.0,216.0,-132.0,144.0,X2,X2
3.688037395477295e-07,368.0,220.0,-86.0,148.0,X10,X2
1.6391277313232422e-07,376.0,220.0,-114.0,156.0,X2,X2
5.699694156646729e-07,372.0,228.0,-104.0,144.0,X2,X2
3.688037395477295e-07,372.0,224.0,-102.0,148.0,X10,X2
1.2069940567016602e-06,356.0,220.0,-108.0,136.0,X2,X2
0.0005035400390625,300.0,224.0,-130.0,76.0,X2,X2
1.2069940567016602e-06,352.0,216.0,-100.0,136.0,X10,X2
8.307397365570068e-07,352.0,212.0,-106.0,140.0,X2,X2
0.000335693359375,284.0,204.0,-144.0,80.0,X2,X2
4.5299530029296875e-05,312.0,212.0,-166.0,100.0,X2,X2
2.5331974029541016e-07,388.0,236.0,-124.0,152.0,X10,X2
1.126900315284729e-07,380.0,220.0,-144.0,160.0,X2,X2
1.126900315284729e-07,396.0,236.0,-128.0,160.0,X10,X2
0.000148773193359375,304.0,216.0,-116.0,88.0,X2,X2
6.628036499023438e-05,312.0,216.0,-104.0,96.0,X2,X2
7.729977369308472e-08,380.0,216.0,-102.0,164.0,X10,X2
2.726912498474121e-06,348.0,220.0,-132.0,128.0,X2,X2
1.126900315284729e-07,384.0,224.0,-112.0,160.0,X2,X2
1.3828277587890625e-05,348.0,236.0,-120.0,112.0,X2,X2
7.729977369308472e-08,392.0,228.0,-130.0,164.0,X10,X2
7.729977369308472e-08,376.0,212.0,-118.0,164.0,X2,X2
1.2069940567016602e-06,356.0,220.0,-156.0,136.0,X2,X2
1.0477378964424133e-08,412.0,228.0,-136.0,184.0,X10,X2
1.6391277313232422e-07,376.0,220.0,-126.0,156.0,X2,X2
0.000148773193359375,248.0,160.0,-128.0,88.0,X2,X2
