dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.69140625,16.324492275714874,1.5885211572598064,17.91301343297468,X2,1.5,0,0
0.69140625,14.956145167350769,1.4381410884411565,16.394286255791926,X2,1.5,1,0
0.69140625,-1.5,0.0465321513185227,100.0,X10,-0.44991632660856684,1,4
0.51171875,-1.5,0.0498290613927371,100.0,X10,0.5576832340561824,1,5
0.51171875,-1.5,0.043765064586101,100.0,X10,0.42195201374274216,1,6
0.37109375,-1.5,0.04030205695367903,100.0,X10,-3.425672720605167,1,7
0.18359375,-1.5,0.039514008137763075,100.0,X10,-2.647961049990688,1,8
0.18359375,6.017127215862274,1.440165610012117,100.0,X10,2.1619180078941476,2,0
0.126953125,-1.5,0.04024876090161746,100.0,X10,1.116777657259501,2,4
0.126953125,13.682193040847778,1.40083798724753,100.0,X10,1.3423795888507968,3,0
0.039794921875,-1.5,0.2783293464235635,100.0,X10,-4.247561399262329,3,3
0.027099609375,10.108478546142578,1.4405947182923358,100.0,X10,4.298810156936744,4,0
0.01214599609375,-1.5,0.4121609949578415,100.0,X10,3.5859325133778164,4,3
0.00164794921875,-1.5,0.05241064505610899,100.0,X10,0.3621573247872192,4,6
0.69140625,24.03627920150757,1.6324674712763105,34.927373215739,X2,1.5,5,0
0.0005035400390625,-1.5,1.3348209759231218,100.0,X10,2.419500778394765,5,2
0.000148773193359375,-1.5,0.032437994183463346,100.0,X10,4.40363670730183,5,5
4.5299530029296875e-05,-1.5,0.025484421460568892,100.0,X10,2.9602476012678025,5,8
0.69140625,7.912246763706207,1.406039868843662,18.634582247878548,X2,1.5,6,0
2.014636993408203e-05,0.0,0.9386486708493001,10.9386486708493,X2,-4.6359,6,2
1.7881393432617188e-05,0.0,0.08008828835809671,100.0,X10,-4.944551818619683,6,3
6.628036499023438e-05,0.0,0.041247632419300476,10.041247632419301,X2,-4.1206,6,4
1.8775463104248047e-06,0.0,0.041654881152364924,10.041654881152365,X2,-2.7177,6,5
7.37607479095459e-07,0.0,0.035575347367581694,100.0,X10,2.192739612759671,6,6
1.8775463104248047e-06,0.0,0.030157921529894535,10.030157921529895,X2,-1.2817,6,7
4.231929779052734e-06,0.0,0.029619926164795297,10.029619926164795,X2,-2.3935,6,8
2.4139881134033203e-06,0.0,1.265050092657882,100.0,X10,-3.616259384838443,7,0
1.3828277587890625e-05,0.0,1.4132842110813284,11.41328421108133,X2,-2.962,7,1
4.231929779052734e-06,0.0,0.6482186347364154,10.648218634736416,X2,-2.0796,7,2
6.139278411865234e-06,0.0,0.2664265290611384,10.266426529061139,X2,-3.2412,7,3
5.066394805908203e-07,0.0,0.03539594741285781,100.0,X10,-2.7946130567618113,7,4
6.628036499023438e-05,0.0,0.029348317392831544,10.02934831739283,X2,-1.6043,7,5
4.231929779052734e-06,0.0,0.040334204427842205,10.040334204427841,X2,-4.8652,7,6
0.00029754638671875,14.310937225818634,1.2384619598815934,100.0,X10,-1.2089613581186045,8,0
0.00075531005859375,0.0,0.677044067593926,10.677044067593926,X2,-1.24,8,1
0.000335693359375,0.0,0.1993716366380334,10.199371636638034,X2,-0.0005,8,2
3.2782554626464844e-07,0.0,0.0834194650716659,100.0,X10,-4.796199826796677,8,3
6.139278411865234e-06,0.0,0.0626484188762994,10.0626484188763,X2,-3.9102,8,4
5.3085386753082275e-08,0.0,0.04785875904258505,10.047858759042585,X2,-4.4273,8,5
3.688037395477295e-07,0.0,0.045928910822653,10.045928910822653,X2,-1.6133,8,6
1.6614794731140137e-06,0.0,0.05258354061229175,100.0,X10,2.7248088495122404,8,7
5.699694156646729e-07,0.0,0.04370920350245526,10.043709203502456,X2,-1.0868,8,8
5.699694156646729e-07,0.0,0.04101167061915737,10.041011670619158,X2,-0.7521,8,9
