episode,step,total_loss,loss_X1,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X2,loss_X3,loss_X4,loss_X7,loss_X8,loss_X100,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99
12,7,30.502730516716838,0.9368324875831604,0.9871224761009216,1.1078171730041504,1.0160298347473145,1.047832727432251,0.9780057668685913,0.9012767672538757,0.9684576988220215,0.9407082796096802,0.9178969860076904,0.9535295367240906,0.9726577401161194,0.9787971377372742,0.03468077629804611,0.019347503781318665,0.026798805221915245,0.024068385362625122,0.029489804059267044,0.026010463014245033,0.024278517812490463,0.024463005363941193,0.026362445205450058,0.02667282707989216,0.025043252855539322,0.02704608626663685,0.024246376007795334,0.02321530319750309,0.029911037534475327,0.041231900453567505,0.02622680924832821,0.06699575483798981,0.022065920755267143,0.12210895121097565,0.5912993550300598,0.045137107372283936,0.02230277843773365,0.0531345009803772,0.3133092522621155,0.16014918684959412,0.07399886846542358,0.1131473258137703,0.03152996674180031,0.061709266155958176,0.023140255361795425,0.02083238959312439,0.03386596217751503,0.05958125367760658,0.05137219652533531,0.029330596327781677,0.07803937792778015,0.15827639400959015,0.05252134054899216,0.3207694888114929,0.028166992589831352,0.0724860206246376,0.07908247411251068,0.026073390617966652,0.7427263855934143,0.032471150159835815,0.03238987550139427,0.1716354936361313,0.04351343587040901,0.02584892511367798,0.16433614492416382,0.051069214940071106,0.023591337725520134,0.2272752970457077,0.3208372890949249,0.6335423588752747,0.09271688014268875,1.0463446378707886,0.643032968044281,0.7889915704727173,0.2213388830423355,0.3609718978404999,2.5200722217559814,1.4632861614227295,0.07369384914636612,2.6042826175689697,0.4581916630268097,0.63927161693573,0.5957851409912109,0.08313653618097305,0.13662399351596832,0.4099535644054413,3.0090980529785156,0.2835635840892792,0.15443217754364014,0.21159791946411133,0.2673620283603668,1.1916637420654297,0.12097109109163284,0.0296185240149498,0.033308956772089005,2.6996617317199707,0.6439356803894043,1.5396733283996582
12,8,30.79494230374694,0.936762809753418,0.9890897274017334,1.1074435710906982,1.014785647392273,1.0479401350021362,0.9795191884040833,0.901827335357666,0.9688533544540405,0.9406487345695496,0.9198583960533142,0.9538419842720032,0.9760301113128662,0.9808921217918396,0.031521253287792206,0.02063174732029438,0.024459106847643852,0.02423778362572193,0.027671009302139282,0.026835283264517784,0.023252194747328758,0.021348893642425537,0.02217329479753971,0.02634657733142376,0.023216649889945984,0.026116298511624336,0.02510039135813713,0.02489648386836052,0.03712590038776398,0.03888570889830589,0.029380643740296364,0.06255926191806793,0.02413293533027172,0.10876879096031189,0.8360788226127625,0.029730362817645073,0.025954484939575195,0.04690396413207054,0.3606821298599243,0.1566382795572281,0.10200168192386627,0.12727758288383484,0.029414255172014236,0.05762740224599838,0.022359192371368408,0.02017933689057827,0.03809669613838196,0.03735051304101944,0.05350703001022339,0.03562234714627266,0.027961939573287964,0.17373910546302795,0.0715584009885788,0.31860214471817017,0.028127048164606094,0.08882491290569305,0.09185294806957245,0.02133217453956604,0.6988101005554199,0.023074377328157425,0.03168769180774689,0.14608554542064667,0.04210767522454262,0.026576945558190346,0.1272362619638443,0.04895617812871933,0.025937935337424278,0.2305673211812973,0.2695923447608948,0.7416356205940247,0.06754468381404877,1.3474290370941162,0.5158972144126892,1.185779094696045,0.30917811393737793,0.3411458134651184,2.5731494426727295,1.991968035697937,0.09171833097934723,2.3623456954956055,0.38460540771484375,1.3348604440689087,0.7822443842887878,0.025949906557798386,0.09404627233743668,0.450956791639328,1.8275986909866333,0.30697935819625854,0.13346980512142181,0.16331903636455536,0.25041303038597107,0.6741560697555542,0.10551706701517105,0.03264839947223663,0.026180051267147064,2.588050365447998,0.7216047644615173,1.7003374099731445
13,0,185.73837232589722,0.936153769493103,0.9871573448181152,1.1102687120437622,1.0138784646987915,1.0478538274765015,0.9841923713684082,0.8961025476455688,0.9664738774299622,0.9314996600151062,0.9149620532989502,0.9526556134223938,0.9661665558815002,0.9757052063941956,1.0876328945159912,0.8387736678123474,2.4607350826263428,3.5383989810943604,1.4527474641799927,0.533501148223877,2.410585403442383,1.876802682876587,1.8041175603866577,4.887360572814941,2.864779233932495,1.6468794345855713,1.778448462486267,3.2397193908691406,1.9877614974975586,2.6012656688690186,1.0354652404785156,2.4321320056915283,2.440523147583008,1.2569770812988281,2.9170029163360596,0.4325067698955536,1.3104798793792725,1.3782304525375366,2.9447662830352783,2.209084987640381,3.1945383548736572,0.684308648109436,1.846832036972046,1.976104736328125,1.3436065912246704,0.45503562688827515,4.082487106323242,2.0969765186309814,1.2076777219772339,2.7742655277252197,0.4773505628108978,2.513415813446045,4.719097137451172,3.1667895317077637,1.3096463680267334,2.8190062046051025,0.9930368661880493,0.9528886675834656,2.380950689315796,0.5233692526817322,1.7555893659591675,1.7810612916946411,1.1247365474700928,1.2276389598846436,2.5855305194854736,2.2713661193847656,1.6691920757293701,1.0024226903915405,4.38937520980835,3.977628707885742,2.092608690261841,4.015800476074219,1.9456017017364502,4.201277256011963,3.8605234622955322,4.242288589477539,3.2141079902648926,3.779134511947632,2.6978538036346436,1.8357516527175903,3.9361209869384766,4.0129241943359375,4.054221153259277,0.6793726682662964,0.9585904479026794,0.9538109302520752,2.506880760192871,1.7856181859970093,2.0459046363830566,2.328275680541992,2.339334011077881,0.9484326243400574,2.2586982250213623,1.819229245185852,2.3207035064697266,2.3085596561431885,0.6493616104125977,0.7421683073043823
13,1,23.927828949317338,0.937968909740448,0.9871573448181152,1.1035668849945068,1.0139119625091553,1.070385217666626,0.9747920036315918,0.9065473079681396,0.9996806383132935,0.9707100987434387,0.919126570224762,0.9532690048217773,0.961768388748169,0.990439772605896,0.1603449434041977,0.03031519241631031,0.027724795043468475,1.919320821762085,0.07710685580968857,0.02825959026813507,0.02938358671963215,0.022333525121212006,0.0402061864733696,0.04879222437739372,0.022643448784947395,0.02416827529668808,0.039075106382369995,0.06315352767705917,0.06723549962043762,0.060765624046325684,0.03613235428929329,0.11290643364191055,0.7745660543441772,0.026138052344322205,0.19745077192783356,0.04884793236851692,0.08740556985139847,0.1477382928133011,0.030274372547864914,0.47412002086639404,0.2568100392818451,0.09162420779466629,0.21191346645355225,0.6457082629203796,0.02419969066977501,0.029787274077534676,0.05882752686738968,0.0588906891644001,0.04521538317203522,0.0799291655421257,0.07928761839866638,0.15110324323177338,0.09405621141195297,0.16933085024356842,0.20864221453666687,0.04296723008155823,0.12001682072877884,0.1348598301410675,0.2742360234260559,0.045354247093200684,0.06424836814403534,0.05401020869612694,0.0326370894908905,0.11516866832971573,0.4284626543521881,0.128922700881958,1.2106842994689941,0.7009908556938171,0.1477195918560028,0.45335718989372253,0.17259682714939117,0.37033310532569885,0.3036656975746155,0.6945586204528809,0.17818492650985718,0.5716052055358887,0.874679446220398,0.2004297971725464,0.09507270902395248,0.7990125417709351,0.2860875725746155,0.46300673484802246,0.9250217080116272,0.5063605308532715,0.38171643018722534,1.1829320192337036,0.19364991784095764,0.11037812381982803,0.13146443665027618,0.14990371465682983,0.22741469740867615,0.7096121907234192,0.21537891030311584,0.03402474522590637,0.07952467352151871,0.6286612749099731,0.1069088950753212,0.02240799553692341
13,2,22.552193880453707,0.9358821511268616,0.9871618747711182,1.1017032861709595,1.0131043195724487,1.0538716316223145,0.9747907519340515,0.8984324932098389,0.9732248783111572,0.9712548851966858,0.9233987927436829,0.9523615837097168,0.9664794206619263,0.9776015877723694,0.05502044036984444,0.03035563975572586,0.02616788074374199,1.590066909790039,0.06025714799761772,0.024954024702310562,0.040794722735881805,0.025235822424292564,0.04329678416252136,0.028088223189115524,0.02340247668325901,0.02950451895594597,0.03712870180606842,0.060608234256505966,0.05557673051953316,0.03237412869930267,0.031066443771123886,0.1261337846517563,0.8066563010215759,0.030231421813368797,0.12566721439361572,0.04510847106575966,0.06377538293600082,0.05842894688248634,0.07477720826864243,0.23320579528808594,0.29898831248283386,0.04222189635038376,0.027879932895302773,0.5576752424240112,0.02650284394621849,0.03133145347237587,0.08202837407588959,0.18644990026950836,0.02389783225953579,0.16052506864070892,0.034144796431064606,0.22092776000499725,0.1424100399017334,0.24473096430301666,0.03466949239373207,0.037056319415569305,0.8166741728782654,0.14935791492462158,0.16265273094177246,0.0448717437684536,0.055894456803798676,0.147252157330513,0.0451035313308239,0.023798244073987007,0.07987786829471588,0.10502207279205322,1.544560194015503,0.2407563030719757,0.21324391663074493,0.21477708220481873,0.2736528813838959,0.4411209225654602,0.9937154650688171,0.5795780420303345,0.1601993590593338,0.30428263545036316,0.7504157423973083,0.22023697197437286,0.07483169436454773,0.621793270111084,0.4610174000263214,0.20659679174423218,0.8165361285209656,0.5764530301094055,0.027884989976882935,0.354034960269928,0.2151525914669037,0.04268671199679375,0.8967379331588745,0.7866296768188477,0.4049215614795685,0.1480722576379776,0.02584741823375225,0.14622005820274353,0.09089343249797821,0.20480670034885406,0.12333068251609802,0.3055250644683838
13,3,25.158562879636882,0.9358808398246765,0.9866995215415955,1.1037720441818237,1.0131553411483765,1.0516191720962524,0.9750112891197205,0.8987138867378235,0.9684286117553711,0.9712561964988708,0.9263836145401001,0.9526292085647583,0.9686872363090515,0.9866809248924255,0.09187672287225723,0.021982558071613312,0.021639442071318626,0.07609167695045471,0.04730525240302086,0.024526644498109818,0.02550310455262661,0.02211804874241352,0.07664264738559723,0.03104940429329872,0.020272089168429375,0.0246103685349226,0.030814707279205322,0.05996347963809967,0.05044800043106079,0.03127260506153107,0.02395651862025261,0.06516262888908386,0.05097389593720436,0.043583475053310394,0.14013731479644775,0.031155945733189583,0.08833833783864975,0.08189733326435089,0.0313202440738678,0.156509667634964,0.3137247562408447,0.0696142166852951,0.04221143573522568,0.25673750042915344,0.03290364146232605,0.028326544910669327,0.09984167665243149,0.05767131596803665,0.02201656810939312,0.10610277205705643,0.0329340361058712,0.13792772591114044,0.1440374106168747,0.17614245414733887,0.0528189055621624,0.0470370352268219,0.9661668539047241,0.10847602784633636,0.2817353904247284,0.02675539255142212,0.04928706958889961,0.22516879439353943,0.0457230880856514,0.026549773290753365,0.12308163195848465,0.12719856202602386,0.02167150378227234,0.5085968971252441,0.15553857386112213,0.38042983412742615,0.2515623867511749,0.5778431296348572,1.221622347831726,0.3438352942466736,0.3836049735546112,1.1965224742889404,2.1790997982025146,0.36179453134536743,0.11178012192249298,1.396464228630066,0.5059219598770142,0.3362966477870941,0.6020429134368896,0.8256022930145264,0.023162972182035446,0.520052433013916,1.9866973161697388,0.06094557046890259,0.9264611601829529,1.1168649196624756,0.4425748884677887,0.03359927982091904,0.06222860887646675,0.11309785395860672,0.09982433170080185,0.026600131765007973,0.4997720718383789,0.3693251609802246
13,4,27.736649454012515,0.9359126687049866,0.9866452813148499,1.1035683155059814,1.0137550830841064,1.0483355522155762,0.9812691807746887,0.9005250930786133,0.9680273532867432,0.9466888904571533,0.9249539375305176,0.9522082805633545,0.9657068848609924,0.9784473776817322,0.14166218042373657,0.025044023990631104,0.022666923701763153,0.031004128977656364,0.035991162061691284,0.02740529179573059,0.028160030022263527,0.023096656426787376,0.05251161754131317,0.02464408613741398,0.02537480555474758,0.02411944419145584,0.03408779948949814,0.0313563235104084,0.06315331161022186,0.026480546221137047,0.0214719008654356,0.16670174896717072,0.030744697898626328,0.09644768387079239,0.08389700949192047,0.053369421511888504,0.056370824575424194,0.1443081945180893,0.0429406575858593,0.40152913331985474,0.25317126512527466,0.04868345335125923,0.05259859561920166,0.2657102942466736,0.03753009811043739,0.026145007461309433,0.07790887355804443,0.05884918197989464,0.02295641228556633,0.06663508713245392,0.035112474113702774,0.02911227010190487,0.11143375188112259,0.1859014928340912,0.0370793454349041,0.043577857315540314,1.1631426811218262,0.024775024503469467,0.6226438283920288,0.08082938194274902,0.032970130443573,0.4903653562068939,0.1502854973077774,0.025194361805915833,0.3388059735298157,0.02974371798336506,0.03128167241811752,2.4992730617523193,0.4849484860897064,0.14639002084732056,0.18122442066669464,0.16391968727111816,1.8809113502502441,0.3254266381263733,0.21258509159088135,0.5322936177253723,1.8434609174728394,0.468462735414505,0.12763157486915588,0.7400087714195251,0.6985424160957336,0.5119943022727966,0.9917064309120178,0.05113537609577179,0.11071298271417618,0.2508554756641388,2.3880343437194824,0.04121001064777374,1.4556556940078735,1.334476351737976,0.6944905519485474,0.04788140952587128,0.11834920942783356,0.24447913467884064,0.03606702387332916,0.033881984651088715,0.3001868426799774,0.22226206958293915
13,5,29.63610355630517,0.9358906149864197,0.9868646860122681,1.1069633960723877,1.0142468214035034,1.04793381690979,0.9813491106033325,0.899000346660614,0.9675472974777222,0.9465371370315552,0.9326137900352478,0.9524047374725342,0.9659958481788635,0.9776285290718079,0.07564714550971985,0.022994376718997955,0.02387363649904728,0.025123804807662964,0.04130718111991882,0.025383351370692253,0.025034958496689796,0.021930355578660965,0.04469204321503639,0.02352149225771427,0.026435058563947678,0.027810711413621902,0.027499157935380936,0.03333403170108795,0.041269853711128235,0.02946515753865242,0.021904198452830315,0.2115558385848999,0.025953717529773712,0.14917998015880585,0.09599152952432632,0.060462504625320435,0.03972015902400017,0.3211946487426758,0.3712354004383087,0.2456813007593155,0.35918837785720825,0.06865140795707703,0.06999693810939789,0.3383212983608246,0.03282589092850685,0.022909389808773994,0.10768591612577438,0.051256366074085236,0.025449616834521294,0.11591251194477081,0.027079647406935692,0.07720925658941269,0.06938862055540085,0.7062090039253235,0.038025666028261185,0.041348814964294434,1.0326993465423584,0.024615732952952385,1.1273411512374878,0.06796512752771378,0.033415865153074265,0.33229100704193115,0.09722740203142166,0.02649316005408764,0.26029038429260254,0.025936683639883995,0.03648846596479416,2.4889347553253174,0.29736843705177307,0.18114326894283295,0.19639791548252106,0.19316482543945312,2.2139244079589844,0.18994829058647156,0.18879297375679016,0.350885808467865,1.8120932579040527,0.3387129008769989,0.10578728467226028,0.9030175805091858,0.6617014408111572,0.6272739768028259,0.7566762566566467,0.04161054268479347,0.14800690114498138,0.426051527261734,2.300926685333252,0.049509283155202866,1.7537530660629272,1.7434889078140259,0.8667684197425842,0.027529140934348106,0.20003166794776917,0.13075006008148193,0.03736913949251175,0.04679382964968681,0.29803064465522766,0.24224048852920532
13,6,31.092473945766688,0.9359129667282104,0.9880549907684326,1.10837984085083,1.0135798454284668,1.0478299856185913,0.9837602376937866,0.8964759707450867,0.9670872688293457,0.9465361833572388,0.9272733330726624,0.952585756778717,0.9670113325119019,0.9795370101928711,0.0845780074596405,0.02194974012672901,0.02521468698978424,0.02232283167541027,0.03638561815023422,0.024622555822134018,0.020888779312372208,0.022171959280967712,0.06075792759656906,0.025334114208817482,0.025383103638887405,0.022347252815961838,0.030861947685480118,0.03472474589943886,0.04308856278657913,0.02672882191836834,0.023978933691978455,0.09923198074102402,0.025609107688069344,0.2235504388809204,0.079588383436203,0.04980479180812836,0.04203846678137779,0.26449650526046753,0.7007333040237427,0.36186903715133667,0.4037896692752838,0.0704871416091919,0.07610694319009781,0.15405546128749847,0.03301454707980156,0.026939358562231064,0.08589085191488266,0.0644117146730423,0.020902426913380623,0.18105614185333252,0.03316999226808548,0.09796448796987534,0.05922684445977211,0.7979387044906616,0.040319837629795074,0.05139315500855446,0.8377089500427246,0.024493856355547905,0.839828610420227,0.08869986236095428,0.0329420231282711,0.30494973063468933,0.09359525889158249,0.02410040609538555,0.19623424112796783,0.03198683261871338,0.042508188635110855,3.646056652069092,0.22201430797576904,0.32141900062561035,0.11669716238975525,0.1330489218235016,1.9467687606811523,0.2562148869037628,0.19989506900310516,0.3760644495487213,1.8953521251678467,0.3759128451347351,0.09918184578418732,0.9752945899963379,0.6023311614990234,0.41901615262031555,0.6769614219665527,0.036826808005571365,0.1849186271429062,0.4302684962749481,2.233164072036743,0.04757574573159218,1.9195326566696167,1.9063007831573486,1.1368845701217651,0.029558397829532623,0.2597389817237854,0.1469859480857849,0.039992477744817734,0.03567061945796013,0.3115844130516052,0.45646020770072937
13,7,32.77964969687164,0.9359095692634583,0.9898565411567688,1.104317307472229,1.0131138563156128,1.04804265499115,0.983512818813324,0.8958864808082581,0.9683456420898438,0.9284845590591431,0.9252192974090576,0.9525959491729736,0.9710971117019653,0.9756138324737549,0.09225732088088989,0.025966713204979897,0.023494496941566467,0.026007317006587982,0.03123714216053486,0.024789592251181602,0.022801779210567474,0.02424667775630951,0.02271672710776329,0.02592676319181919,0.02252991870045662,0.022574229165911674,0.030580751597881317,0.030334819108247757,0.03598787635564804,0.02588164061307907,0.023160967975854874,0.10290983319282532,0.022343330085277557,0.07203158736228943,0.054216619580984116,0.031022710725665092,0.055667754262685776,0.40315350890159607,0.5022077560424805,0.30188998579978943,0.6569937467575073,0.07206404209136963,0.06213245913386345,0.2359176129102707,0.043572816997766495,0.022504718974232674,0.07522076368331909,0.08073100447654724,0.025564532727003098,0.1322304755449295,0.03284790739417076,0.13270865380764008,0.05718112364411354,0.4806554913520813,0.05458672344684601,0.0610574409365654,0.7696130275726318,0.023315398022532463,1.0805652141571045,0.04387536644935608,0.036530204117298126,0.13971371948719025,0.03399677574634552,0.025436338037252426,0.15840831398963928,0.04161041975021362,0.042424365878105164,5.359464168548584,0.2502475678920746,0.26217857003211975,0.13462159037590027,0.18752989172935486,2.447983503341675,0.19499537348747253,0.22245895862579346,0.4683111310005188,1.160711407661438,0.5430474281311035,0.11877458542585373,2.2282254695892334,0.5479120016098022,0.6589915156364441,0.6752709746360779,0.04280797392129898,0.21886317431926727,0.43111157417297363,1.8300831317901611,0.15498605370521545,1.7876875400543213,1.5840445756912231,0.7950080037117004,0.03503565862774849,0.17916366457939148,0.1708216816186905,0.04234303906559944,0.027080288156867027,0.35576215386390686,0.44833144545555115
13,8,32.530516006425025,0.9360407590866089,0.9898210167884827,1.1036840677261353,1.0130364894866943,1.0480706691741943,0.9817686080932617,0.8952840566635132,0.9683396220207214,0.9267135262489319,0.922126293182373,0.9522775411605835,0.9703746438026428,0.9759525060653687,0.0835852101445198,0.024887725710868835,0.026298200711607933,0.027958448976278305,0.02698379009962082,0.02487906999886036,0.02484176866710186,0.02108358033001423,0.022290661931037903,0.028128568083047867,0.025765832513570786,0.021524377167224884,0.026583118364214897,0.03101591393351555,0.036275751888751984,0.02877339906990528,0.023881904780864716,0.11017383635044098,0.023591667413711548,0.05114952474832535,0.06694810092449188,0.04643714800477028,0.05383061617612839,0.383034884929657,0.6199177503585815,0.18529964983463287,0.6338487267494202,0.05660882592201233,0.09579658508300781,0.14023534953594208,0.042327653616666794,0.022814324125647545,0.06565581262111664,0.0657007023692131,0.028231201693415642,0.17287148535251617,0.032533831894397736,0.14116722345352173,0.05254024267196655,0.2727665901184082,0.06860356777906418,0.04706880450248718,0.6358873844146729,0.02447197586297989,1.2542030811309814,0.05307971313595772,0.039989173412323,0.09570880234241486,0.02378077059984207,0.024799585342407227,0.11997560411691666,0.05021332949399948,0.04633801057934761,6.044881343841553,0.2699795663356781,0.2857041656970978,0.18568873405456543,0.17861515283584595,0.7119219899177551,0.21812772750854492,0.2597634196281433,0.3807600140571594,1.0361863374710083,0.6843373775482178,0.1296427845954895,1.822877287864685,0.4448586106300354,1.0391336679458618,0.7451286911964417,0.042300134897232056,0.21406303346157074,0.7623737454414368,1.8203154802322388,0.13959182798862457,2.3580989837646484,1.6775602102279663,0.9471805691719055,0.040795907378196716,0.19667178392410278,0.1515631526708603,0.05077445134520531,0.025256896391510963,0.3244723677635193,0.45283377170562744
14,0,181.62679064273834,0.936153769493103,0.9871573448181152,1.1102687120437622,1.0138784646987915,1.0478538274765015,0.9841923713684082,0.8961025476455688,0.9664738774299622,0.9314996600151062,0.9149620532989502,0.9526556134223938,0.9661665558815002,0.9757052063941956,1.104013204574585,0.857904314994812,2.087975025177002,3.8601090908050537,1.8776239156723022,0.3533220887184143,1.8693488836288452,1.4148789644241333,2.670680046081543,3.5724937915802,2.870331287384033,1.3704384565353394,1.5306423902511597,2.5555076599121094,2.268493175506592,2.2506494522094727,1.410729169845581,1.735975980758667,1.6768642663955688,1.3451411724090576,2.4599273204803467,0.6262354254722595,1.488584041595459,1.6355031728744507,2.968123435974121,2.6086885929107666,3.028308153152466,0.7808505892753601,1.5475554466247559,2.520747184753418,1.5656743049621582,0.8670385479927063,3.169135332107544,1.9898396730422974,1.0474001169204712,2.338287115097046,0.61747145652771,2.416069746017456,4.397994041442871,2.8546226024627686,1.7972924709320068,3.3190083503723145,0.9925587177276611,0.60716712474823,2.4805665016174316,0.8524460196495056,2.501875638961792,2.587630271911621,1.7937840223312378,0.7305964827537537,2.257545232772827,2.760934352874756,2.1302592754364014,1.2495025396347046,4.070472240447998,5.1880412101745605,1.6846188306808472,3.91797137260437,1.6526602506637573,3.987355947494507,4.265437126159668,3.8078603744506836,3.0295703411102295,3.451345205307007,2.6175577640533447,1.934178113937378,3.3181567192077637,2.984626054763794,3.5291481018066406,1.2218953371047974,0.4180350601673126,0.9317442774772644,2.446122169494629,2.0108416080474854,1.3734526634216309,2.6067538261413574,1.4514797925949097,0.6228541731834412,3.2367892265319824,1.5488125085830688,2.539473533630371,2.066854238510132,1.0676369667053223,0.436085969209671
14,1,33.14898192100227,0.9463008642196655,0.9890726208686829,1.1114248037338257,1.0188837051391602,1.0481195449829102,1.0123631954193115,0.9024766087532043,0.9809306859970093,0.9314996600151062,0.9191039800643921,0.9534875154495239,0.9652842879295349,0.9936863780021667,0.1083705797791481,0.027888985350728035,0.022699657827615738,1.8329801559448242,0.055066101253032684,0.1334119290113449,0.022552449256181717,1.4369806051254272,0.026746775954961777,2.5733792781829834,0.03592200204730034,0.03407929465174675,0.6938099265098572,2.1021957397460938,0.03446472808718681,0.05883805453777313,0.07665989547967911,0.059791870415210724,0.1802331805229187,0.026198089122772217,0.2778216302394867,0.04155924543738365,0.3988029956817627,0.15699970722198486,0.13625407218933105,0.5934101939201355,0.08515641838312149,0.048599809408187866,0.12423555552959442,0.09048719704151154,0.027340078726410866,0.11618953198194504,0.11736210435628891,0.0614737793803215,0.6503925323486328,0.04234711453318596,0.1470867395401001,0.6074895262718201,0.14204193651676178,0.06501515209674835,0.0856129378080368,0.0764966681599617,0.49300792813301086,0.050450973212718964,0.29485684633255005,0.12402556091547012,0.04884214699268341,0.35229596495628357,0.04083528369665146,0.5189114809036255,0.6424510478973389,0.039775341749191284,0.023974226787686348,0.3598168194293976,0.2411058247089386,0.7376428842544556,0.08412248641252518,0.22107426822185516,0.8776068091392517,0.363956481218338,0.3567771911621094,0.2940814793109894,0.5199152231216431,0.46497881412506104,0.741169810295105,0.4549785852432251,0.8145446181297302,1.8470475673675537,0.6317239999771118,0.5632116198539734,0.7688239216804504,0.33254119753837585,0.6167001724243164,0.08714674413204193,0.19886396825313568,0.07743506133556366,0.0624563992023468,0.05982997268438339,0.053260039538145065,0.5508577227592468,0.037851784378290176,0.7847831845283508,0.3709920644760132,0.7552874088287354
14,2,30.055391046032312,0.9446800947189331,0.9880964159965515,1.1069813966751099,1.01735258102417,1.0482312440872192,0.994789183139801,0.8954428434371948,0.9665489792823792,0.9314996600151062,0.9347530007362366,0.9535683989524841,0.9693394899368286,0.980080246925354,0.6722314953804016,0.02711571380496025,0.023306775838136673,0.22514082491397858,0.03473871573805809,0.02682703174650669,0.0263814814388752,0.43515875935554504,0.03684220835566521,0.5349488854408264,0.025920944288372993,0.02944694459438324,0.09273017197847366,0.11017630249261856,0.028464652597904205,0.029872948303818703,0.02536250650882721,0.03511526435613632,0.14363782107830048,0.052176255732774734,0.284993439912796,0.05603271350264549,0.7654043436050415,0.2508406341075897,1.024741291999817,0.036033324897289276,0.49403902888298035,0.11564522981643677,0.026249442249536514,0.18154503405094147,0.023902131244540215,0.05120854824781418,0.06823790073394775,0.048293452709913254,0.8567498922348022,0.09537798166275024,0.06482105702161789,0.6742692589759827,0.08820773661136627,0.1026538833975792,0.03158348798751831,0.04236011579632759,0.6237775683403015,0.0737328827381134,0.4095675051212311,0.08920905739068985,0.035609979182481766,0.5339063405990601,0.029785646125674248,0.6363834738731384,0.39316463470458984,0.0279123242944479,0.05632111057639122,1.0011647939682007,0.5989468097686768,0.2858404219150543,0.22097405791282654,0.7243251800537109,0.47855663299560547,0.5366079807281494,0.754658579826355,0.25447332859039307,0.13174615800380707,0.6857450604438782,0.8238250017166138,1.1065187454223633,0.3512158989906311,1.9902926683425903,1.2355754375457764,0.5529767274856567,0.08409915119409561,0.051585979759693146,0.5926447510719299,0.5408201217651367,1.128485918045044,0.13782572746276855,0.26557058095932007,0.04728994891047478,0.06764939427375793,0.5526146292686462,0.029090652242302895,0.05744349956512451,0.42354103922843933,0.8888573050498962
14,3,35.20563334748149,0.9394126534461975,0.9880930185317993,1.1084990501403809,1.015324354171753,1.0487151145935059,0.9960146546363831,0.8977312445640564,0.9676772952079773,0.9366945624351501,0.9250008463859558,0.9531742334365845,0.9727596640586853,0.9763115048408508,1.2597006559371948,0.025789573788642883,0.02280382066965103,0.18952420353889465,0.03005528263747692,0.027742935344576836,0.027637368068099022,0.03143865242600441,0.02515830285847187,0.03924884274601936,0.02301914244890213,0.025916581973433495,0.029868287965655327,0.05966368690133095,0.03770745173096657,0.03430777043104172,0.027799570932984352,0.08181367814540863,0.1582200974225998,0.04145774990320206,0.2333747148513794,0.17042513191699982,0.3076092004776001,0.2715272605419159,1.9164074659347534,0.6255702376365662,0.7486957907676697,0.048597678542137146,0.025389892980456352,0.20896753668785095,0.0457448810338974,0.032028935849666595,0.11821974813938141,0.0406409353017807,0.10569892078638077,0.2488899976015091,0.09394975006580353,0.2603033185005188,0.09561005979776382,0.061431001871824265,0.029042860493063927,0.1423739492893219,0.28772854804992676,0.08922258019447327,0.5744080543518066,0.022664448246359825,0.04174574837088585,0.10087753087282181,0.043612245470285416,0.04331223666667938,0.19639036059379578,0.02803386002779007,0.06944102048873901,0.7974389791488647,0.8564130067825317,0.3707921802997589,0.07444185763597488,1.0233403444290161,0.6919823884963989,0.6626394391059875,0.7571720480918884,0.2747689485549927,0.3856852948665619,0.3935355246067047,1.0216985940933228,2.7415528297424316,0.969997763633728,1.9800636768341064,1.5794273614883423,0.27730047702789307,0.1442069113254547,0.07811570912599564,0.5279860496520996,0.6010785102844238,4.283897399902344,0.07334107905626297,0.5079364776611328,0.06496273726224899,0.32447755336761475,0.5293237566947937,0.02394663169980049,0.06537692993879318,0.5323745012283325,0.5184671878814697
