episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-2.323228337825338,14.224646613001823,1.0033859014511108,5.47655725479126,2.730726957321167,4.780529022216797,0.23344747722148895,32.9110723733902,1.0033859014511108,4.780529022216797,21.792707443237305,8.168936729431152,1.7926452159881592,1406250,0,1800000,3206250
0,1,X4,-2.3344618746861645,9.18310797214508,1.0141197443008423,2.4870426654815674,0.9918898940086365,4.411334991455078,0.2787206768989563,20.898114842176437,1.0141197443008423,4.411334991455078,10.60893726348877,8.847949028015137,0.35613760352134705,1406250,0,1800000,3206250
0,2,X1,-1.2087566751091163,6.931149572134018,1.0184231996536255,1.0248626470565796,0.5526350140571594,4.0871806144714355,0.2480480968952179,16.429286873340608,1.0184231996536255,4.0871806144714355,4.4510908126831055,10.630753517150879,0.3263217806816101,1406250,0,1800000,3206250
0,3,X5,-1.6780230149032018,5.113171845674515,1.0027865171432495,0.015663698315620422,0.41341763734817505,3.5142083168029785,0.16709567606449127,11.30548065751791,1.0027865171432495,3.5142083168029785,0.12414398044347763,10.022249221801758,0.25568848848342896,1406250,0,1800000,3206250
0,4,X1,-3.403376032780301,4.840796580538154,1.0028014183044434,0.01580502651631832,0.43182504177093506,3.2613909244537354,0.12897416949272156,9.580169849842786,1.0028014183044434,3.2613909244537354,0.0397554449737072,8.470005989074707,0.21756994724273682,1406250,0,1800000,3206250
0,5,X3,0.6096200893667625,4.538847826421261,1.0027896165847778,0.015825912356376648,0.39287832379341125,3.0266952514648438,0.10065872222185135,10.374942183867097,1.0027896165847778,3.0266952514648438,0.0251604113727808,9.34184455871582,0.20204024016857147,1406250,0,1800000,3206250
0,6,X2,-3.3622315524763957,4.001692460849881,1.0027995109558105,0.014009306207299232,0.30599245429039,2.6110317707061768,0.06785941869020462,5.418534675985574,1.0027995109558105,2.6110317707061768,0.02397559955716133,4.5185546875,0.15323813259601593,1406250,0,1800000,3206250
0,7,X4,2.735879800290874,3.7309950329363346,1.0027852058410645,0.013500183820724487,0.2250259965658188,2.4292211532592773,0.06046249344944954,3.6691934350878,1.0027852058410645,2.4292211532592773,0.02186148799955845,2.795302152633667,0.16562852263450623,1406250,0,1800000,3206250
0,8,X5,-1.2240522302778842,3.506420060992241,1.0029942989349365,0.01318465918302536,0.1720413863658905,2.262864112854004,0.05533560365438461,2.9416197404265403,1.0029942989349365,2.262864112854004,0.02049756795167923,2.140740156173706,0.127210333943367,1406250,0,1800000,3206250
0,9,X1,-1.845410262641367,3.1619570441544056,1.0033754110336304,0.01244083046913147,0.12064976245164871,1.9770690202713013,0.04842201992869377,3.6581824608147144,1.0033754110336304,1.9770690202713013,0.020439747720956802,2.8935768604278564,0.14807696640491486,1406250,0,1800000,3206250
0,10,X4,-3.9796327870042134,3.020341926254332,1.002996563911438,0.012383905239403248,0.1038665622472763,1.8540266752243042,0.047068219631910324,2.8072594206780197,1.002996563911438,1.8540266752243042,0.022182127460837364,2.145517587661743,0.06815505772829056,1406250,0,1800000,3206250
0,11,X1,-4.072354386215049,2.9001641338691115,1.003021001815796,0.01326413732022047,0.09719697386026382,1.7428107261657715,0.04387129470705986,3.4055198539048432,1.003021001815796,1.7428107261657715,0.020004192367196083,2.7786800861358643,0.05766922980546951,1406250,0,1800000,3206250
0,12,X2,-3.737503007794035,2.7008690014481544,1.0027878284454346,0.012984279543161392,0.08969731628894806,1.5559332370758057,0.039466340094804764,3.1315505251288416,1.0027878284454346,1.5559332370758057,0.015101581811904907,2.5664823055267334,0.03822242468595505,1406250,0,1800000,3206250
0,13,X1,-2.081984809700359,2.6184577429667115,1.0027893781661987,0.012770754285156727,0.08652279525995255,1.4789392948150635,0.03743552044034004,3.021235462650657,1.0027893781661987,1.4789392948150635,0.017120061442255974,2.4707388877868652,0.03703077882528305,1406250,0,1800000,3206250
