episode,episode_final_loss
0,2.1183660328388214
1,2.2085553808137774
2,2.1926432950422168
3,2.1018662620335817
4,2.1172532429918647
5,2.088834355585277
6,2.165379154495895
7,2.1171530541032553
8,2.1670512510463595
9,2.0914655895903707
10,2.1162404380738735
11,2.132999042980373
12,2.1185571970418096
13,2.1394635206088424
14,2.1879862658679485
15,2.093648863956332
16,2.1238264106214046
17,2.127170921303332
18,2.1271075578406453
19,2.118606273084879
20,2.1142559088766575
21,2.1325332121923566
22,2.1473910538479686
23,2.1560265570878983
24,2.261721333488822
25,2.103762600570917
26,2.107351607643068
27,2.17834107670933
28,2.1266703559085727
29,2.130197527818382
30,2.125780931673944
31,2.090979589149356
32,2.0879760859534144
33,2.1175742028281093
34,2.154538300819695
35,2.1557964626699686
36,2.2195479599758983
37,2.1251477329060435
38,2.1203063456341624
39,2.154048732481897
40,2.190717809833586
41,2.103261756710708
42,2.153050153516233
43,2.1162053057923913
44,2.182005655951798
45,2.2061777794733644
46,2.1488975323736668
47,2.1724312426522374
48,2.228316677734256
49,2.199874213896692
50,2.1123163644224405
51,2.161610223352909
52,2.245392095297575
53,2.1022722590714693
54,2.126898869872093
55,2.122892011888325
56,2.119841130450368
57,2.0804829010739923
58,2.1067747650668025
59,2.1764584369957447
60,2.144667934626341
61,2.079149527475238
62,2.180670080706477
63,2.13343511428684
64,2.136699926108122
65,2.1373494658619165
66,2.1775369718670845
67,2.215498387813568
68,2.1417679032310843
69,2.1618967168033123
70,2.1227321540936828
71,2.1314422823488712
72,2.2022702107205987
73,2.1383813936263323
74,2.106064517982304
75,2.117589931935072
76,2.124415200203657
77,2.0779304085299373
78,2.191204510629177
79,2.118291588500142
80,2.2427740897983313
81,2.1632523331791162
82,2.0775071950629354
83,2.1385185280814767
84,2.1616539964452386
85,2.2309979116544127
86,2.0982084218412638
87,2.1209146892651916
88,2.1852658381685615
89,2.09888724796474
90,2.110580760985613
91,2.1970298644155264
92,2.090809474699199
93,2.2379419542849064
94,2.201173136010766
95,2.114677732810378
96,2.1560676023364067
97,2.254963614977896
98,2.133248805999756
99,2.192925374954939
100,2.217823821119964
101,2.1704232674092054
102,2.1204248908907175
103,2.0999108189716935
104,2.144134628586471
105,2.1201855670660734
106,2.0842703226953745
107,2.1091112261638045
108,2.2355411807075143
109,2.0841929083690047
110,2.101023136638105
111,2.1509827189147472
112,2.307145144790411
113,2.1602931395173073
114,2.0981271155178547
115,2.141655824147165
116,2.1509683979675174
117,2.076081302948296
118,2.127936663106084
119,2.1603943863883615
120,2.0886133844032884
121,2.132574756629765
122,2.1193384574726224
123,2.2008750149980187
124,2.10799278318882
125,2.1171657545492053
126,2.28302716370672
127,2.2292014956474304
128,2.191339864395559
129,2.092808914370835
130,2.1313487123697996
131,2.1175095001235604
132,2.125589777715504
133,2.1041410667821765
134,2.1558335795998573
135,2.2727978518232703
136,2.1142664393410087
137,2.124889090657234
138,2.1394750168547034
139,2.0760544864460826
140,2.1346221081912518
141,2.1127616427838802
142,2.1102787600830197
143,2.1108755469322205
144,2.0987231507897377
145,2.139491775073111
146,2.18951203674078
147,2.134966346435249
148,2.0746466936543584
149,2.1227579303085804
150,2.0859199026599526
151,2.11774099804461
152,2.0848947847262025
153,2.125584946013987
154,2.0997850988060236
155,2.09178645350039
156,2.1876385184004903
157,2.0965431137010455
158,2.0929389987140894
159,2.1338319713249803
160,2.098164335824549
161,2.132153288461268
162,2.120933919213712
163,2.1058732215315104
164,2.079854169860482
165,2.193501703441143
166,2.1107094045728445
167,2.106495556421578
168,2.114244964905083
169,2.1049032509326935
170,2.1594051234424114
171,2.115716079249978
172,2.2192915976047516
173,2.09810908511281
174,2.1284639816731215
175,2.121458264067769
176,2.099099000915885
177,2.131588714197278
178,2.2651195088401437
179,2.134934934787452
180,2.1207004534080625
181,2.1212697457522154
182,2.084064142778516
183,2.094853308983147
184,2.1751867467537522
185,2.1022380059584975
186,2.1873130444437265
187,2.1071076104417443
188,2.148603554815054
189,2.13064506277442
190,2.0921969888731837
191,2.08020294085145
192,2.0964696807786822
193,2.096200805157423
194,2.1056161392480135
195,2.158948560245335
196,2.0908516943454742
197,2.138560902327299
198,2.1880572736263275
199,2.131541373208165
200,2.1817706925794482
201,2.159869027324021
202,2.0985642950981855
203,2.0987086510285735
204,2.0985093200579286
205,2.175149460323155
206,2.116538129746914
207,2.125515280291438
208,2.13970760256052
209,2.167091216892004
210,2.1500074435025454
211,2.2076751505956054
212,2.191304153762758
213,2.1029039369896054
214,2.200390934944153
215,2.1997687993571162
216,2.1618188647553325
217,2.121310830116272
218,2.1044067218899727
219,2.089882052503526
220,2.177412061020732
221,2.222944234497845
222,2.1513542430475354
223,2.225169399753213
224,2.24593907315284
225,2.176277386955917
226,2.1084100482985377
227,2.135436775162816
228,2.2025357484817505
229,2.1336457459256053
230,2.111542124301195
231,2.0926183173432946
232,2.1171932108700275
233,2.194703932851553
234,2.092174737714231
235,2.134802680462599
236,2.1708943229168653
237,2.1486751036718488
238,2.1111614322289824
239,2.096032819710672
240,2.092920534312725
241,2.1229295525699854
242,2.1131574092432857
243,2.1280192816630006
244,2.1099225832149386
245,2.212029085494578
246,2.259332401677966
247,2.163083660416305
248,2.1363225877285004
249,2.142308476381004
250,2.1969393519684672
251,2.1830296171829104
252,2.139401402324438
253,2.14624694082886
254,2.1012236839160323
255,2.1618813648819923
256,2.102200129069388
257,2.137606382369995
258,2.1286111064255238
259,2.081250322982669
260,2.2089778427034616
261,2.108665693551302
262,2.114099063910544
263,2.1667696833610535
264,2.0871379571035504
265,2.099032667465508
266,2.1169510232284665
267,2.109636596404016
268,2.151219481602311
269,2.087890432216227
270,2.090916410088539
271,2.1865663807839155
272,2.189461888745427
273,2.136637887917459
274,2.0809115413576365
275,2.1668448876589537
276,2.111023618839681
277,2.0832023536786437
