episode,episode_final_loss
0,2.2025344129651785
1,2.204707996919751
2,2.2125100940465927
3,2.206760961562395
4,2.2064700331538916
5,2.211704133078456
6,2.2074766773730516
7,2.2137912213802338
8,2.20765401981771
9,2.205906879156828
10,2.207628136500716
11,2.2126340847462416
12,2.2074342407286167
13,2.207787724211812
14,2.202973384410143
15,2.2058644387871027
16,2.207643674686551
17,2.2093446478247643
18,2.2134189382195473
19,2.2054443564265966
20,2.210096662864089
21,2.214132569730282
22,2.2153567485511303
23,2.208828594535589
24,2.2118904404342175
25,2.22361509129405
26,2.2092082612216473
27,2.204691907390952
28,2.2105924393981695
29,2.210172178223729
30,2.2185963969677687
31,2.2079415637999773
32,2.2064155731350183
33,2.210113137960434
34,2.2072118688374758
35,2.2020212840288877
36,2.206439705565572
37,2.210757913067937
38,2.2012992557138205
39,2.204103345051408
40,2.206626243889332
41,2.211754333227873
42,2.213598730042577
43,2.207496155053377
44,2.2123210579156876
45,2.2096008379012346
46,2.2081475518643856
47,2.2093495968729258
48,2.208740970119834
49,2.2090238742530346
50,2.2039668541401625
51,2.213061973452568
52,2.2100564148277044
53,2.21402370557189
54,2.21448084898293
55,2.206057334318757
56,2.2079518605023623
57,2.20956402271986
58,2.205156922340393
59,2.2041947208344936
60,2.207745408639312
61,2.2198092211037874
62,2.2031723223626614
63,2.2054820843040943
64,2.212864624336362
65,2.2081335727125406
66,2.2156320456415415
67,2.205569637939334
68,2.207829626277089
69,2.2091740872710943
70,2.2088729180395603
71,2.208655709400773
72,2.2077364213764668
73,2.210106721147895
74,2.2166573740541935
75,2.202827788889408
76,2.2132181469351053
77,2.2196118012070656
78,2.2101910412311554
79,2.2053697258234024
80,2.2095550931990147
81,2.2137998789548874
82,2.2028060518205166
83,2.2098413445055485
84,2.204690098762512
85,2.211712336167693
86,2.210316050797701
87,2.205230226740241
88,2.2113022971898317
89,2.210170678794384
90,2.206824366003275
91,2.2070399429649115
92,2.2098289392888546
93,2.208135925233364
94,2.2112903017550707
95,2.2146270256489515
96,2.2032429836690426
97,2.2082534711807966
98,2.2103304397314787
99,2.201796844601631
100,2.2008108850568533
101,2.2089770324528217
102,2.2110728416591883
103,2.207941619679332
104,2.2104083131998777
105,2.2095159962773323
106,2.2039676550775766
107,2.2122225873172283
108,2.21363028511405
109,2.2076434418559074
110,2.2051361817866564
111,2.2105602752417326
112,2.2075739074498415
113,2.2184995636343956
114,2.2060635276138783
115,2.2031475882977247
116,2.207558672875166
117,2.204262187704444
118,2.2109809890389442
119,2.2094783280044794
120,2.2042792420834303
121,2.2123116739094257
122,2.203713245689869
123,2.214297778904438
124,2.200851397588849
125,2.2097215112298727
126,2.2042344585061073
127,2.2144084349274635
128,2.207764584571123
129,2.203591065481305
130,2.21329346857965
131,2.211825082078576
132,2.204202363267541
133,2.2062054201960564
134,2.2133008930832148
135,2.211001442745328
136,2.205805016681552
137,2.2031116914004087
138,2.213161611929536
139,2.212142638862133
140,2.2052970807999372
141,2.2017778623849154
142,2.2058312706649303
143,2.2107379510998726
144,2.2068563364446163
145,2.2034323271363974
146,2.212993400171399
147,2.20693002641201
148,2.208417147397995
149,2.2106276843696833
