step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X14,-4.441556913506903,50,7.4886631947010756,13.63843945749104,2.4843971710652113,12.637586252763867,2.9752726938653113
1,X17,-4.876075297209218,100,5.709068991243839,3.6486651480197905,0.6917571797966957,2.645202785730362,0.8561476383668681
2,X23,-1.7748542383797639,150,5.648258173838258,3.182773007825017,0.6275162938982248,2.1786246318370104,0.7355889124640573
3,X1,2.6613728113261654,240,5.605996383354068,2.821336508914828,0.5951635967940092,1.8191699516028166,0.6612759692361578
4,X19,3.938590643020138,290,5.599483657628298,2.792715748772025,0.5904702432453632,1.7909130658954382,0.6494225274461011
5,X10,1.3469077759333858,340,5.594433411955833,2.6774349831044675,0.585944339632988,1.6757371686398983,0.6382431893531854
6,X23,-4.295422777098751,430,5.593611685559154,2.4680454179644586,0.5829820316284895,1.4659194871783257,0.626665793475695
7,X1,-1.9250185785904428,480,5.5930472537875175,2.4746217392385006,0.581611804664135,1.472334649413824,0.617489388367782
8,X9,-4.505051599156373,530,5.591280534863472,2.4715620912611485,0.5805022269487381,1.4694064296782017,0.6171203925429534
9,X10,2.385079487399623,620,5.5905159786343575,2.3912588976323605,0.5780494883656502,1.388765599578619,0.6205791561709096
10,X1,-4.598899687696431,670,5.58706340752542,2.177509840577841,0.5777579303830862,1.175648745149374,0.6201797797111794
11,X10,4.8890756022897275,720,5.58895985968411,2.1241838544607163,0.5785366166383028,1.1220992058515549,0.6138627069303766
12,X3,-4.064814625905443,810,5.585154961794615,2.068475127220154,0.5768654458224773,1.0668172240257263,0.6040772759200383
13,X15,4.026788995265191,860,5.5819362960755825,2.091358204185963,0.5769354067742825,1.0903580263257027,0.6038587597431615
14,X17,-1.2237181150039178,910,5.5807944890111685,2.117311983555555,0.5770862456411123,1.1165703348815441,0.6035787664198626
15,X14,-1.7570413348487812,1000,5.583534352481365,2.1980377674102782,0.5763432309031487,1.196599543094635,0.603225431094567
16,X4,0.24901097836900288,1050,5.582605175673962,2.2555181078612803,0.5761351510882378,1.2542241029441357,0.6039326038832467
17,X16,3.824814382171354,1100,5.581485819071531,2.178901435434818,0.5763659588992596,1.177877463400364,0.5888839933710794
18,X23,1.44865700493546,1190,5.5799597799777985,2.2115374870598314,0.5763644874095917,1.2108184285461903,0.5884436265332624
19,X17,4.6489590367111,1240,5.581167750060558,2.2367019332945346,0.5764269754290581,1.2357537783682346,0.588982656520481
20,X9,0.48097667069753314,1290,5.579307965934277,2.273478111997247,0.576122336089611,1.2728409860283136,0.5894176302632939
21,X19,-0.7317527385445635,1380,5.575131943449378,2.328551983833313,0.575864901766181,1.3286985754966736,0.5893662599846721
22,X4,3.347236528324226,1430,5.575282292440534,2.336192608624697,0.5759074855595827,1.3363176472485065,0.5889850112920005
23,X23,-4.349926372757551,1480,5.577238455414772,2.3644101776182653,0.5757396370172501,1.3641104139387608,0.5896722837739314
24,X15,-2.970760601368104,1570,5.574560083448887,2.327240949124098,0.575432576239109,1.3274154476821423,0.5894800059031695
25,X5,-1.3972477621694401,1620,5.574105219915509,2.334684469178319,0.5753054786473513,1.3349245209246874,0.5891571942872058
26,X3,1.9696452349067117,1670,5.574411995708942,2.358399095386267,0.5750671699643135,1.358530130237341,0.5891462497335549
27,X1,-4.142385907248743,1760,5.573435114696622,2.3020903926342724,0.5752495396882296,1.302453277632594,0.5888631629447143
28,X2,0.08782077454760806,1810,5.572824688628316,2.3029065154492856,0.5751347858458757,1.3033685348927975,0.5890538398331652
29,X12,0.6532734906123956,1860,5.572657611221075,2.422762440890074,0.5753157995641232,1.4232940785586834,0.6021995038803045
30,X5,-2.5815066022616415,1950,5.573214717209339,2.451075688377023,0.5751215890049934,1.4514570627361536,0.6019887088332325
31,X2,-1.0824125945878205,2000,5.574066333472729,2.4382602497935295,0.5750432536005974,1.4384556338191032,0.6002799752168357
