step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X18,4.622976702332412,50,6.114718195050955,11.909298919513821,1.2306600771844387,10.932487295940518,1.675335945871969
1,X15,-1.5970436423339351,100,5.515821203589439,4.436208647117018,0.6308618634939194,3.4592167790979147,0.69497353839688
2,X4,-4.496733326434538,150,5.50086772814393,3.1114458270370964,0.6142115034162998,2.13411458209157,0.6544726514257492
3,X25,2.1144487579996962,240,5.466460777446628,2.6690388243645433,0.5844963323324919,1.6926459353417158,0.6296975443450114
4,X5,3.734961127808921,290,5.462359182536602,2.5204073414206505,0.5812394544482231,1.5441833958029747,0.63020889639544
5,X20,4.8594367588048595,340,5.4599578231573105,2.501913560554385,0.5784137099981308,1.5256047379225492,0.6128934409158925
6,X20,-1.5522215016753593,430,5.454440528526902,2.4270208645612,0.5761585775762796,1.4513644743710756,0.6037867004051805
7,X1,0.3923611187170648,480,5.4523538034409285,2.642900509014726,0.5758546870201826,1.6676006857305765,0.6030054986088846
8,X11,-2.4212243987450046,530,5.455262528732419,2.6669359423220156,0.5753546226769686,1.6909543611109257,0.6025310336068893
9,X16,-3.5323426472790764,620,5.4611747097224,2.5846990533173084,0.575634403154254,1.6075909920036793,0.6050723431011041
10,X2,-2.8223048043787213,670,5.4617503471672535,2.542794068902731,0.5750863738358021,1.5654612742364407,0.610267477381664
11,X4,4.884622933716692,720,5.458670450374484,2.4340262331068514,0.5745172034949064,1.457195583730936,0.599172622198239
12,X13,-1.5014889756250005,810,5.4607267919927835,2.698642102256417,0.5745747033506632,1.7214116845279932,0.6035889859388893
13,X4,-3.524117262385519,860,5.460806293413043,2.718216209486127,0.5741697978228331,1.740888910368085,0.6025433373870328
14,X8,-1.2767323666322659,910,5.461398536339402,2.6794854249805216,0.5735439602285624,1.7019145097583532,0.5954702770880733
15,X8,4.29315766910509,1000,5.462836027145386,2.669975447654724,0.5727387070655823,1.6919559836387634,0.5933361542023098
16,X4,-0.6104472486505674,1050,5.462653638795018,2.6702075574547055,0.5726528782397509,1.6922074053436518,0.5940978091675788
17,X15,-2.001156483501015,1100,5.464891253039241,2.605244357138872,0.5727717857807875,1.6268204636871815,0.5939898758661002
18,X5,-0.6037107586266774,1190,5.4604716040194035,2.6413341879844667,0.5726817585527897,1.6637762188911438,0.5929184864507988
19,X15,2.6991476538717887,1240,5.461643502116203,2.568824646621943,0.5725986212491989,1.5910156704485416,0.5829406328654538
20,X11,1.7269864239451573,1290,5.46279875934124,2.4864734780043363,0.5724401921033859,1.5084017645567656,0.583064565085806
21,X25,3.5657480292185166,1380,5.461925890296698,2.4489983204752206,0.5721317790448666,1.4710394982248545,0.5833489689199876
22,X12,0.7668960351517988,1430,5.458181448280811,2.4860122483223677,0.571806974709034,1.5087373536080122,0.5831773944664747
23,X14,2.584269967494662,1480,5.457793345674872,2.4780836787074803,0.5716284420341253,1.500850697979331,0.5830667554788913
24,X2,0.41605304931501497,1570,5.455993479117751,2.5750302597880363,0.5714038666337729,1.5981123372912407,0.582763473270461
25,X8,-0.006455395837592803,1620,5.457869620993733,2.6368404805660246,0.571344705298543,1.6595354974269867,0.5829019624119003
26,X10,-4.405210150856663,1670,5.458807576447725,2.5783954530954363,0.5708505399525166,1.6008040457963943,0.5831538326262186
27,X16,-2.2254608334144232,1760,5.457936830818653,2.6306588295847178,0.5706617310643196,1.653203809633851,0.5823526056483388
28,X15,2.7001738302899083,1810,5.458850814029574,2.591294602677226,0.5708539616316557,1.6136952321976423,0.5816428430067997
29,X16,-0.09462643692079986,1860,5.458891067653894,2.6247422195971013,0.5709565617144108,1.6471553184092045,0.5816765738030274
30,X8,0.37631643180953134,1950,5.46056704595685,2.684722129255533,0.5710266716778278,1.7068140543997288,0.5818082659582917
31,X2,3.894638917603915,2000,5.459903929382563,2.691738199070096,0.5710777975618839,1.7139729727059603,0.581114008363026
