episode,episode_final_loss
0,5.395137360319495
1,5.396547395735979
2,5.394999800249934
3,5.392835136502981
4,5.3938780557364225
5,5.400435745716095
6,5.396732898429036
7,5.396794345229864
8,5.396781455725431
9,5.391899451613426
10,5.393219668418169
11,5.396455021575093
12,5.397149221971631
13,5.397561896592379
14,5.401152001693845
15,5.394788362085819
16,5.395094588398933
17,5.396175131201744
18,5.398363083600998
19,5.397063184529543
20,5.397562272846699
21,5.3962452951818705
22,5.400104995816946
23,5.395407360047102
24,5.394235922023654
25,5.394877921789885
26,5.400952128693461
27,5.3968740832060575
28,5.395189451053739
29,5.399401938542724
30,5.400625793263316
31,5.396203566342592
32,5.397791193798184
33,5.396036017686129
34,5.399273099377751
35,5.394015405327082
36,5.393809763714671
37,5.395847376435995
38,5.3960276916623116
39,5.396057208999991
40,5.394555544480681
41,5.394739398732781
42,5.396948555484414
43,5.394329426810145
44,5.398817352950573
45,5.3953473549336195
46,5.395072750747204
47,5.3958132956177
48,5.395189059898257
49,5.39270900003612
50,5.396582933142781
51,5.395375978201628
52,5.394447684288025
53,5.396025339141488
54,5.393952492624521
55,5.393541784957051
56,5.397502040490508
57,5.398422105237842
58,5.396758329123259
59,5.395266216248274
60,5.397018266841769
61,5.399394478648901
62,5.397575588896871
63,5.394757756963372
64,5.395957184955478
65,5.403478216379881
66,5.393986746668816
67,5.396769082173705
68,5.397716984152794
69,5.397305445745587
70,5.398257728666067
71,5.396208252757788
72,5.393766695633531
73,5.393501937389374
74,5.393882110714912
75,5.397983869537711
76,5.397245706990361
77,5.39573472738266
78,5.397713905200362
79,5.398454133421183
80,5.397144198417664
81,5.398186951875687
82,5.394554948434234
83,5.402458114549518
84,5.393517795950174
85,5.395227067172527
86,5.3946994207799435
87,5.397801071405411
88,5.393619192764163
89,5.393773552030325
90,5.394274532794952
91,5.401257028803229
92,5.397119380533695
93,5.3951298370957375
94,5.396865596994758
95,5.399464709684253
96,5.397474238649011
97,5.39610287733376
98,5.395205449312925
99,5.394084727391601
100,5.394261820241809
101,5.3939264342188835
102,5.396478667855263
103,5.394697364419699
104,5.3963253274559975
105,5.396833470091224
106,5.395946562290192
107,5.39544865116477
108,5.3948448449373245
109,5.396274585276842
110,5.393848802894354
111,5.396617131307721
112,5.395503817126155
113,5.394875813275576
114,5.396915074437857
115,5.396602690219879
116,5.394585765898228
117,5.394606621935964
118,5.3946232832968235
119,5.398754432797432
120,5.395823530852795
121,5.391811676323414
122,5.398550745099783
123,5.3967087883502245
124,5.403395615518093
125,5.39728738553822
126,5.396420240402222
127,5.3967160936445
128,5.395192144438624
129,5.40050944685936
130,5.395089497789741
131,5.402303032577038
132,5.3959595542401075
133,5.396684745326638
134,5.396575503051281
135,5.39612022601068
136,5.399308992549777
137,5.3997083976864815
138,5.394421081990004
139,5.397865055128932
140,5.39267991669476
141,5.3957468420267105
142,5.396857030689716
143,5.399343378841877
144,5.394318101927638
145,5.398176005110145
146,5.3947845958173275
147,5.398817555978894
148,5.394731367006898
149,5.392979897558689
150,5.3948854971677065
151,5.398508155718446
152,5.395361734554172
153,5.393970752134919
154,5.398432560265064
155,5.398461190983653
156,5.396572604775429
157,5.399908481165767
158,5.390970708802342
159,5.397517208009958
160,5.3946828451007605
161,5.397040773183107
162,5.394590539857745
163,5.392835538834333
164,5.395206598564982
165,5.396387415006757
166,5.394770003855228
167,5.399245863780379
168,5.39563624933362
169,5.395190734416246
170,5.400126637890935
171,5.395415712147951
172,5.397118706256151
173,5.395358804613352
174,5.3970578499138355
175,5.398156767711043
176,5.401376731693745
177,5.3995006661862135
178,5.395033294335008
179,5.397109929472208
180,5.396677266806364
181,5.394236676394939
182,5.397159520536661
183,5.396899182349443
184,5.395509677007794
185,5.3959896098822355
186,5.396238561719656
187,5.396566800773144
188,5.397413628175855
189,5.395081276074052
190,5.396920194849372
191,5.392306223511696
192,5.400662405416369
193,5.400185948237777
194,5.394947275519371
195,5.397622313350439
196,5.394584638997912
197,5.396225467324257
198,5.39861168526113
199,5.39225041680038
200,5.396379770711064
201,5.3984629437327385
202,5.398427868261933
203,5.393856720998883
204,5.397546289488673
205,5.395120086148381
206,5.399258237332106
207,5.394855614751577
208,5.399677857756615
209,5.393289467319846
210,5.396836552768946
211,5.393502611666918
212,5.398022850975394
213,5.395837128162384
214,5.397534674033523
215,5.40670296177268
216,5.395818272605538
217,5.399716656655073
218,5.39717355184257
219,5.397490676492453
220,5.397002512589097
221,5.396164597943425
222,5.396119298413396
223,5.3946315459907055
224,5.397618148475885
225,5.397350588813424
226,5.3961161356419325
227,5.395650170743465
228,5.3991846069693565
229,5.3986734338104725
230,5.39577385596931
231,5.397279607132077
232,5.395411843433976
233,5.398801742121577
234,5.393454680219293
235,5.400770029053092
236,5.400098344311118
237,5.395278574898839
238,5.396283591166139
239,5.396192707121372
240,5.394945755600929
241,5.394562603905797
242,5.395881827920675
243,5.3984976671636105
244,5.393746158108115
245,5.396383211016655
246,5.3942757323384285
247,5.396598305553198
248,5.400465507060289
249,5.39904161542654
250,5.398134423419833
251,5.395664328709245
252,5.3978037387132645
253,5.396044000983238
254,5.397814625874162
255,5.396171361207962
256,5.394373994320631
257,5.398578325286508
258,5.400016449391842
259,5.393731942400336
260,5.398218268528581
261,5.393187195062637
262,5.400662433356047
263,5.398355593904853
264,5.395298603922129
265,5.394947711378336
266,5.395173175260425
267,5.399139950051904
268,5.399524541571736
269,5.395828455686569
270,5.395456206053495
271,5.394098563119769
272,5.396711489185691
273,5.396528461948037
274,5.394538166001439
275,5.394175125285983
276,5.397294897586107
277,5.400047302246094
278,5.395923471078277
279,5.397107671946287
280,5.39582678489387
281,5.401563113555312
282,5.400397544726729
283,5.394214902073145
284,5.394597508013248
285,5.401095347478986
286,5.393596611917019
287,5.394566893577576
288,5.395929316058755
289,5.395838545635343
290,5.395617367699742
291,5.394960228353739
292,5.397500894963741
293,5.397067515179515
294,5.4015837255865335
295,5.394870726391673
296,5.399961797520518
297,5.397651476785541
298,5.39732894860208
299,5.398291641846299
