episode,episode_final_loss
0,1.9976385971531272
1,2.0127745643258095
2,2.0975029161199927
3,2.0060060173273087
4,2.050812929868698
5,2.0581003157421947
6,2.00253002345562
7,2.0116657419130206
8,2.1039179172366858
9,2.044934157282114
10,2.0346664702519774
11,2.008831724524498
12,2.07669894490391
13,2.014692522585392
14,1.9895697860047221
15,2.0205404376611114
16,2.017909415066242
17,1.9937970051541924
18,2.0634708600118756
19,2.035134607926011
20,1.991216393187642
21,2.0672014681622386
22,2.072218802757561
23,1.9816088313236833
24,1.9892419967800379
25,2.0016013802960515
26,2.0396909015253186
27,2.0650688242167234
28,2.028619752265513
29,2.0828913748264313
30,2.0468392176553607
31,1.9922001929953694
32,2.0462873009964824
33,2.0165358735248446
34,1.984715435653925
35,2.1006716350093484
36,2.012560471892357
37,2.020653698593378
38,2.0181298535317183
39,2.1635415218770504
40,1.9927210295572877
41,2.0691833030432463
42,2.014633486047387
43,2.0934568122029305
44,2.028361693955958
45,1.9914531698450446
46,2.0732637960463762
47,2.1962560415267944
48,2.0324875442311168
49,2.0183376502245665
50,2.1062236204743385
51,2.035573092289269
52,1.999468975700438
53,2.006727152504027
54,2.0371488090604544
55,2.060381580144167
56,2.017197889275849
57,2.0211506858468056
58,2.03224210254848
59,1.9924389841035008
60,2.071544253267348
61,2.017731989733875
62,1.9917854620143771
63,2.0212845960631967
64,2.0491520753130317
65,2.0122279692441225
66,1.9904713481664658
67,2.020937839522958
68,2.011571329087019
69,2.0042069451883435
70,2.0133231533691287
71,2.0030027721077204
72,2.005654990673065
73,2.123795527033508
74,1.9917067950591445
75,2.09255079459399
76,2.0401682211086154
77,2.010485166683793
78,2.1033437671139836
79,1.9859760431572795
80,2.0298877600580454
81,2.0028344867751002
82,2.0993615984916687
83,2.034359344281256
84,1.9889235328882933
85,2.0605413103476167
86,2.016981540247798
87,2.061443153768778
88,2.009427208453417
89,2.0359138920903206
90,2.0689220763742924
91,2.0187977058812976
92,2.1326221097260714
93,2.070614481344819
94,1.9960974399000406
95,2.0396247068420053
96,2.0096802385523915
97,2.017314298078418
98,2.041037240996957
99,2.037032350897789
100,2.1379659213125706
101,2.004487432539463
102,2.011850880458951
103,2.0217340253293514
104,2.06162173114717
105,2.007346081547439
106,1.9928045384585857
107,2.1070035342127085
108,2.11365707218647
109,2.040179317817092
110,2.0233288882300258
111,2.004885632544756
112,2.0078196208924055
113,1.9846486868336797
114,2.1144025195389986
115,2.0298759397119284
116,2.0073686791583896
117,2.01287735812366
118,2.0056881438940763
119,2.023494721390307
120,2.0766676049679518
121,2.0044281911104918
122,2.0610418748110533
123,1.990204899571836
124,1.9964394876733422
125,1.9951191265136003
126,2.03382886108011
127,2.0068825222551823
128,2.0075309788808227
129,2.015517907217145
130,1.9892298402264714
131,2.0207759756594896
132,2.00669105630368
133,2.0252499831840396
134,2.000831989571452
135,1.9875474162399769
136,2.032697031274438
137,2.0792988585308194
138,2.022644787095487
139,1.9917254960164428
140,1.98953368794173
141,2.147625078447163
142,2.0027200570330024
143,2.0334158381447196
144,2.012682898901403
145,2.024055196903646
146,2.0311416117474437
147,2.025007637217641
148,1.9970657071098685
149,2.0243021259084344
150,2.046346324495971
151,2.032011331990361
152,1.9884338304400444
153,2.0218842700123787
154,2.0356660028919578
155,1.9766917042434216
156,2.0632334342226386
157,2.144649283029139
158,2.034225615672767
159,2.0520184068009257
160,2.0125813018530607
161,2.011809065937996
162,2.000943440012634
163,2.013328484259546
164,2.027943038381636
165,1.9938516551628709
166,2.127044471912086
167,2.114833620376885
168,2.0673004714772105
169,2.0065471846610308
170,2.0001761969178915
