episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,ace_loss_X31,ace_loss_X32,ace_loss_X33,ace_loss_X34,ace_loss_X35,ace_loss_X36,ace_loss_X37,ace_loss_X38,ace_loss_X39,ace_loss_X40,ace_loss_X41,ace_loss_X42,ace_loss_X43,ace_loss_X44,ace_loss_X45,ace_loss_X46,ace_loss_X47,ace_loss_X48,ace_loss_X49,ace_loss_X50,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X4,-2.323228337825338,11.875916147604585,1.0178896188735962,0.9564858675003052,1.071122169494629,0.9573129415512085,1.090433955192566,1.0117591619491577,0.8959101438522339,1.019938588142395,0.028914259746670723,0.2260010540485382,0.12999247014522552,0.023852122947573662,0.744854748249054,0.3651130795478821,0.04487631097435951,0.02748141810297966,0.05798336863517761,0.06375877559185028,0.02222256362438202,0.07554571330547333,0.04413681849837303,0.025926105678081512,0.04281959310173988,0.087314672768116,0.08409618586301804,0.03195454925298691,0.13459445536136627,0.03721022233366966,0.03949280083179474,0.1986681967973709,0.02905353344976902,0.02426518313586712,0.0902893990278244,0.031444285064935684,0.12208817154169083,0.06222052872180939,0.16552045941352844,0.04136752709746361,0.03378693386912346,0.12407536059617996,0.17019088566303253,0.0729106217622757,0.0539303682744503,0.033226121217012405,0.041907742619514465,0.032284367829561234,0.03972524404525757,0.033431436866521835,0.09026223421096802,0.026273811236023903,46.983848332613704,1.0178896188735962,0.9564858675003052,1.071122169494629,0.9573129415512085,1.090433955192566,1.0117591619491577,0.8959101438522339,1.019938588142395,0.02377215027809143,0.7468275427818298,0.503699541091919,0.04824714735150337,4.3137335777282715,2.0154497623443604,0.10111141949892044,0.03662029281258583,0.9374534487724304,0.49295175075531006,0.10755908489227295,1.1224098205566406,0.3780549168586731,0.12713757157325745,0.159826397895813,1.4124634265899658,1.865917682647705,0.09578227251768112,1.0071971416473389,0.6598612666130066,0.3114824891090393,1.3457034826278687,0.24697311222553253,0.04535442963242531,0.728340208530426,0.5439867377281189,1.605293869972229,3.4606316089630127,3.680358648300171,1.2906299829483032,1.542067527770996,2.2620937824249268,2.081361770629883,3.2275452613830566,0.4251076877117157,0.29750943183898926,1.4415605068206787,1.264997959136963,1.4095349311828613,0.9788323044776917,0.6243492364883423,0.4098866581916809,187500,0,240000,427500
0,1,X50,-0.9275823632960165,9.675389356911182,1.0146214962005615,0.9555657505989075,1.0642852783203125,0.971842885017395,1.0954028367996216,1.0172492265701294,0.8935033679008484,1.0206098556518555,0.026008281856775284,0.033943016082048416,0.028993912041187286,0.022004254162311554,0.3542202115058899,0.11715750396251678,0.024579159915447235,0.02623608522117138,0.039798568934202194,0.026655418798327446,0.02252216264605522,0.026772648096084595,0.025145694613456726,0.023348214104771614,0.023175053298473358,0.02760918252170086,0.035776179283857346,0.02697088196873665,0.03353356197476387,0.021043242886662483,0.02446538396179676,0.027858451008796692,0.02513819932937622,0.02257361449301243,0.03208579868078232,0.025284448638558388,0.03418966382741928,0.029923172667622566,0.078232541680336,0.027778595685958862,0.02874807082116604,0.03649025782942772,0.028216147795319557,0.04118229076266289,0.030712611973285675,0.02721046842634678,0.02811199240386486,0.02298981137573719,0.02665051817893982,0.023361654952168465,0.029323648661375046,0.02628808282315731,21.264645595103502,1.0146214962005615,0.9555657505989075,1.0642852783203125,0.971842885017395,1.0954028367996216,1.0172492265701294,0.8935033679008484,1.0206098556518555,0.026634711772203445,0.09630174189805984,0.1062828004360199,0.035980384796857834,1.9566794633865356,0.42702919244766235,0.020520947873592377,0.029509825631976128,0.7298606038093567,0.0880991518497467,0.1237557977437973,0.28356051445007324,0.05152418091893196,0.048005811870098114,0.048941731452941895,0.22516295313835144,0.7785173058509827,0.06256783753633499,0.11482425779104233,0.10300251841545105,0.13477951288223267,0.29524755477905273,0.15169644355773926,0.023224661126732826,0.22998662292957306,0.46382957696914673,0.502544105052948,1.491109848022461,2.3739871978759766,1.3172353506088257,0.8919728398323059,0.9693485498428345,0.4605879485607147,2.093946695327759,0.20947127044200897,0.33430373668670654,0.8215936422348022,0.17548605799674988,0.49326181411743164,0.36804255843162537,0.15109139680862427,0.34852033853530884,187500,0,240000,427500
0,2,X7,3.3850351647435772,9.15055768378079,1.0196501016616821,0.9571793079376221,1.0630236864089966,0.9579067230224609,1.0872001647949219,1.0190443992614746,0.8934520483016968,1.0200411081314087,0.02589305303990841,0.028342222794890404,0.025806382298469543,0.021998468786478043,0.08051161468029022,0.034912098199129105,0.024680444970726967,0.02607136219739914,0.03665131330490112,0.02572300285100937,0.02207797020673752,0.021243862807750702,0.02508758381009102,0.02298773266375065,0.022454936057329178,0.024927765130996704,0.025754431262612343,0.025576280429959297,0.030793052166700363,0.021651551127433777,0.02373596280813217,0.024164589121937752,0.02349897474050522,0.02238835208117962,0.030186980962753296,0.024239683523774147,0.02844729647040367,0.02512992173433304,0.028768744319677353,0.026374157518148422,0.026424968615174294,0.027285167947411537,0.027043448761105537,0.02467149868607521,0.02627355232834816,0.026292599737644196,0.026179460808634758,0.02305397391319275,0.02469581365585327,0.02289719693362713,0.0223638117313385,0.0257988590747118,12.930630552023649,1.0196501016616821,0.9571793079376221,1.0630236864089966,0.9579067230224609,1.0872001647949219,1.0190443992614746,0.8934520483016968,1.0200411081314087,0.024314898997545242,0.052231643348932266,0.06213542819023132,0.02959645912051201,0.22782762348651886,0.027737922966480255,0.025948626920580864,0.026707490906119347,0.741294801235199,0.06272527575492859,0.0979960709810257,0.13116131722927094,0.05044032260775566,0.05743337422609329,0.027875252068042755,0.140004962682724,0.46129176020622253,0.041732609272003174,0.06544787436723709,0.2952044904232025,0.08419638127088547,0.11192705482244492,0.06528464704751968,0.02532162517309189,0.181352436542511,0.24653147161006927,0.2784517705440521,0.78010493516922,1.068115472793579,1.1342636346817017,0.9910891056060791,0.3627517521381378,0.2419150471687317,0.9567238092422485,0.10095060616731644,0.23114041984081268,0.6653606295585632,0.20514468848705292,0.23468968272209167,0.29502150416374207,0.13221105933189392,0.28547510504722595,187500,0,240000,427500
0,3,X3,-1.2087566751091163,9.0162892639637,1.0147563219070435,0.961800217628479,1.0597580671310425,0.9560072422027588,1.0854179859161377,1.0147240161895752,0.896842896938324,1.0223721265792847,0.025767488405108452,0.026287058368325233,0.024013672024011612,0.02105753868818283,0.02433461882174015,0.027891872450709343,0.024051563814282417,0.026079824194312096,0.030005527660250664,0.022962410002946854,0.021710261702537537,0.020393721759319305,0.02411666512489319,0.02185298688709736,0.022307034581899643,0.025062480941414833,0.023127373307943344,0.024054434150457382,0.026932230219244957,0.020652594044804573,0.022891180589795113,0.02169097773730755,0.02275959774851799,0.022701824083924294,0.025234375149011612,0.023781372234225273,0.026039784774184227,0.024342000484466553,0.021787872537970543,0.024346133694052696,0.024737704545259476,0.024522867053747177,0.02460346557199955,0.023092063143849373,0.02422431670129299,0.023651504889130592,0.026015140116214752,0.022922798991203308,0.023765329271554947,0.022366298362612724,0.021337417885661125,0.02513500675559044,9.52605862505734,1.0147563219070435,0.961800217628479,1.0597580671310425,0.9560072422027588,1.0854179859161377,1.0147240161895752,0.896842896938324,1.0223721265792847,0.02405521273612976,0.05206990987062454,0.03731246665120125,0.02770921401679516,0.03675690293312073,0.026841703802347183,0.021520549431443214,0.029454147443175316,0.3444446623325348,0.05548686534166336,0.05036462843418121,0.11538431793451309,0.07441461831331253,0.0489405021071434,0.024967703968286514,0.1383611261844635,0.14521321654319763,0.04208402335643768,0.036708395928144455,0.21766166388988495,0.027109116315841675,0.0996181070804596,0.028287531808018684,0.03053944744169712,0.17149347066879272,0.18535445630550385,0.219772607088089,0.6868240833282471,0.30907297134399414,0.6930780410766602,1.0219136476516724,0.23669549822807312,0.1888534426689148,0.7823376655578613,0.05500384420156479,0.278353214263916,0.6433792114257812,0.20068097114562988,0.22844354808330536,0.2248111218214035,0.03582002967596054,0.026528991758823395,187500,0,240000,427500
0,4,X36,-1.6780230149032018,9.002522185444832,1.0147497653961182,0.9575459957122803,1.0602928400039673,0.9578469395637512,1.086404800415039,1.012176513671875,0.896149754524231,1.023012638092041,0.0255807526409626,0.025776229798793793,0.023785825818777084,0.020965280011296272,0.023314397782087326,0.027081245556473732,0.023833012208342552,0.026059433817863464,0.027859888970851898,0.022786110639572144,0.02141621522605419,0.020579522475600243,0.02423742227256298,0.02183605544269085,0.02208051271736622,0.02498951554298401,0.02291777916252613,0.02396402880549431,0.026855645701289177,0.02052178792655468,0.022961361333727837,0.021545087918639183,0.022770928218960762,0.022723060101270676,0.02453920803964138,0.023636871948838234,0.025579864159226418,0.024356510490179062,0.021414021030068398,0.023887623101472855,0.02439911477267742,0.024353569373488426,0.023903947323560715,0.022687597200274467,0.024165449663996696,0.0236043818295002,0.02598758414387703,0.02289506606757641,0.023576082661747932,0.02191988006234169,0.021311776712536812,0.025683289393782616,8.564465372264387,1.0147497653961182,0.9575459957122803,1.0602928400039673,0.9578469395637512,1.086404800415039,1.012176513671875,0.896149754524231,1.023012638092041,0.02514866553246975,0.04600972309708595,0.0384049117565155,0.02710455283522606,0.031159503385424614,0.024694830179214478,0.02178533747792244,0.02741786651313305,0.2834118604660034,0.08633200079202652,0.052088797092437744,0.1094512939453125,0.07909169793128967,0.06263212859630585,0.028808128088712692,0.12333690375089645,0.1336536705493927,0.03022853098809719,0.03821185603737831,0.19601719081401825,0.029902689158916473,0.10285449773073196,0.024869956076145172,0.03383813425898552,0.14763189852237701,0.16809912025928497,0.19564661383628845,0.5667358636856079,0.23813830316066742,0.5646887421607971,0.8942133784294128,0.184064581990242,0.13905151188373566,0.6474050283432007,0.056105002760887146,0.2502341866493225,0.6628758311271667,0.19774556159973145,0.23932263255119324,0.0402560718357563,0.03389986976981163,0.08026059716939926,187500,0,240000,427500
0,5,X4,-3.403376032780301,9.00100083835423,1.0146089792251587,0.9584594964981079,1.059151530265808,0.9580448269844055,1.0909552574157715,1.016451358795166,0.8947449326515198,1.0214658975601196,0.025526052340865135,0.02530796080827713,0.023580817505717278,0.02088085003197193,0.02277235873043537,0.02640281803905964,0.023821083828806877,0.02606845460832119,0.026857582852244377,0.022748012095689774,0.02141694538295269,0.020390553399920464,0.024294694885611534,0.021711159497499466,0.022007949650287628,0.025029229000210762,0.022885506972670555,0.023981783539056778,0.026351189240813255,0.020494289696216583,0.022985469549894333,0.021456867456436157,0.022847386077046394,0.022634128108620644,0.024158284068107605,0.023520218208432198,0.02514653094112873,0.024359334260225296,0.021027613431215286,0.02347657084465027,0.024135315790772438,0.02422512136399746,0.023519180715084076,0.022657878696918488,0.023933170363307,0.02350931242108345,0.02595781348645687,0.022843072190880775,0.02341660112142563,0.02196207083761692,0.021222781389951706,0.025594545528292656,8.092536836117507,1.0146089792251587,0.9584594964981079,1.059151530265808,0.9580448269844055,1.0909552574157715,1.016451358795166,0.8947449326515198,1.0214658975601196,0.02614537999033928,0.04526786878705025,0.03448136895895004,0.02574625425040722,0.029418479651212692,0.027134571224451065,0.023102566599845886,0.026238510385155678,0.2480604201555252,0.09533391147851944,0.04419998452067375,0.09602613002061844,0.0848318412899971,0.05416674166917801,0.027188528329133987,0.11236133426427841,0.13335168361663818,0.029076389968395233,0.0340118482708931,0.19266611337661743,0.03943813964724541,0.0963912382721901,0.02883363701403141,0.025531547144055367,0.14781342446804047,0.1642381101846695,0.17467603087425232,0.6077136993408203,0.20723263919353485,0.515572190284729,0.7967910170555115,0.1317976415157318,0.1205112487077713,0.5425737500190735,0.0559479221701622,0.2694675922393799,0.6680851578712463,0.2006675750017166,0.17523185908794403,0.029976047575473785,0.04532743990421295,0.0571325458586216,187500,0,240000,427500
0,6,X22,0.6096200893667625,8.97185942903161,1.0169214010238647,0.9559246897697449,1.0582051277160645,0.9562243819236755,1.0805628299713135,1.006750464439392,0.8986801505088806,1.022276520729065,0.025291379541158676,0.02481893263757229,0.023312591016292572,0.02065359242260456,0.02223997563123703,0.025723423808813095,0.02385387383401394,0.025987759232521057,0.025190969929099083,0.02234543487429619,0.021341923624277115,0.020325500518083572,0.0243845134973526,0.021603375673294067,0.021852191537618637,0.024683726951479912,0.02295692078769207,0.023920191451907158,0.02587672509253025,0.020113065838813782,0.02306431159377098,0.021248118951916695,0.022766169160604477,0.022647347301244736,0.02333211340010166,0.02302573062479496,0.024618158116936684,0.024343589320778847,0.020636558532714844,0.0232986006885767,0.023740535601973534,0.02330843359231949,0.022692808881402016,0.022975731641054153,0.023754039779305458,0.023664284497499466,0.025895118713378906,0.022777695208787918,0.023269444704055786,0.022079408168792725,0.02132617123425007,0.025373425334692,7.756699437275529,1.0169214010238647,0.9559246897697449,1.0582051277160645,0.9562243819236755,1.0805628299713135,1.006750464439392,0.8986801505088806,1.022276520729065,0.021235764026641846,0.04530774801969528,0.03083742968738079,0.023437386378645897,0.028763435781002045,0.023571327328681946,0.021896855905652046,0.025016607716679573,0.1571609377861023,0.09217702597379684,0.04305952414870262,0.07734201103448868,0.10557176917791367,0.0472489558160305,0.02686694636940956,0.11640318483114243,0.14352554082870483,0.02877511829137802,0.038864217698574066,0.10415384918451309,0.05726727843284607,0.10336858034133911,0.0363195575773716,0.02493675984442234,0.12884287536144257,0.11292820423841476,0.18595142662525177,0.5663232803344727,0.18966633081436157,0.3344070613384247,0.6767386794090271,0.14418406784534454,0.08331532031297684,1.1094435453414917,0.047383688390254974,0.2232891172170639,0.5344701409339905,0.15226225554943085,0.11544374376535416,0.027835369110107422,0.0700182169675827,0.031979188323020935,187500,0,240000,427500
0,7,X45,-2.548366474823889,8.969744518399239,1.018615484237671,0.9563524127006531,1.0582084655761719,0.95621258020401,1.0812431573867798,1.007473349571228,0.8967624306678772,1.0207672119140625,0.025286205112934113,0.024637846276164055,0.023272186517715454,0.020662270486354828,0.022179747000336647,0.025571109727025032,0.02393372356891632,0.0260170791298151,0.024768929928541183,0.022290760651230812,0.021326350048184395,0.020237941294908524,0.024400321766734123,0.02147054485976696,0.021959716454148293,0.02458314597606659,0.02294972911477089,0.024029450491070747,0.025754772126674652,0.020059680566191673,0.023082075640559196,0.021211620420217514,0.02277355082333088,0.022639859467744827,0.023007776588201523,0.022907014936208725,0.0244539063423872,0.024298477917909622,0.02052251063287258,0.02326652966439724,0.023785686120390892,0.02324635721743107,0.022519249469041824,0.022946245968341827,0.0237058624625206,0.02365965209901333,0.025879157707095146,0.02274530753493309,0.023228222504258156,0.022124530747532845,0.021390071138739586,0.025324249640107155,7.415638299286366,1.018615484237671,0.9563524127006531,1.0582084655761719,0.95621258020401,1.0812431573867798,1.007473349571228,0.8967624306678772,1.0207672119140625,0.02379678748548031,0.04749749228358269,0.03248016536235809,0.024929067119956017,0.02934005670249462,0.02335025742650032,0.026791231706738472,0.023314153775572777,0.17088337242603302,0.07950147986412048,0.04649411141872406,0.056272201240062714,0.08231662958860397,0.04363016039133072,0.03159233555197716,0.1282455176115036,0.13607142865657806,0.02466290071606636,0.038761891424655914,0.094289131462574,0.055485066026449203,0.09222584217786789,0.04462038353085518,0.022926565259695053,0.1205025315284729,0.08405322581529617,0.18353505432605743,0.5308157801628113,0.17044736444950104,0.22650693356990814,0.5551429390907288,0.17344437539577484,0.07293163239955902,1.089372992515564,0.03810368850827217,0.20463605225086212,0.5736274123191833,0.14538607001304626,0.12460404634475708,0.03101804479956627,0.0856718048453331,0.027233103290200233,187500,0,240000,427500
0,8,X1,4.05905562909512,8.969402706250548,1.0186774730682373,0.9562536478042603,1.0581567287445068,0.9558209776878357,1.0821139812469482,1.0086185932159424,0.8965370059013367,1.0208874940872192,0.02521500177681446,0.02451666258275509,0.02327164076268673,0.02069932036101818,0.022114071995019913,0.025437816977500916,0.023856645449995995,0.026043850928544998,0.02450113743543625,0.02220533788204193,0.02131127007305622,0.020250389352440834,0.024413086473941803,0.02143888548016548,0.021919680759310722,0.024490226060152054,0.022789241746068,0.024071821942925453,0.025748685002326965,0.020110078155994415,0.023117249831557274,0.021194851025938988,0.02285892702639103,0.022617580369114876,0.02277660369873047,0.022840730845928192,0.02433774806559086,0.02431236021220684,0.020478248596191406,0.02314053103327751,0.023795854300260544,0.02325085550546646,0.022503215819597244,0.022866783663630486,0.02365967258810997,0.023644959554076195,0.0258844755589962,0.02274511754512787,0.02306186966598034,0.022087793797254562,0.021437548100948334,0.025318976491689682,7.023522114008665,1.0186774730682373,0.9562536478042603,1.0581567287445068,0.9558209776878357,1.0821139812469482,1.0086185932159424,0.8965370059013367,1.0208874940872192,0.022484878078103065,0.039391327649354935,0.028407786041498184,0.025137919932603836,0.030712822452187538,0.0252835750579834,0.023588892072439194,0.02496081218123436,0.16521355509757996,0.09251641482114792,0.041397999972105026,0.05127140134572983,0.050390973687171936,0.039086613804101944,0.03180665150284767,0.11326636373996735,0.09238098561763763,0.02282942645251751,0.03737708926200867,0.10598590224981308,0.05900111421942711,0.08851601183414459,0.0531155951321125,0.02951083891093731,0.12432350218296051,0.06435663253068924,0.1886274367570877,0.5292233228683472,0.157615065574646,0.17321127653121948,0.43050214648246765,0.21321484446525574,0.07268151640892029,1.0123262405395508,0.042140454053878784,0.1810789555311203,0.5889589190483093,0.11234577745199203,0.0827079638838768,0.02817668579518795,0.10484396666288376,0.024139275774359703,187500,0,240000,427500
0,9,X50,-4.123865002495771,8.964231938123703,1.0173845291137695,0.9559971690177917,1.0581600666046143,0.9554994702339172,1.0807547569274902,1.0062540769577026,0.8969725966453552,1.024038553237915,0.02492244355380535,0.024405064061284065,0.023117659613490105,0.02058350294828415,0.0220315083861351,0.025162970647215843,0.02392418496310711,0.026185831055045128,0.023877369239926338,0.022133754566311836,0.0212850421667099,0.020205825567245483,0.024363523349165916,0.021453937515616417,0.021863216534256935,0.024452591314911842,0.02278076857328415,0.024095050990581512,0.02573191002011299,0.0200013630092144,0.02325906790792942,0.02116219513118267,0.02287013828754425,0.02254827693104744,0.022524263709783554,0.02288983203470707,0.02419161982834339,0.024038219824433327,0.020323853939771652,0.023156948387622833,0.02363968826830387,0.023083172738552094,0.022397147491574287,0.022718479856848717,0.02362716756761074,0.023593218997120857,0.025934021919965744,0.022711480036377907,0.0230705589056015,0.022157248109579086,0.021365774795413017,0.02533082664012909,6.76043398976326,1.0173845291137695,0.9559971690177917,1.0581600666046143,0.9554994702339172,1.0807547569274902,1.0062540769577026,0.8969725966453552,1.024038553237915,0.023016639053821564,0.03406865522265434,0.027682557702064514,0.022390909492969513,0.02874983474612236,0.02352069690823555,0.025762584060430527,0.02433777041733265,0.16790521144866943,0.09653860330581665,0.04268958419561386,0.03933980315923691,0.06399581581354141,0.03494204953312874,0.03037049062550068,0.11091390997171402,0.10518418997526169,0.02196182683110237,0.04125061258673668,0.06544177234172821,0.06427080929279327,0.08262661099433899,0.04655183479189873,0.026928996667265892,0.09219171106815338,0.04074900224804878,0.20259493589401245,0.5286431908607483,0.27620381116867065,0.17573240399360657,0.4323984384536743,0.14754904806613922,0.06809812784194946,0.703757643699646,0.04520697519183159,0.14161953330039978,0.6255182027816772,0.10460305958986282,0.13576622307300568,0.02815433032810688,0.1363123208284378,0.025881018489599228,187500,0,240000,427500
