episode,step,total_loss,loss_X1,loss_X2,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,61.49972166419029,1.058958888053894,1.0162113904953003,0.9573129415512085,0.9555654525756836,3.323627233505249,1.5470201969146729,3.39520525932312,1.536613941192627,0.442383736371994,3.528545379638672,1.1110217571258545,0.7823505997657776,2.9286746978759766,1.7715398073196411,2.756991147994995,6.074681282043457,3.2903335094451904,2.7026567459106445,1.769832968711853,2.237849235534668,1.6502189636230469,1.2889316082000732,0.7292830348014832,3.1287198066711426,3.378674268722534,2.650184154510498,2.0750927925109863,3.3922290802001953,3.2094507217407227
0,1,11.990130550786853,1.0811280012130737,1.0150117874145508,0.9570948481559753,0.955563485622406,0.032746199518442154,0.27905306220054626,0.03754148632287979,0.031583402305841446,0.020921740680933,0.10176164656877518,0.114779032766819,0.057650547474622726,2.9969370365142822,0.0457899384200573,0.0391298271715641,1.9432023763656616,0.6072842478752136,0.42910584807395935,0.09968579560518265,1.6986489295959473,0.34844645857810974,0.4461888372898102,0.046401798725128174,0.8902559280395508,0.7671375274658203,0.025596747174859047,0.0389539897441864,0.040444690734148026,0.04912383109331131
0,2,3.237256298959255,1.0608057975769043,1.0152785778045654,0.9559556245803833,0.9584614038467407,0.03199149668216705,0.18155835568904877,0.056547388434410095,0.02855736017227173,0.03217584267258644,0.23820596933364868,0.1720396876335144,0.1273895800113678,0.043330397456884384,0.028222527354955673,0.0354502834379673,0.10585400462150574,0.25155767798423767,0.2638282775878906,0.10093098133802414,0.33091461658477783,0.10332931578159332,0.022657614201307297,0.04191400110721588,0.029925961047410965,0.05465186387300491,0.023352395743131638,0.037751760333776474,0.05377909541130066,0.04323956370353699
0,3,3.289344310387969,1.0603430271148682,1.0150041580200195,0.9562556147575378,0.9555662870407104,0.03486127406358719,0.14760224521160126,0.08702181279659271,0.08867576718330383,0.03679397702217102,0.15413205325603485,0.24439658224582672,0.10498372465372086,0.048318229615688324,0.02763991244137287,0.03375796601176262,0.12583915889263153,0.24016119539737701,0.05471157655119896,0.0814569890499115,0.20617860555648804,0.0894511267542839,0.038344088941812515,0.055639419704675674,0.03490535914897919,0.3342224657535553,0.02466069534420967,0.0461721308529377,0.09369014203548431,0.05829399451613426
0,4,3.4421716645359997,1.0597399473190308,1.0149283409118652,0.955440878868103,0.9571925401687622,0.035678617656230927,0.25704050064086914,0.22148258984088898,0.04024650901556015,0.04034990444779396,0.17585790157318115,0.24209298193454742,0.10578570514917374,0.05659431219100952,0.023365607485175133,0.024641482159495354,0.158970445394516,0.16380897164344788,0.08450433611869812,0.12676694989204407,0.03634338453412056,0.09118393063545227,0.05383455380797386,0.06528740376234055,0.05396583676338196,0.42708930373191833,0.03056289255619049,0.0330975316464901,0.044084008783102036,0.05207566171884537
0,5,3.4325836595147847,1.061941146850586,1.0153067111968994,0.9559103846549988,0.9562802910804749,0.03858143836259842,0.160246342420578,0.1099669560790062,0.04258980229496956,0.03662712872028351,0.24058061838150024,0.16983798146247864,0.09931730479001999,0.064750075340271,0.02518325485289097,0.025771331042051315,0.19686900079250336,0.17964215576648712,0.1317000389099121,0.2013116180896759,0.048037756234407425,0.08882042020559311,0.0693519189953804,0.06728077679872513,0.05338151752948761,0.4088326692581177,0.03647509589791298,0.029590774327516556,0.0450395792722702,0.0649103969335556
0,6,2.7233653493225574,1.06203031539917,1.0157899856567383,0.9570221304893494,0.9559664130210876,0.03412910923361778,0.15481474995613098,0.10277487337589264,0.03798386827111244,0.038302890956401825,0.0935630202293396,0.24137131869792938,0.0868125930428505,0.047674648463726044,0.022572463378310204,0.023920780047774315,0.2020508050918579,0.12825913727283478,0.06599029898643494,0.22662179172039032,0.0400652252137661,0.07234767079353333,0.0599416047334671,0.02277291752398014,0.030780399218201637,0.02678324282169342,0.03879467025399208,0.031782668083906174,0.044745612889528275,0.0503472201526165
0,7,2.2075039364397524,1.0611093044281006,1.015876054763794,0.9574676752090454,0.956062376499176,0.029364313930273056,0.029607826843857765,0.075722336769104,0.030627742409706116,0.023789022117853165,0.07775742560625076,0.043790772557258606,0.03805270791053772,0.042660973966121674,0.027536869049072266,0.028616484254598618,0.09096024185419083,0.14437735080718994,0.107752226293087,0.17055676877498627,0.05029226467013359,0.0891580581665039,0.05610279366374016,0.026408351957798004,0.034118037670850754,0.028349678963422775,0.04523130878806114,0.02390594221651554,0.03828899562358856,0.05637235939502716
0,8,2.198219497129321,1.0598176717758179,1.0154173374176025,0.9574849605560303,0.9558767080307007,0.027559839189052582,0.023004116490483284,0.07059750705957413,0.029581593349575996,0.022984188050031662,0.06318534910678864,0.042256541550159454,0.03294460475444794,0.07073304057121277,0.02363969199359417,0.029213951900601387,0.09396784007549286,0.11593768000602722,0.07584623247385025,0.17693082988262177,0.07090812921524048,0.09956219792366028,0.07034076005220413,0.025658929720520973,0.03907381370663643,0.029961178079247475,0.04603390395641327,0.025616275146603584,0.03189030662178993,0.06307166069746017
0,9,2.089829447865486,1.0592180490493774,1.01520836353302,0.956985354423523,0.9562450051307678,0.02855486050248146,0.02695460058748722,0.0657060369849205,0.022634536027908325,0.021812820807099342,0.05496929585933685,0.03948529437184334,0.03487957641482353,0.0668061226606369,0.025648901239037514,0.028878290206193924,0.09528712928295135,0.09246284514665604,0.08376932889223099,0.19183743000030518,0.06871046870946884,0.023700347170233727,0.06514572352170944,0.02156650647521019,0.03662438318133354,0.03184059262275696,0.04492496699094772,0.02647450938820839,0.02872508019208908,0.06489844620227814
