step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X18,0.5883202224962751,50,6.29912044107914,30.983981236070395,1.3798168450593948,30.000120516866446,2.6988050248473883
1,X8,2.2206175672371753,100,5.589633375406265,22.478540216386317,0.6558969914913177,21.49179293960333,1.0912032387374588
2,X17,0.39256218473312643,150,5.564199296757579,22.69654470421374,0.6160252969712019,21.706909904256463,0.9881272503019621
3,X14,-4.7407432132181695,240,5.539830479770899,23.43481551334262,0.5909567810595036,22.44504077360034,0.9430627500405534
4,X12,-4.339481333230136,290,5.539928546175361,22.10748540572822,0.5927420165389776,21.118048099800944,0.7953206020174548
5,X19,-0.4867643488509179,340,5.523821897804737,23.24350706972182,0.5831506326794624,22.255372816696763,0.8151198737323284
6,X3,3.9659064482969573,430,5.511586979031563,22.860304031521082,0.5850148350000381,21.874989602714777,0.8313402503263205
7,X12,0.8136494384777473,480,5.5010109059512615,22.9674445964396,0.5792552940547466,21.983093474060297,0.8850518346298485
8,X19,2.173473735926632,530,5.493176536634564,23.195406306162475,0.5745009947568178,22.211671197786927,0.9046128170254331
9,X2,1.4346709272614273,620,5.48705430701375,23.294225168973206,0.5706473179161549,22.31094377115369,0.9270655863219873
10,X20,0.4660386637803242,670,5.487266395241022,23.62827432230115,0.5694486238062382,22.644710768014193,0.9468895678098004
11,X12,-2.70644339288707,720,5.484263621270657,23.922654109820723,0.5684229359030724,22.939485972747207,0.9291850487158323
12,X20,0.5249638111030439,810,5.483835553750396,25.677500709146262,0.5660155173391104,24.693936701864004,0.93740677239839
13,X5,-1.0796472174809613,860,5.482931885868311,26.855081669613718,0.5661988593637943,25.871735064312816,0.9169820003444328
14,X2,0.4075023711151404,910,5.481020078063011,27.238244343549013,0.5655189007520676,26.255144108086824,0.9452294721656168
15,X14,-4.393033961366383,1000,5.481577483937144,25.687240443751215,0.5649436991661787,24.703913686797023,1.0101279183290899
16,X14,4.113672758007915,1050,5.480362633243203,24.18323560319841,0.5647481475025415,23.200112706050277,0.9365846394406011
17,X10,-1.224851799966503,1100,5.480378944426775,23.53140694350004,0.5633878894150257,22.548008732497692,0.8929122905634964
18,X7,-3.0137719389437367,1190,5.483667112886906,22.173767775669695,0.5633127465844154,21.189696902409196,0.8009675123030321
19,X10,-0.45789451703730055,1240,5.484836392104626,22.085435919836165,0.5630381032824516,21.10107626207173,0.7907178401947021
20,X7,2.544956928280053,1290,5.4848564099520445,21.243852518126367,0.5627533029764891,20.259431896731257,0.7455680582982798
21,X5,3.5628063333097177,1380,5.484689140692353,21.22861884571612,0.5622915271669626,20.24413932301104,0.7620681230522071
22,X23,2.421993063471702,1430,5.48669171705842,20.55172986611724,0.5617711581289768,19.56674575433135,0.7453405076715475
23,X10,-3.1881850939041723,1480,5.487213978543878,20.550248152017595,0.5615363214164972,19.565112620592117,0.725238860778821
24,X14,-2.9725506360246277,1570,5.486428301781416,21.029574194177986,0.5611803345382214,20.044524600729346,0.7082405380206183
25,X12,-0.5295201661267077,1620,5.486390611156821,21.382921031862498,0.5606780257076025,20.397778514772654,0.7175324054357285
26,X13,-3.5094724186112334,1670,5.487211080268025,19.654877400770783,0.5609258729964495,18.66962035931647,0.7298979961002866
27,X19,3.4733595278332494,1760,5.487588727846742,19.572432516887783,0.559607470408082,18.586836265400052,0.7378548050376897
28,X14,-4.023926764791172,1810,5.485151141881943,19.606780092418195,0.5592701733112335,18.621603898704052,0.7438693610796083
29,X2,1.8832864188034417,1860,5.4833576157689095,19.938097532838583,0.5588731244206429,18.95320063456893,0.7487381602016587
30,X6,0.02494404240848702,1950,5.479870967566967,20.609665297716855,0.5586482807993889,19.62542076036334,0.7521200842456891
31,X19,-2.6040084612317713,2000,5.480311272665858,20.973722503334283,0.5587404947727919,19.98940834775567,0.7517074528538312
