episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,N1,-1.193389636609897,146.20702631399035,138.5061122700572,0.9739284515380859,2.85571551322937,0.753451943397522,0.11002624034881592,0.06400176882743835,0.06606505066156387,28.78183937072754,0.30044373869895935,0.4990863502025604,99.35337829589844,0.057908348739147186,2.1418256759643555,0.04639555141329765,10.202960014343262
0,1,N2,-0.4924143645990071,143.70028085261583,136.45760955661535,0.9481714963912964,2.6379168033599854,0.68462735414505,0.05089173465967178,0.040499329566955566,0.04355300962924957,2.273442268371582,0.1595037579536438,0.14374405145645142,132.44332885742188,0.04519586265087128,2.541151762008667,0.04350373148918152,1.6447508335113525
0,2,N1,-2.1573796323121206,166.28101454302669,161.697833314538,0.9392876029014587,2.4798991680145264,0.6556864976882935,0.04627766087651253,0.03912118449807167,0.043010201305150986,1.799232840538025,0.054487332701683044,0.07471507042646408,148.3493194580078,0.04502224549651146,0.25286638736724854,0.04410778358578682,11.45798110961914
0,3,N2,4.310525985401297,15.031380616128445,10.770446542650461,0.9410203695297241,2.3828537464141846,0.6484524011611938,0.04596898332238197,0.038248639553785324,0.04313615337014198,1.145941138267517,0.05859366059303284,0.057130295783281326,9.101624488830566,0.04174572229385376,0.04730353131890297,0.044195275753736496,0.43516620993614197
0,4,N1,0.5012507882477513,11.564669005572796,7.368636813014746,0.9475871324539185,2.3258070945739746,0.6404528021812439,0.0437227338552475,0.03826548904180527,0.042942505329847336,0.9358528852462769,0.05830731242895126,0.05235685408115387,6.039761543273926,0.04103327915072441,0.04656045138835907,0.04375255107879639,0.30826637148857117
0,5,N2,-4.20331988532828,14.749800831079483,10.611033324152231,0.9440199136734009,2.282195806503296,0.6352337002754211,0.04003624618053436,0.0385485514998436,0.04324713721871376,0.5191009640693665,0.057711705565452576,0.050392996519804,9.763174057006836,0.0404232032597065,0.04419683292508125,0.04322086274623871,0.24829885363578796
0,6,N1,0.7483758856220737,12.823145426809788,8.702969316393137,0.942227840423584,2.27323579788208,0.6331295371055603,0.04061123728752136,0.03819795697927475,0.04370342940092087,0.41870346665382385,0.05462799593806267,0.04809165745973587,7.968115329742432,0.039619702845811844,0.04388638213276863,0.04307551309466362,0.23591957986354828
0,7,N2,-0.4669127265746118,11.976983804255724,7.863502219319344,0.9430904388427734,2.2683520317077637,0.633610725402832,0.040715210139751434,0.037421997636556625,0.043424587696790695,0.18687954545021057,0.05398666486144066,0.046757377684116364,7.367166042327881,0.03934446722269058,0.04372107610106468,0.04311668500304222,0.22939695417881012
0,8,N1,-0.23916963256430002,11.280223358422518,7.175848115235567,0.941009521484375,2.2668445110321045,0.6330274343490601,0.039824824780225754,0.03726325184106827,0.043266259133815765,0.13440847396850586,0.050878722220659256,0.04528864473104477,6.737851142883301,0.03924819082021713,0.04381847754120827,0.04297842085361481,0.22451548278331757
0,9,N2,0.9361312598296152,8.513526868075132,4.412749622017145,0.940493106842041,2.2670416831970215,0.6311154365539551,0.03916323184967041,0.037246063351631165,0.04276062920689583,0.10448838770389557,0.05093533918261528,0.04486565291881561,4.015824317932129,0.03907026723027229,0.04340730234980583,0.04291203245520592,0.21420341730117798
0,10,N1,3.7010433059750127,7.885997239500284,3.7865839265286922,0.9401711821556091,2.2671666145324707,0.6317629814147949,0.03856934607028961,0.03697872906923294,0.04261959716677666,0.08330543339252472,0.05044258013367653,0.043450977653265,3.4289352893829346,0.03889712318778038,0.043700721114873886,0.04311992973089218,0.19687673449516296
0,11,N2,0.5268653751582288,7.618910923600197,3.5191574096679688,0.9402205944061279,2.2673521041870117,0.6324759125709534,0.03869066387414932,0.036907657980918884,0.042440757155418396,0.07591687887907028,0.05023963376879692,0.04334843531250954,3.194046974182129,0.03884948790073395,0.04373960196971893,0.0430288165807724,0.1716534048318863
0,12,N1,3.7967563562356403,7.221703857183456,3.121793534606695,0.9417824745178223,2.267270565032959,0.63118577003479,0.03867180645465851,0.03687985613942146,0.04240989312529564,0.07278244197368622,0.05039059743285179,0.04298344627022743,2.8155970573425293,0.03861572965979576,0.04390653967857361,0.04310118034482002,0.1561264991760254
0,13,N2,1.6804966938597836,6.240312285721302,2.1419567614793777,0.9409452676773071,2.2672274112701416,0.6311059594154358,0.038390591740608215,0.03684018924832344,0.04215920343995094,0.06815727800130844,0.05018983781337738,0.04299117997288704,1.8530584573745728,0.03857447952032089,0.04380815476179123,0.04308832064270973,0.14377595484256744
0,14,N1,-1.083465521150404,5.959649499505758,1.8613312356173992,0.9407059550285339,2.267049789428711,0.6315597891807556,0.03832969442009926,0.036885350942611694,0.04222111031413078,0.06674904376268387,0.05016626790165901,0.04287034645676613,1.5864840745925903,0.038461342453956604,0.04374556243419647,0.04311409220099449,0.13130708038806915
0,15,N2,-1.6624644949257874,5.757123786956072,1.6602449417114258,0.9420440793037415,2.267089366912842,0.6302539706230164,0.03832853585481644,0.03690437972545624,0.04197579249739647,0.06222083419561386,0.048811838030815125,0.04277768358588219,1.399919867515564,0.03831060975790024,0.04384787753224373,0.043173857033252716,0.12146509438753128
0,16,N1,1.5902181715263186,5.669013358652592,1.5746189132332802,0.9407078623771667,2.2671895027160645,0.6298463940620422,0.03838733211159706,0.03679756447672844,0.04184538125991821,0.06145532429218292,0.04850585013628006,0.042624253779649734,1.3178948163986206,0.03828662261366844,0.04368205368518829,0.043195582926273346,0.11859481781721115
0,17,N2,0.09646440368196973,5.608421362936497,1.5151988938450813,0.9401445388793945,2.2670044898986816,0.6295465230941772,0.03840213641524315,0.036814942955970764,0.04177716746926308,0.06119507923722267,0.04831765964627266,0.042685654014348984,1.2658909559249878,0.03823152929544449,0.04375888407230377,0.04317260906100273,0.11147919297218323
0,18,N1,4.078735146861494,5.577861491590738,1.4869734048843384,0.939762532711029,2.2668511867523193,0.6297585368156433,0.038499053567647934,0.03679006174206734,0.041836418211460114,0.06108003482222557,0.04659561440348625,0.0424310527741909,1.2387458086013794,0.03824670612812042,0.043656595051288605,0.04320608824491501,0.11040180176496506
0,19,N2,-4.313614862944424,5.540349036455154,1.4492489360272884,0.9395240545272827,2.2668726444244385,0.630820095539093,0.03833766281604767,0.03681841120123863,0.0417822003364563,0.0605069175362587,0.04625600576400757,0.042316075414419174,1.2044110298156738,0.038285430520772934,0.04364180192351341,0.04306881129741669,0.10770789533853531
0,20,N1,-2.6601810759129796,5.532753683626652,1.4434653259813786,0.9395620226860046,2.2668468952178955,0.6293734908103943,0.03835795074701309,0.036820508539676666,0.04171553626656532,0.057991158217191696,0.046300504356622696,0.04204574599862099,1.2055959701538086,0.03837454319000244,0.04362659156322479,0.04299706220626831,0.10314570367336273
0,21,N2,-4.169835306781997,5.493906859308481,1.4042379595339298,0.9397760629653931,2.2668955326080322,0.6296073794364929,0.03836238011717796,0.03680754080414772,0.04166373237967491,0.05666041746735573,0.04624214395880699,0.04202265292406082,1.169761061668396,0.03847258910536766,0.04359527304768562,0.04305858165025711,0.10098151117563248
