episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-1.0053342008836765,13.842282846570015,1.0215929746627808,5.208207607269287,2.8179287910461426,4.57021951675415,0.2243339568376541,30.57954843044281,1.0215929746627808,4.57021951675415,20.389026641845703,7.093297958374023,1.9788613319396973,1406250,0,1800000,3206250
0,1,X3,1.5345252305935242,11.312919959425926,1.0401926040649414,3.1866567134857178,2.758641004562378,4.212338447570801,0.11509118974208832,24.718966817855836,1.0401926040649414,4.212338447570801,13.274731636047363,7.252171039581299,3.1415579319000244,1406250,0,1800000,3206250
0,2,X1,1.497711893420169,6.932816468179226,1.0527480840682983,0.860645592212677,1.0720558166503906,3.8815388679504395,0.0658281072974205,15.059603428840637,1.0527480840682983,3.8815388679504395,3.9005143642425537,7.159538269042969,3.012693405151367,1406250,0,1800000,3206250
0,3,X5,4.972717545056744,4.86826147697866,1.0416970252990723,0.017415935173630714,0.473987877368927,3.2958383560180664,0.03932228311896324,9.050860567390918,1.0416970252990723,3.2958383560180664,0.07914573699235916,6.109539031982422,1.99466872215271,1406250,0,1800000,3206250
0,4,X1,4.452621449766895,4.461912760511041,1.0411241054534912,0.01575142703950405,0.3291410803794861,3.0392980575561523,0.036598090082407,7.820222712308168,1.0411241054534912,3.0392980575561523,0.03905825689435005,5.568445205688477,1.396634817123413,1406250,0,1800000,3206250
0,5,X1,4.4520767137071315,4.138995606452227,1.0412135124206543,0.014641311019659042,0.2461021989583969,2.8029208183288574,0.034117765724658966,7.068361293151975,1.0412135124206543,2.8029208183288574,0.0290366280823946,5.154237270355225,1.1162605285644531,1406250,0,1800000,3206250
0,6,X4,4.005459893875248,3.5894399089738727,1.0399969816207886,0.012844265438616276,0.11573243886232376,2.391033172607422,0.029833050444722176,6.263426159694791,1.0399969816207886,2.391033172607422,0.01350821740925312,5.307366847991943,0.25634506344795227,1406250,0,1800000,3206250
0,7,X4,-2.9733919495081707,3.3746423767879605,1.0356452465057373,0.012286956422030926,0.08577306568622589,2.2136449813842773,0.027292126789689064,5.4068705581128595,1.0356452465057373,2.2136449813842773,0.010626640170812607,4.7123122215271,0.03407365083694458,1406250,0,1800000,3206250
0,8,X4,5.0,3.2052887519821525,1.0300147533416748,0.011901712976396084,0.06962542980909348,2.0525639057159424,0.041182950139045715,5.303949513845145,1.0300147533416748,2.0525639057159424,0.010431493632495403,4.635137557983398,0.041864730417728424,1406250,0,1800000,3206250
0,9,X1,4.464519024453496,2.895393179729581,1.0274910926818848,0.01141478680074215,0.055674102157354355,1.7759571075439453,0.024856090545654297,4.600720122270286,1.0274910926818848,1.7759571075439453,0.010816234163939953,3.995880365371704,0.03333388268947601,1406250,0,1800000,3206250
