episode,episode_final_loss
0,1.9695264156907797
1,1.932635278441012
2,1.9507029335945845
3,2.0702280197292566
4,1.9576337868347764
5,2.0214316425845027
6,1.9414129005745053
7,1.943744863383472
8,1.9225984057411551
9,2.0549471145495772
10,2.04063702840358
11,2.044866070151329
12,1.9709780691191554
13,1.9500446198508143
14,1.9871806651353836
15,1.927553848363459
16,2.065049735829234
17,1.969528372399509
18,1.9847369249910116
19,1.990021607838571
20,1.935347680002451
21,1.9417043710127473
22,2.0587493386119604
23,1.981519503518939
24,1.9838435733690858
25,1.9587795110419393
26,1.9841200513765216
27,1.9591502146795392
28,2.008923826739192
29,1.9684996930882335
30,1.952879180200398
31,1.9320605378597975
32,1.9440119042992592
33,1.9751483863219619
34,1.9880549628287554
35,1.9914937317371368
36,1.9401382273063064
37,2.0738904792815447
38,1.9342742385342717
39,1.9699487835168839
40,2.01564675103873
41,1.9698457131162286
42,1.9333702689036727
43,2.037404987961054
44,1.9543822119012475
45,2.071196989156306
46,1.9425352904945612
47,2.106534185819328
48,1.9673384549096227
49,2.0044349245727062
50,1.9810770777985454
51,1.948626876808703
52,1.9766339138150215
53,1.9463691776618361
54,2.036595107987523
55,1.948046582750976
56,1.9664952429011464
57,2.09226765204221
58,1.9618565859273076
59,2.085544666275382
60,1.976281021721661
61,1.9382143886759877
62,2.142817440442741
63,1.9327448718249798
64,1.9759186394512653
65,1.9391054306179285
66,2.079460233449936
67,2.0811761133372784
68,1.9498469261452556
69,1.9370390912517905
70,2.0479527609422803
71,1.9822003543376923
72,1.9568854495882988
73,1.9594489224255085
74,2.028859597630799
75,1.9877683836966753
76,1.9518301961943507
77,1.9830867955461144
78,1.972386327572167
79,1.952831537462771
80,1.9334144350141287
81,2.0633970526978374
82,1.9584756381809711
83,1.9534565713256598
84,2.021666274406016
85,1.9408352114260197
86,2.033279886469245
87,1.9632015880197287
88,1.971459791995585
89,1.9649463882669806
90,2.030556445941329
91,1.9574839351698756
92,1.971936327405274
93,1.9448817698284984
94,2.0080122193321586
95,1.9499575970694423
96,1.966881980188191
97,2.076443354599178
98,1.9877626160159707
99,1.9386494951322675
100,1.9811080675572157
101,1.931072379462421
102,1.9446151349693537
103,1.9717090288177133
104,2.010427135042846
105,2.0489937234669924
106,2.03302906639874
107,1.9805860118940473
108,1.9718893375247717
109,1.9846662217751145
110,1.9801501175388694
111,2.103789175860584
112,1.9647212261334062
113,1.942588529549539
114,1.96213742159307
115,1.9655755097046494
116,1.9430603813380003
117,1.949059179984033
118,1.9341882206499577
119,1.9830063907429576
120,1.998921213671565
121,1.955024286173284
122,1.9708064626902342
123,2.0377349806949496
124,1.986891825683415
125,1.9591546822339296
126,2.042732304893434
127,2.069102973677218
128,1.9923030519858003
129,1.9338579261675477
130,1.9570939084514976
131,2.0594945084303617
132,1.9653163431212306
133,1.950696193613112
134,1.975553561002016
135,1.966200578957796
136,2.1234650295227766
137,1.940897285938263
138,1.9999757669866085
139,1.9392373859882355
140,2.0841970052570105
141,1.9820198910310864
142,1.9703405294567347
143,2.046248315833509
144,1.9893541634082794
145,1.9520873008295894
146,2.045851983129978
147,1.9340923363342881
148,1.9481732863932848
149,1.9493102664127946
150,1.976748558692634
151,1.9377027666196227
152,2.0291706351563334
153,1.946026518009603
154,2.070899261161685
155,1.932553330436349
156,2.0922839595004916
157,1.9422007277607918
158,2.065108535811305
159,1.940381863154471
160,1.979183685965836
161,2.1220211908221245
162,2.108505024574697
163,1.9408437674865127
164,1.9593839598819613
165,1.9790126085281372
166,1.9702256992459297
167,2.14373982232064
168,1.9363097846508026
169,1.9936019908636808
170,1.9745944226160645
171,2.104002857580781
172,2.0155404517427087
173,1.9508859673514962
174,1.993445592932403
175,2.0481705302372575
176,2.0427534384652972
177,1.9530559666454792
178,1.977224393747747
179,1.9682312244549394
180,1.9638192327693105
181,2.013151508755982
182,2.0693364767357707
183,1.953186746686697
184,1.9708042005077004
185,2.0608082078397274
186,1.947330316528678
187,2.060730215162039
188,2.020754366181791
189,1.955554104410112
190,1.940437781624496
191,2.075851960107684
192,1.9591061975806952
193,1.994833130389452
194,1.9605713309720159
195,1.984263088554144
196,1.9751063622534275
197,2.062908187508583
198,1.9935857625678182
199,1.976369846612215
200,1.9477193113416433
201,2.0541993100196123
202,1.9691720297560096
203,1.9517709100618958
204,1.9460972659289837
205,1.9900585105642676
206,1.9480871595442295
207,1.949149272404611
208,1.9454066073521972
209,1.9639863912016153
210,1.9363577216863632
211,2.072781746275723
212,2.0945657147094607
213,1.9342352151870728
214,1.9785258453339338
215,1.9411659678444266
216,1.9335622135549784
217,1.9356896448880434
218,1.9613231979310513
219,2.1006839899346232
220,2.028704673051834
221,2.101245691999793
222,1.958415661007166
223,2.040618957951665
224,2.0340600963681936
225,1.9369166418910027
226,2.0926453890278935
227,1.9356238162145019
228,1.9575106147676706
229,2.0754622127860785
230,1.937061251141131
231,2.0121592516079545
232,2.027180215343833
233,2.012595555745065
234,1.9704427849501371
235,2.050107505172491
236,1.993561333976686
237,1.9645411968231201
238,2.0106346365064383
239,2.0030814725905657
240,1.9633421525359154
241,1.9515334805473685
242,2.018853362649679
243,1.9612375181168318
244,1.9447967316955328
245,1.989651476033032
246,1.942020914517343
247,1.971253207884729
248,1.9393530767410994
249,2.0515985237434506
250,2.0021834280341864
251,2.1080934833735228
252,2.073022559285164
253,1.9444371815770864
254,1.9525023763999343
255,2.0279755974188447
256,2.078101704828441
257,1.9496099976822734
258,1.9544667787849903
259,1.961378620006144
260,2.0179765690118074
261,2.021696292795241
262,1.9487565495073795
263,1.9830732718110085
264,2.030271847732365
265,2.048154130578041
266,1.9641450019553304
267,1.9819653136655688
268,2.0207630982622504
269,1.9896106282249093
270,1.9519546823576093
271,1.9451361875981092
272,1.9346241327002645
273,2.034164068289101
274,2.0067327292636037
275,1.9373868387192488
276,1.9735735077410936
277,1.9611993171274662
278,1.9718058090656996
279,1.9605223396793008
280,2.042853467166424
281,1.9540881970897317
282,1.936422630213201
283,2.087649630382657
284,1.945732451044023
285,1.955084809102118
286,1.9888686267659068
287,1.9907561540603638
288,1.9449542798101902
289,2.1111251916736364
