episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.74989244777333,16.537449896335602,0.9467874765396118,7.176055431365967,3.6797120571136475,4.485428810119629,0.24946612119674683,1406250,0,1800000,3206250
0,1,X3,-2.5510814619652376,12.737841695547104,0.9465183019638062,3.810533046722412,3.7152836322784424,4.132546424865723,0.13296028971672058,1406250,0,1800000,3206250
0,2,X2,2.3647121416401244,7.479167461395264,0.9456934928894043,1.5548874139785767,1.0915476083755493,3.803638219833374,0.08340072631835938,1406250,0,1800000,3206250
0,3,X5,-4.130611673705839,4.713802665472031,0.9517367482185364,0.19759483635425568,0.30017730593681335,3.215078115463257,0.049215659499168396,1406250,0,1800000,3206250
0,4,X4,-4.682173205182164,4.297229126095772,0.955608606338501,0.06528923660516739,0.21221785247325897,2.954205274581909,0.10990815609693527,1406250,0,1800000,3206250
0,5,X1,-2.8136202519639664,3.961683489382267,0.9558747410774231,0.04293123632669449,0.1882699877023697,2.718463659286499,0.0561438649892807,1406250,0,1800000,3206250
0,6,X5,1.0201872904998037,3.4990073405206203,0.9502377510070801,0.029221728444099426,0.17609529197216034,2.306445598602295,0.03700697049498558,1406250,0,1800000,3206250
0,7,X5,-3.011623493133515,3.313886418938637,0.9514435529708862,0.026671063154935837,0.17506147921085358,2.126156806945801,0.034553516656160355,1406250,0,1800000,3206250
0,8,X5,-0.8048017903834124,3.1433966495096684,0.951181173324585,0.025378607213497162,0.1694592386484146,1.9650496244430542,0.032328005880117416,1406250,0,1800000,3206250
0,9,X4,0.8926568387590876,2.853392394259572,0.9507376551628113,0.023431161418557167,0.1574845314025879,1.6948624849319458,0.02687656134366989,1406250,0,1800000,3206250
0,10,X1,2.588073671297673,2.781670678406954,0.9506539106369019,0.028175245970487595,0.1959610879421234,1.582297444343567,0.024582989513874054,1406250,0,1800000,3206250
0,11,X2,1.9813939498822686,2.682191612198949,0.9500255584716797,0.02785457856953144,0.19891564548015594,1.482608437538147,0.022787392139434814,1406250,0,1800000,3206250
0,12,X3,-2.2212865832835815,2.504612807184458,0.951129674911499,0.023663025349378586,0.1904035210609436,1.3192402124404907,0.020176373422145844,1406250,0,1800000,3206250
0,13,X2,4.572130722067811,2.426677392795682,0.9508149027824402,0.02209927886724472,0.1805446296930313,1.2540773153305054,0.019141266122460365,1406250,0,1800000,3206250
0,14,X3,-3.977897234801513,2.3585142605006695,0.9494044184684753,0.020668288692831993,0.1722710132598877,1.19784677028656,0.01832376979291439,1406250,0,1800000,3206250
0,15,X4,-4.03283623166536,2.2410104982554913,0.9487245678901672,0.01775953732430935,0.14911477267742157,1.1091828346252441,0.01622878573834896,1406250,0,1800000,3206250
0,16,X3,1.0372603136689111,2.1994555201381445,0.9499163627624512,0.016880061477422714,0.14219175279140472,1.074693202972412,0.015774140134453773,1406250,0,1800000,3206250
0,17,X1,2.2973178669381786,2.1616128711029887,0.9498238563537598,0.01648784428834915,0.13402390480041504,1.045915126800537,0.015362138859927654,1406250,0,1800000,3206250
0,18,X5,-3.7517383714679067,2.097209963016212,0.9507882595062256,0.015024242922663689,0.11376847326755524,1.0029908418655396,0.014638145454227924,1406250,0,1800000,3206250
0,19,X4,-4.211998019215418,2.070708409883082,0.9497839212417603,0.014466404914855957,0.10503824800252914,0.9871923327445984,0.014227502979338169,1406250,0,1800000,3206250
0,20,X3,3.294046642529949,2.0496279038488865,0.9499166011810303,0.014044715091586113,0.09742535650730133,0.9742615222930908,0.013979708775877953,1406250,0,1800000,3206250
0,21,X5,3.8545174793680683,2.0130203338339925,0.9488975405693054,0.013339434750378132,0.08100253343582153,0.956263542175293,0.013517282903194427,1406250,0,1800000,3206250
0,22,X3,0.7735214525676204,1.9997837878763676,0.9486960768699646,0.013061716221272945,0.07449973374605179,0.9502364993095398,0.01328976172953844,1406250,0,1800000,3206250
0,23,X1,-4.541756163443377,1.988602259196341,0.9486989974975586,0.012937784194946289,0.06823673099279404,0.9456427097320557,0.013086036778986454,1406250,0,1800000,3206250
0,24,X2,2.730683407886919,1.9695264156907797,0.9489481449127197,0.012521954253315926,0.05558975040912628,0.9397686719894409,0.012697894126176834,1406250,0,1800000,3206250
1,0,X1,3.5531772101514694,12.60481745004654,0.9467874765396118,3.3820838928222656,3.4757516384124756,4.485611915588379,0.3145825266838074,1406250,0,1800000,3206250
1,1,X1,-1.1987377496083385,9.842949695885181,0.9467874765396118,2.5265278816223145,2.1283042430877686,4.118719100952148,0.12261099368333817,1406250,0,1800000,3206250
1,2,X4,1.356844442644002,7.759477339684963,0.951095461845398,1.589442253112793,1.3214327096939087,3.783320426940918,0.11418648809194565,1406250,0,1800000,3206250
1,3,X3,-3.373459028439152,5.327489625662565,0.945260763168335,0.5368547439575195,0.5910414457321167,3.192979335784912,0.06135333701968193,1406250,0,1800000,3206250
1,4,X3,-2.904929692285123,4.702418297529221,0.9461561441421509,0.3111373782157898,0.4663868546485901,2.933438777923584,0.045299142599105835,1406250,0,1800000,3206250
1,5,X3,2.018203134585513,4.228640656918287,0.9495306015014648,0.15165382623672485,0.3939974308013916,2.6975650787353516,0.035893719643354416,1406250,0,1800000,3206250
1,6,X1,1.0913100566698821,3.5885717310011387,0.9498274922370911,0.016161153092980385,0.3133546710014343,2.286968231201172,0.022260183468461037,1406250,0,1800000,3206250
1,7,X2,0.3413987702970802,3.391818217933178,0.949441134929657,0.012546475976705551,0.2985493838787079,2.1125264167785645,0.018754806369543076,1406250,0,1800000,3206250
1,8,X2,-3.3659750623807163,3.225690394639969,0.95163893699646,0.012118645012378693,0.28940549492836,1.9558978080749512,0.01662950962781906,1406250,0,1800000,3206250
1,9,X4,-2.30052173215722,2.938254363834858,0.9486189484596252,0.011580506339669228,0.27222317457199097,1.6912503242492676,0.014581410214304924,1406250,0,1800000,3206250
1,10,X5,-2.8038482602973103,2.8001934681087732,0.9482332468032837,0.011472520418465137,0.24596790969371796,1.5806512832641602,0.01386850792914629,1406250,0,1800000,3206250
1,11,X3,3.428519201898096,2.6781422374770045,0.9487569332122803,0.01142344530671835,0.22097520530223846,1.4835410118103027,0.013445641845464706,1406250,0,1800000,3206250
1,12,X1,-2.7095192803589563,2.477808479219675,0.9487228989601135,0.01136790681630373,0.18027688562870026,1.324664831161499,0.012775956653058529,1406250,0,1800000,3206250
1,13,X1,3.050458007712143,2.4062915882095695,0.9487223029136658,0.01134962122887373,0.1730760633945465,1.2606170177459717,0.012526582926511765,1406250,0,1800000,3206250
1,14,X4,-2.3225912402429727,2.344952542334795,0.9485395550727844,0.011346355080604553,0.1674075871706009,1.205259084701538,0.012399960309267044,1406250,0,1800000,3206250
1,15,X2,4.1313612418554495,2.231819045729935,0.9482300877571106,0.01134065818041563,0.1422835737466812,1.1177302598953247,0.012234466150403023,1406250,0,1800000,3206250
1,16,X5,3.763676264726689,2.1357227340340614,0.9481462836265564,0.011348350904881954,0.0806577131152153,1.0834167003631592,0.0121536860242486,1406250,0,1800000,3206250
1,17,X3,-2.873734559458594,2.0953735150396824,0.9474921822547913,0.011359729804098606,0.07009431719779968,1.054321050643921,0.012106235139071941,1406250,0,1800000,3206250
1,18,X4,-1.0436809893933576,2.0319535126909614,0.9475337862968445,0.0113478759303689,0.05225565657019615,1.0090465545654297,0.011769639328122139,1406250,0,1800000,3206250
1,19,X4,-3.571284095579373,2.0063445502892137,0.9471279382705688,0.01134408824145794,0.04432578757405281,0.9918032288551331,0.011743507348001003,1406250,0,1800000,3206250
1,20,X2,-2.5337249230601655,1.9877243088558316,0.9477949738502502,0.011340334080159664,0.03882596641778946,0.9781386256217957,0.011624408885836601,1406250,0,1800000,3206250
1,21,X5,0.3897728966729037,1.9605858949944377,0.9485256671905518,0.011325572617352009,0.030502013862133026,0.9588176608085632,0.01141498051583767,1406250,0,1800000,3206250
1,22,X5,-0.7156617270542034,1.950738857500255,0.9482876658439636,0.011316783726215363,0.02728627808392048,0.9525328278541565,0.01131530199199915,1406250,0,1800000,3206250
1,23,X5,-1.0059949485960273,1.9436395075172186,0.9486700296401978,0.011315279640257359,0.024652287364006042,0.9477621912956238,0.011239719577133656,1406250,0,1800000,3206250
1,24,X2,4.973257779891609,1.932635278441012,0.9479601979255676,0.011318637989461422,0.020919810980558395,0.9413340091705322,0.011102622374892235,1406250,0,1800000,3206250
2,0,X2,0.09526293676464537,16.20114094018936,0.9643834233283997,8.267792701721191,2.019943952560425,4.485354900360107,0.4636659622192383,1406250,0,1800000,3206250
2,1,X1,2.5578215753373783,11.487487882375717,0.9932070374488831,5.472078323364258,0.6728993058204651,4.125507354736328,0.22379586100578308,1406250,0,1800000,3206250
2,2,X1,-3.471586806517389,9.957092717289925,1.0239371061325073,4.047906398773193,0.9314298033714294,3.7952752113342285,0.15854419767856598,1406250,0,1800000,3206250
2,3,X2,2.920793643629641,7.692477770149708,0.9994878172874451,2.6411941051483154,0.7558608055114746,3.2150847911834717,0.08085025101900101,1406250,0,1800000,3206250
2,4,X4,0.9640903073197382,6.741539746522903,0.9765404462814331,2.0295188426971436,0.7164982557296753,2.9601528644561768,0.05882933735847473,1406250,0,1800000,3206250
2,5,X4,-1.1838071349346322,5.854221828281879,0.9637428522109985,1.4578386545181274,0.6594253778457642,2.7272136211395264,0.04600132256746292,1406250,0,1800000,3206250
2,6,X4,0.2911434509913704,4.448572739958763,0.9493098258972168,0.6159520149230957,0.5309265851974487,2.321709632873535,0.030674681067466736,1406250,0,1800000,3206250
2,7,X5,3.6077970223449807,3.9588040579110384,0.9485339522361755,0.3722122609615326,0.467606782913208,2.1450421810150146,0.025408880785107613,1406250,0,1800000,3206250
2,8,X1,1.8028341025651855,3.5797931849956512,0.9483901262283325,0.20469622313976288,0.4197854697704315,1.9852216243743896,0.02169974148273468,1406250,0,1800000,3206250
2,9,X1,1.817103690265748,3.034475617110729,0.9479482173919678,0.06364400684833527,0.28935760259628296,1.7162675857543945,0.017258204519748688,1406250,0,1800000,3206250
2,10,X5,2.5087779959160974,2.846217915415764,0.9479610919952393,0.0481373593211174,0.22880618274211884,1.6054009199142456,0.015912361443042755,1406250,0,1800000,3206250
2,11,X3,-3.8844782640412356,2.6947060003876686,0.9478521347045898,0.0436515249311924,0.18033623695373535,1.5079416036605835,0.01492450013756752,1406250,0,1800000,3206250
2,12,X4,-3.418422456553303,2.4601577389985323,0.9471026062965393,0.04204380884766579,0.11066504567861557,1.3464807271957397,0.013865550979971886,1406250,0,1800000,3206250
2,13,X1,4.538159275210802,2.3800358613952994,0.9469358921051025,0.043522536754608154,0.09456893056631088,1.2814682722091675,0.013540229760110378,1406250,0,1800000,3206250
2,14,X3,4.718880988701143,2.3079197015613317,0.9467958211898804,0.04442886263132095,0.07785472273826599,1.225555658340454,0.013284636661410332,1406250,0,1800000,3206250
2,15,X2,0.07681674604325206,2.1901436243206263,0.9487351179122925,0.04141281172633171,0.0534018874168396,1.133695125579834,0.012898681685328484,1406250,0,1800000,3206250
