episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-2.323228337825338,14.22048795223236,1.0033859014511108,5.476560592651367,2.731015205383301,4.780945301055908,0.22858095169067383,48750,3120000,62400,3231150
0,1,X4,0.375363775056881,9.051209673285484,1.0031774044036865,2.493887424468994,0.9725490808486938,4.41361141204834,0.16798435151576996,48750,3120000,62400,3231150
0,2,X1,-0.7188001528229826,6.774020180106163,1.0031683444976807,1.019322156906128,0.5617087483406067,4.066246032714844,0.12357489764690399,48750,3120000,62400,3231150
0,3,X1,-1.6897484636089874,4.960558779537678,1.0044935941696167,0.01633964478969574,0.4161395728588104,3.4434731006622314,0.08011286705732346,48750,3120000,62400,3231150
0,4,X1,3.7370717543234946,4.684280081652105,1.0045660734176636,0.013659982942044735,0.41674765944480896,3.1811769008636475,0.06812946498394012,48750,3120000,62400,3231150
0,5,X2,-1.3098511894572997,4.414993886835873,1.0031753778457642,0.01335832942277193,0.3988947868347168,2.9403746128082275,0.0591907799243927,48750,3120000,62400,3231150
0,6,X3,4.106094820541209,3.95672713778913,1.0080753564834595,0.012883728370070457,0.3589763343334198,2.5321245193481445,0.04466719925403595,48750,3120000,62400,3231150
0,7,X3,-2.6393026884373763,3.739596638828516,1.0070735216140747,0.012700516730546951,0.3208422064781189,2.3602185249328613,0.038761869072914124,48750,3120000,62400,3231150
0,8,X2,-4.8012749337697045,3.542917486280203,1.0072202682495117,0.012562360614538193,0.2873546779155731,2.201585054397583,0.034195125102996826,48750,3120000,62400,3231150
0,9,X2,2.1580845081683595,3.20131556969136,1.0081589221954346,0.012280375696718693,0.22866231203079224,1.925083875656128,0.027130084112286568,48750,3120000,62400,3231150
0,10,X3,-1.7765689241574458,3.0522958785295486,1.006954550743103,0.012190071865916252,0.20308621227741241,1.805442452430725,0.024622591212391853,48750,3120000,62400,3231150
0,11,X3,3.3708966629107913,2.9208156494423747,1.0063122510910034,0.012050497345626354,0.1810367852449417,1.6987463235855103,0.02266979217529297,48750,3120000,62400,3231150
0,12,X1,-3.841418129202674,2.7023059399798512,1.0057766437530518,0.013117401860654354,0.14232955873012543,1.5215704441070557,0.019511891528964043,48750,3120000,62400,3231150
0,13,X1,0.544164653398318,2.6123300520703197,1.0058159828186035,0.012785977683961391,0.12656933069229126,1.4487040042877197,0.01845475658774376,48750,3120000,62400,3231150
0,14,X2,-2.9418384117326846,2.534868956543505,1.0061378479003906,0.012574338354170322,0.11324598640203476,1.3855067491531372,0.017404034733772278,48750,3120000,62400,3231150
0,15,X1,0.8394539688857217,2.407163887284696,1.0068600177764893,0.01203159149736166,0.08936160802841187,1.2828692197799683,0.016041450202465057,48750,3120000,62400,3231150
0,16,X3,-0.9914919291340265,2.3560551470145583,1.0066008567810059,0.011771067045629025,0.08053219318389893,1.2415506839752197,0.015600346028804779,48750,3120000,62400,3231150
0,17,X4,2.363901299338319,2.3117812518030405,1.0062867403030396,0.01153747458010912,0.07272491604089737,1.2059475183486938,0.015284602530300617,48750,3120000,62400,3231150
0,18,X1,0.723280335699342,2.2410541381686926,1.0052887201309204,0.011086701415479183,0.060550615191459656,1.1494487524032593,0.014679349027574062,48750,3120000,62400,3231150
0,19,X2,-0.9864571615167268,2.2144856322556734,1.0051976442337036,0.010936924256384373,0.05634147301316261,1.1275510787963867,0.01445851195603609,48750,3120000,62400,3231150
0,20,X5,1.9636984740776295,2.19183178152889,1.0052309036254883,0.01081133633852005,0.05249706283211708,1.1090278625488281,0.014264616183936596,48750,3120000,62400,3231150
