episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,-3.5963451358022613,14.846635818481445,1.028992772102356,3.553386926651001,1.8707717657089233,4.739114761352539,3.654369592666626
0,1,X2,-0.32754129128719356,9.04652601480484,1.0340131521224976,1.661568284034729,1.1317940950393677,4.364004135131836,0.8551463484764099
0,2,X3,-3.894506915039284,6.485579758882523,1.033935308456421,0.39881929755210876,0.7260690927505493,4.023404121398926,0.3033519387245178
0,3,X2,-3.8026081320038374,4.9144891537725925,1.0308395624160767,0.05023745074868202,0.3572508692741394,3.4166297912597656,0.05953148007392883
0,4,X1,4.746864815177036,4.5723567456007,1.0306686162948608,0.051937662065029144,0.29958465695381165,3.1531870365142822,0.03697877377271652
0,5,X1,3.196859244695636,4.267566913738847,1.0306752920150757,0.03156765550374985,0.27063751220703125,2.910274028778076,0.024412425234913826
0,6,X1,-2.5426120454171386,3.785562871955335,1.0275790691375732,0.017301203683018684,0.2449074536561966,2.480846881866455,0.014928263612091541
0,7,X2,-2.712017688562962,3.5733923641964793,1.0282584428787231,0.013758940622210503,0.22239181399345398,2.295337438583374,0.01364572811871767
0,8,X1,1.131911215759402,3.381532022729516,1.0283448696136475,0.011730320751667023,0.20170100033283234,2.1267991065979004,0.012956725433468819
0,9,X1,-3.59640328668261,3.0754968021064997,1.028393268585205,0.011076089926064014,0.17910778522491455,1.8448400497436523,0.012079608626663685
0,10,X1,-0.36965022966355043,2.956424686126411,1.0283948183059692,0.010951852425932884,0.1770162731409073,1.7282179594039917,0.011843782849609852
0,11,X3,3.0114408192251325,2.8502733930945396,1.0284024477005005,0.010887372307479382,0.17550985515117645,1.6238346099853516,0.011639107950031757
0,12,X3,2.263624797778415,2.667498846538365,1.0284030437469482,0.010802694596350193,0.16863632202148438,1.4482008218765259,0.011455964297056198
0,13,X1,-3.7997906223869196,2.598271172493696,1.0283969640731812,0.010763379745185375,0.17272625863552094,1.3749713897705078,0.011413180269300938
0,14,X2,2.0928237960513325,2.533268907107413,1.028004765510559,0.010737018659710884,0.17295750975608826,1.310218334197998,0.011351278983056545
0,15,X1,1.2035265080248934,2.4165896428748965,1.028348684310913,0.010673603042960167,0.1623760461807251,1.2039785385131836,0.011212770827114582
0,16,X2,0.20614796309346684,2.3719384307041764,1.0282753705978394,0.010654041543602943,0.16055382788181305,1.1612623929977417,0.011192797683179379
0,17,X1,-3.700416364044493,2.3338921880349517,1.02828049659729,0.01063217781484127,0.15916745364665985,1.1246130466461182,0.011199013330042362
0,18,X5,2.0715976373718377,2.2689751945436,1.0294015407562256,0.010605362243950367,0.15014486014842987,1.0676521062850952,0.011171325109899044
0,19,X5,-2.957343747615747,2.2424843395128846,1.02936589717865,0.010590965859591961,0.1452021300792694,1.0461686849594116,0.011156661435961723
0,20,X4,2.0064451263660157,2.219726575538516,1.02962064743042,0.010567102581262589,0.14041480422019958,1.0279911756515503,0.011132845655083656
0,21,X4,-4.732770778975521,2.17894187849015,1.0298748016357422,0.010549038648605347,0.12734010815620422,0.9994344711303711,0.011743458919227123
0,22,X4,2.6209140961822985,2.1625704979524016,1.0299389362335205,0.010539061389863491,0.12207839637994766,0.9883486032485962,0.011665500700473785
0,23,X1,1.6499621445041068,2.1424974529072642,1.0299359560012817,0.010527064092457294,0.11119140684604645,0.9792383313179016,0.01160469464957714
0,24,X4,2.5896057821317306,2.1180370673537254,1.0308235883712769,0.010496887378394604,0.10019002854824066,0.9650841951370239,0.011442367918789387
1,0,X2,-1.710261863203061,12.974949985742569,1.0435917377471924,3.9713993072509766,3.062788248062134,4.738895893096924,0.1582747995853424
1,1,X5,0.9943701209270897,8.98976644873619,1.0476378202438354,1.496245265007019,1.9567413330078125,4.387791156768799,0.10135087370872498
1,2,X4,3.6605488242270905,6.253071252256632,1.0399019718170166,0.24057511985301971,0.8554196953773499,4.059277057647705,0.057897407561540604
1,3,X4,-0.9685154598355581,4.998091138899326,1.0410630702972412,0.044505417346954346,0.38731861114501953,3.473418712615967,0.05178532749414444
1,4,X2,2.2319744646812527,4.609552904963493,1.0371184349060059,0.03871230408549309,0.2747553586959839,3.2142295837402344,0.04473722353577614
1,5,X4,-4.617196969509071,4.259273331612349,1.0354701280593872,0.0314510203897953,0.16551396250724792,2.974872589111328,0.051965631544589996
1,6,X5,-4.681681317525959,3.7183394264429808,1.0320801734924316,0.020943371579051018,0.07267928868532181,2.5537281036376953,0.03890848904848099
1,7,X1,3.4321915492805317,3.517207231372595,1.032026767730713,0.01816941797733307,0.05865432322025299,2.3697848320007324,0.03857189044356346
1,8,X5,3.353965423436394,3.334608825854957,1.03243887424469,0.015539861284196377,0.047362372279167175,2.2012083530426025,0.03805936500430107
1,9,X4,4.1601236777253465,3.017958827316761,1.028438925743103,0.012731503695249557,0.03161342442035675,1.9057824611663818,0.039392512291669846
1,10,X5,-1.7858706517381195,2.8844485078006983,1.0294244289398193,0.012191040441393852,0.027932636439800262,1.7770144939422607,0.03788590803742409
1,11,X3,-4.285019205251793,2.7648849124088883,1.0289280414581299,0.011852978728711605,0.025755563750863075,1.6625643968582153,0.035783931612968445
1,12,X3,2.336914930093644,2.568299070931971,1.0284664630889893,0.011419045738875866,0.022274253889918327,1.476016640663147,0.03012266755104065
1,13,X5,1.7747567548087737,2.488177224062383,1.0281507968902588,0.01125252153724432,0.02121347188949585,1.3995434045791626,0.02801702916622162
1,14,X2,4.452893926012893,2.422175846993923,1.0280792713165283,0.01109812781214714,0.024954162538051605,1.3318454027175903,0.02619888260960579
1,15,X1,4.918311072265469,2.305935841985047,1.0287301540374756,0.010898335836827755,0.021026959642767906,1.2223806381225586,0.022899754345417023
1,16,X1,1.3303163584592337,2.2627760590985417,1.0286680459976196,0.010822161100804806,0.02216321974992752,1.1794723272323608,0.02165030501782894
1,17,X5,4.3625292274818825,2.2246717447414994,1.0283757448196411,0.010761535726487637,0.02286633290350437,1.1421360969543457,0.0205320343375206
1,18,X3,3.36812595774507,2.1622616294771433,1.028139352798462,0.010645104572176933,0.02377271093428135,1.0814130306243896,0.018291430547833443
1,19,X5,3.2850157081083733,2.137158205732703,1.0278997421264648,0.010604612529277802,0.02377082034945488,1.0575344562530518,0.017348574474453926
1,20,X5,-3.97625158563349,2.109912898391485,1.0279568433761597,0.01057702861726284,0.01788005791604519,1.0370112657546997,0.01648770272731781
1,21,X3,-4.810503253232149,2.0770801063627005,1.0280855894088745,0.010531195439398289,0.01945488154888153,1.0039368867874146,0.01507155317813158
1,22,X1,1.0548049050087904,2.063703208230436,1.0280805826187134,0.010517408140003681,0.019624954089522362,0.9910092949867249,0.014470968395471573
1,23,X1,-3.6427505959858673,2.05984462518245,1.0280805826187134,0.01050125528126955,0.027016974985599518,0.9803289771080017,0.013916835188865662
1,24,X4,-0.3488874349917337,2.041547150351107,1.0279289484024048,0.010472855530679226,0.025406917557120323,0.9645990133285522,0.01313941553235054
2,0,X5,-1.4197139106023915,11.914320707321167,1.0278592109680176,2.946580171585083,2.0035712718963623,4.738895893096924,1.1974141597747803
2,1,X4,2.218271181197543,7.905723363161087,1.036508560180664,1.2149784564971924,0.8428558707237244,4.368422031402588,0.44295844435691833
2,2,X3,-3.5039508943496944,6.338477537035942,1.0461894273757935,0.4620063602924347,0.609520673751831,4.041507720947266,0.17925335466861725
2,3,X5,1.0455961773580444,5.040618393570185,1.0280752182006836,0.15797945857048035,0.3662188947200775,3.4551844596862793,0.033160362392663956
2,4,X2,-1.295047488272406,4.604422070086002,1.0275813341140747,0.11300914734601974,0.25238075852394104,3.1925806999206543,0.01887013018131256
2,5,X1,2.456098791831055,4.2431303188204765,1.0275936126708984,0.08515901863574982,0.16477537155151367,2.950746774673462,0.014855541288852692
2,6,X1,-4.0170659899260155,3.7319545736536384,1.0275357961654663,0.05266156792640686,0.11202111840248108,2.526632785797119,0.013103305362164974
2,7,X3,-2.5163073226917065,3.5326774064451456,1.0276280641555786,0.04124660789966583,0.10794398188591003,2.343334674835205,0.012524077668786049
2,8,X5,1.5310249649275418,3.3524527912959456,1.0276046991348267,0.032273679971694946,0.10341871529817581,2.1769449710845947,0.0122107258066535
2,9,X4,1.1180582047731829,3.0481911273673177,1.0275758504867554,0.020963968709111214,0.09576448053121567,1.8923816680908203,0.011505159549415112
2,10,X3,-0.12663299903195835,2.9242121186107397,1.0275286436080933,0.018271999433636665,0.09458513557910919,1.772406816482544,0.011419523507356644
2,11,X4,0.33615423314410275,2.812677544541657,1.027667760848999,0.016477447003126144,0.09233924746513367,1.664838433265686,0.011354655958712101
2,12,X3,2.024598207980059,2.6273086378350854,1.0300147533416748,0.014203362166881561,0.0889207124710083,1.4829598665237427,0.01120994333177805
2,13,X1,-4.228751975853048,2.5555300945416093,1.0299054384231567,0.014461253769695759,0.09315170347690582,1.4067869186401367,0.011224780231714249
2,14,X4,4.50019560159595,2.4856105325743556,1.0295051336288452,0.013719186186790466,0.09159409999847412,1.3394612073898315,0.011330905370414257
2,15,X3,-3.9031226639669505,2.368489606305957,1.029361605644226,0.012784757651388645,0.08761471509933472,1.227505087852478,0.011223440058529377
2,16,X5,1.7550797191669032,2.3211065782234073,1.0298913717269897,0.012506001628935337,0.08574455231428146,1.1817238330841064,0.011240819469094276
2,17,X3,-3.2904395506533546,2.28082384634763,1.0302631855010986,0.012258118018507957,0.08450263738632202,1.1425600051879883,0.011239900253713131
2,18,X2,2.221941395676539,2.212977468036115,1.029533863067627,0.011818522587418556,0.07942049950361252,1.080991506576538,0.011213076300919056
2,19,X2,4.598218146843671,2.189617349766195,1.0293506383895874,0.011634968221187592,0.08035977184772491,1.0570929050445557,0.011179066263139248
2,20,X3,-0.09805221648032614,2.1648738216608763,1.0295498371124268,0.011470581404864788,0.0760127529501915,1.0366922616958618,0.011148388497531414
2,21,X4,1.9016952285687463,2.1264473451301455,1.0298748016357422,0.011170169338583946,0.06951016187667847,1.0048662424087524,0.011025969870388508
2,22,X3,3.2438399090304912,2.110695553943515,1.0295964479446411,0.011053276248276234,0.06655997782945633,0.9926723837852478,0.010813468135893345
2,23,X4,2.1233753819198364,2.097211084328592,1.0296339988708496,0.010949426330626011,0.06340416520833969,0.9824658036231995,0.01075769029557705
2,24,X1,0.24425256186151767,2.0746360616758466,1.0294166803359985,0.010778508149087429,0.05677461996674538,0.9669129848480225,0.010753268375992775
3,0,X4,3.287422630520277,11.721934914588928,1.03085196018219,3.698518753051758,1.2399743795394897,5.136922836303711,0.6156669855117798
3,1,X1,3.4907786238516323,7.678722143173218,1.0406067371368408,1.2766426801681519,0.47922131419181824,4.739193916320801,0.14305749535560608
3,2,X2,2.5751248988030495,6.25621048361063,1.0342427492141724,0.309707373380661,0.4630751609802246,4.359013557434082,0.09017164260149002
3,3,X4,4.1001000656495314,5.239539045840502,1.0298736095428467,0.09011957049369812,0.3726743757724762,3.688006639480591,0.05886485055088997
3,4,X4,-2.864542996904343,4.8695063181221485,1.0351800918579102,0.057316239923238754,0.33054694533348083,3.3929851055145264,0.0534779354929924
3,5,X5,-0.2708942075354015,4.542751811444759,1.0330965518951416,0.03816664218902588,0.2996789813041687,3.121028423309326,0.050781212747097015
3,6,X2,2.0402064841471326,3.9807829968631268,1.0287880897521973,0.021681908518075943,0.2337922900915146,2.6531410217285156,0.043379686772823334
3,7,X5,-3.3185849800666043,3.7382368575781584,1.029085636138916,0.018284155055880547,0.19751672446727753,2.4548704624176025,0.03847987949848175
3,8,X1,-0.295982169634752,3.5214398968964815,1.0291731357574463,0.016047095879912376,0.16763676702976227,2.2751026153564453,0.03348028287291527
3,9,X3,0.8930297214842229,3.1480538761243224,1.0298315286636353,0.013308621011674404,0.11668215692043304,1.9632891416549683,0.02494242787361145
3,10,X1,2.2831028902702197,2.9809891702607274,1.0298901796340942,0.01259679440408945,0.08700057119131088,1.8294228315353394,0.02207879349589348
3,11,X1,-0.3777857584437063,2.85017628967762,1.029881238937378,0.012107882648706436,0.07874943315982819,1.7093592882156372,0.020078446716070175
3,12,X4,2.674426212835792,2.629704142920673,1.0290080308914185,0.011453784070909023,0.06395875662565231,1.5081660747528076,0.017117496579885483
3,13,X3,1.0611520229694351,2.5429333643987775,1.0300352573394775,0.011270609684288502,0.06030353158712387,1.425203561782837,0.01612040400505066
3,14,X4,3.9180023983834786,2.4658591644838452,1.0302265882492065,0.011133169755339622,0.05683724582195282,1.3523218631744385,0.015340297482907772
3,15,X4,2.18015056267157,2.3371326373890042,1.0302321910858154,0.010964379645884037,0.04865365847945213,1.232946753501892,0.01433565467596054
3,16,X5,-0.1393885647184776,2.285413494333625,1.029928207397461,0.010920015163719654,0.046076226979494095,1.1844514608383179,0.014037583954632282
