episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X1,2.0280930386815914,11.524199426174164,1.0610827207565308,4.396102428436279,1.2898468971252441,4.4351115226745605,0.3420558571815491
0,1,X4,3.6620502079966677,8.606599241495132,1.0622040033340454,2.202165126800537,0.7828015089035034,4.082376480102539,0.47705212235450745
0,2,X2,-4.408849487408549,6.289898037910461,1.0609511137008667,0.5304471850395203,0.6329303979873657,3.758625030517578,0.3069443106651306
0,3,X5,2.6224900412104706,4.954216197133064,1.0640345811843872,0.06449075788259506,0.5274584889411926,3.2002739906311035,0.09795837849378586
0,4,X3,2.018756243311114,4.6295327208936214,1.063471794128418,0.04621006175875664,0.4938117563724518,2.958988904953003,0.06705020368099213
0,5,X1,1.6163603663304276,4.366482798010111,1.0634320974349976,0.035692643374204636,0.4832206070423126,2.7367587089538574,0.04737874120473862
0,6,X4,-2.893098002389143,3.8384185172617435,1.0637935400009155,0.022523194551467896,0.3759153485298157,2.3460323810577393,0.03015405312180519
0,7,X2,-2.9226471873488844,3.613483725115657,1.0632307529449463,0.018675537779927254,0.32877641916275024,2.177408218383789,0.025392796844244003
0,8,X5,-0.00896139524562578,3.4217524342238903,1.0634936094284058,0.016349803656339645,0.29475486278533936,2.025059700012207,0.02209445834159851
0,9,X3,0.5640477242518829,3.090560437180102,1.0618354082107544,0.014036380685865879,0.2342873215675354,1.7623603343963623,0.018040992319583893
0,10,X1,-4.600231758013216,2.9532631561160088,1.0618314743041992,0.015134371817111969,0.2066560834646225,1.6526693105697632,0.01697191596031189
0,11,X4,-3.1204893751004095,2.8269990533590317,1.0617314577102661,0.014455564320087433,0.1791793256998062,1.5554026365280151,0.01623006910085678
0,12,X2,1.4841039233099682,2.62082929816097,1.0619096755981445,0.013839954510331154,0.13672129809856415,1.3931372165679932,0.015221153385937214
0,13,X5,2.6074722594400557,2.5378924794495106,1.0616223812103271,0.013593854382634163,0.12153903394937515,1.3262385129928589,0.014898696914315224
0,14,X3,-3.630934888228734,2.468686263076961,1.0617135763168335,0.013397212140262127,0.11041472107172012,1.2684863805770874,0.014674372971057892
0,15,X1,4.096139873985914,2.3747936505824327,1.0621812343597412,0.014160151593387127,0.10734730958938599,1.1768205165863037,0.014284438453614712
0,16,X4,2.6752074335999243,2.3352184584364295,1.0622180700302124,0.013876182958483696,0.10434567183256149,1.1406755447387695,0.014102988876402378
0,17,X2,2.9128927288852253,2.300948081538081,1.0621765851974487,0.013755190186202526,0.1010255217552185,1.11002516746521,0.013965616934001446
0,18,X5,-0.6006465278756945,2.246878162957728,1.0611070394515991,0.013289999216794968,0.09629925340414047,1.062436580657959,0.013745290227234364
0,19,X3,-3.4169599137741202,2.2266746889799833,1.061004877090454,0.013118449598550797,0.09459167718887329,1.044359564781189,0.013600120320916176
0,20,X1,3.102453441733445,2.223232029005885,1.0610100030899048,0.012937573716044426,0.1063709482550621,1.0294370651245117,0.013476438820362091
0,21,X4,4.868697772943182,2.1972762206569314,1.061320424079895,0.012664930894970894,0.10201036185026169,1.0073204040527344,0.013960099779069424
0,22,X2,4.61281414674686,2.188001568429172,1.0612155199050903,0.012578294612467289,0.10124490410089493,0.9992751479148865,0.013687701895833015
0,23,X5,1.8728412976062998,2.186642690561712,1.0613402128219604,0.012465232983231544,0.10646941512823105,0.9928774237632751,0.0134904058650136
0,24,X3,0.3533878089035678,2.1665695076808333,1.06173837184906,0.012271440587937832,0.09600125253200531,0.9834497570991516,0.013108685612678528
1,0,X1,1.5093687173612702,10.40567597746849,1.0610827207565308,2.981602430343628,1.4518530368804932,4.435034275054932,0.4761035144329071
