episode,episode_final_loss
0,2.0480391792953014
1,2.109174706041813
2,2.132496395148337
3,2.0434313705191016
4,2.0543082039803267
5,2.132784609682858
6,2.077327834442258
7,2.0305314529687166
8,2.1678414111956954
9,2.089288896881044
10,2.0603077225387096
11,2.2267991472035646
12,2.0633964501321316
13,2.1475194580852985
14,2.061132204718888
15,2.128707133233547
16,2.075412694364786
17,2.054720669053495
18,2.0553756868466735
19,2.1263972651213408
20,2.0307768853381276
21,2.0648768646642566
22,2.2171591501682997
23,2.060800475999713
24,2.0468589272350073
25,2.057757624424994
26,2.150442849844694
27,2.079917377792299
28,2.0822259532287717
29,2.1400667298585176
30,2.0347974952310324
31,2.0496089747175574
32,2.121084631420672
33,2.1892071086913347
34,2.065998110920191
35,2.0442788060754538
36,2.1483029183000326
37,2.0758659224957228
38,2.0447135539725423
39,2.087612796574831
40,2.187567349523306
41,2.199388360604644
42,2.0693190209567547
43,2.0488854311406612
44,2.046428228728473
45,2.1645521074533463
46,2.086724016815424
47,2.06878019310534
48,2.063606576062739
49,2.0491994405165315
50,2.0683314437046647
51,2.1162656750530005
52,2.039987253025174
53,2.0523622762411833
54,2.1252783071249723
55,2.2004919927567244
56,2.1667367750778794
57,2.1731106163933873
58,2.1169224260374904
59,2.1888656886294484
60,2.041080509312451
61,2.0556847536936402
62,2.0478624179959297
63,2.062317995354533
64,2.070342857390642
65,2.0309404777362943
66,2.0522568058222532
67,2.0878878282383084
68,2.088650862686336
69,2.0297557674348354
70,2.035349737852812
71,2.1599074713885784
72,2.1041702358052135
73,2.047824565321207
74,2.049136994406581
75,2.0508436085656285
76,2.063884546980262
77,2.1311736572533846
78,2.0364707075059414
79,2.0317771434783936
80,2.0640453342348337
81,2.076058722101152
82,2.135617540217936
83,2.1601752396672964
84,2.0882939817383885
85,2.128411731682718
86,2.0266743367537856
87,2.069663013331592
88,2.1092293756082654
89,2.0726709933951497
90,2.063998774625361
91,2.0776278665289283
92,2.0431128460913897
93,2.0827918807044625
94,2.0276380721479654
95,2.0334022091701627
96,2.0514582488685846
97,2.042197559028864
98,2.0590440249070525
99,2.0519825341179967
100,2.038733455352485
101,2.0759397065266967
102,2.0430979914963245
103,2.1044324534013867
104,2.04812463093549
105,2.08220733422786
106,2.1650873655453324
107,2.026981574483216
108,2.0744268810376525
109,2.058430396951735
110,2.0430147759616375
111,2.1124535873532295
112,2.0433392953127623
113,2.156618623994291
114,2.0496393563225865
115,2.0815613018348813
116,2.06739423237741
117,2.0655105635523796
118,2.0692926263436675
119,2.0790353920310736
120,2.109650706872344
121,2.1371305407956243
122,2.148531465791166
123,2.206019502133131
124,2.03832377679646
125,2.0590051244944334
126,2.0566034158691764
127,2.194756898097694
128,2.046073722653091
129,2.0462465593591332
130,2.0583561938256025
131,2.065020170994103
132,2.0464284289628267
133,2.036936962045729
134,2.0958038410171866
135,2.043983293697238
136,2.1260458054021
137,2.1068885270506144
138,2.169527775608003
139,2.105143086053431
140,2.0535756647586823
141,2.077265185303986
142,2.050770259462297
143,2.059257066808641
144,2.0750662088394165
145,2.14195429161191
146,2.05755303427577
147,2.0747600607573986
148,2.0858915634453297
149,2.0321910614147782
150,2.097702302969992
151,2.161880866624415
152,2.1534777088090777
153,2.057030575349927
154,2.030663480050862
155,2.046347700059414
156,2.1814282657578588
157,2.1141743501648307
158,2.1991411987692118
159,2.0504917697981
160,2.1724372189491987
161,2.0614146487787366
162,2.0644749253988266
163,2.0647104308009148
164,2.0267829932272434
165,2.075055087916553
166,2.194305393844843
167,2.059732629917562
168,2.0635715443640947
169,2.1209492180496454
170,2.081262602470815
