dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,10.637708576848654,411.13770857684864,n_d871,-1.3148280926675184,0,0
0.9036030173301697,18.15197977423668,16.12154586177749,34.27352563601417,n_d871,0.7353032205697287,0,1
0.7167280912399292,8.34473634138703,8.764059224123374,17.108795565510405,n_0060,-1.628216806437476,0,3
1.0130252838134766,2.870010785758496,6.856676419321733,9.726687205080228,n_5a7e,2.0574887529093635,0,5
0.6637285351753235,-1.5,4.370102858268629,2.8701028582686288,n_d049,-1.4237431865203032,0,6
0.7092537879943848,-1.5,4.513782291278527,3.0137822912785266,n_1620,-1.972471959900953,0,7
0.2247655838727951,1.9704034253954879,5.229929534315006,7.200332959710494,n_0060,3.0737455334737014,0,8
0.6587029695510864,-1.5,6.3153870345556395,4.8153870345556395,n_d02f,-0.639882719718555,0,9
0.02268483303487301,-1.5,5.199195408199939,3.699195408199939,n_d02f,-1.7808069626295842,0,10
0.7810312509536743,-1.5,5.243021692975956,3.7430216929759563,n_5a7e,1.9882534661429494,0,11
5.616936206817627,400.5,10.185464476353713,410.68546447635373,n_d871,-2.7795031286363825,1,0
0.013828901574015617,17.52318573370576,20.95249038259946,38.47567611630522,n_d871,-1.0932651489611365,1,1
0.15548820793628693,38.199117876589305,17.806424588316247,56.00554246490555,n_d871,0.5180021088279521,1,2
2.7801270484924316,10.32291300594806,3.591368434937724,13.914281440885784,n_d462,2.3613645943083217,1,3
0.003106536343693733,5.44435549899936,7.66665673574736,13.11101223474672,n_e639,-0.8121028448531806,1,4
3.4690916538238525,-1.5,9.359135700999524,7.8591357009995235,n_d049,-4.677088998391379,1,5
0.08762847632169724,4.506000339984892,1.8651745371235198,6.371174877108412,n_4553,-1.4106708437596005,1,6
0.0035384902730584145,3.113294180482626,7.2615605475082905,10.374854727990916,n_b47b,-2.0831430459483027,1,7
0.7740774154663086,0.43706351891159745,8.469379374205381,41.894815093961356,n_5a7e,-1.2938905785911814,1,9
0.7039408683776855,2.3070026524364913,2.8782046005745663,38.14575817823067,n_1620,1.4660404096644317,1,10
