episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.476364011490556,15.883557768538594,1.0033859014511108,5.655391693115234,4.787965774536133,4.412411212921143,0.02440318651497364,24.387244081497194,1.0033859014511108,4.412411212921143,16.709209442138672,5.925541877746582,0.6693333387374878,50000,0,64000,114000
0,1,X4,-4.128133224773677,4.916369751095772,1.0038493871688843,0.014683598652482033,0.12484004348516464,3.7562177181243896,0.01677900366485119,4.917328882217407,1.0038493871688843,3.7562177181243896,0.06563238799571991,3.7296206951141357,0.1700623780488968,50000,0,64000,114000
0,2,X2,-0.9275823632960165,4.370323655195534,1.0205398797988892,0.013062837533652782,0.10961546748876572,3.214002847671509,0.013102622702717781,3.152555162459612,1.0205398797988892,3.214002847671509,0.020745720714330673,2.170973539352417,0.11392735689878464,50000,0,64000,114000
0,3,X5,-3.9229976506156095,3.495534908026457,1.0178223848342896,0.010595169849693775,0.07141739875078201,2.384237766265869,0.011462188325822353,2.1814374862238766,1.0178223848342896,2.384237766265869,0.011957230977714062,1.4016386270523071,0.08742959797382355,50000,0,64000,114000
0,4,X3,4.011988779516946,3.150186195038259,1.0169612169265747,0.0104526961222291,0.04237290844321251,2.0690362453460693,0.011363128200173378,1.5740706797689201,1.0169612169265747,2.0690362453460693,0.010326145216822624,0.8594855070114136,0.08705953508615494,50000,0,64000,114000
0,5,X1,-4.618463338976776,2.880116299726069,1.0169658660888672,0.010431892238557339,0.029208462685346603,1.8122467994689941,0.011263279244303703,1.6059078039601444,1.0169658660888672,1.8122467994689941,0.010805589146912098,0.9455678462982178,0.08369183540344238,50000,0,64000,114000
0,6,X4,0.36202040033926863,2.5004381220787764,1.0144996643066406,0.010352198034524918,0.01601584069430828,1.4485363960266113,0.011034023016691208,1.5155657282099129,1.0144996643066406,1.4485363960266113,0.009651756845414639,0.9486383199691772,0.0646684393286705,50000,0,64000,114000
0,7,X2,-1.6780230149032018,2.3737575467675924,1.011716365814209,0.010373950935900211,0.013384630903601646,1.327318549156189,0.010964049957692623,1.1270315984264017,1.011716365814209,1.327318549156189,0.009287730790674686,0.5941373705863953,0.055799514055252075,50000,0,64000,114000
0,8,X5,3.5208661892936863,2.280485871247947,1.0106593370437622,0.010365563444793224,0.012074016965925694,1.2364330291748047,0.010953924618661404,1.0334802746772767,1.0106593370437622,1.2364330291748047,0.010645892471075058,0.5274346470832825,0.045981261879205704,50000,0,64000,114000
0,9,X3,-3.403376032780301,2.16222679708153,1.0115121603012085,0.010339662432670593,0.01049000583589077,1.118993878364563,0.010891090147197247,0.9432981992140412,1.0115121603012085,1.118993878364563,0.009506587870419025,0.47142961621284485,0.03626078739762306,50000,0,64000,114000
