dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,5.881016731262207,4.558654406472677,10.439671137734884,X7,-2.92,0,0
0.5814207196235657,-1.5,15.893723728869656,14.393723728869656,X20,-1.91,0,1
0.44839417934417725,-1.5,10.902439691991217,9.402439691991217,X15,2.69,0,2
0.6431044936180115,-1.5,2.591610953914223,1.091610953914223,X15,3.61,0,3
0.6285995244979858,-1.5,4.846562185449143,3.3465621854491427,X19,-0.39,0,4
0.66849684715271,-1.5,10.02302910890805,8.52302910890805,X17,2.02449211,0,5
2.0932369232177734,-1.5,3.9769400800565244,2.4769400800565244,X19,3.0773117876,0,6
0.19602425396442413,-1.5,5.40863950806848,3.9086395080684797,X18,-2.849,0,7
0.48094436526298523,-1.5,6.206303541930332,4.706303541930332,X17,-1.6,0,8
1.0130057334899902,-1.5,5.062989973007802,3.5629899730078023,X11,-2.0,0,9
0.8191737532615662,-1.5,2.1372210628638086,0.6372210628638086,X12,-0.0,0,10
0.3872412443161011,-1.5,1.7089252595395221,0.20892525953952212,X19,-1.27,0,11
0.449712336063385,-1.5,1.3279701386610134,-0.17202986133898657,X7,-3.83,0,12
0.017680374905467033,-1.1313999481499186,1.9179659713969661,0.7865660232470475,X16,-0.63,0,13
0.000639954349026084,-1.5,1.408643838653065,-0.09135616134693492,X19,-1.47,0,14
8.205161429941654e-05,-1.5,2.693485322543809,1.193485322543809,X15,-0.09,0,15
9.973476153390948e-06,-1.5,3.164972958636782,1.664972958636782,X15,-1.07,0,16
1.9363055229187012,-1.5,3.061924185022665,1.561924185022665,X11,-1.06,0,17
4.391383299662266e-06,-1.5,2.506424926056429,1.0064249260564289,X11,-1.27,0,19
4.488039849093184e-05,-1.5,0.824173482973466,31.241249648584063,X19,-3.95,0,24
0.6931471824645996,-1.1369622945785522,4.681077242567346,35.202463011773,X10,1.5,1,0
10.235845565795898,-1.5,5.691802886003454,35.518241666174234,X10,1.5,1,1
1.424460242560599e-05,-1.5,10.07539416223275,36.929764732005346,X11,-3.79,1,8
0.005953843239694834,-1.5,3.7505439558438907,29.153246854242937,X17,-0.47,1,13
1.4234269656299148e-05,-1.5,5.232080420911711,30.999234895083514,X11,-1.07,1,14
1.875582165666856e-05,-1.9775,4.7099010565541475,30.133224861425518,X11,-1.91,1,15
5.381695882533677e-05,-1.99,15.409002438187866,40.882455900057984,X19,-1.31,1,16
4.103359242435545e-05,-1.9975,3.309938914070055,28.51354042128579,X11,-1.26,1,18
5.29845456185285e-05,-1.9975,3.454199807260829,27.46153667330349,X11,-1.28,1,23
0.6931471824645996,17.716237485408783,3.7674557829511417,47.245108898747745,X10,1.5,2,0
8.468557357788086,-1.5,5.056581737362941,29.037880993003856,X10,1.5,2,1
1.2743301391601562,-1.5,3.4208715230438624,26.85527630312683,X10,1.5,2,3
0.21135826408863068,0.0,0.11259912638627106,100.0,X5,-0.795652091526251,5,10
0.2701307535171509,0.0,5.055167850393179,100.0,X1,4.214573312438814,6,1
0.0050630816258490086,0.0,0.1587866294398584,100.0,X5,-2.1299673381389783,6,4
3.7997617710061604e-06,0.0,0.12179616348311775,100.0,X1,-0.3401221347393051,6,8
0.0011390438303351402,0.0,3.7551061982737446,100.0,X5,2.3649595661217955,7,0
1.327491736446973e-05,0.0,0.5150716714833556,100.0,X1,-4.508140999811988,7,3
5.59398415589385e-07,0.0,0.1430236817524224,100.0,X5,2.6483358538035917,7,7
0.006628613919019699,0.0,0.12973335839353334,10.129733358393533,X10,3.72,7,9
1.001814298184911e-09,0.0,0.12592610956724956,100.0,X1,-2.6760688797671737,7,10
2.1046021458914765e-07,0.0,0.11853930274462691,10.118539302744628,X10,-4.9184,7,11
5.262275863060495e-06,0.0,0.10957080035264624,10.109570800352646,X10,1.1587,7,12
7.569248561267727e-10,0.0,0.11627950293174287,100.0,X5,4.653643529971738,7,13
6.903628218424274e-06,0.0,0.11794743746905595,10.117947437469056,X10,0.4526,7,14
2.4086129997158423e-05,0.0,0.11307420104372214,10.113074201043721,X10,2.1803,7,15
1.7344888192383223e-07,0.0,0.11591420507892333,10.115914205078923,X10,-2.7947,7,16
1.9532251371856546e-09,0.0,0.09802363273838621,100.0,X1,-2.692151742091373,7,17
1.547045599181729e-06,0.0,0.09264001044324113,10.09264001044324,X10,-4.1081,7,19
3.4857678965494188e-09,0.0,0.09771499021039262,100.0,X5,2.3681343947246445,7,20
6.40323514744523e-06,0.0,0.09346146380757536,10.093461463807575,X10,4.1795,7,21
9.136115863839223e-07,0.0,0.08521302179351159,10.085213021793512,X10,-0.3946,7,22
1.6029151339580494e-08,0.0,0.0861223016929962,100.0,X1,-1.796780007367337,7,23
9.082965561901801e-07,0.0,3.907335701354971,13.90733570135497,X10,-1.7334,8,0
7.210300736915087e-06,0.0,5.003449315439369,15.003449315439369,X10,2.3721,8,1
3.1646294473830494e-08,0.0,0.18955599376875054,100.0,X5,2.6898745773851456,8,2
2.4457865492877318e-06,0.0,0.16902924764182686,10.169029247641827,X10,-0.1776,8,3
1.6979145129880635e-06,0.0,0.14514773906238485,10.145147739062384,X10,-3.8041,8,4
2.0498751496234036e-07,0.0,0.13945848402123404,100.0,X1,2.852264447023231,8,5
1.1087844541179948e-05,0.0,0.13516546017100406,10.135165460171004,X10,4.6624,8,7
1.8772459142724074e-08,-2.0,0.1383979434788934,100.0,X5,1.7763578531690438,8,8
6.545409974023642e-07,0.0,0.15087396994679808,10.150873969946797,X10,-3.5653,8,9
1.3497934787665145e-06,0.0,0.14139961102927975,10.14139961102928,X10,-1.8306,8,10
5.235364824329736e-06,0.0,0.11760563980533831,10.117605639805339,X10,1.8497,8,11
8.593510791854442e-09,0.0,0.11163619452721475,100.0,X1,-3.287181136359746,8,12
1.025310098157206e-06,0.0,0.10392978625555963,10.10392978625556,X10,-2.9403,8,13
4.43585668108426e-06,0.0,0.08110833715381961,10.08110833715382,X10,2.9176,8,14
9.475354723065266e-09,0.0,3.7812832365706046,100.0,X5,-4.350739743873978,9,0
3.600166849082598e-07,0.0,5.511286586951816,15.511286586951815,X10,-3.0331,9,1
3.4921940823551267e-06,0.0,4.953140652180954,14.953140652180954,X10,4.3627,9,2
4.678176512840082e-09,0.0,0.36457191164725467,100.0,X1,-4.361525420937316,9,3
9.598263659427175e-07,0.0,0.2907082592594642,10.290708259259464,X10,-0.2204,9,4
2.1541046635320527e-07,0.0,0.2399925259695505,10.23999252596955,X10,-3.0418,9,5
3.10219752464036e-06,0.0,0.22053229318780754,10.220532293187807,X10,4.8941,9,6
3.471840592794706e-09,0.0,0.2406733406228133,100.0,X5,-4.625921161092491,9,7
3.631178024932069e-09,-2.0,3.653144530096675,100.0,X1,-4.299880749965351,10,0
7.152005423449737e-07,0.0,3.915467941958641,13.91546794195864,X10,-0.232,10,1
