step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X9,-5.0,50,11.403029888868332,46.17162871286273,6.505517452955246,45.19212622568011,6.7821687207712475
1,X4,5.0,100,8.041923105716705,29.57175579033792,3.123906672000885,28.588152503594756,3.419454527475561
2,X8,5.0,150,7.612096445634961,24.728234874084592,2.6869312692433596,23.74320183880627,2.901901016710326
3,X4,-5.0,240,6.98189041018486,14.286712063103915,2.0578459799289703,13.301903177052736,2.2161329478646317
4,X19,4.698746204376221,290,6.359220685437322,12.498479579389095,1.43421876616776,11.513479195535183,1.5259519202324252
5,X15,-4.990686416625977,340,5.937993444502354,10.845330036431552,1.0056626573204994,9.85886387899518,1.0405996972694993
6,X19,-5.0,430,5.655473193153739,8.770101929828524,0.7090183701366186,7.7808109652251005,0.7059229098570843
7,X11,4.78820276260376,480,5.628285879269242,7.703369095176458,0.6844928208738565,6.714610483497381,0.6861707843684901
8,X16,5.0,530,5.584978790953755,6.930764256417751,0.6464187819510698,5.943052254617214,0.6495811699423939
9,X20,-4.641657829284668,620,5.5595528818666935,6.262171871587634,0.6221328712999821,5.274687869474292,0.630671840820772
10,X20,4.957400798797607,670,5.583675513044,6.190729995816946,0.6557836029678583,5.205151613801718,0.670559278417689
11,X15,5.0,720,5.543869277462363,5.5304065436124805,0.6178671326488256,4.545206114649773,0.6322120687303444
12,X24,-3.3785412311553955,810,5.521445954218507,5.152865659818053,0.5992307309061289,4.168422615155578,0.6096975307057922
13,X9,5.0,860,5.510281948372722,4.923317965120077,0.591906039044261,3.939642783254385,0.6043295970108982
14,X6,4.608667850494385,910,5.514667276293039,4.356816833093763,0.6009408868849277,3.37407155521214,0.6087050123993929
15,X6,-5.0,1000,5.494765922427177,3.7378460243344307,0.5856469124555588,2.756022222340107,0.595070277961592
16,X2,4.920917987823486,1050,5.493401667103171,3.5435714539140464,0.5856635179370642,2.562023824080825,0.5934336156739543
17,X2,2.222210645675659,1100,5.4873426500707865,3.4266997646540402,0.5793056432157755,2.445092363283038,0.5885611273503552
18,X14,-4.887348175048828,1190,5.485433230176568,3.181806119531393,0.577144930139184,2.2001484595239162,0.5854902641537288
19,X16,-4.240240097045898,1240,5.479322800412774,3.0764996871352195,0.5757188890129328,2.0957789048552513,0.5844722283460821
20,X14,4.300055503845215,1290,5.483379786834121,2.9683379475027323,0.5764753874391317,1.9869570676237345,0.5854687898342188
21,X8,-5.0,1380,5.481525590643287,2.839567791670561,0.574610760435462,1.858184825628996,0.584005396735544
22,X5,-5.0,1430,5.480234628543258,2.796792361140251,0.5745152290910482,1.8156484812498093,0.5836869840277359
23,X16,-3.2923672199249268,1480,5.477286454290152,2.7514153022319077,0.5732002221047878,1.770598055794835,0.5821249840082601
24,X16,-5.0,1570,5.474076369777322,2.650049274787307,0.57210991717875,1.6696559842675924,0.581445244490169
25,X19,-2.4290997982025146,1620,5.469652460888028,2.6454473841935395,0.5718430150300264,1.6658854950219393,0.5813227429753169
26,X6,-2.58284068107605,1670,5.469819713383913,2.604539963230491,0.5712810643017292,1.624832233414054,0.5812559985788539
27,X2,-5.0,1760,5.473328284919262,2.5293802678585053,0.5702294632792473,1.5487605035305023,0.5802969964376341
28,X19,3.4337527751922607,1810,5.474066527560353,2.5195278745144605,0.569796534255147,1.5386738758534193,0.5801441105625902
29,X7,5.0,1860,5.478786358609796,2.4022830899804832,0.5733228418976068,1.4211903866380453,0.5849808289979895
30,X7,-4.386717796325684,1950,5.473515260964632,2.260230623930693,0.5699638612568378,1.2795203439891338,0.5814690417998161
31,X19,2.9826862812042236,2000,5.473060945048928,2.2462335869669916,0.5693432483822107,1.265490047633648,0.580884864825445
