episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,-2.948551905531692,17.51562064886093,0.9870802760124207,2.3335070610046387,2.6816256046295166,4.9264750480651855,6.58693265914917
0,1,X1,0.013693135413433227,9.096690595149994,1.0049844980239868,1.1077460050582886,1.7243549823760986,4.553710460662842,0.7058946490287781
0,2,X2,-3.531582080697271,7.699831306934357,0.9987596869468689,0.45302021503448486,1.8535107374191284,4.218000888824463,0.17653977870941162
0,3,X3,3.532763945726274,5.122785056009889,0.970827579498291,0.020685726776719093,0.35731804370880127,3.6435444355010986,0.13040927052497864
0,4,X2,-0.9041913040713035,4.746421459130943,0.9698315858840942,0.015206958167254925,0.2626330852508545,3.391855478286743,0.106894351541996
0,5,X5,-4.123598753091864,4.429073507897556,0.9698314666748047,0.013848121277987957,0.20254535973072052,3.155547857284546,0.08730070292949677
0,6,X1,-0.5943192676033611,3.9077409971505404,0.9702712893486023,0.012279054149985313,0.1300334632396698,2.7340872287750244,0.06106996163725853
0,7,X5,-3.902419870920269,3.692439499311149,0.970537543296814,0.011925647966563702,0.10838069021701813,2.5498158931732178,0.05177972465753555
0,8,X2,4.040743383387976,3.5523286378011107,0.9702993035316467,0.01165116485208273,0.14402398467063904,2.38151216506958,0.04484201967716217
0,9,X3,-3.0238767115483762,3.2019666992127895,0.9704533219337463,0.011332660913467407,0.09014914929866791,2.0941505432128906,0.03588102385401726
0,10,X5,-3.8989795072221862,3.0636152187362313,0.9709163904190063,0.011245214380323887,0.076297327876091,1.9725576639175415,0.032598622143268585
0,11,X2,-0.11198611119362051,2.9421174144372344,0.9704028964042664,0.011186881922185421,0.06764109432697296,1.8631591796875,0.029727362096309662
0,12,X2,0.05923423756705351,2.7425682926550508,0.970352828502655,0.011196264065802097,0.059301216155290604,1.6763861179351807,0.02533186599612236
0,13,X1,-4.0329291947291,2.6681440882384777,0.9703765511512756,0.01165272481739521,0.06432133167982101,1.5980324745178223,0.023761006072163582
0,14,X3,-3.034139458919198,2.595162434503436,0.9705803394317627,0.011656379327178001,0.06188609078526497,1.5285874605178833,0.022452164441347122
0,15,X5,3.429343926314101,2.474571551196277,0.9703733921051025,0.011609156616032124,0.05966620147228241,1.4126046895980835,0.020318111404776573
0,16,X4,-4.503233880830517,2.4318234054371715,0.9703797101974487,0.011579313315451145,0.059356458485126495,1.3647700548171997,0.02573786862194538
0,17,X4,-3.4175129887441513,2.3860465856269,0.9702070355415344,0.01154464203864336,0.05891987308859825,1.3231579065322876,0.022217128425836563
0,18,X3,-2.065954090005298,2.3154739420861006,0.9699977040290833,0.01146162673830986,0.05845654383301735,1.256875991821289,0.018682075664401054
0,19,X3,-0.5462146690732451,2.2884913571178913,0.9700292348861694,0.01141786016523838,0.058290835469961166,1.230810284614563,0.017943141981959343
0,20,X3,-0.9203339125678581,2.2658309526741505,0.9700004458427429,0.011379243806004524,0.05814551189541817,1.2087788581848145,0.017526892945170403
0,21,X1,-3.488735639369289,2.22847543284297,0.9699099063873291,0.011339152231812477,0.05557198449969292,1.1746366024017334,0.017017787322402
0,22,X1,-2.610187629786046,2.2145295115187764,0.9699155688285828,0.011297223158180714,0.05503067746758461,1.161458134651184,0.016827907413244247
0,23,X2,4.477888159212406,2.203297925181687,0.9700441360473633,0.011273550800979137,0.0549897737801075,1.1503359079360962,0.01665455661714077
0,24,X5,1.443186788082155,2.185145410709083,0.9699348211288452,0.01120846252888441,0.0543292835354805,1.1334372758865356,0.01623556762933731
1,0,X3,-4.3923233289931405,16.024666979908943,0.9723688364028931,2.87896728515625,7.01033878326416,4.926702976226807,0.2362890988588333
1,1,X1,0.037074863311452405,10.303573310375214,0.9800776243209839,1.5256922245025635,3.0947511196136475,4.572999000549316,0.1300533413887024
1,2,X2,1.113808844761322,9.939132675528526,0.972327470779419,0.6347768306732178,4.021049499511719,4.236941814422607,0.07403706014156342
1,3,X4,5.0,5.041686497628689,0.9707401990890503,0.06094218045473099,0.3213736414909363,3.622133493423462,0.06649698317050934
1,4,X1,-3.8828503853375973,4.671779431402683,0.9724705815315247,0.047347355633974075,0.2617740333080292,3.3438496589660645,0.0463378019630909
1,5,X4,1.596025373225362,4.340684711933136,0.9711557626724243,0.03964684531092644,0.20507395267486572,3.0906262397766113,0.03418191149830818
1,6,X3,-1.4140506479210597,3.795679984614253,0.9714937806129456,0.027255618944764137,0.12837272882461548,2.6499955654144287,0.01856229081749916
1,7,X5,-5.0,3.5820702761411667,0.9723494052886963,0.02282053790986538,0.10608763992786407,2.4637203216552734,0.017092371359467506
1,8,X1,-0.02623803057374305,3.3954803105443716,0.9723841547966003,0.019886665046215057,0.0913405790925026,2.295872449874878,0.015996461734175682
1,9,X1,-1.391586669164771,3.086905635893345,0.9736547470092773,0.01652664877474308,0.0724421963095665,2.0098037719726562,0.014478271827101707
1,10,X1,1.03940651416315,2.960021046921611,0.9736177921295166,0.015334962867200375,0.06676889210939407,1.8900727033615112,0.014226696453988552
1,11,X4,-4.004985788941149,2.858300259336829,0.9718736410140991,0.014423705637454987,0.06274878978729248,1.7833235263824463,0.02593059651553631
1,12,X1,-3.0468080203551184,2.661741439253092,0.9727731347084045,0.013021877035498619,0.05358899384737015,1.606887698173523,0.015469735488295555
