episode,episode_final_loss
0,2.181962794624269
1,2.1904252097010612
2,2.152008085511625
3,2.216339999809861
4,2.1572329439222813
5,2.076411847025156
6,2.13409408275038
7,2.109482606872916
8,2.159748406149447
9,2.2020950969308615
10,2.0918873697519302
11,2.086815911345184
12,2.062963523901999
13,2.105201086960733
14,2.123516693711281
15,2.0653738332912326
16,2.1802662601694465
17,2.1081693582236767
18,2.1189412204548717
19,2.102885941043496
20,2.0710190944373608
21,2.1004862850531936
22,2.073226721957326
23,2.0973589569330215
24,2.1870864080265164
25,2.0983324805274606
26,2.1426924476400018
27,2.155771506950259
28,2.0808930499479175
29,2.0844687316566706
30,2.162178478203714
31,2.174538998864591
32,2.202222019433975
33,2.1077948827296495
34,2.151096568442881
35,2.078588305041194
36,2.1537917852401733
37,2.060421610251069
38,2.1150463270023465
39,2.2302082860842347
40,2.104684755206108
41,2.1440284540876746
42,2.130072969943285
43,2.094570256769657
44,2.0979671282693744
45,2.058282872661948
46,2.0897250967100263
47,2.078809809871018
48,2.117578358389437
49,2.101536906324327
50,2.116152048110962
51,2.1056642029434443
52,2.175600165501237
53,2.1398579636588693
54,2.1603386951610446
55,2.0690970942378044
56,2.0955372704192996
57,2.1196859693154693
58,2.1875739600509405
59,2.140057167969644
60,2.118951503187418
61,2.158396034501493
62,2.1516552790999413
63,2.2015718929469585
64,2.081966024823487
65,2.09205349907279
66,2.1895157610997558
67,2.164647875353694
68,2.156149103306234
69,2.1176431719213724
70,2.085393183864653
71,2.1317167347297072
72,2.0854857871308923
73,2.08706375118345
74,2.1352044250816107
75,2.0937580727040768
76,2.0924092140048742
77,2.0508296005427837
78,2.173996855504811
79,2.0731980791315436
80,2.1677145110443234
81,2.1764416210353374
82,2.0656207678839564
83,2.0668355273082852
84,2.0702674370259047
85,2.0844664005562663
86,2.1266425792127848
87,2.0697012208402157
88,2.1356026539579034
89,2.142935729585588
90,2.0576447881758213
91,2.0563742127269506
92,2.1955954637378454
93,2.2262634253129363
94,2.0614964235574007
95,2.0728973476216197
96,2.137382603250444
97,2.061441077850759
98,2.0666208704933524
99,2.1681361719965935
100,2.070236290805042
101,2.0784191619604826
102,2.056098274886608
103,2.062214884907007
104,2.0772876236587763
105,2.1623980812728405
106,2.068120937794447
107,2.0866396594792604
108,2.072911584749818
109,2.0640755221247673
110,2.2140519972890615
111,2.1727271359413862
112,2.071080799214542
113,2.16102409735322
114,2.1233914894983172
115,2.1654147086665034
116,2.1003700345754623
117,2.0556742660701275
118,2.0564451748505235
119,2.0568641126155853
120,2.0865673441439867
121,2.0815837429836392
122,2.11829873919487
123,2.1398765332996845
124,2.1148895593360066
125,2.135676926933229
126,2.171809275634587
127,2.140949792228639
128,2.055582894012332
129,2.125795782543719
130,2.0983240799978375
131,2.0644121393561363
132,2.1814989410340786
133,2.15755015052855
134,2.1596381030976772
135,2.1646938901394606
136,2.1549007371068
137,2.1969061698764563
138,2.199628316797316
139,2.092671745456755
140,2.176669780164957
141,2.092617237009108
142,2.071670397184789
143,2.1005947459489107
144,2.1183246802538633
145,2.1619892111048102
146,2.1006202418357134
147,2.1774391615763307
148,2.0747459502890706
149,2.108854596503079
150,2.1379443584010005
151,2.113104773685336
152,2.171136846765876
153,2.0673647671937943
154,2.0675073694437742
155,2.1919756066054106
156,2.1452121026813984
157,2.0805173525586724
158,2.0716223753988743
159,2.125699535012245
160,2.1232040049508214
161,2.1259162528440356
162,2.153646120801568
163,2.191198704764247
164,2.1542438426986337
165,2.1738446289673448
166,2.15790281817317
167,2.1244530798867345
168,2.139726299792528
169,2.149828590452671
170,2.1171732572838664
