episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-1.3307922144522721,8.493596121668816,1.0352318286895752,1.026599407196045,0.9886435270309448,0.9886924028396606,0.9891117811203003,0.4867668151855469,0.14813178777694702,0.2341035157442093,0.2823820412158966,0.03544449433684349,0.02650437317788601,0.5831678509712219,0.024439960718154907,0.02507573924958706,0.3110099732875824,0.1336406171321869,0.32651397585868835,0.035019852221012115,0.07325024902820587,0.13918349146842957,0.03612609952688217,0.17201128602027893,0.06286962330341339,0.026140380650758743,0.0778740867972374,0.05009238421916962,0.0229337140917778,0.09817947447299957,0.01724848523736,0.03720690310001373,29.08554052710533,1.0352318286895752,1.026599407196045,0.9886435270309448,0.9886924028396606,0.9891117811203003,2.0239250659942627,0.7593077421188354,1.0735361576080322,1.1748847961425781,0.09943067282438278,0.10233941674232483,3.4073781967163086,0.3649948835372925,0.28126922249794006,2.435804605484009,0.6392353773117065,2.845249652862549,0.10175501555204391,0.7370394468307495,1.2199569940567017,1.5605788230895996,1.4507545232772827,0.7319519519805908,0.5069608092308044,1.4744322299957275,1.8384208679199219,0.04203413426876068,2.1170313358306885,0.14375829696655273,0.9478545188903809,212500,0,272000,484500
0,1,X2,-4.692317887082831,6.161453235894442,1.0381735563278198,1.026889443397522,0.9870691299438477,0.989181399345398,0.9944531321525574,0.08463145047426224,0.025710374116897583,0.04845782741904259,0.0854630246758461,0.024789107963442802,0.023658163845539093,0.12753283977508545,0.020150909200310707,0.022348154336214066,0.11858334392309189,0.025076711550354958,0.13908027112483978,0.02356322854757309,0.03499000146985054,0.02646559290587902,0.023365385830402374,0.03288900852203369,0.02644818276166916,0.020691534504294395,0.03907676041126251,0.032196685671806335,0.02295953780412674,0.058665283024311066,0.017285753041505814,0.02160744182765484,10.052200710400939,1.0381735563278198,1.026889443397522,0.9870691299438477,0.989181399345398,0.9944531321525574,0.19772766530513763,0.029430517926812172,0.17955249547958374,0.1721687614917755,0.023269828408956528,0.04234222695231438,0.7929560542106628,0.03350115194916725,0.18598128855228424,0.9270802736282349,0.17862027883529663,1.014647364616394,0.06871452182531357,0.2646687626838684,0.08329934626817703,0.7258032560348511,0.39238667488098145,0.22930994629859924,0.18396586179733276,0.9114192724227905,1.020040512084961,0.04120964929461479,1.1400864124298096,0.05576378479599953,0.1511014699935913,212500,0,272000,484500
0,2,X3,-3.225220839685341,5.753747880458832,1.039161205291748,1.0360084772109985,0.9849500060081482,0.991663932800293,0.9841176867485046,0.02943754754960537,0.02556869015097618,0.03229931369423866,0.033194683492183685,0.024259621277451515,0.02291226014494896,0.053949806839227676,0.01997726410627365,0.024125253781676292,0.04634809494018555,0.02341642789542675,0.06599576026201248,0.02325737290084362,0.026146505028009415,0.02234925702214241,0.02207460254430771,0.02639961987733841,0.02633548155426979,0.020606450736522675,0.02711162157356739,0.02338593266904354,0.02284325659275055,0.03723438084125519,0.01752823404967785,0.021089132875204086,4.893827039003372,1.039161205291748,1.0360084772109985,0.9849500060081482,0.991663932800293,0.9841176867485046,0.054803937673568726,0.02363591082394123,0.09397546201944351,0.03718668594956398,0.028682777658104897,0.027299072593450546,0.21557094156742096,0.023399658501148224,0.05503910034894943,0.3384217917919159,0.1840982884168625,0.14506003260612488,0.05507751181721687,0.06770651042461395,0.07040581107139587,0.24737733602523804,0.2773594856262207,0.23591379821300507,0.11836442351341248,0.5766049027442932,0.3895890712738037,0.04170143976807594,0.4181615710258484,0.06141355261206627,0.09979770332574844,212500,0,272000,484500
0,3,X4,-0.5787519068575762,5.603925596922636,1.0351402759552002,1.0233532190322876,0.9820259809494019,1.0017566680908203,0.9711102247238159,0.023939643055200577,0.025360630825161934,0.02480788715183735,0.0290280282497406,0.023846767842769623,0.022709403187036514,0.027929671108722687,0.01968035288155079,0.021693583577871323,0.02884540520608425,0.02273612655699253,0.02708512172102928,0.022645113989710808,0.025220055133104324,0.021268300712108612,0.02134757675230503,0.025266524404287338,0.024775082245469093,0.02017727680504322,0.02635190449655056,0.021680030971765518,0.022791123017668724,0.02251318283379078,0.017706016078591347,0.02113441936671734,3.4782354187220337,1.0351402759552002,1.0233532190322876,0.9820259809494019,1.0017566680908203,0.9711102247238159,0.044291455298662186,0.02547011710703373,0.05166897550225258,0.024952631443738937,0.03210994973778725,0.026329195126891136,0.10710173100233078,0.0296404380351305,0.08030996471643448,0.09263214468955994,0.05705568194389343,0.031307727098464966,0.036167822778224945,0.03240619972348213,0.04057632014155388,0.20925243198871613,0.1287865936756134,0.22780099511146545,0.0977804958820343,0.4227127134799957,0.04920192435383797,0.03650451451539993,0.029300905764102936,0.45666471123695374,0.10553250461816788,212500,0,272000,484500
0,4,X5,2.8386693211219773,5.593608809635043,1.0351545810699463,1.0242934226989746,0.9821555018424988,1.0009804964065552,0.9690473079681396,0.02259722910821438,0.02539662830531597,0.0234140083193779,0.027660703286528587,0.023671049624681473,0.02265121415257454,0.02670755423605442,0.019658735021948814,0.02176707237958908,0.028506113216280937,0.022777967154979706,0.025699375197291374,0.02257448621094227,0.02478470467031002,0.021411484107375145,0.021306822076439857,0.02504040114581585,0.024227788671851158,0.020127933472394943,0.02632077783346176,0.02161283977329731,0.022674595937132835,0.022577065974473953,0.01767856255173683,0.021132387220859528,3.865304495021701,1.0351545810699463,1.0242934226989746,0.9821555018424988,1.0009804964065552,0.9690473079681396,0.037876494228839874,0.02344275638461113,0.03367746248841286,0.029644103720784187,0.029747940599918365,0.02422611229121685,0.10151992738246918,0.029163649305701256,0.11843367666006088,0.0829395055770874,0.05558115243911743,0.024681296199560165,0.034388668835163116,0.03221637383103371,0.034059472382068634,0.21603082120418549,0.12841808795928955,0.19986285269260406,0.15687152743339539,0.4225843846797943,0.1330454796552658,0.04257912188768387,0.03366951644420624,0.7232218980789185,0.11509595066308975,212500,0,272000,484500
0,5,X6,-0.5732601916998226,5.583698470145464,1.035140872001648,1.0273966789245605,0.9817372560501099,0.993943452835083,0.9671329855918884,0.022085601463913918,0.02538793906569481,0.022947046905755997,0.026744011789560318,0.023455502465367317,0.022648977115750313,0.026438944041728973,0.019673632457852364,0.021888310089707375,0.02814789116382599,0.022520825266838074,0.02529897354543209,0.022515086457133293,0.024571944028139114,0.021521907299757004,0.0213116854429245,0.025087464600801468,0.023824313655495644,0.020155981183052063,0.026287540793418884,0.021652447059750557,0.022619206458330154,0.022629031911492348,0.01781255193054676,0.021120408549904823,4.198648617789149,1.035140872001648,1.0273966789245605,0.9817372560501099,0.993943452835083,0.9671329855918884,0.03524497151374817,0.024624891579151154,0.030389968305826187,0.027633579447865486,0.02724204771220684,0.026511836796998978,0.1074790433049202,0.03153815120458603,0.12517115473747253,0.08129584789276123,0.05461877956986427,0.025276662781834602,0.03023664280772209,0.026160037145018578,0.028699351474642754,0.19072163105010986,0.10691026598215103,0.195011168718338,0.22227728366851807,0.4319726228713989,0.18347878754138947,0.048352230340242386,0.03675883635878563,1.0077791213989258,0.09219345450401306,212500,0,272000,484500
0,6,X7,0.053147692830147975,5.581893375143409,1.035518765449524,1.032380223274231,0.9817204475402832,0.9917470216751099,0.9689717888832092,0.021573277190327644,0.025444893166422844,0.022570954635739326,0.02584279701113701,0.022800464183092117,0.02267569862306118,0.025721313431859016,0.01964336447417736,0.02170814946293831,0.027448922395706177,0.022338880226016045,0.024623936042189598,0.022532887756824493,0.0243369210511446,0.02133074216544628,0.021305114030838013,0.024966780096292496,0.023469943553209305,0.02004753239452839,0.025946758687496185,0.021548768505454063,0.022594502195715904,0.02275395579636097,0.017163323238492012,0.02116524800658226,5.127283395826817,1.035518765449524,1.032380223274231,0.9817204475402832,0.9917470216751099,0.9689717888832092,0.03373562917113304,0.02093912661075592,0.031128639355301857,0.02806193381547928,0.02441858872771263,0.026996392756700516,0.09119310230016708,0.029581084847450256,0.07714229077100754,0.07601120322942734,0.049620337784290314,0.028251497074961662,0.03447650000452995,0.02307910844683647,0.0280766524374485,0.16069459915161133,0.08648930490016937,0.21460990607738495,0.31199827790260315,0.43854066729545593,0.22390645742416382,0.06838523596525192,0.02877172827720642,1.8893486261367798,0.09975885599851608,212500,0,272000,484500
0,7,X8,-3.2159017683028313,5.577668810263276,1.036498785018921,1.0285825729370117,0.9816994667053223,0.9912862181663513,0.9695168733596802,0.0214836485683918,0.02544134110212326,0.02256126143038273,0.02566078118979931,0.022693471983075142,0.022701799869537354,0.025531528517603874,0.019650913774967194,0.021600399166345596,0.02717992290854454,0.022231414914131165,0.024545995518565178,0.02248912677168846,0.024391286075115204,0.021236401051282883,0.021323412656784058,0.02503156289458275,0.02335701324045658,0.020037727430462837,0.025777580216526985,0.02152864634990692,0.022556528449058533,0.022778527811169624,0.017125887796282768,0.02116871438920498,4.927764089405537,1.036498785018921,1.0285825729370117,0.9816994667053223,0.9912862181663513,0.9695168733596802,0.03125669062137604,0.022845612838864326,0.028541836887598038,0.025183727964758873,0.024547267705202103,0.026490844786167145,0.08478774130344391,0.025666771456599236,0.0735655352473259,0.06068472936749458,0.04403507336974144,0.023762062191963196,0.032341960817575455,0.021248802542686462,0.028009725734591484,0.16823513805866241,0.07234854996204376,0.20081882178783417,0.38553664088249207,0.4472742974758148,0.22265878319740295,0.08467277884483337,0.0250614732503891,1.6778383255004883,0.08883411437273026,212500,0,272000,484500
0,8,X9,-0.347164223785974,5.572733061388135,1.0356661081314087,1.0280841588974,0.9817277789115906,0.9909849762916565,0.9673973321914673,0.021396653726696968,0.025459151715040207,0.022688044235110283,0.025512684136629105,0.022587070241570473,0.02267935499548912,0.02542271465063095,0.019650744274258614,0.021504227072000504,0.026954803615808487,0.022200750187039375,0.024487512186169624,0.02245849184691906,0.02416849136352539,0.02121722884476185,0.021325789391994476,0.025104016065597534,0.0233155470341444,0.0200504083186388,0.025669967755675316,0.02159290947020054,0.022521179169416428,0.02266007661819458,0.017083119601011276,0.021161770448088646,5.563915724679828,1.0356661081314087,1.0280841588974,0.9817277789115906,0.9909849762916565,0.9673973321914673,0.026282576844096184,0.024112366139888763,0.02649666555225849,0.026602646335959435,0.023961208760738373,0.02515419013798237,0.08390586078166962,0.023568138480186462,0.06014297902584076,0.05749545991420746,0.03795132040977478,0.02922097221016884,0.03105662576854229,0.025032110512256622,0.025567473843693733,0.17455394566059113,0.07513057440519333,0.18905110657215118,0.41226881742477417,0.4231049716472626,0.27742522954940796,0.09035797417163849,0.0226163137704134,2.282292366027832,0.08979175984859467,212500,0,272000,484500
0,9,X10,-2.0338941501794263,5.569878425449133,1.0370147228240967,1.028833270072937,0.9817360043525696,0.9907829761505127,0.9649898409843445,0.021427443251013756,0.025455208495259285,0.022576728835701942,0.025295192375779152,0.022588485851883888,0.022666320204734802,0.024305058643221855,0.019638996571302414,0.021536262705922127,0.026650529354810715,0.02217344008386135,0.02433687634766102,0.022282825782895088,0.02420027181506157,0.021162156015634537,0.021325750276446342,0.02520904690027237,0.023213649168610573,0.02011541835963726,0.025582600384950638,0.02151247300207615,0.022555511444807053,0.02257307805120945,0.01699601672589779,0.021142270416021347,6.237905457988381,1.0370147228240967,1.028833270072937,0.9817360043525696,0.9907829761505127,0.9649898409843445,0.028746455907821655,0.022841738536953926,0.02504124864935875,0.024370532482862473,0.025177165865898132,0.024210792034864426,0.04096502438187599,0.022572237998247147,0.05594467744231224,0.05036125332117081,0.03491979092359543,0.027800513431429863,0.031967584043741226,0.02271072193980217,0.03108029067516327,0.1453537493944168,0.10937966406345367,0.1391124576330185,0.37485796213150024,0.5039225816726685,0.32664960622787476,0.08058764785528183,0.02451692707836628,2.973243474960327,0.0908999964594841,212500,0,272000,484500
