episode,episode_final_loss
0,5.821104591712356
1,5.795969422906637
2,5.822260599583387
3,5.819352947175503
4,5.840612323954701
5,5.811216963455081
6,5.796415645629168
7,5.815239122137427
8,5.823354903608561
9,5.814333878457546
10,5.805561212822795
11,5.795965423807502
12,5.8280196990817785
13,5.788748966529965
14,5.846663761883974
15,5.835217140614986
16,5.819869019091129
17,5.8085278533399105
18,5.846267677843571
19,5.8120263777673244
20,5.803699303418398
21,5.788134785369039
22,5.79687936604023
23,5.832939200103283
24,5.818303104490042
25,5.833520036190748
26,5.79166528955102
27,5.814591197296977
28,5.791536632925272
29,5.809559836983681
30,5.824034774675965
31,5.8423427399247885
32,5.811064757406712
33,5.831913448870182
34,5.819835880771279
35,5.804307224228978
36,5.817786011844873
37,5.807338513433933
38,5.833580993115902
39,5.852954797446728
40,5.829095197841525
41,5.819578306749463
42,5.81063149496913
43,5.824848532676697
44,5.823316836729646
45,5.797744980081916
46,5.846735939383507
47,5.819289989769459
48,5.7772465236485
49,5.814417939633131
50,5.858772529289126
51,5.838161496445537
52,5.827883781865239
53,5.816651351749897
54,5.801878288388252
55,5.806125782430172
56,5.835666164755821
57,5.8107009287923574
58,5.80830286629498
59,5.800082644447684
60,5.838091425597668
61,5.854342989623547
62,5.817276690155268
63,5.843029476702213
64,5.786455236375332
65,5.8174797259271145
66,5.820599498227239
67,5.864728229120374
68,5.819298628717661
69,5.830951772630215
70,5.838874252513051
71,5.862180173397064
72,5.8143244832754135
73,5.821342628449202
74,5.868908828124404
75,5.81773217022419
76,5.806219719350338
77,5.832246441394091
78,5.823445228859782
79,5.831142455339432
80,5.817066345363855
81,5.842728912830353
82,5.82251625135541
83,5.845013501122594
84,5.781853653490543
85,5.814121726900339
86,5.812900394201279
87,5.851766709238291
88,5.845724476501346
89,5.829069128260016
90,5.78332182392478
91,5.793655967339873
92,5.861585354432464
93,5.835448291152716
94,5.827775549143553
95,5.811713058501482
96,5.8369200099259615
97,5.8190799336880445
98,5.806415859609842
99,5.859977984800935
100,5.825743040069938
101,5.836668346077204
102,5.802382688969374
103,5.803776130080223
104,5.816104508936405
105,5.819089600816369
106,5.836414026096463
107,5.841029120609164
108,5.838131081312895
109,5.774750595912337
110,5.808100851252675
111,5.840619953349233
112,5.833995578810573
113,5.825284503400326
114,5.802306009456515
115,5.82873997092247
116,5.819726238027215
117,5.8130995240062475
118,5.819054940715432
119,5.877019990235567
120,5.81840525008738
121,5.816251512616873
122,5.824385955929756
123,5.845301985740662
124,5.826012784615159
125,5.811170671135187
126,5.828798606991768
127,5.773553933948278
128,5.804123796522617
129,5.806582355871797
130,5.823816495016217
131,5.835314257070422
132,5.835582964122295
133,5.845952097326517
134,5.803265038877726
135,5.822192901745439
136,5.8070357311517
137,5.77886419557035
138,5.805853454396129
139,5.842480976134539
140,5.843715546652675
141,5.830337751656771
142,5.783661833032966
143,5.815710196271539
144,5.810037476941943
145,5.829958172515035
146,5.84214155562222
147,5.840267488732934
148,5.800756918266416
149,5.786794044077396
