episode,episode_final_loss
0,5.6314998883754015
1,5.634806241840124
2,5.63506299443543
3,5.634625909850001
4,5.630882255733013
5,5.627044843509793
6,5.6348707638680935
7,5.633100256323814
8,5.638831166550517
9,5.631623877212405
10,5.635373098775744
11,5.637044418603182
12,5.637126065790653
13,5.629877250641584
14,5.636027727276087
15,5.63527282141149
16,5.627645572647452
17,5.634301338344812
18,5.631638677790761
19,5.632807953283191
20,5.632076848298311
21,5.635402971878648
22,5.635619822889566
23,5.637645460665226
24,5.630793137475848
25,5.636494504287839
26,5.629327496513724
27,5.634977115318179
28,5.63811132311821
29,5.641033401712775
30,5.640675716102123
31,5.63237452507019
32,5.635231355205178
33,5.635044498369098
34,5.6317168064415455
35,5.634303232654929
36,5.629483666270971
37,5.6272801123559475
38,5.631094168871641
39,5.624444909393787
40,5.634894549846649
41,5.637545356526971
42,5.630343817174435
43,5.63449677079916
44,5.629079844802618
45,5.6294682957232
46,5.6409047320485115
47,5.630142712965608
48,5.6359260417521
49,5.631384573876858
50,5.633977010846138
51,5.629117634147406
52,5.640451181679964
53,5.632177168503404
54,5.628692209720612
55,5.627466144040227
56,5.636375090107322
57,5.638230290263891
58,5.63363884203136
59,5.6387949120253325
60,5.631696179509163
61,5.637457357719541
62,5.6494646687060595
63,5.648755760863423
64,5.6304528452456
65,5.644046314060688
66,5.630185984075069
67,5.6257619597017765
68,5.633783716708422
69,5.6302794720977545
70,5.630875261500478
71,5.635001555085182
72,5.633482979610562
73,5.632723983377218
74,5.63382058404386
75,5.643421871587634
76,5.6371901128441095
77,5.641291854903102
78,5.635109502822161
79,5.635260447859764
80,5.626980382949114
81,5.63711247779429
82,5.633211502805352
83,5.634087143465877
84,5.640573861077428
85,5.637068763375282
86,5.6326573099941015
87,5.636452643200755
88,5.635137606412172
89,5.638834536075592
90,5.641495702788234
91,5.631265550851822
92,5.633590729907155
93,5.63963682577014
94,5.632617522031069
95,5.635860526934266
96,5.632033741101623
97,5.6395564787089825
98,5.6257677637040615
99,5.631739150732756
100,5.636078288778663
101,5.635792413726449
102,5.6387820225209
103,5.63458719663322
104,5.635629694908857
105,5.634814636781812
106,5.6282933577895164
107,5.641633935272694
108,5.638738747686148
109,5.633666595444083
110,5.631409594789147
111,5.6343218591064215
112,5.6351797338575125
113,5.638142293319106
114,5.633855432271957
115,5.631880482658744
116,5.629127610474825
117,5.6300358064472675
118,5.631576085463166
119,5.636506078764796
120,5.634787457063794
121,5.62920449860394
122,5.637792522087693
123,5.633124670013785
124,5.639599306508899
125,5.6318324487656355
126,5.630397079512477
