episode,episode_final_loss
0,2.1314021153375506
1,2.1115728737786412
2,2.1941152280196548
3,2.1294481055811048
4,2.129047252237797
5,2.108553174883127
6,2.0596668357029557
7,2.114966705441475
8,2.110054874792695
9,2.0869608176872134
10,2.128359633497894
11,2.0618425691500306
12,2.1144532980397344
13,2.1643013767898083
14,2.043858083896339
15,2.094656838104129
16,2.1948425034061074
17,2.212313315831125
18,2.056005582213402
19,2.126660511828959
20,2.15947235096246
21,2.071592442691326
22,2.110502935014665
23,2.1214645551517606
24,2.097274685278535
25,2.0632226867601275
26,2.048599101603031
27,2.040928686968982
28,2.086446519009769
29,2.063124628737569
30,2.0848289290443063
31,2.1721863662824035
32,2.093604890629649
33,2.0546719934791327
34,2.064277204684913
35,2.174473747611046
36,2.0475804237648845
37,2.063396635465324
38,2.097367419861257
39,2.084465849213302
40,2.146983119659126
41,2.1239198110997677
42,2.0954261738806963
43,2.080758518539369
44,2.1653956761583686
45,2.1832171259447932
46,2.1754436707124114
47,2.1477401573210955
48,2.151895960792899
49,2.076436606235802
50,2.0798086281865835
51,2.064131678082049
52,2.0411358000710607
53,2.087613172829151
54,2.0658140992745757
55,2.1059462167322636
56,2.040461073629558
57,2.154226499609649
58,2.0713296541944146
59,2.0955580547451973
60,2.0764889512211084
61,2.0724355122074485
62,2.1747681740671396
63,2.0912502156570554
64,2.105076869018376
65,2.115867841988802
66,2.0690437220036983
67,2.1289980011060834
68,2.039849314838648
69,2.048783647827804
70,2.1284230863675475
71,2.0840507904067636
72,2.1103849904611707
73,2.0635323533788323
74,2.0539598362520337
75,2.1064403811469674
76,2.086102120578289
77,2.0495618553832173
78,2.150177008472383
79,2.0469963662326336
80,2.0550253242254257
81,2.0634329123422503
82,2.0416712472215295
83,2.1273781172931194
84,2.05580479092896
85,2.119994050823152
86,2.0859564105048776
87,2.0806502429768443
88,2.063780102878809
89,2.07932432834059
90,2.064695656299591
91,2.1382955899462104
92,2.102635817602277
93,2.170086747035384
94,2.0519271958619356
95,2.139285946264863
96,2.0965811107307673
97,2.1282555870711803
98,2.04520754981786
99,2.152496255002916
100,2.183521098457277
101,2.078998669050634
102,2.1107484148815274
103,2.0488559203222394
104,2.069978790357709
105,2.090815327130258
106,2.108807498589158
107,2.1036660224199295
108,2.157925828360021
109,2.083311709575355
110,2.1284000100567937
111,2.0443950360640883
112,2.0979969734326005
113,2.0983885396271944
114,2.0461644362658262
115,2.2208407539874315
116,2.0422519333660603
117,2.0690923649817705
118,2.0692933620885015
119,2.1306268582120538
120,2.148745513521135
121,2.1326925540342927
122,2.134464460425079
123,2.1513396967202425
124,2.167389268055558
125,2.084229564294219
126,2.103668551892042
127,2.0552892852574587
128,2.041348598897457
129,2.08391478843987
130,2.129151288419962
131,2.0515253338962793
132,2.092678753659129
133,2.138173086568713
134,2.130350942723453
135,2.076957192271948
136,2.10028091724962
137,2.1445488668978214
138,2.1101527754217386
139,2.097134843468666
140,2.1469352589920163
141,2.09715005941689
142,2.1707566920667887
143,2.1514428770169616
144,2.1149576772004366
145,2.087058197706938
146,2.1116265617311
147,2.050920134410262
148,2.132136605679989
149,2.094017214141786
150,2.061893943697214
151,2.0497977156192064
152,2.144240502268076
153,2.0554756550118327
154,2.0498543344438076
155,2.057246647775173
156,2.0522085912525654
157,2.0971817690879107
158,2.124364100396633
159,2.0844169119372964
160,2.0574502861127257
161,2.10618244856596
162,2.143171329051256
163,2.142818179912865
164,2.139651739038527
165,2.1754628848284483
166,2.069868885912001
167,2.0997784389182925
168,2.0427891612052917
169,2.050446419045329
170,2.0463964538648725
