episode,episode_final_loss
0,2.067239310592413
1,2.1694578416645527
2,2.1405056416988373
3,2.120198480784893
4,2.0834603244438767
5,2.056984670460224
6,2.0667895106598735
7,2.078978141769767
8,2.0718432422727346
9,2.0714931236580014
10,2.080113216303289
11,2.0662538101896644
12,2.078344965353608
13,2.0979696549475193
14,2.125149630010128
15,2.0602939752861857
16,2.1822552466765046
17,2.0611988622695208
18,2.0945429326966405
19,2.107035451568663
20,2.172229977324605
21,2.1010654252022505
22,2.089969428256154
23,2.059241944923997
24,2.0982369128614664
25,2.094424745067954
26,2.1359587367624044
27,2.087234248407185
28,2.0973912654444575
29,2.0917021688073874
30,2.074089413508773
31,2.069163207896054
32,2.0807338999584317
33,2.0686390083283186
34,2.0740099772810936
35,2.0846125474199653
36,2.0871647549793124
37,2.060180876404047
38,2.058776338584721
39,2.0849329866468906
40,2.059169115498662
41,2.068369384855032
42,2.160995471291244
43,2.11603388376534
44,2.1149388356134295
45,2.065886632539332
46,2.10982877202332
47,2.0777264861389995
48,2.0721698263660073
49,2.063135056756437
50,2.099567301571369
51,2.0953934360295534
52,2.1757938358932734
53,2.205628899857402
54,2.0833046725019813
55,2.06871516443789
56,2.1055674394592643
57,2.270463370718062
58,2.037441276013851
59,2.0614278744906187
60,2.0831446619704366
61,2.2780592450872064
62,2.0952297365292907
63,2.0896781738847494
64,2.077359632588923
65,2.097594321705401
66,2.0560373617336154
67,2.0510851740837097
68,2.131772098131478
69,2.1007071267813444
70,2.080609462223947
71,2.190707297064364
72,2.059673249721527
73,2.0613854499533772
74,2.0917693404480815
75,2.091027023270726
76,2.062024425715208
77,2.076429854147136
78,2.141623293980956
79,2.0518567822873592
80,2.1164872432127595
81,2.10061027482152
82,2.076648758724332
83,2.111675938591361
84,2.084117131307721
85,2.1732375603169203
86,2.101800624281168
87,2.1814545458182693
88,2.1678926683962345
89,2.053632433526218
90,2.0658830711618066
91,2.082179259508848
92,2.096501966007054
93,2.1112778475508094
94,2.0735275968909264
95,2.0936277471482754
96,2.087225517258048
97,2.0684529803693295
98,2.0871424730867147
99,2.11924287956208
100,2.1103287236765027
101,2.06565632019192
102,2.11469320487231
103,2.090783934108913
104,2.085383363068104
105,2.0854885736480355
106,2.086867021396756
107,2.0836729956790805
108,2.0640852246433496
109,2.0801294669508934
110,2.0843356354162097
111,2.084075757302344
112,2.087596823461354
113,2.1248797811567783
114,2.0758398976176977
115,2.1092905243858695
116,2.097738732583821
117,2.0704905008897185
118,2.089014991186559
119,2.0938672199845314
120,2.0478722574189305
121,2.169488178566098
122,2.077700510621071
123,2.0805048141628504
124,2.110851320438087
125,2.085821851156652
126,2.0975214606150985
127,2.1139936903491616
128,2.1198231652379036
129,2.0920768762007356
130,2.1283228574320674
131,2.053671570494771
132,2.086316343396902
133,2.0815668115392327
134,2.1589392758905888
135,2.0602594818919897
136,2.103145399130881
137,2.098658206872642
138,2.1057033482939005
139,2.1545065324753523
140,2.0866707069799304
141,2.107882241718471
142,2.1044492460787296
143,2.0956091629341245
144,2.125156373716891
145,2.0863303868100047
146,2.0864055892452598
147,2.084966631606221
148,2.1036857441067696
149,2.074434724636376
150,2.088388215750456
151,2.088506920263171
152,2.079502297565341
153,2.089862497523427
154,2.046978226862848
155,2.0729986960068345
156,2.0824546171352267
157,2.058956626802683
158,2.071533255279064
159,2.1273191710934043
160,2.1290646083652973
161,2.0813907887786627
162,2.109771861694753
163,2.1543447552248836
164,2.088638983666897
165,2.098353716544807
166,2.053170958533883
167,2.106497776694596
168,2.094893000088632
169,2.131564057432115
170,2.137712742201984
