dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,348.67986055091023,4.697184487537535,356.5803420812945,L2,0.08872015069511718,0,0
0.6761707067489624,48.75188114121556,12.847251902931806,85.2810342129706,L1,-0.4321352726768648,0,1
0.7931621670722961,10.031914483755827,0.0,25.13191448375583,F3,-4.974347406414228,0,2
0.6262590289115906,4.7108792550861835,1.5073619831609846,27.365897732626213,C1,0.7992338388340414,0,3
0.6943373084068298,1.8903273306787014,12.226841931339898,35.35502545937578,N1,-0.44655383133498905,0,4
0.7532219886779785,1.0767802335321903,6.606706821569942,21.37739590148046,N1,-2.664375539421069,0,5
0.7673860192298889,1.0018955916166306,1.4937995230071068,23.6198688973896,C2,4.80818138659785,0,6
0.7798610925674438,0.419024933129549,3.1357726385674805,24.70914497243682,N2,4.648244383709104,0,7
0.6440171003341675,0.7524950802326202,2.018738209348251,19.23217660066121,N2,-4.002883022580216,0,8
0.6719621419906616,0.9805531539022923,0.48627407977572573,22.571165680682576,R2,3.5176529235069136,0,9
0.4370866119861603,0.478993434458971,0.4954819842850649,22.078645511311837,N3,-1.1999060247734494,0,10
1.0522475242614746,0.5919506475329399,0.5340659848764124,18.82461929268061,L1,2.46766366737927,0,11
0.28785961866378784,0.37739863246679306,3.5002924516977347,18.778494066018016,N1,4.783377282205457,0,12
0.3043447434902191,0.3579613268375397,0.5332357182016698,21.99550344001857,R1,-4.540090313227872,0,13
0.1681891232728958,0.4496900476515293,0.5294323278316444,16.079122375483173,R3,-4.210316493400054,0,14
0.7634780406951904,0.457263495773077,0.7041074785424669,19.772881191505334,C2,-2.5917020814368694,0,15
0.6375798583030701,0.34827224537730217,0.37467818994861213,19.483463035419994,R1,3.9890853170032106,0,16
0.6036757826805115,-0.25721801444888115,0.4719885435307245,19.113980893847824,L2,1.389387023600122,0,17
0.16661089658737183,0.3632463179528713,0.3507052702058163,17.652213629941027,L1,4.993735655001792,0,18
0.06116384267807007,0.11461986973881721,0.36844845045631913,17.640540493672614,L2,-4.919020342385098,0,19
0.04014873504638672,0.058361466974020004,0.6569791626874468,19.950630338931468,C1,2.451721541339701,0,20
0.6998346447944641,0.22187279164791107,0.536203412989897,18.296767095967546,C2,2.555773237416772,0,21
0.025413744151592255,-0.032045312225818634,0.39565429814581815,19.763287378391237,R2,4.034037040729679,0,22
0.694059431552887,0.01704907789826393,0.5119984556461721,18.37776962152505,C1,-1.3513876697153027,0,23
0.8780317902565002,0.3798253685235977,0.3003168671411505,17.097166417075417,L2,3.3047261956739735,0,24
0.9703267216682434,0.16098657250404358,0.4178505609500593,18.639724993588345,N2,4.673840761668123,0,25
0.7577778100967407,0.14516016095876694,0.3635867750641261,17.226095947855978,N2,4.628932928688776,0,26
0.009228955954313278,0.07522980496287346,0.3240195756339916,18.725699802837497,R2,2.9068196858893742,0,27
0.004154045134782791,0.17564532160758972,0.42513680662297604,17.64179609217684,C2,2.490116035367608,0,28
0.6395646333694458,-0.12898777425289154,0.3894717389602574,20.021526177055414,N3,-1.719937181826241,0,29
0.5508913993835449,-0.04378614202141762,0.4171879021733058,17.732181029608753,C1,-2.7863279992600996,0,30
0.9238073825836182,0.37556931748986244,0.31311176512989425,19.373540575790294,R1,-1.9563541564399478,0,31
0.5182482600212097,-0.03554466739296913,0.3180580650630012,19.042899663484338,N3,-0.8087324658527715,0,32
0.023101314902305603,0.14215708151459694,0.4409022943508985,18.230586430088643,N1,4.390530657136553,0,33
0.007398831658065319,-0.01409006118774414,0.25116984284543104,16.879527120327303,L2,-4.672837131449531,0,34
1.0102859735488892,0.09954987466335297,0.2812906713481087,18.22077261061707,R2,4.490107882621375,0,35
0.0049283187836408615,-0.04183654859662056,0.2717095048925049,18.159089757298506,R1,-4.49421489337127,0,36
0.7469828724861145,0.22131449356675148,0.27956091915851505,18.564491438595986,L1,-4.313898471756441,0,37
0.004021147266030312,0.0484917089343071,0.3490716924168532,17.558107135539306,C1,-4.971644485199836,0,38
