step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X2,-1.6791789819165004,50,6.683295875787735,17.9705510430038,1.508056491613388,16.935503166168928,1.9567544175467144
1,X5,2.774314823766117,100,5.988189024850726,13.250579791888594,0.8065333794802427,12.214248662814498,0.9640667492834231
2,X18,1.0992129881640125,150,5.862222131341696,10.278476115316153,0.6803793869912624,9.242107566446066,0.8168414800117413
3,X22,4.923194175757548,240,5.789345959201455,8.539540551230312,0.6127143297344446,7.504214225336909,0.7542650125299891
4,X9,3.523476927854741,290,5.78692732565105,8.087072374299169,0.6112110447138548,7.05192911811173,0.7590367058292031
5,X11,2.983112512258087,340,5.773534193634987,7.266850466281175,0.5970497280359268,6.231553573161364,0.7040660512478402
6,X16,-2.1326950744014805,430,5.765714390203357,7.127523732930422,0.5889796447008848,6.0921767838299274,0.677671356437107
7,X9,-2.389646537294455,480,5.763183411210775,6.923362507671118,0.5869033299386501,5.888106491416693,0.6822080071239423
8,X14,-0.9104384445673306,530,5.761618979275227,6.899136089906096,0.5840481594204903,5.863621925935149,0.6829961640760303
9,X7,3.394150022014216,620,5.761835772544146,7.026362253353,0.5818708725273609,5.990369273349643,0.6800159569829702
10,X11,3.095756357348833,670,5.761041348800063,6.93878786675632,0.5808178838342428,5.902743173763156,0.6794832757053275
11,X19,-4.561449823095246,720,5.765140030533075,6.705467693135143,0.5800606347620487,5.668451813980937,0.6797694149427116
12,X5,-0.058498519906412305,810,5.764668319374323,6.563974834233522,0.5784035660326481,5.5267218835651875,0.6763695731448631
13,X25,4.699492170657161,860,5.763208068907261,6.711427054554225,0.5787025466561317,5.674525950103998,0.6793852162081748
14,X20,1.7657038866684251,910,5.763183223083615,7.02238057591021,0.5773327816277742,5.985210487619042,0.677573304468145
15,X17,-0.029858487185333793,1000,5.764106007292867,6.862088746577501,0.5768321473151445,5.824633974581957,0.6747188448595505
16,X17,2.014364666134341,1050,5.763837205246091,6.3120083589106795,0.5766528118401766,5.274571480229497,0.6706446866349628
17,X2,-3.980336960484628,1100,5.765326023101807,6.10238742493093,0.5764631628990173,5.064614852890372,0.6770177664002404
18,X11,3.808809302920867,1190,5.7599061746150255,6.209176570177078,0.576097073033452,5.1724147498607635,0.6784071277361363
19,X18,-1.1784268485924931,1240,5.759336652234197,6.2645914688706394,0.5762503761798143,5.227974213659763,0.6833411217667162
20,X20,2.6961154254031685,1290,5.757961641997099,6.286500544473529,0.576022993773222,5.2501128148287535,0.6859701795037836
21,X5,2.1127972564613717,1380,5.759191306307912,6.319859119877219,0.5756727177649736,5.2831554021686316,0.6885627405717969
22,X11,-3.238067491322206,1430,5.7607630379498005,5.461624458804726,0.5762236006557941,4.424716571345925,0.583164621765415
23,X17,-2.920139633972302,1480,5.760770950466394,5.041255747526884,0.5749795772135258,4.00409747287631,0.581878066373368
24,X18,-2.9079973369495917,1570,5.760490732267499,4.7293716423213485,0.5747968126088381,3.692232858389616,0.5820330615776281
25,X8,0.7101841415353043,1620,5.761126432567835,4.683506324887276,0.5747057534754276,3.6462221890687943,0.5820868544590969
26,X9,0.011831815762084474,1670,5.76169853284955,4.627419056743383,0.5748038180172443,3.5900401137769222,0.581865209620446
27,X5,0.6725282835035955,1760,5.76143429800868,4.6632490247488025,0.5751535706222057,3.6259928792715073,0.5814506173289071
28,X14,2.7678680434933156,1810,5.760918682441115,4.672281266376377,0.575132554396987,3.6351240407675505,0.5809674171032384
29,X6,-3.815226593819061,1860,5.759688498452306,4.524922726303339,0.5752581972628832,3.4880366660654545,0.5803939933345343
30,X25,-4.46838020656025,1950,5.758697686716914,4.447943941503763,0.5751084666699171,3.411226097494364,0.5878965658290932
31,X20,1.3245870678125549,2000,5.757547354325652,4.450855584442616,0.574867045506835,3.414319522678852,0.5847565314422052
