episode,episode_final_loss
0,5.54781729541719
1,5.55530640669167
2,5.549153830856085
3,5.548070702701807
4,5.557321682572365
5,5.549820594489574
6,5.551241334527731
7,5.559492703527212
8,5.548831509426236
9,5.544730940833688
10,5.551289141178131
11,5.546886678785086
12,5.552867598831654
13,5.55084384046495
14,5.555389886721969
15,5.546548362821341
16,5.551821393892169
17,5.553609425202012
18,5.5479235872626305
19,5.549872627481818
20,5.54686969704926
21,5.555480740964413
22,5.554235672578216
23,5.544805891811848
24,5.557785043492913
25,5.553897684440017
26,5.5471789594739676
27,5.549668952822685
28,5.550359779968858
29,5.551741445437074
30,5.5490504410117865
31,5.550334395840764
32,5.551291957497597
33,5.550036309286952
34,5.549672847613692
35,5.553255474194884
36,5.546417014673352
37,5.550053050741553
38,5.552937097847462
39,5.557964887470007
40,5.551667954772711
41,5.545131169259548
42,5.553061610087752
43,5.553871139883995
44,5.545814678072929
45,5.5500719621777534
46,5.557012345641851
47,5.546693114563823
48,5.5534611120820045
49,5.547780165448785
50,5.557072585448623
51,5.547637403011322
52,5.567052083089948
53,5.546209452673793
54,5.551590343937278
55,5.560641473159194
56,5.549345646053553
57,5.5521106366068125
58,5.554707875475287
59,5.552138714119792
60,5.557667000219226
61,5.547787416726351
62,5.552694285288453
63,5.546806326135993
64,5.549751156941056
65,5.551777265965939
66,5.5486599784344435
67,5.549074295908213
68,5.549020878970623
69,5.546448767185211
70,5.551002938300371
71,5.548888228833675
72,5.553555363789201
73,5.5634944420307875
74,5.550216306000948
75,5.55242271348834
76,5.554550971835852
77,5.552797926589847
78,5.55131003819406
79,5.5476091261953115
80,5.547660456970334
81,5.5502372328192
82,5.55219410546124
83,5.553271219134331
84,5.559324415400624
85,5.547126445919275
86,5.549338271841407
87,5.555773438885808
88,5.550833962857723
89,5.552163822576404
90,5.55381796695292
91,5.547601221129298
92,5.55427092500031
93,5.5492853336036205
94,5.5511234644800425
95,5.554295312613249
96,5.555878451094031
97,5.555377308279276
98,5.555733717978001
99,5.55125729739666
100,5.548378612846136
101,5.5553985722362995
102,5.554444061592221
103,5.549373533576727
104,5.548786100000143
105,5.545069690793753
106,5.54438460804522
107,5.552213864400983
108,5.548091879114509
109,5.550340943038464
110,5.54907001927495
111,5.549194512888789
112,5.555585214868188
113,5.550372738391161
114,5.554104616865516
115,5.5482556484639645
116,5.552106352522969
117,5.549463646486402
118,5.558721132576466
119,5.5520434230566025
120,5.554091917350888
121,5.552864482626319
122,5.54842778109014
123,5.5482516679912806
124,5.548675816506147
125,5.553173687309027
126,5.551389589905739
127,5.546146826818585
128,5.54908330924809
129,5.549502190202475
130,5.555471086874604
131,5.5569665171206
132,5.551817519590259
133,5.553160171955824
134,5.552499206736684
135,5.548936795443296
136,5.545947780832648
137,5.548447830602527
138,5.547045975923538
139,5.553193885833025
140,5.559238700196147
141,5.547832040116191
142,5.552584808319807
143,5.548876998946071
144,5.5464856419712305
145,5.553843868896365
146,5.5544712748378515
147,5.55336394906044
148,5.550898326560855
149,5.546282265335321
