episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X4,-1.8051550162944388,8.629662422463298,0.997017502784729,0.9804829359054565,1.0403759479522705,1.0637855529785156,1.0222632884979248,0.31611698865890503,0.5859943628311157,0.02060113474726677,0.0724966749548912,0.4407408833503723,0.041576020419597626,0.10213208198547363,0.03768816590309143,0.02132762223482132,0.1569444090127945,0.03878629207611084,0.20837970077991486,0.08369135111570358,0.03220886364579201,0.22408530116081238,0.23933924734592438,0.21486957371234894,0.02362917922437191,0.25938880443573,0.24886702001094818,0.048025943338871,0.02383633330464363,0.024073386564850807,0.029549909755587578,0.031387943774461746,25.402381974086165,0.997017502784729,0.9804829359054565,1.0403759479522705,1.0637855529785156,1.0222632884979248,0.9388344287872314,2.0946593284606934,0.027801508083939552,0.1696988195180893,1.6690939664840698,0.29080140590667725,1.0037167072296143,0.12832984328269958,0.05816548690199852,1.5805870294570923,0.2631947696208954,0.9288785457611084,1.4909963607788086,0.41405004262924194,0.9808005094528198,2.5446314811706543,2.4568748474121094,0.8487298488616943,2.4489352703094482,2.2491142749786377,0.561558187007904,0.06274433434009552,0.2130722552537918,0.6277667880058289,0.32856088876724243,375000,24000000,480000,24855000
0,1,X11,-0.4234442176810136,6.10780880600214,0.9888310432434082,1.002485752105713,1.0379910469055176,1.0696256160736084,1.0222007036209106,0.04570751637220383,0.0928690955042839,0.02077358402311802,0.023796049878001213,0.10993492603302002,0.02733352780342102,0.02343464270234108,0.027270369231700897,0.02064843662083149,0.05128125846385956,0.024741198867559433,0.04183110222220421,0.04128537327051163,0.025594700127840042,0.029314907267689705,0.0858849585056305,0.03259686008095741,0.022640548646450043,0.03834569826722145,0.0846727266907692,0.02425725944340229,0.023222656920552254,0.024082429707050323,0.023297838866710663,0.02185697853565216,8.495434540510178,0.9888310432434082,1.002485752105713,1.0379910469055176,1.0696256160736084,1.0222007036209106,0.19275008141994476,0.7384973168373108,0.02418919838964939,0.040708210319280624,0.37744495272636414,0.031269121915102005,0.13413944840431213,0.06436563283205032,0.0507095530629158,0.3376844823360443,0.031744424253702164,0.12327977269887924,0.7484115362167358,0.15390944480895996,0.031057925894856453,1.2814868688583374,0.59306401014328,0.41811299324035645,0.5576564073562622,0.7919132113456726,0.14037774503231049,0.082830511033535,0.10748326778411865,0.30648455023765564,0.11163704097270966,375000,24000000,480000,24855000
0,2,X10,-3.1280121695946184,5.822091160342097,0.9862573146820068,1.0128483772277832,1.0363229513168335,1.0727131366729736,1.0394049882888794,0.029104778543114662,0.03584040701389313,0.020364969968795776,0.022827723994851112,0.04277318716049194,0.02737361192703247,0.02403952367603779,0.025245366618037224,0.020579952746629715,0.029150506481528282,0.024261843413114548,0.02878081426024437,0.030856115743517876,0.025045089423656464,0.02539171278476715,0.04340434819459915,0.026176409795880318,0.022292673587799072,0.02521478943526745,0.03252553939819336,0.022520294412970543,0.022572126239538193,0.02421741932630539,0.022823886945843697,0.02116130106151104,5.907059663161635,0.9862573146820068,1.0128483772277832,1.0363229513168335,1.0727131366729736,1.0394049882888794,0.06626980006694794,0.1842222809791565,0.026756538078188896,0.030871514230966568,0.1421140879392624,0.1338128000497818,0.17543062567710876,0.038566913455724716,0.04148219898343086,0.289168119430542,0.03674763813614845,0.05164501816034317,0.4021768569946289,0.1906958818435669,0.06080241501331329,0.8783432245254517,0.35830721259117126,0.3679278492927551,0.3467679023742676,0.28424692153930664,0.04233095794916153,0.04317861050367355,0.2560119330883026,0.3250908851623535,0.10458212345838547,375000,24000000,480000,24855000
0,3,X4,-3.8171704830736877,5.726354416459799,0.9845125675201416,1.0111339092254639,1.032503604888916,1.0635467767715454,1.046181082725525,0.025884635746479034,0.025226794183254242,0.020333336666226387,0.021677717566490173,0.02461230382323265,0.024350207298994064,0.022017769515514374,0.023981060832738876,0.020290469750761986,0.024722576141357422,0.02355821430683136,0.02419067546725273,0.026585178449749947,0.02395264431834221,0.022870497778058052,0.02807893417775631,0.02235271781682968,0.021955979987978935,0.02340833842754364,0.027474265545606613,0.021768491715192795,0.02230692096054554,0.02340284362435341,0.022784415632486343,0.02068948559463024,4.060122102871537,0.9845125675201416,1.0111339092254639,1.032503604888916,1.0635467767715454,1.046181082725525,0.030667681246995926,0.05805597081780434,0.023418156430125237,0.024930091574788094,0.03640764206647873,0.04877500236034393,0.08420717716217041,0.046056345105171204,0.026594271883368492,0.17775750160217285,0.050871800631284714,0.0557929165661335,0.2426038533449173,0.1408408284187317,0.022428136318922043,0.5899525880813599,0.15658517181873322,0.2339354008436203,0.17561623454093933,0.12653088569641113,0.03567355126142502,0.033938661217689514,0.3312082588672638,0.14900192618370056,0.13069646060466766,375000,24000000,480000,24855000
0,4,X24,1.298175082314672,5.7113910634070635,0.9843059182167053,1.0004223585128784,1.0335266590118408,1.0658066272735596,1.0465712547302246,0.025609256699681282,0.024093912914395332,0.020395629107952118,0.021351655945181847,0.024555737152695656,0.02426680363714695,0.02196613885462284,0.023906109854578972,0.02034320868551731,0.024548567831516266,0.023331277072429657,0.02410992793738842,0.026400012895464897,0.023455752059817314,0.022702474147081375,0.025314882397651672,0.022114716470241547,0.02174912951886654,0.022905055433511734,0.026879750192165375,0.02175288461148739,0.02230784483253956,0.023135894909501076,0.022878043353557587,0.02068357914686203,3.8362082093954086,0.9843059182167053,1.0004223585128784,1.0335266590118408,1.0658066272735596,1.0465712547302246,0.034968309104442596,0.03876841068267822,0.024318089708685875,0.023472066968679428,0.03407307341694832,0.05000758916139603,0.07862932235002518,0.03222677484154701,0.023397115990519524,0.17860785126686096,0.058299094438552856,0.051546476781368256,0.2057686597108841,0.11165519803762436,0.02638249844312668,0.5012754797935486,0.13291549682617188,0.2143825888633728,0.18199589848518372,0.12520231306552887,0.03997194766998291,0.035650186240673065,0.3025890588760376,0.14466646313667297,0.1593116819858551,375000,24000000,480000,24855000
0,5,X1,-2.329451400121939,5.70112357288599,0.9842647314071655,0.9945037961006165,1.0319023132324219,1.0704692602157593,1.0442439317703247,0.025395695120096207,0.023733995854854584,0.020368613302707672,0.021270008757710457,0.024077462032437325,0.02403087168931961,0.02152492292225361,0.023901615291833878,0.020386921241879463,0.024337809532880783,0.023350711911916733,0.024154912680387497,0.026141667738556862,0.022653987631201744,0.022680863738059998,0.024340325966477394,0.02194986864924431,0.02164055034518242,0.022581439465284348,0.026521164923906326,0.021708505228161812,0.022246986627578735,0.023127682507038116,0.022895298898220062,0.02071765810251236,3.789248922839761,0.9842647314071655,0.9945037961006165,1.0319023132324219,1.0704692602157593,1.0442439317703247,0.03241131454706192,0.035370275378227234,0.02669587731361389,0.023345936089754105,0.032309889793395996,0.04110363870859146,0.05263896286487579,0.03136447072029114,0.026318617165088654,0.1510462462902069,0.05745340511202812,0.040943048894405365,0.19441193342208862,0.07313024252653122,0.03004770539700985,0.3506818413734436,0.2558594048023224,0.1882418841123581,0.2845616042613983,0.1160615086555481,0.0428517647087574,0.03938473016023636,0.3206230103969574,0.1358504593372345,0.18146434426307678,375000,24000000,480000,24855000
0,6,X11,-1.3625425102418989,5.676839973777533,0.9855901002883911,0.9869541525840759,1.0279778242111206,1.0646684169769287,1.0419163703918457,0.025059480220079422,0.02351185493171215,0.020424220710992813,0.02095601335167885,0.02324102632701397,0.023977169767022133,0.02140643633902073,0.02370378002524376,0.02039606124162674,0.024048611521720886,0.023241916671395302,0.02424442209303379,0.02563532069325447,0.021853622049093246,0.02252124436199665,0.0231612678617239,0.021782400086522102,0.02176337130367756,0.022603614255785942,0.02620135433971882,0.021650677546858788,0.02217266894876957,0.02315603755414486,0.022603292018175125,0.020417245104908943,3.957783041521907,0.9855901002883911,0.9869541525840759,1.0279778242111206,1.0646684169769287,1.0419163703918457,0.03215576335787773,0.030637942254543304,0.02350637875497341,0.02264079637825489,0.03688736632466316,0.0363149456679821,0.04805634915828705,0.03069767914712429,0.022101005539298058,0.11222374439239502,0.03680575639009476,0.029183823615312576,0.21470938622951508,0.03760775923728943,0.025107024237513542,0.24293741583824158,0.4908308684825897,0.27696093916893005,0.3279309868812561,0.1334248036146164,0.0366966687142849,0.041077107191085815,0.37043192982673645,0.14234459400177002,0.135090634226799,375000,24000000,480000,24855000
0,7,X2,4.307291187210833,5.673091562464833,0.985575795173645,0.9846928119659424,1.0285601615905762,1.0639547109603882,1.0419389009475708,0.02483304589986801,0.02351073920726776,0.02043534256517887,0.020881984382867813,0.023012874647974968,0.023926880210638046,0.021382635459303856,0.023586489260196686,0.020417502149939537,0.023995356634259224,0.02320803329348564,0.02434777095913887,0.025657162070274353,0.02176414430141449,0.022503992542624474,0.022752907127141953,0.021708261221647263,0.021862849593162537,0.02245820313692093,0.02608293853700161,0.021678391844034195,0.022136343643069267,0.023269327357411385,0.022570258006453514,0.020385747775435448,3.8718117102980614,0.985575795173645,0.9846928119659424,1.0285601615905762,1.0639547109603882,1.0419389009475708,0.03159931302070618,0.03676179423928261,0.02723677270114422,0.025413131341338158,0.03499136492609978,0.03384058550000191,0.04383961483836174,0.021461309865117073,0.021958354860544205,0.10469274967908859,0.033712003380060196,0.028776738792657852,0.19437633454799652,0.03450619429349899,0.027378657832741737,0.17301775515079498,0.4443088471889496,0.42063289880752563,0.33477094769477844,0.10995986312627792,0.044610485434532166,0.04893536493182182,0.3296150267124176,0.1361830234527588,0.10828810185194016,375000,24000000,480000,24855000
0,8,X17,1.3048014740629919,5.663761457428336,0.985148012638092,0.982559084892273,1.027984857559204,1.0642861127853394,1.0365275144577026,0.024615516886115074,0.023500405251979828,0.020455535501241684,0.02088250033557415,0.022940529510378838,0.02397468499839306,0.021400265395641327,0.023456595838069916,0.020426345989108086,0.02384823001921177,0.023114483803510666,0.024376630783081055,0.025561092421412468,0.021653883159160614,0.022486437112092972,0.022507211193442345,0.021677464246749878,0.02200264111161232,0.022315235808491707,0.026008572429418564,0.021720953285694122,0.02209470607340336,0.023293104022741318,0.022544588893651962,0.02039826102554798,4.130507281050086,0.985148012638092,0.982559084892273,1.027984857559204,1.0642861127853394,1.0365275144577026,0.0303446426987648,0.032743312418460846,0.0216603372246027,0.02208637446165085,0.03566741943359375,0.032141637057065964,0.04049370810389519,0.02408999763429165,0.027112187817692757,0.11012525111436844,0.029116375371813774,0.02971637435257435,0.1565343290567398,0.030142826959490776,0.0294951219111681,0.15524375438690186,0.6134830713272095,0.3575855493545532,0.3866330087184906,0.116303451359272,0.05509354546666145,0.037754252552986145,0.33327266573905945,0.2706250548362732,0.13374191522598267,375000,24000000,480000,24855000
0,9,X15,3.097091620285555,5.659515013918281,0.9850850105285645,0.978184163570404,1.0287895202636719,1.0644254684448242,1.0390859842300415,0.024158203974366188,0.023433484137058258,0.020387019962072372,0.020805077627301216,0.022511733695864677,0.02389954775571823,0.021526241675019264,0.023213019594550133,0.020457245409488678,0.023701943457126617,0.02313011884689331,0.02418532595038414,0.025164615362882614,0.021601533517241478,0.02245170623064041,0.021952427923679352,0.021607305854558945,0.022143516689538956,0.02186829224228859,0.02592397667467594,0.021612482145428658,0.02198561280965805,0.023248976096510887,0.022582776844501495,0.020392682403326035,4.195057860389352,0.9850850105285645,0.978184163570404,1.0287895202636719,1.0644254684448242,1.0390859842300415,0.028453517705202103,0.03058202750980854,0.022792305797338486,0.02345753088593483,0.03535304591059685,0.03610354661941528,0.04756259545683861,0.022708095610141754,0.024484777823090553,0.0953679010272026,0.025381112471222878,0.02779562771320343,0.12294076383113861,0.02515149861574173,0.028632545843720436,0.11196093261241913,0.6935468912124634,0.42134547233581543,0.3514177203178406,0.1257694512605667,0.03502865135669708,0.027862174436450005,0.36386388540267944,0.33337876200675964,0.11500299721956253,375000,24000000,480000,24855000
