episode,step,total_loss,loss_X1,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X100,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99
4,6,25.714397493749857,1.1529951095581055,1.0234571695327759,0.8796393275260925,1.0813802480697632,0.916276216506958,0.9558608531951904,0.8944103121757507,0.9572607278823853,1.003159999847412,1.065796136856079,0.9753239750862122,1.0512858629226685,1.0581895112991333,0.9565449357032776,1.014611005783081,1.7260918617248535,0.031075403094291687,0.023152923211455345,0.04136008024215698,0.044996388256549835,0.04930555820465088,0.03019588440656662,0.030084695667028427,0.026085926219820976,0.029474850744009018,0.030909555032849312,0.02312575653195381,0.026056019589304924,0.030790381133556366,0.036585483700037,0.03153953328728676,0.024726200848817825,0.037844493985176086,0.10655374079942703,0.05529377982020378,0.048726338893175125,0.029767289757728577,0.02357877790927887,0.049193065613508224,0.04908085986971855,0.024336140602827072,0.03088163211941719,0.21473842859268188,0.09132979810237885,0.16996809840202332,0.024929311126470566,0.04237949848175049,0.08234747499227524,0.07682007551193237,0.07034216821193695,0.1262901872396469,0.04423784464597702,0.2855308949947357,0.09779252111911774,0.03490632772445679,0.05184530094265938,0.07958643138408661,0.09552597254514694,0.027758602052927017,0.034711819142103195,0.06915927678346634,0.03079027310013771,0.17802682518959045,0.026242172345519066,0.08103223890066147,0.08241182565689087,0.05266464501619339,0.03489542752504349,0.4114551246166229,0.2649143934249878,0.30118757486343384,0.1852206438779831,5.922666549682617,0.49452871084213257,0.41922125220298767,1.511277675628662,0.5967963933944702,0.3462173044681549,0.19525845348834991,0.6002189517021179,0.13308073580265045,2.0706868171691895,0.1851271092891693,0.6491543054580688,0.41902807354927063,0.48008325695991516,0.02877466194331646,0.12252463400363922,0.34386950731277466,0.03548920527100563,0.40755176544189453,0.30204278230667114,0.18445689976215363,0.2947068214416504,0.04381060227751732,0.1424284428358078,0.07455125451087952,0.4672941565513611,0.18645909428596497
4,7,24.933727084472775,1.1529299020767212,1.024214744567871,0.8796489834785461,1.0800076723098755,0.9162796139717102,0.9550254344940186,0.8949949741363525,0.9587863683700562,1.0031523704528809,1.0657174587249756,0.9752281308174133,1.0518591403961182,1.0582759380340576,0.9560455679893494,1.014613151550293,1.5899296998977661,0.03304826468229294,0.02792808972299099,0.03621797263622284,0.04208558797836304,0.04848168045282364,0.03026892989873886,0.0294939111918211,0.02393513359129429,0.02868172526359558,0.0343889556825161,0.022501884028315544,0.030728919431567192,0.02666614204645157,0.025123752653598785,0.02918807603418827,0.021141985431313515,0.03538799658417702,0.036411602050065994,0.06448768079280853,0.06457159668207169,0.18791638314723969,0.02160576544702053,0.052765727043151855,0.04425283148884773,0.029120050370693207,0.024135515093803406,0.19719673693180084,0.07907911390066147,0.1520514041185379,0.02384871430695057,0.0335419662296772,0.1388414055109024,0.08799070119857788,0.05225280672311783,0.133326917886734,0.02434595674276352,0.14528825879096985,0.07403033971786499,0.08062959462404251,0.04361587390303612,0.061554018408060074,0.030585963279008865,0.02640320546925068,0.045402415096759796,0.06329241394996643,0.03180341422557831,0.23500768840312958,0.02164524607360363,0.07971280068159103,0.10608367621898651,0.057001497596502304,0.03341463953256607,0.48202380537986755,0.26142802834510803,0.25380587577819824,0.11442282795906067,6.888703346252441,0.4811817407608032,0.3200969994068146,1.1930737495422363,0.5254339575767517,0.5219488739967346,0.1341353952884674,0.4238606095314026,0.1247512623667717,1.4276407957077026,0.31234633922576904,0.26300153136253357,0.47027868032455444,0.4271067678928375,0.023593710735440254,0.16323602199554443,0.3599853813648224,0.02037745527923107,0.2582147717475891,0.3261304795742035,0.2213028520345688,0.2586280107498169,0.05345926433801651,0.17226986587047577,0.09842148423194885,0.49770447611808777,0.15939420461654663
4,8,24.066225812211634,1.1529520750045776,1.0260554552078247,0.8795842528343201,1.0796120166778564,0.9163039326667786,0.9539414048194885,0.894771933555603,0.9576706290245056,1.0031523704528809,1.0658615827560425,0.9751520752906799,1.051666021347046,1.0585994720458984,0.9568495154380798,1.0146056413650513,0.9664730429649353,0.03140147402882576,0.028584253042936325,0.02670346014201641,0.03935568779706955,0.06356930732727051,0.02700692042708397,0.027858974412083626,0.025710565969347954,0.031206175684928894,0.033126045018434525,0.024920158088207245,0.025954702869057655,0.03143532574176788,0.02553759329020977,0.029186829924583435,0.0251898355782032,0.04584961384534836,0.0382259227335453,0.062202535569667816,0.07530663907527924,0.2597558796405792,0.021021557971835136,0.048532627522945404,0.03650283440947533,0.029015427455306053,0.033004578202962875,0.2097434103488922,0.06178881600499153,0.12950856983661652,0.024020584300160408,0.03040854074060917,0.07327605783939362,0.054451990872621536,0.05258426442742348,0.13698554039001465,0.02651161514222622,0.14237870275974274,0.08243053406476974,0.09321217238903046,0.04861867055296898,0.06311307102441788,0.03864993155002594,0.025686083361506462,0.04054022207856178,0.06365901231765747,0.032269056886434555,0.29364463686943054,0.026924656704068184,0.09459487348794937,0.09184014052152634,0.05025208368897438,0.030847128480672836,0.550493597984314,0.3454548716545105,0.2730669379234314,0.17602713406085968,6.64703893661499,0.3972875475883484,0.3479471504688263,1.2744958400726318,0.49952906370162964,0.3554336726665497,0.10678424686193466,0.20157095789909363,0.09448888897895813,1.1358652114868164,0.4545615315437317,0.3184255361557007,0.3457542657852173,0.3613201379776001,0.02342080883681774,0.23982802033424377,0.5169926881790161,0.023704875260591507,0.39662596583366394,0.33862364292144775,0.2499883472919464,0.2180923968553543,0.048306096345186234,0.2053103893995285,0.094731405377388,0.5397621393203735,0.15735949575901031
4,9,23.084908921271563,1.1529220342636108,1.0253396034240723,0.8795820474624634,1.0798307657241821,0.9162646532058716,0.9538388848304749,0.8949328660964966,0.9575624465942383,1.0037353038787842,1.0658844709396362,0.9751512408256531,1.0518220663070679,1.0585829019546509,0.9566373229026794,1.0146057605743408,1.072836995124817,0.037558890879154205,0.027969544753432274,0.028822189196944237,0.0430477075278759,0.05458812788128853,0.029560163617134094,0.02587239257991314,0.02645033411681652,0.02921586111187935,0.03131798282265663,0.024767741560935974,0.026865942403674126,0.030506834387779236,0.028087107464671135,0.030360272154211998,0.021031560376286507,0.043982550501823425,0.03852538764476776,0.02625182271003723,0.0418388657271862,0.21462519466876984,0.02169252187013626,0.05078195035457611,0.037544723600149155,0.031461432576179504,0.035678982734680176,0.18824319541454315,0.07710830122232437,0.08185730129480362,0.02583569474518299,0.0235921498388052,0.06843848526477814,0.0654047504067421,0.05254184082150459,0.1701195389032364,0.027920670807361603,0.16822263598442078,0.05685371905565262,0.13850972056388855,0.03933266922831535,0.05524333938956261,0.031672023236751556,0.03455185517668724,0.036283623427152634,0.06150548905134201,0.03475034981966019,0.31317272782325745,0.02755764313042164,0.09319784492254257,0.06888805329799652,0.04750875383615494,0.027481449767947197,0.45309069752693176,0.3427095413208008,0.22777000069618225,0.21316738426685333,6.01431131362915,0.31562143564224243,0.19164609909057617,1.1259081363677979,0.48272058367729187,0.3438285291194916,0.08739935606718063,0.2426270693540573,0.07763829082250595,1.8848543167114258,0.44700029492378235,0.279058039188385,0.2768670618534088,0.11838749796152115,0.02373563125729561,0.33192428946495056,0.4719782769680023,0.02544713020324707,0.35464680194854736,0.31523022055625916,0.3304043114185333,0.20605728030204773,0.05860055983066559,0.20831754803657532,0.070621058344841,0.2625690698623657,0.1763957142829895
5,0,206.35973817110062,1.1530277729034424,1.0251648426055908,0.8807380199432373,1.0811985731124878,0.9167967438697815,0.9549139738082886,0.8943619728088379,0.9573129415512085,1.0037075281143188,1.0672975778579712,0.9751609563827515,1.0505571365356445,1.058958888053894,0.9555654525756836,1.0162113904953003,2.119746446609497,2.490048885345459,1.4209669828414917,3.3498570919036865,4.4756388664245605,3.736079454421997,2.2375149726867676,3.217390775680542,1.9223012924194336,2.517380475997925,0.8973245620727539,1.7743680477142334,3.1529712677001953,4.615767478942871,2.009810447692871,3.2719414234161377,1.4876850843429565,1.3609652519226074,1.4151886701583862,1.0302252769470215,2.5523738861083984,1.7750722169876099,2.323213815689087,2.543290376663208,3.5388686656951904,2.4899086952209473,3.246703863143921,0.7697371244430542,1.0308765172958374,3.543400764465332,1.354384183883667,1.780215859413147,3.3952159881591797,1.7464425563812256,1.206791877746582,3.8052945137023926,1.6271132230758667,1.0705680847167969,2.4963912963867188,2.4044206142425537,2.1186816692352295,3.093135356903076,1.545605182647705,1.2805750370025635,4.7405829429626465,0.6814802289009094,1.9553005695343018,1.711124300956726,1.8460469245910645,1.156896710395813,3.886765241622925,2.0739917755126953,0.4474146366119385,4.690650463104248,3.86165189743042,4.267847061157227,4.803524017333984,1.6509814262390137,3.7010889053344727,3.847282648086548,3.8535170555114746,3.46688175201416,3.460958957672119,2.582780599594116,3.9200198650360107,5.9850311279296875,3.556144952774048,2.8018670082092285,3.9061660766601562,1.5688881874084473,0.5586548447608948,1.980963945388794,2.4543168544769287,0.6039687395095825,0.8757317066192627,1.4877351522445679,2.5223031044006348,2.676316976547241,0.741704523563385,1.8650304079055786,1.460010290145874,1.6666889190673828,2.0763044357299805,0.7254740595817566
5,1,19.78221409022808,1.1529134511947632,1.0610257387161255,0.8804864287376404,1.0865262746810913,0.9162647128105164,0.9672489762306213,0.8976553678512573,0.9581164717674255,1.0037075281143188,1.0658890008926392,0.9869009256362915,1.0551890134811401,1.059350609779358,0.9555754065513611,1.0232889652252197,0.07250694930553436,0.022963687777519226,0.04832473769783974,0.08246420323848724,1.4359816312789917,0.03231427073478699,0.045442644506692886,0.06285445392131805,0.028984524309635162,0.08143565058708191,0.04007123410701752,0.038826361298561096,0.037663575261831284,0.03239206597208977,1.7848811149597168,0.03538019582629204,0.024817438796162605,0.03764787316322327,0.023083586245775223,0.07309005409479141,0.1318202018737793,0.13724441826343536,0.027088625356554985,0.06096135079860687,0.12257042527198792,0.050719235092401505,0.04433431848883629,0.07411276549100876,0.04325394332408905,0.2347060590982437,0.42220550775527954,0.0714130699634552,0.14898835122585297,0.10716710984706879,0.14532777667045593,1.704803228378296,0.03440447151660919,0.045290686190128326,0.07252221554517746,0.0563080757856369,0.04866304621100426,0.05813904479146004,0.08196482807397842,0.04426856338977814,0.06827395409345627,0.042352303862571716,0.03436499461531639,0.1667969673871994,0.04415387660264969,0.08465880155563354,0.12372385710477829,0.050694338977336884,0.02409212477505207,0.36023852229118347,0.49382877349853516,0.11834952235221863,0.4660760760307312,0.059559088200330734,0.26491034030914307,0.25955435633659363,0.5763837695121765,0.5017829537391663,1.0798900127410889,0.22767643630504608,0.46563535928726196,0.17525875568389893,0.39703553915023804,0.21273881196975708,0.07492457330226898,0.11661313474178314,0.07925153523683548,0.03644219785928726,0.5073364973068237,0.0777793601155281,0.02745121903717518,0.3443695306777954,0.03242270275950432,0.08790408074855804,0.07293533533811569,0.15652768313884735,0.32029515504837036,0.09362025558948517,0.3706068992614746,0.0622730478644371
5,2,21.436370783299207,1.1529521942138672,1.0301039218902588,0.8795765042304993,1.0832058191299438,0.9171474575996399,0.963882327079773,0.8934640884399414,0.9566267132759094,1.0037075281143188,1.0659340620040894,0.9847581386566162,1.0505143404006958,1.0583134889602661,0.9555703401565552,1.0146137475967407,0.9667738676071167,0.025326335802674294,0.040435921400785446,0.045552726835012436,1.6442030668258667,0.034978464245796204,0.053180184215307236,0.04230416566133499,0.027388935908675194,0.059055861085653305,0.024253401905298233,0.022450674325227737,0.036853473633527756,0.0326734222471714,1.9312022924423218,0.030743297189474106,0.030078569427132607,0.03626934811472893,0.03318193927407265,0.042748186737298965,0.3092744052410126,0.21807369589805603,0.025199806317687035,0.040403690189123154,0.08300121128559113,0.03144269809126854,0.050813380628824234,0.04061343893408775,0.03010513260960579,0.11262071877717972,0.02476169541478157,0.05885301157832146,0.07849183678627014,0.10524331778287888,0.1880345195531845,1.483612060546875,0.06261599063873291,0.03280475363135338,0.05620940774679184,0.0800146758556366,0.02800287865102291,0.04794301465153694,0.036143504083156586,0.03056827373802662,0.08315552026033401,0.07399368286132812,0.03690632805228233,0.10645925998687744,0.026905445381999016,0.09723455458879471,0.05150732025504112,0.06260896474123001,0.025793535634875298,0.3501860499382019,0.7301720976829529,0.20730428397655487,0.2556694746017456,0.1375766545534134,0.3236847519874573,0.6076779961585999,0.12956568598747253,0.732393741607666,0.25824934244155884,0.26118823885917664,1.3519328832626343,0.05420132353901863,0.7152639627456665,0.33288851380348206,0.20178458094596863,0.15588568150997162,0.043766140937805176,0.02402498945593834,0.3101710081100464,0.16685014963150024,0.03207850828766823,0.23179203271865845,0.08855873346328735,0.43119439482688904,0.3088167607784271,0.2115626186132431,0.45662829279899597,0.1642550379037857,0.09847329556941986,0.08143355697393417
5,3,16.7937956944108,1.1529488563537598,1.02903151512146,0.8798806071281433,1.0816497802734375,0.9168279767036438,0.959336519241333,0.8938028216362,0.955463171005249,1.0043717622756958,1.0657507181167603,0.9786363244056702,1.050718069076538,1.0596506595611572,0.9555702805519104,1.0156391859054565,0.5095458626747131,0.02686905488371849,0.03206811472773552,0.04305852949619293,0.04414791986346245,0.0395515076816082,0.04113110527396202,0.03215960040688515,0.031586628407239914,0.0595676563680172,0.032239485532045364,0.021352417767047882,0.03547745943069458,0.036265164613723755,0.030050989240407944,0.03176458179950714,0.031664516776800156,0.036353614181280136,0.03142135590314865,0.0630500391125679,0.3107975423336029,0.21246646344661713,0.025727372616529465,0.03597154840826988,0.03163062408566475,0.0295876357704401,0.040177229791879654,0.018647952005267143,0.03013794496655464,0.13211847841739655,0.024840837344527245,0.030335985124111176,0.0977049469947815,0.13466283679008484,0.320257306098938,0.058448903262615204,0.02573016844689846,0.029993358999490738,0.04254065081477165,0.08930657804012299,0.03648239001631737,0.06609224528074265,0.04078441485762596,0.02936539053916931,0.07768859714269638,0.055519841611385345,0.037202950567007065,0.10340405255556107,0.030560582876205444,0.06622301042079926,0.04764241725206375,0.048574402928352356,0.029125075787305832,0.39322444796562195,0.9201177954673767,0.44514429569244385,0.25860729813575745,0.18502193689346313,0.41996824741363525,0.5370520353317261,0.174632266163826,0.7187535166740417,0.14698432385921478,0.8297818899154663,0.8453761339187622,0.0773182213306427,1.00205397605896,0.11048585176467896,0.17802737653255463,0.22039245069026947,0.2666875422000885,0.02205413207411766,0.039327677339315414,0.16745279729366302,0.025126490741968155,0.19082742929458618,0.13079562783241272,0.04804195836186409,0.3678065836429596,0.397019624710083,0.600997269153595,0.293584406375885,0.1399788111448288,0.042222291231155396
5,4,19.825717392936347,1.153773546218872,1.0220012664794922,0.8796350955963135,1.0788499116897583,0.9185208678245544,0.9599870443344116,0.8972007036209106,0.9559688568115234,1.0037639141082764,1.0671154260635376,0.9767191410064697,1.0512568950653076,1.0585851669311523,0.9556057453155518,1.0177385807037354,0.4552854895591736,0.024874471127986908,0.028423713520169258,0.03628821671009064,0.056936994194984436,0.025500137358903885,0.03476080298423767,0.028710585087537766,0.03182464465498924,0.0632123202085495,0.027739668264985085,0.02084045484662056,0.02687944658100605,0.025244930759072304,0.02720649354159832,0.0250224769115448,0.023645827546715736,0.037714142352342606,0.05520079657435417,0.04146851226687431,0.06300710886716843,0.13988782465457916,0.028724150732159615,0.02803007699549198,0.02951766923069954,0.02678750269114971,0.045674219727516174,0.023534448817372322,0.028697384521365166,0.25218361616134644,0.025364305824041367,0.0307838786393404,0.08127399533987045,0.14568983018398285,0.06843259185552597,0.0568665973842144,0.03220703825354576,0.04389598220586777,0.07823912054300308,0.10887411236763,0.11203577369451523,0.06111719086766243,0.05594121292233467,0.043291740119457245,0.05631919950246811,0.10457777976989746,0.03324153274297714,0.10895699262619019,0.028708720579743385,0.03956662863492966,0.0711207166314125,0.02410375326871872,0.023723913356661797,0.9275155663490295,0.5237018465995789,0.23450984060764313,0.8647146821022034,0.5541704297065735,0.5365242958068848,0.5083059668540955,0.3594219982624054,0.8891177773475647,0.2917298376560211,1.151666522026062,1.8185999393463135,0.12249336391687393,0.7183021903038025,0.15318159759044647,0.1808256059885025,0.2757778763771057,0.3592572510242462,0.023124290630221367,0.3476244807243347,0.1520877182483673,0.022708147764205933,0.5316284894943237,0.28251150250434875,0.03260720893740654,0.08078194409608841,0.03712724521756172,0.17787879705429077,0.21097001433372498,1.2319226264953613,0.02842717245221138
5,5,22.64448082819581,1.1534513235092163,1.0219650268554688,0.8795785903930664,1.0783674716949463,0.9215765595436096,0.9584944844245911,0.8959676623344421,0.9557844996452332,1.003764271736145,1.0661888122558594,0.9771707057952881,1.0507715940475464,1.0581586360931396,0.9556005597114563,1.0194056034088135,0.5108687281608582,0.026715407148003578,0.02889556810259819,0.035719480365514755,0.05160596966743469,0.02531597577035427,0.040972866117954254,0.02826031483709812,0.03309222310781479,0.07770787179470062,0.029385965317487717,0.022198455408215523,0.027117250487208366,0.030535059049725533,0.02809794619679451,0.030028212815523148,0.02501770108938217,0.044709712266922,0.05767706036567688,0.03820560872554779,0.0584833063185215,0.15530937910079956,0.026307033374905586,0.02847333997488022,0.024453481659293175,0.025763697922229767,0.04077792540192604,0.05103658512234688,0.030903449282050133,0.14245738089084625,0.025394611060619354,0.029947511851787567,0.09357213228940964,0.1165006011724472,0.03279540315270424,0.06369718909263611,0.0256944689899683,0.08812736719846725,0.10193897038698196,0.11031635105609894,0.14543668925762177,0.09350928664207458,0.080954410135746,0.03891369700431824,0.04791891574859619,0.08410699665546417,0.03766898810863495,0.2375975400209427,0.030341513454914093,0.029657598584890366,0.05151379480957985,0.023656127974390984,0.026562795042991638,1.314813494682312,0.31764787435531616,0.27216836810112,0.9861810207366943,0.5755517482757568,0.3744142949581146,0.4310048818588257,0.309907466173172,1.186178207397461,0.3731864392757416,0.9164903163909912,3.2678916454315186,0.12814293801784515,1.0833617448806763,0.1693640798330307,0.14215604960918427,0.3015739619731903,0.4081025719642639,0.022861352190375328,0.36407098174095154,0.030529888346791267,0.027613205835223198,0.6566940546035767,0.33298590779304504,0.032356586307287216,0.07812461256980896,0.03052104264497757,0.19291222095489502,0.25239187479019165,1.6509590148925781,0.023157905787229538
5,6,21.48869040645659,1.1535614728927612,1.0219779014587402,0.879663348197937,1.0788332223892212,0.918886661529541,0.9589927196502686,0.8961508870124817,0.9555529952049255,1.003764271736145,1.066194772720337,0.9768875241279602,1.05064058303833,1.058605432510376,0.9555632472038269,1.017545461654663,0.4136800169944763,0.026354797184467316,0.030653130263090134,0.035979922860860825,0.0508534200489521,0.030811740085482597,0.04193361848592758,0.029100414365530014,0.030494796112179756,0.0778358057141304,0.02539253979921341,0.021894898265600204,0.03307339549064636,0.02726604975759983,0.027823464944958687,0.030504796653985977,0.02493135817348957,0.03657019883394241,0.05501087009906769,0.04993104934692383,0.06716843694448471,0.13785646855831146,0.023677386343479156,0.030741695314645767,0.02456454187631607,0.023952297866344452,0.05099936202168465,0.07343359291553497,0.026366928592324257,0.17777317762374878,0.025751542299985886,0.047205131500959396,0.05913475900888443,0.14244985580444336,0.02969902753829956,0.07595878839492798,0.026598311960697174,0.08605572581291199,0.1061258539557457,0.09507619589567184,0.07187773287296295,0.12953658401966095,0.1012006551027298,0.0441482774913311,0.05513135343790054,0.07476624846458435,0.04523598402738571,0.3428478538990021,0.029282059520483017,0.02920720726251602,0.037375032901763916,0.02396438643336296,0.0284865852445364,1.156157374382019,0.35581231117248535,0.3246213495731354,1.2346076965332031,0.6892682313919067,0.47686728835105896,0.44493162631988525,0.30088692903518677,0.9642192125320435,0.526609480381012,0.6720795631408691,2.0468673706054688,0.10813982784748077,0.8772951364517212,0.26438701152801514,0.12759266793727875,0.18480835855007172,0.3429575264453888,0.025122612714767456,0.21535910665988922,0.03407784178853035,0.025723107159137726,0.9537947773933411,0.2827090322971344,0.23234324157238007,0.07312704622745514,0.09829480946063995,0.15236133337020874,0.23242740333080292,1.5975838899612427,0.025347817689180374
5,7,17.810148217901588,1.15329909324646,1.0207911729812622,0.8796162009239197,1.078984260559082,0.9187758564949036,0.9575896859169006,0.8961380124092102,0.955488920211792,1.0034854412078857,1.0665252208709717,0.9761624932289124,1.0517277717590332,1.0586941242218018,0.9567112922668457,1.0186235904693604,0.36643245816230774,0.025348877534270287,0.026194777339696884,0.032929640263319016,0.0434098057448864,0.028105339035391808,0.04075457900762558,0.02535799704492092,0.031248968094587326,0.06669747829437256,0.02619202621281147,0.025250621140003204,0.03175494447350502,0.029115105047822,0.024961840361356735,0.038250941783189774,0.023389453068375587,0.0613207072019577,0.027157306671142578,0.07559341192245483,0.22927699983119965,0.12352675944566727,0.034617967903614044,0.028562815859913826,0.023942038416862488,0.025013262405991554,0.04009206220507622,0.023818591609597206,0.030043376609683037,0.15372604131698608,0.027631325647234917,0.043909952044487,0.03586319461464882,0.11849845945835114,0.030338246375322342,0.05890946090221405,0.02429223619401455,0.07458369433879852,0.10147014260292053,0.07928922027349472,0.03490392118692398,0.09145737439393997,0.06331950426101685,0.046171728521585464,0.0627007782459259,0.07722082734107971,0.04130926728248596,0.8084695339202881,0.03055526316165924,0.024515116587281227,0.04910363629460335,0.022006629034876823,0.029035629704594612,0.7291315197944641,0.8754249811172485,0.1948549449443817,0.3713178336620331,0.5496248602867126,0.4675859808921814,0.340602844953537,0.43138691782951355,1.025945782661438,0.31198492646217346,0.5135474801063538,0.9974602460861206,0.11635210365056992,0.6966916918754578,0.200519859790802,0.14032092690467834,0.09441454708576202,0.040045835077762604,0.024059133604168892,0.22296005487442017,0.032671887427568436,0.02242538146674633,1.0324782133102417,0.29267844557762146,0.44306159019470215,0.07651080936193466,0.16147494316101074,0.17403560876846313,0.2812712490558624,0.126794695854187,0.08634895831346512
5,8,18.53946052752435,1.1531535387039185,1.0208898782730103,0.8799415826797485,1.07883882522583,0.9183822274208069,0.9563794136047363,0.8958925604820251,0.9554854035377502,1.0034915208816528,1.067562222480774,0.9762488603591919,1.0516560077667236,1.05826997756958,0.9570850729942322,1.017895221710205,0.42949220538139343,0.028160057961940765,0.03036208264529705,0.03151855617761612,0.03781850263476372,0.02597365714609623,0.0367986336350441,0.02664557471871376,0.03318621590733528,0.06608712673187256,0.024345330893993378,0.023294983431696892,0.048512138426303864,0.0272049717605114,0.02557734027504921,0.03581402823328972,0.020795028656721115,0.07412070035934448,0.02295958623290062,0.03061186894774437,0.05841169133782387,0.11133532971143723,0.033651985228061676,0.03001483716070652,0.02400471642613411,0.0342135988175869,0.045641545206308365,0.021929293870925903,0.028206104412674904,0.146181121468544,0.022709548473358154,0.034586045891046524,0.04316025227308273,0.09958699345588684,0.04980744048953056,0.05791088566184044,0.023496221750974655,0.11883934587240219,0.034512873739004135,0.09412151575088501,0.02756410650908947,0.09797706454992294,0.06701173633337021,0.024761421605944633,0.07031328231096268,0.05176372453570366,0.04978801682591438,0.8284891247749329,0.029791468754410744,0.025321608409285545,0.054494209587574005,0.021225525066256523,0.028726527467370033,0.7445332407951355,1.2497241497039795,0.18572251498699188,0.32451102137565613,0.581164538860321,0.4809618890285492,0.16905075311660767,0.3729708194732666,0.9718223810195923,0.35142892599105835,0.5926814675331116,0.9446813464164734,0.10701461136341095,0.6558498740196228,0.3289138078689575,0.30265623331069946,0.10245851427316666,0.03994867205619812,0.021949103102087975,0.2653012275695801,0.04092002287507057,0.022531403228640556,1.0596818923950195,0.19735057651996613,1.1227480173110962,0.07212048768997192,0.12853722274303436,0.12133202701807022,0.2150166928768158,0.12484069168567657,0.07397418469190598
5,9,17.018306346237658,1.1532059907913208,1.0209521055221558,0.8798685073852539,1.079433798789978,0.9182734489440918,0.9562314748764038,0.8958278894424438,0.9554605484008789,1.0034915208816528,1.0681062936782837,0.9763979315757751,1.051352858543396,1.0583558082580566,0.9569227695465088,1.0170029401779175,0.5426703691482544,0.026125552132725716,0.029313236474990845,0.030342333018779755,0.027616988867521286,0.031365055590867996,0.04177859053015709,0.02564104273915291,0.030038049444556236,0.0668037012219429,0.02392103523015976,0.022802894935011864,0.050406478345394135,0.023991011083126068,0.02379475347697735,0.04100259020924568,0.022325661033391953,0.07944590598344803,0.022132517769932747,0.0366290844976902,0.050119105726480484,0.15529367327690125,0.03549078106880188,0.03149116039276123,0.0270468071103096,0.044606827199459076,0.05206448957324028,0.024895593523979187,0.033288005739450455,0.1319018304347992,0.022419434040784836,0.028692688792943954,0.0439804345369339,0.09416086226701736,0.04796017333865166,0.07730188965797424,0.02609238773584366,0.13314907252788544,0.03882470726966858,0.09072283655405045,0.028151730075478554,0.0885111540555954,0.05617367848753929,0.02814631722867489,0.06747794151306152,0.04566238448023796,0.03600248694419861,0.06811212003231049,0.02784910425543785,0.030636699870228767,0.0558113232254982,0.023769419640302658,0.030590197071433067,0.8461430072784424,0.8409639000892639,0.14022435247898102,0.3266805410385132,0.474123477935791,0.5312113761901855,0.13834425806999207,0.4518088400363922,1.0693399906158447,0.17746485769748688,0.7897009253501892,0.6907574534416199,0.13855431973934174,0.7465696930885315,0.2026805877685547,0.4239058792591095,0.12084615975618362,0.021352626383304596,0.02232235111296177,0.24687917530536652,0.04693968594074249,0.023735005408525467,0.917827308177948,0.20255383849143982,0.48721039295196533,0.1891668438911438,0.17859145998954773,0.15611431002616882,0.23531176149845123,0.12177219986915588,0.08648882061243057
